0,Model_0,Model_1,Model_2,Average
1.16.3.1,0.006222779257850474,0.0006953359993001879,0.0,0.0023060384190502206
GO:0008788,0.010833855690440809,0.007519817429771378,0.015172523272166772,0.011175398797459652
GO:0008787,0.004257146888149764,0.008453764573579376,0.0,0.004236970487243047
2.7.1.51,0.007524774596031356,0.008707846161705847,0.0,0.005410873585912401
GO:0043130,0.00644540862653021,0.0025970248252453593,0.0,0.0030141444839251897
2.4.2.52,0.0023983005852394592,0.0009564381481652327,0.004707661523514296,0.0026874667523063295
3.4.17.19,0.00018931495472127526,0.003542939267653027,0.010316148479723756,0.004682800900699353
GO:0006065,0.0060280755137258005,0.006625756454488307,0.000987288174788177,0.004547040047667428
GO:0004149,0.003222009132247088,0.007008268659247875,0.00045124631910746325,0.003560508036867475
GO:0051920,0.0024881911541806585,0.001712896597573983,0.0007112794612794622,0.0016374557376780344
2.3.1.269,0.0047587653235492714,0.00536156119548625,0.0,0.0033734421730118405
GO:0140282,0.0026656309389296922,0.001000845230553808,0.0010817042405879508,0.0015827268033571503
3.2.1.40,0.0013731433844783917,0.00548573503913638,0.0,0.002286292807871591
GO:0004135,0.010236797438046593,0.0034930662743715116,0.0,0.0045766212374727016
3.5.2.17,0.005202163150595931,1.5140043270663088e-18,0.003983011041225939,0.0030617247306072904
GO:0050462,0.002193385493852813,0.006733485915296858,0.0,0.0029756238030498906
GO:0043822,0.003088226516305301,0.004191446548405427,0.0,0.002426557688236909
GO:0030698,0.005332373793756203,0.0019030952432891367,0.0,0.0024118230123484465
GO:0016743,0.003191408868527496,0.00032800177001122727,0.002438401553183486,0.0019859373972407365
2.7.7.9,0.003111048616325965,0.003211704917446155,0.0011234522884978524,0.0024820686074233243
1.8.4.10,0.002013464046564415,0.004222258131460902,0.0,0.002078574059341772
GO:0006051,0.004328919628200104,0.0017265761289812416,0.006464883971756556,0.004173459909645967
GO:0003953,0.003399796550931781,0.006510929952274925,0.007473633337657551,0.00579478661362142
2.3.1.61,0.0016941887437863113,0.00889795756233864,0.0,0.003530715435374984
GO:0015658,0.002585342977681801,0.0030874957570070755,0.006428451881112574,0.004033763538600484
2.7.1.19,0.0009555166954032273,0.0008589212794518316,0.003819496982014997,0.0018779783189566853
GO:0035591,0.0037212001631993057,0.0009378052625447937,0.0032445398079632144,0.002634515077902438
5.1.3.9,0.002067963432468152,0.002622983838037265,0.0030021837420698746,0.002564377004191764
2.1.1.14,0.0018606569814020384,0.0024411134713875713,0.0005067155067155132,0.0016028286531683741
3.5.3.6,0.004356905379743002,0.0024698017156963414,2.8540388443381138e-18,0.0022755690318131154
GO:0050182,0.005681297044649631,0.0030759429554109265,0.008374889826297107,0.005710709942119222
GO:1901575,0.004866898303449647,0.0007369204150413757,0.008735892814643353,0.004779903844378125
GO:0050485,0.0003256417489844985,2.569253314590599e-18,0.0,0.00010854724966150035
GO:0004591,0.0016924816984741362,0.004847917329212906,0.006049268132523818,0.004196555720070287
GO:0004715,0.001341494513964301,0.005189955051201236,0.007283065169431824,0.004604838244865787
GO:0036429,0.0008334261751710743,0.002106770694808793,0.006531056030746113,0.0031570843002419933
3.5.1.10,0.0003440698234022523,0.002083859939120612,0.004735329961702332,0.002387753241408399
4.1.3.17,0.006593752602204923,0.0032653742638945804,0.005848430331306289,0.005235852399135265
6.3.1.5,0.005213471146167274,0.008181547385491511,0.0071177514533311585,0.006837589994996648
GO:0017186,0.011884017500207364,0.0024992452278679352,0.00502857142857143,0.00647061138554891
GO:0010349,0.002987745723731304,0.004271173147138361,0.0025153449046786745,0.0032580879251827796
GO:0000034,0.00021934112372848865,0.00047335403854128545,0.0009584924447729418,0.0005503958690142387
GO:0009986,0.010262343002974354,0.012142843847356123,0.0006574675324675406,0.007687551460932672
GO:0051745,0.0006626703476965532,0.0020235289463207975,2.2371810286656183e-18,0.000895399764672451
GO:0006048,0.0025624127373353625,0.00033721445178433126,0.0003806583385516306,0.001093428509223775
6.3.1.13,0.002835548587996693,0.0005946578947290205,0.0007726444463085758,0.0014009503096780963
GO:0036428,0.0018476740159832769,0.003222063268503957,0.004149129523701186,0.003072955602729473
GO:0004793,0.0028946036794636324,0.0033516135524053504,0.00039191277472527445,0.0022127100021980856
GO:0032217,0.0017452413033297942,0.0006890716197809286,0.005110049715240449,0.002514787546117057
GO:0047465,0.0005109076833707844,0.0002975529684134615,0.003782192713926586,0.0015302177885702772
GO:0006144,0.0012182516715126752,0.001058488147335647,0.0033174626125754003,0.0018647341438079075
GO:0046522,0.00040008322277190213,0.0013233140046698766,2.414326908330074e-18,0.0005744657424805937
GO:0062193,0.0005523822416961981,0.0011229377617556194,0.0,0.0005584400011506059
GO:0048040,0.0014013270288008252,0.002788755185097627,0.0016248362773903563,0.0019383061637629363
GO:0006725,0.001981329224892826,0.0035934382688321623,0.00526517136499017,0.0036133129529050526
GO:0005940,0.0031150549111610575,0.004171708293006811,0.0004304830081812444,0.0025724154041163708
GO:0043335,0.0031039763176512153,0.0004871220627055366,0.0,0.0011970327934522505
GO:0005971,0.0011409060710728593,0.0015452344579738415,0.0013248119735258675,0.0013369841675241894
GO:0016852,0.0013964912439957146,0.0005559157993602694,0.0007473578956498911,0.0008999216463352917
GO:0047151,0.003031793321806193,0.00031649110012192216,0.0004332688588007739,0.001260517760242963
GO:0016776,0.002301086079138097,0.002206573911394329,0.00675829309024788,0.003755317693593435
2.7.8.7,0.004059082023070291,0.0023858715303588934,0.011208202457682705,0.005884385337037296
2.7.7.27,0.0015259969229771343,0.002251571017294045,0.0,0.0012591893134237264
GO:0008177,0.0015604561375071665,0.0001482127288578901,0.0037444902154617466,0.0018177196939422678
GO:2001070,0.0016266999060559003,0.003516595945979459,0.0036728771831619988,0.0029387243450657856
GO:0032324,0.0014543469747341584,0.00025861727277597514,0.000950589402054617,0.0008878512165215835
GO:0046555,0.003978611132619469,4.687584726767604e-18,0.0,0.0013262037108731578
GO:0004421,0.0005631392911725618,0.00029233025984912143,0.005397434160943824,0.0020843012373218356
GO:0031132,0.0017246616597814367,0.006671760822285515,0.010908021385052851,0.006434814622373268
GO:0047324,0.0028005620938175726,0.0005986959158094421,0.004320125226649108,0.002573127745425374
2.3.3.9,0.0022751490012849645,0.0006601541592966702,0.0,0.000978434386860545
3.2.1.n2,0.00043926273610277384,0.006019820439664057,0.0,0.0021530277252556104
GO:0006865,0.0008429621147516628,0.0029844823604803544,0.0,0.001275814825077339
GO:0004038,0.0007263579562438988,0.004398837776022757,0.0007796257796257946,0.0019682738372974835
GO:0000921,0.0031314415412256654,0.0029820485936077144,0.0,0.00203783004494446
GO:0009346,0.006237027163285156,0.002830135147006127,0.0004898313492063478,0.0031856645531658768
1.1.1.37,0.0035826424260321454,0.000321587238754553,0.0,0.0013014098882622328
GO:0006522,0.0019031365579212762,0.0007028388061679423,0.003132400122221375,0.0019127918287701977
1.2.1.70,0.0019370716836848935,0.0010603892700663262,0.0,0.0009991536512504067
2.7.7.72,0.0006618452933777059,0.0012167228876854186,0.0035674720789384095,0.0018153467533338448
4.6.1.17,0.0003202309406047414,0.0,0.0031120521507318243,0.0011440943637788554
GO:0046917,0.0006995698149110205,0.002560664389546485,0.0005626110692190013,0.0012742817578921689
GO:0004555,0.001351797515666965,0.0002374847997367459,0.0009064214677640597,0.0008319012610559234
GO:0009325,0.00048812765964436917,0.00157462305023177,0.004037763202342081,0.0020335046374060734
GO:0047482,0.0017765460662484195,0.001849268656204635,0.0010710922787193977,0.001565635667057484
GO:0019379,0.00024837162261536063,0.0015785683036031247,0.0009638554216867487,0.0009302651159684112
GO:0016868,0.002178045664791642,0.0006882846118387633,0.003490053871769882,0.002118794716133429
GO:0008928,0.0028746542687923013,0.00472494413595599,0.0046526563665564916,0.004084084923768261
2.3.2.2,0.0009669828464724165,0.0010893720324645936,0.004765498893111002,0.0022739512573493373
GO:0000272,0.004385622250878506,0.004643873411695226,0.007368033366047199,0.005465843009540311
GO:0004357,0.0006644443534144477,0.0015102968781253994,2.4163677594782794e-18,0.0007249137438466166
GO:0004150,0.0009582290968452422,0.004320915922563893,0.005120880759481076,0.0034666752596300703
2.7.4.2,0.0006511476010353851,0.00348208835157533,0.0,0.001377745317536905
GO:0003682,0.002866044095325739,0.003215620017276375,1.2591679223433917e-17,0.0020272213708673755
GO:0015446,0.0006927269159556427,0.0006155970367920368,0.008176993103285695,0.003161772352011125
4.1.1.31,0.005437321968699273,0.0029400389803673145,0.004494942617807076,0.004290767855624555
GO:0006879,0.001217236946695323,0.0013723899264920147,0.0011855726272202232,0.001258399833469187
3.4.19.13,0.0011838856774741783,0.002974589116009213,0.0035141710677823157,0.0025575486204219024
GO:0015276,0.004370699505995918,0.0035893030473374155,0.001844121846062836,0.0032680414664653904
2.7.4.22,0.00054328108668425,0.0006060872453066075,0.0,0.00038312277733028587
4.1.3.3,0.001253023502408535,0.0024175135523559783,0.008402180993172451,0.004024239349312321
1.4.1.1,0.0005556485848798896,0.004044935406045523,0.0015901936113604453,0.002063592534095286
GO:0030178,0.003147132751586292,1.0492999227167551e-18,0.0,0.0010490442505287642
GO:0032265,0.002433165480348075,0.0004116264366331614,0.0,0.0009482639723270787
GO:0097056,0.0059544520304969885,0.005470673130953046,0.004926736844410014,0.005450620668620017
2.7.10.2,0.0018655367957767757,0.00042638209398043893,0.0003934892541087253,0.0008951360479553133
GO:0005186,0.00033847304851599737,0.0,0.0,0.00011282434950533246
GO:0103118,0.0006201505060187109,0.0021182962735380386,0.001441503406870089,0.001393316728808946
GO:0036402,0.0051143006323292745,0.00022740658659854376,0.00432981217834629,0.003223839799091369
GO:0019677,0.004659319236986378,0.004863633640444296,0.0,0.0031743176258102247
GO:0004413,0.0017129409011326575,0.0031128956427026377,0.0,0.0016086121812784319
GO:0009239,0.00023371512434958104,0.0019000545532433554,0.0,0.0007112565591976455
GO:0050044,0.0009650861828952506,0.001406307571750716,0.0019086195577207373,0.0014266711041222345
GO:0030798,0.003297086876259322,0.0018121470671690313,0.00826547231270357,0.004458235418710641
GO:0030983,0.001862611051666359,0.0022161942292179,0.003465252277981772,0.002514685852955344
GO:0050580,0.005578917925873091,0.0015521619781715332,3.153359926119156e-18,0.0023770266346815425
3.5.4.5,0.0012771836443572309,0.001067378738376476,0.001551017953173409,0.001298526778635705
2.1.1.195,7.867123420901893e-05,0.0016044377122455577,0.0003635078662733597,0.0006822056042426455
GO:0019153,0.0043894617975683585,0.002864576387421332,0.003951832307261437,0.0037352901640837093
GO:0052588,0.002886879226900493,0.000517182572648802,0.0003834808259587031,0.001262514208502666
GO:0016984,0.0009169028024167787,0.0,0.0,0.00030563426747225956
GO:0046690,0.0017287099909442207,0.0002795776640417733,0.0,0.0006694292183286646
GO:0033971,0.003479272716341791,0.0021022867100875062,0.0,0.0018605198088097656
GO:0009034,0.0004371987065699349,0.00213290459430577,0.001898773567401167,0.0014896256227589575
2.7.1.121,2.4633910501739884e-05,0.0015746200585458638,0.0,0.0005330846563492012
GO:0008765,0.00019668442221848874,0.000433551455463994,0.0,0.0002100786258941609
GO:0042278,0.0026904508019754293,0.0018070263721023478,0.00035464059639962617,0.0016173725901591346
GO:0004739,9.199375557538162e-06,0.0006359973120808758,0.003195282689011725,0.001280159792216713
GO:0032049,0.0015303632467587164,0.003147358892280693,0.005633255490618149,0.003436992543219186
GO:0002181,5.899479603827197e-19,0.0030570051400256384,1.1220970676692745e-17,0.0010190017133418835
GO:0004817,0.0006750567546754085,0.0015702530791079127,0.0,0.000748436611261107
4.2.1.1,0.0011143034929257008,0.0027150964414269447,0.0,0.0012764666447842151
GO:0005694,0.001230500578191644,0.0011876089065802416,0.0,0.0008060364949239619
GO:0047395,0.0038012928130033035,0.0066788375254178455,0.004438920454545448,0.004973016930988866
2.1.1.77,0.0027972234031639837,0.0009822875054679027,0.0032194392010481574,0.002332983369893348
GO:0019294,0.0060851088366209154,0.0015372571841108479,0.002698089686121597,0.003440151902284453
GO:0008750,0.0014294276535393423,0.000680770288232692,0.0,0.0007033993139240114
GO:0102682,0.001999152920782077,0.0032498924651211975,0.0016052304455918848,0.0022847586104983862
GO:0008417,0.0002583919320947462,0.0023195886990662377,0.001228878648233488,0.0012689530931314908
GO:0004316,0.001986284188124248,0.001107049738938165,0.0,0.0010311113090208043
5.4.99.1,0.0029604170913749553,0.0,1.5543122344752178e-17,0.0009868056971249902
GO:0019556,0.0002735217466352851,0.00022047346888624784,0.0,0.00016466507184051098
GO:0005839,0.0019281405641372355,0.0016884602040839018,0.0,0.0012055335894070457
GO:0008477,0.0006248976194237982,0.0,0.0012093750000000058,0.0006114242064746014
GO:0010142,0.0013260596838741451,0.0003940740798541497,0.00035444699704627433,0.0006915269202581897
GO:0008815,0.002522540057612179,0.00590373683334549,0.0025525560279540775,0.003659610972970582
GO:0043743,0.004096930723866019,0.002804024543166424,0.002956362943002272,0.0032857727366782385
GO:0008774,0.004204426706837031,0.0013881603088219557,0.004482732053084728,0.0033584396895812384
2.4.1.187,0.002385710623044704,0.00299499297883555,0.00343925767293477,0.002939987091605008
3.4.19.3,0.003684897726153982,0.0017358718060632506,0.00808767873500498,0.004502816089074071
GO:0015485,0.0012555019421943425,0.0004996836598139596,0.0006658465911261974,0.0008070107310448331
1.2.4.2,0.002265560035795816,0.0035291184106286504,0.00076393149997211,0.002186203315465525
GO:0047360,0.0008061009910467807,0.003657788629792024,0.0017556995280141995,0.0020731963829510014
2.3.1.81,0.0030422859358359444,0.002266244584947731,5.086840040100711e-18,0.0017695101735945601
GO:0004175,0.0020014118759633204,0.001387764756250038,0.0007205521472392621,0.0013699095931508736
1.1.1.52,1.0049871874796487e-05,0.0,0.0,3.3499572915988293e-06
GO:0008152,0.0009412090580948624,0.0021368527215693887,4.193200042968653e-05,0.0010399979266979792
2.8.4.3,0.0009077236992367582,0.001805704084580534,0.0007369586877798979,0.00115012882386573
7.1.1.-,0.003953100785893463,0.006732622638456967,0.0,0.0035619078081168105
GO:0031047,0.0021716064336030055,0.001566820538902228,0.0,0.001246142324168411
GO:0033512,0.0031414802624359925,0.010680089526869527,0.0,0.004607189929768506
GO:0019264,0.00028958246496743503,0.003051733185816698,0.0007674743212718075,0.0013695966573519802
GO:0052796,0.0020212512315934362,0.0018813537217901688,0.0038277201618202696,0.0025767750384012916
GO:1901607,0.0013721943425772417,0.0007331497262194532,0.0,0.000701781356265565
GO:0009403,0.001154518904965636,0.0032842824673436554,0.00032062277345296287,0.001586474715254085
GO:0000062,0.001481501325738594,0.0005755426597805454,0.00240314685314685,0.0014867302795553297
GO:0050043,0.0056080809486897054,0.004646380593598427,0.000404118287373005,0.003552859943220379
GO:0062192,0.00019616731918401092,0.003100297043870004,0.0009488923774638093,0.0014151189135059416
GO:0008254,0.0016428882624786678,0.00163027509897,0.0020394313207683676,0.001770864894072345
GO:0050451,0.0011382306054875575,2.7213442008070775e-05,0.0006412455469059234,0.0006022298648005172
4.3.99.3,0.004806858482468006,0.0023870647411851974,0.009001582884176199,0.005398502035943134
GO:0042603,0.0032070180664558728,0.004028888204296459,0.0,0.0024119687569174437
6.1.1.23,0.0006102475369565598,0.0017556663580865321,3.941699907648946e-18,0.0007886379650143653
7.2.4.1,0.0019419081390779694,0.0012680346404958013,0.0,0.0010699809265245902
GO:0006751,0.0004896645764324697,0.00048015086867516727,0.0,0.000323271815035879
GO:0052665,0.0026459921560133635,9.147087607706868e-05,0.002049130556467134,0.0015955311961858554
1.1.1.103,0.00175587428871571,0.0015265834265536212,0.001882857151087762,0.001721771622119031
GO:0016994,0.0014404800828995918,0.000617936039189285,0.0043993988557496965,0.0021526049926128576
2.7.1.207,0.003236631124697061,0.0010087901642907135,0.015049715590806303,0.006431712293264693
GO:0004312,0.002959226950326913,0.0005923488486512529,0.0003645833333333361,0.0013053863774371676
4.1.1.49,0.001777669877602223,0.001049494797365049,0.0,0.0009423882249890908
GO:0016701,0.0012571799733464392,0.0015008570735077775,0.0,0.0009193456822847389
GO:0046353,0.002955735557499021,0.0,0.004513607703103048,0.0024897810868673566
GO:0004845,0.002186947595789192,0.001657810673627684,0.00015045438432534578,0.0013317375512474073
GO:0008939,0.002373195846859984,0.0006074773947338998,0.0,0.0009935577471979612
6.3.5.9,0.0007168980319280986,0.00028857397930315043,0.004222942791658166,0.0017428049342964715
1.3.98.1,0.0018838446173248245,4.634664472807721e-18,0.0033233849317415892,0.0017357431830221394
GO:0010133,0.0029026020407170454,7.535851751068069e-19,1.0495805905069734e-17,0.0009675340135723523
GO:0016772,0.0008490715128428787,0.0011731833462234682,0.004164050235478807,0.002062101698181718
GO:0008484,0.0016444216325138582,0.00033515793356098377,4.708733403191434e-18,0.0006598598553582822
6.3.5.13,0.0017361968127713983,0.0005308519882685283,0.0032152846758529276,0.001827444492297618
GO:0103047,0.0029836733688089995,0.0007984658572697468,0.003598241868511806,0.002460127031530184
GO:0016840,0.002730597021235385,0.0008007883418729946,0.0,0.0011771284543694598
3.2.1.52,0.000289794219813417,0.0021144822425045095,0.0007471072541166003,0.001050461238811509
GO:0015667,0.002951388309932357,0.0037530761323299813,0.0,0.002234821480754113
4.2.3.3,0.0020543461736327834,0.0014884242207449416,0.0011276347213017358,0.0015568017052264868
GO:0010024,0.003353693005713488,0.001204469029084686,0.002041519510724457,0.002199893848507544
GO:0047356,0.0028084828534054988,0.0031650896273064917,0.0008397263114244225,0.0022710995973788044
2.8.1.13,0.0008906176774665143,0.00044135780082206965,0.0,0.0004439918260961947
GO:0033573,0.0007654908401869704,0.0,0.005185475026067454,0.0019836552887514745
GO:0004129,0.0010195982489800543,5.362097715678277e-18,0.0007799639363429408,0.0005998540617743335
GO:0004458,0.002860310987129898,0.0019849834250194893,0.0,0.001615098137383129
GO:0008964,0.003322462416565658,0.0040655868282872395,0.0033842794606337634,0.00359077623516222
1.14.-.-,0.0019842291194750975,0.0011454067987850575,0.006039061024509626,0.0030562323142565937
GO:0047761,0.003490512557440053,0.0017728688451795968,0.0,0.0017544604675398835
4.1.2.25,0.002172420394048195,0.0007424110040355293,0.0016803565452414202,0.0015317293144417148
GO:0003977,0.00046963200893411516,0.000547834608428962,0.001769032457322322,0.0009288330248951329
GO:0004354,0.000552642998941419,0.002107646391948307,0.0,0.0008867631302965753
GO:0003864,0.0009182419590104732,0.00041644199871761125,0.00456670734453044,0.0019671304340861747
GO:0019295,0.0059649505056814985,0.0004886902825091427,0.0,0.002151213596063547
GO:0004017,0.0036044697994124567,0.004114232620774385,0.0010379617193783147,0.0029188880465217185
6.2.1.22,0.002217702401585502,0.0026088176532673823,0.0036707132792424134,0.0028324111113650994
2.1.1.148,0.0021370855557403274,0.0005357036314318385,0.0021438712065483894,0.0016055534645735183
GO:0003841,0.0027041798878466652,0.0008577774116443508,0.0,0.0011873190998303387
GO:0004322,0.0034285606276351667,0.0015631638826235279,0.0,0.0016639081700862313
2.4.2.29,0.0031183812962530745,0.0,0.0,0.0010394604320843582
GO:0009898,0.00041179377431534414,0.0020430780035122866,0.0,0.0008182905926092102
2.8.1.-,0.0006892603485767973,0.001017260055938869,0.0012990102924344523,0.0010018435656500395
GO:0016832,0.001166842458150919,0.0030524908828451964,0.0003635078662733541,0.00152761373575649
GO:0051276,0.004535986070882503,0.0006021264485660895,0.0020705128794895507,0.002402875132979381
GO:0005267,0.003005643967707502,0.0030291181330056385,0.0022221786231336528,0.0027523135746155974
7.1.1.1,0.0022187931843997946,0.004730651337923246,0.002395697204938653,0.0031150472424205642
GO:0006206,0.0018496052951865218,0.0032524760603527343,0.00028402728290746163,0.0017953695461489056
GO:0015649,0.001997505026427645,0.002184549745453746,0.0026979312305840334,0.002293328667488475
GO:0008781,0.002552507634244068,0.0022622906031310973,0.0,0.0016049327457917217
GO:0005096,0.0012802136238134866,1.9211724173877112e-19,0.0018491990468219865,0.001043137556878491
GO:0042410,0.002615337604141377,0.006269783162627,5.942958543581718e-18,0.002961706922256127
3.6.1.23,0.00017518163658888485,0.0003579336478930915,0.0,0.00017770509482732547
GO:0015942,0.000292299233172494,0.0010990857514603701,0.0028507869688284646,0.0014140573178204427
GO:0047330,0.004770281069497922,0.005433687137594056,0.0,0.003401322735697326
2.3.1.129,0.0014225050685891033,0.0011872067688270137,0.0,0.0008699039458053724
GO:0015221,0.0005387257625178573,0.0004762348200633467,0.0019782993854693233,0.0009977533226835091
GO:0045281,0.0018064445620272712,0.0005585185059212443,0.0069646633503366705,0.003109875472761729
GO:0004126,0.0009246972990736258,4.7928499646508194e-05,0.0007404255319149165,0.0005710171102116835
GO:0046110,0.0019903329912879485,0.00139188287809534,3.685261777292411e-18,0.0011274052897944306
GO:0006857,0.0023439574936511545,0.0005330464644180229,0.0017590658682702354,0.0015453566087798045
1.15.1.2,0.0004959622042711189,0.002022980066906845,0.0,0.0008396474237259878
GO:0051391,0.0003525289091809698,0.0007325726432075539,0.0,0.0003617005174628412
GO:0004823,0.0005485448430970218,0.0,0.0,0.0001828482810323406
GO:0004798,0.0025365994335441815,0.0015694371464230392,0.010891683991970087,0.004999240190645769
GO:0042781,0.002763444345315848,0.0014619551392580398,0.00037021276595744203,0.00153187075017711
GO:0046557,0.00132124390764214,0.0007473044625895375,0.0,0.0006895161234105593
3.2.2.23,0.0002564405882716158,0.0012990656890097994,5.326621496822888e-19,0.0005185020924271385
GO:0005814,0.00505355544878622,0.00011545917135358646,0.0,0.0017230048733799356
3.6.1.9,6.709868402326435e-05,1.4618982336326165e-18,0.0015859375000000003,0.0005510120613410887
GO:0010127,0.0012947864773062503,0.0002492712082362671,0.00379111746815427,0.0017783917178989291
5.4.3.8,0.0013132425750210911,0.002717032387752,0.0,0.0013434249875910302
GO:0106310,0.0016008005780196184,2.5530097524520412e-05,0.0003686003805478125,0.000664977018697317
GO:0045893,0.0027110748611259227,0.0003341395640510004,0.00045060080106809093,0.0011652717420816713
GO:0004787,0.0036696350948690793,0.0003175237015663681,0.0,0.001329052932145149
6.3.1.19,0.0007773644203146505,2.785743437728263e-05,0.0004179894179894202,0.00040773709089378445
GO:0003774,0.00021213401686960188,0.0003286491876955203,0.0009423732943469758,0.0004943854996373661
GO:0043462,0.0012351595540752804,0.0011506676134354593,0.0,0.0007952757225035799
1.5.1.5,0.002276017109980125,0.0018074582488496298,0.0010891089108910881,0.0017241947565736144
GO:0015594,0.0007638303156304623,0.0,0.007711130079426668,0.0028249867983523766
GO:0004459,0.002024815051768294,0.0011481975972031735,2.775690841637874e-18,0.00105767088299049
6.-.-.-,0.0016932935045338832,0.000625590650455914,0.005618893227984126,0.002645925794324641
GO:0006602,0.0022657340342634004,1.4931258010065942e-18,0.0,0.0007552446780878006
GO:0005355,0.000343077009050085,0.003192357563248581,0.003423423423423426,0.002319619331907364
4.1.99.22,0.00022711714941521408,0.0006958826858405063,0.0028871128871128878,0.0012700375741228694
GO:0006601,0.00040669948922908997,1.2308342014540456e-18,4.395922364672646e-05,0.00015021957095860588
2.5.1.16,0.00019096414318073358,0.0016502753530710551,0.0007317757009345838,0.0008576717323954575
2.7.6.5,0.0033363696875231,0.0030830992742410792,0.00629781169079202,0.004239093550852067
GO:0000014,0.0012721916942335372,0.0,0.0,0.00042406389807784573
1.3.1.76,0.001034038244379756,0.005119402340857822,0.0018124984667450517,0.0026553130173275433
GO:0016539,0.0015777869594445306,0.0018849788880434919,0.0006800766283524911,0.0013809474919468379
