0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0006842,0.0,0.0,0.0,0.0,0.0003739145844409001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8695729222045005e-05
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029568698123581767,0.0003740381327733238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3486255700457076e-05
GO:0019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021886300442592975,0.0,0.0,0.0,0.0002016878522604625,0.0,0.00013402746596508032,0.0004515631289221477,0.0005089307560557836,0.0,0.0003830668621564388,0.0,0.0007281613909150471,0.0001313150230350445
GO:0015925,0.0,0.0,0.0,0.0015307404073601157,0.0,0.0,0.0,0.0,0.0,0.0,0.0005982660638508101,0.0014589986626589435,0.0,0.0010630781748017467,0.00158497927805078,0.00012060825647782075,0.0014709121386399042,0.0,0.002694461775206709,0.0005235744021686511,0.000552280957960774
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0,0.0,0.0,0.0,0.0,0.0005611500328926599,0.0,0.00020929374431133334,0.0,0.0,4.8635828167831646e-05,7.34648718421533e-05,0.0,0.0,0.0,1.6888313205276863e-19,0.001922502893260927,0.0,0.0,0.0,0.00014075236852374528
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035530270439067e-19,0.0,0.0,0.0,0.0,0.0,2.0177651352195333e-20
GO:0090613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000815112540192924,0.0,0.0,0.0,0.0,0.0,0.001063411540900444,0.0,0.0,0.0,0.0,0.0,0.0,9.392620405466841e-05
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.0,0.0,0.0,0.0,0.0,0.0,0.0005003141099048733,0.00034062927496579965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534557948757206e-05,0.0,0.0,4.331444821791225e-05
GO:0003955,0.0,0.0,0.00011729052139185147,0.0,0.001177367576243983,0.0,8.688782608554836e-18,0.0009657417754796051,0.0,0.0,0.0,0.0,0.0008824580207216979,0.0,7.674341007674346e-05,0.00012155235538198663,0.0,0.0,0.0,0.0,0.0001670576829647938
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198672260432483,0.0,0.0,0.00048046495673641064,0.0,0.0,0.0,3.0122583967036776e-05
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014190787614549267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0953938072746334e-06
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666502714450254e-18,0.0,0.0,0.0,1.0333251357225127e-19
GO:0000166,0.0,0.0,0.0,0.0,0.0010405896837951116,0.001239758899550699,0.0,0.0,0.0,0.0,0.0,0.0002110563073267055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001245702445336258
GO:0050066,0.0007839127471029511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574577927915851,0.0,0.000502119642016017,0.0,0.0,0.0004012701854935519,0.0011741086107391289,0.0013700687559318565,0.0,0.0,0.0,0.00024944688670375454
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0,0.0,0.0037032270062334195,0.0,0.0,5.651604718330548e-06,7.35890878090367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008541406867120473,0.0,0.0,0.0,0.00023183041927364172
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006374568069270802,0.0,0.0,2.1498941424625293e-18,0.0006622641509433953,0.0,0.0,5.194684662898539e-19,0.0,0.0,0.0,0.0,0.0,6.498604789352391e-05
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170467228968586e-19,0.0,4.535230250993573e-18,0.0,0.0,0.0,7.490636704119868e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.745318352060187e-06
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0005593982232850135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7969911164250678e-05
GO:0046113,0.0035110572644042565,0.0033331473445259515,0.00016236405796666873,0.0,0.0,0.00045624909224630146,0.0,0.001515272703336856,0.0,0.0,0.0004375573221845007,0.0001306276390958776,0.0,0.0,0.0004817059267690216,0.0,0.0013915182643163765,0.0012755590183080611,0.0,0.0018287601306290141,0.0007261909381891445
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008263361331292916,0.0,0.0,0.0,7.741900259792209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518775678636068e-05
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5945578191178782e-19,0.0,0.0,0.0,0.0,0.0,0.0,7.972789095589391e-21
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313210189277536e-19,1.3258502820347146e-18,0.0,0.0,0.0,0.0,0.0,9.285856504812341e-20
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,0.0,0.0,0.0004028707750290697,0.0,0.0,0.0,0.0,5.585530557535035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933603569723715e-18,0.0,0.0,0.0,2.2936304030221102e-05
GO:0006807,0.0,0.0,0.0,4.0418695451016834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005544566754577075,0.0,0.0,0.0,0.0,0.0,0.0,2.9743768545436218e-05
GO:0008883,0.0,0.0,0.00021366942707816842,0.0,0.0,0.0,0.0,0.0003906776683726271,0.0,0.0008426149860828518,0.0,0.0010161901866966878,0.0021768440213458654,0.0,0.0,0.0,0.0002890980831025823,0.0,0.0,0.0,0.0002464547186339391
GO:0048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002255560160243116,0.0,0.0,0.0,1.1277800801215579e-05
GO:0016972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15164833868853e-19,0.0,0.0,2.2251905920905893e-19,0.0,0.0,0.0,0.0,0.0,3.6884194653895596e-20
GO:0047115,0.008106715814876809,0.005624389763502582,0.0036060117223459865,0.0020964081050546886,0.0,0.0013357645763168488,0.0,0.003669953960857442,0.0,0.0028629882204490435,0.004827265217964363,0.002660627671334657,0.011467057618409717,0.0016264291557490332,0.0003982468281430229,0.0,0.003224783170630116,0.00023798940834112255,0.004662080796945262,0.0007271815880478335,0.0028566946809484265
GO:0008333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
