0,Model_0,Model_1,Model_2,Average
GO:0016755,0.00010182863615384809,0.0,0.0,3.3942878717949364e-05
GO:0005760,0.0,0.0,1.0272469983023569e-17,3.4241566610078565e-18
GO:0004454,0.0,0.0,0.0,0.0
GO:0003948,0.0,0.0,0.0,0.0
GO:0019069,0.0003623856182209988,0.0,0.0,0.00012079520607366627
GO:1901241,0.0,0.0,0.0,0.0
GO:0016880,2.4154589371982766e-05,0.0009244548993179721,0.0,0.0003162031628966516
GO:1990303,0.0,0.0,0.0,0.0
GO:0000417,0.0,0.0,0.0,0.0
GO:0042026,8.473790985630001e-19,0.0,0.0,2.82459699521e-19
GO:0052874,0.0,4.33430041423933e-19,0.0,1.4447668047464434e-19
GO:0034700,0.0,0.0,0.0,0.0
GO:0099620,0.00046915451409305204,0.0006860740909289879,0.0,0.0003850762016740133
GO:0004602,6.383753258000001e-19,0.0,0.0,2.127917752666667e-19
GO:0016558,3.9040809657148357e-19,0.0,0.0,1.3013603219049452e-19
GO:0036293,0.0,0.0,0.0,0.0
GO:0008961,0.00032177059331797215,0.0,0.0,0.00010725686443932405
GO:0020002,0.00040048887443363515,0.0,0.0,0.00013349629147787838
GO:0015377,0.0,0.0,0.0,0.0
GO:0019547,1.7247257031946622e-18,0.0,0.0,5.749085677315541e-19
GO:0035446,4.7440827948004006e-05,0.0,0.0,1.5813609316001337e-05
GO:0050573,0.0,0.0,0.0,0.0
GO:0033615,0.0,0.0,0.0,0.0
GO:0071034,0.0,1.7731235187645965e-18,0.0,5.910411729215322e-19
GO:0030150,0.0,0.0,0.0,0.0
GO:0036222,0.0002296095043943964,0.00018791643139469234,0.0,0.00013917531192969625
GO:0032516,0.0,0.0,0.0,0.0
GO:0102480,0.0,0.0,0.0,0.0
GO:0000494,0.0,0.0,0.0,0.0
GO:0009266,0.0,0.0,0.0,0.0
GO:0046785,0.0,0.0,0.0,0.0
GO:0033674,0.0,0.0,0.0,0.0
GO:0019008,0.0003216243943668923,0.0,0.0,0.00010720813145563076
GO:0050538,0.00010009717103359786,3.9723661485319555e-05,0.0,4.660694417297247e-05
GO:0000217,0.0,0.0,0.0,0.0
GO:0008686,0.0,0.0,0.0,0.0
GO:0008864,0.0001587578953591875,0.0,0.0,5.2919298453062495e-05
GO:0046342,0.0,4.0849329629693266e-19,0.0,1.3616443209897755e-19
GO:1990298,0.0,0.0,0.0,0.0
GO:0006275,0.00010881696428571396,0.0,0.00030758313632233455,0.00013880003353601618
GO:0000307,0.00011950780907069902,0.0,0.0,3.983593635689967e-05
GO:0071474,0.0,0.0,0.0,0.0
GO:0050228,0.0,0.0,0.0,0.0
GO:0001965,0.0,0.0,0.0,0.0
GO:0008138,0.0,0.0,0.0,0.0
GO:0015835,0.0,0.0,0.0,0.0
GO:0006574,5.0299659463655e-19,0.0,0.0,1.6766553154551665e-19
GO:0006598,0.0,0.0,0.0,0.0
GO:1902281,0.0,0.0,0.0,0.0
GO:0043200,7.235818264508916e-19,0.0,0.0,2.4119394215029723e-19
GO:0005247,0.0,0.0,0.0,0.0
GO:0046902,0.0,0.0,0.0,0.0
GO:0071734,0.0,0.0,0.0,0.0
GO:0046405,0.0,0.0001788742271286339,0.0,5.9624742376211296e-05
GO:0000902,0.00037639769246666804,0.0,0.0,0.00012546589748888934
GO:0015649,0.0005098464761639957,0.0002642853773062679,0.0,0.00025804395115675455
GO:0008988,0.0,0.0,0.0,0.0
GO:0004499,0.0,7.101564345125125e-05,0.0,2.3671881150417084e-05
GO:0016846,0.0,0.0,0.0,0.0
GO:0052591,0.0014314717069345915,0.0003314772406982992,0.0,0.0005876496492109635
GO:0045984,0.0,0.0,0.0,0.0
GO:0000730,0.0,0.0,0.0,0.0
GO:0001216,0.0,0.0,0.0,0.0
GO:0006996,0.0,0.0,0.0,0.0
GO:0004314,3.6915336236826597e-19,1.3582826360914707e-18,0.0,5.758119994865789e-19
GO:0034315,0.0,0.0,0.0,0.0
GO:0047295,0.0,0.0,0.0,0.0
GO:0016163,0.0,0.0004405495808264729,0.0,0.00014684986027549096
GO:0035243,1.4672830406247494e-05,0.0,0.0,4.890943468749165e-06
GO:0001403,0.0,0.0,0.0,0.0
GO:0007018,0.0,0.0,0.0,0.0
GO:0047293,0.0,0.0,0.0,0.0
GO:0019419,0.0,0.0,0.0,0.0
GO:0016884,0.0,0.0,0.0,0.0
GO:0005997,0.0,0.00011999496009841961,0.0,3.9998320032806536e-05
GO:0015858,0.0,0.0,0.0,0.0
GO:0016573,0.0,0.0,0.0,0.0
GO:0089701,0.0,0.0,0.0,0.0
GO:0019348,0.0,0.0,0.0,0.0
GO:0032392,0.0,0.0,0.0,0.0
GO:0046538,0.0006052114841832013,0.0,0.0,0.00020173716139440043
GO:0140312,0.0,0.0,0.0,0.0
GO:0034271,0.0,0.0,0.0,0.0
GO:0017148,0.0,0.0,0.0,0.0
GO:0001228,0.0,0.0,0.0,0.0
GO:1903754,0.0,0.0,0.0,0.0
GO:0019346,0.00032135426918055717,0.0,0.0,0.00010711808972685239
GO:0060195,0.0,0.0,0.0,0.0
GO:0015098,0.00031904761904761946,0.0,0.0,0.00010634920634920649
GO:0005354,0.0015212455325895415,0.0007309687938363423,0.0,0.0007507381088086279
GO:0052594,0.0,0.0,0.0,0.0
GO:0044096,0.0,0.0,0.0,0.0
GO:0035615,2.8276945803188922e-18,0.0,0.0,9.425648601062973e-19
GO:0030269,2.3621469885424047e-05,0.0,0.0,7.87382329514135e-06
GO:0040020,0.0,0.0,0.0,0.0
GO:0016208,0.0,0.0,0.0,0.0
GO:0047723,0.0,0.0,0.0,0.0
GO:0090563,0.0,0.0,0.0,0.0
GO:0017178,0.0,0.0,0.0,0.0
GO:0008541,0.0,0.0,0.0,0.0
GO:0032435,0.0,0.0,0.0,0.0
GO:0000792,0.0,0.0,0.0,0.0
GO:0097588,9.767311466218061e-05,0.0,0.005125087909542512,0.001740920341401564
GO:0035511,0.0,0.0,0.0,0.0
GO:0046936,0.0,0.0,0.0,0.0
GO:0030140,0.0,0.0,0.0,0.0
GO:0009231,0.0004257294579875221,0.0,0.0,0.00014190981932917405
GO:0004861,0.0,0.0,0.0,0.0
GO:0045429,0.0,0.0,0.0,0.0
GO:0015075,0.0,0.0,0.0,0.0
GO:0030698,1.0586470489201894e-05,2.1014729479947665e-05,0.0,1.0533733323049854e-05
GO:0102092,0.0,0.0,0.0,0.0
GO:0046413,0.0,0.0,0.0,0.0
GO:0002128,0.0,0.0,0.0,0.0
GO:0005315,0.0,0.0,0.0,0.0
GO:0048026,0.0,0.0,0.0,0.0
GO:1990615,0.0,0.0,0.0,0.0
GO:0080030,1.14499921592442e-05,0.0003137880560678071,0.0,0.00010841268274235044
GO:0006437,0.0004307575781328347,0.0,0.0,0.00014358585937761158
GO:0006144,0.0,0.0015996330610572082,0.0,0.0005332110203524027
GO:2000749,0.0,0.0,0.0,0.0
GO:0016018,0.0,0.0,0.0,0.0
GO:0006279,0.0,0.0,0.0,0.0
GO:0035498,0.0,0.0,0.0,0.0
GO:0001400,0.0,0.0,0.0,0.0
GO:1990170,0.0,0.0,0.0,0.0
GO:0036433,0.0,0.0,0.0,0.0
GO:0001018,0.0,0.0,0.0,0.0
GO:0002130,0.0,0.0,0.0,0.0
GO:0101030,0.0,0.0016974534613165128,0.002982009384667679,0.0015598209486613974
GO:0032259,0.0004251351861920426,0.0,0.0,0.00014171172873068087
GO:0000967,0.00019874842457590135,0.0,0.0,6.624947485863379e-05
GO:0005451,0.0003365547644648334,0.00012966588994430821,0.0,0.0001554068848030472
GO:0004069,0.0,0.0,0.0,0.0
GO:0042255,0.00028822440915939236,4.656067566706877e-19,0.0,9.607480305313095e-05
GO:0031416,0.0,0.0,0.0,0.0
GO:0007052,0.0,0.0,0.0,0.0
GO:0005953,0.0,0.0,0.0,0.0
GO:0035998,0.0,0.0,0.0,0.0
GO:0019899,0.0,0.0,0.0,0.0
GO:0005782,0.0,0.0,0.0,0.0
GO:0042758,0.0,7.411698001514251e-19,0.0,2.47056600050475e-19
GO:0008794,0.0,0.00039499358023145024,0.0,0.00013166452674381676
GO:0006526,0.0,0.0007602232092505166,0.0,0.0002534077364168389
GO:0047727,0.0001971995359970955,0.0,0.0,6.57331786656985e-05
GO:0016469,0.0,0.0,0.0,0.0
GO:0008410,0.0,0.00012742682444459038,0.0,4.2475608148196795e-05
GO:0070191,0.0,0.0,0.0,0.0
GO:0006427,0.0,0.0,0.0,0.0
GO:0016857,0.0,0.0,0.0,0.0
GO:0031463,0.0,0.0,0.0,0.0
GO:0097053,0.0,0.0,0.0,0.0
GO:0002940,0.0,0.0,0.0,0.0
GO:0050371,0.00013090144204316195,0.0,0.0,4.3633814014387316e-05
GO:0000770,0.0,0.0,0.0,0.0
GO:0070407,0.0,0.0,0.0,0.0
GO:1990542,3.4012415114777654e-05,0.0,0.0,1.1337471704925884e-05
GO:0048205,0.0,0.0,0.0,0.0
GO:0008816,0.0008047043168969796,0.0012802979835533305,0.0,0.0006950007668167701
GO:0006534,0.0,0.0,0.0,0.0
GO:0046537,0.0006305993341071217,0.00047812468796223386,0.0,0.0003695746740231185
GO:0008429,0.0,0.0,0.0,0.0
GO:0031595,0.0,0.0,0.0,0.0
GO:0001091,0.0,0.0,0.0,0.0
GO:0043768,0.00015581792684119861,2.053109416812474e-05,0.004357174355129842,0.0015111744587130553
GO:0106009,0.0,0.0,0.0,0.0
GO:0052906,0.0,0.00013169337169652753,0.0,4.389779056550918e-05
GO:0015275,4.0217306821181693e-19,0.0,0.0,1.3405768940393898e-19
GO:0031390,0.0,0.0,0.0,0.0
GO:0061587,0.0,0.0,0.0,0.0
GO:0043773,0.0,0.0,0.004291554279699853,0.0014305180932332844
GO:0004793,0.0,9.412149024834262e-05,0.0,3.137383008278087e-05
GO:0051255,0.0,0.0,0.0,0.0
GO:0090555,0.0,0.0,0.0,0.0
GO:0047433,0.0,0.0,0.0,0.0
GO:0047545,0.0003701773862242194,0.0,0.0,0.0001233924620747398
GO:0110153,0.0,0.0,0.0,0.0
GO:0000445,0.0,0.0,0.0,0.0
GO:0048309,0.0,0.0,0.0,0.0
GO:1902104,0.0,0.0,0.0,0.0
GO:0030010,0.0,5.611319202528907e-06,0.0,1.8704397341763023e-06
GO:0004766,0.0,3.7985997318634696e-05,0.0,1.2661999106211566e-05
GO:2001210,0.0,0.0,0.0,0.0
GO:0051991,0.0,0.0,0.0,0.0
GO:1902209,0.0,0.0,0.0,0.0
GO:0043752,0.0,0.0,0.0,0.0
GO:0000947,0.0,0.0,0.0,0.0
GO:0000149,0.0,0.0,0.0,0.0
GO:0004418,0.0002671922587233063,0.0,0.0,8.906408624110211e-05
GO:0044164,0.0,0.0,0.0,0.0
GO:1990414,0.0,7.949573955045757e-19,0.0,2.649857985015252e-19
GO:0030158,0.0,0.0002092306022632849,0.0,6.974353408776163e-05
GO:0051038,0.0,8.479720713080664e-19,0.0,2.826573571026888e-19
GO:0032447,0.0,0.0,0.0,0.0
GO:0005821,0.0,0.0,0.0,0.0
GO:0008890,0.0,0.0005402736310504024,0.0,0.00018009121035013416
GO:0051666,0.0,0.0,0.0,0.0
GO:0048017,0.0,0.0,0.0,0.0
GO:1902001,0.0,0.0,0.0,0.0
GO:0072380,0.0,0.0,0.0,0.0
GO:0032044,3.970170032347426e-18,0.0,0.0,1.3233900107824755e-18
GO:0016436,0.00018141021143376734,0.0,0.0,6.047007047792245e-05
GO:0016430,0.0,0.0,0.0038599610727712997,0.0012866536909237666
GO:0010621,5.5554521955612775e-18,0.0,0.0,1.851817398520426e-18
GO:0019104,0.0,7.821476708601884e-06,0.0,2.607158902867295e-06
GO:0008156,0.0,0.0,0.0,0.0
GO:0070492,0.0,0.0,0.0,0.0
GO:0106357,0.0006635801504099804,0.0,0.0,0.00022119338346999345
GO:0097063,0.0,0.0,0.0,0.0
GO:0070131,0.0,0.0,0.0,0.0
GO:0070631,0.0,0.0,0.0,0.0
GO:0032549,0.0,0.0,0.0,0.0
GO:0045053,0.0,0.0,0.0,0.0
GO:0046558,0.0,0.0,0.0,0.0
GO:0007131,0.0,0.0,0.0,0.0
GO:0097347,0.0,0.0,0.0,0.0
GO:0004781,0.0,0.00023975474268944546,0.0,7.991824756314849e-05
GO:0015961,0.0,0.0,0.0,0.0
GO:0045156,0.0,0.0,0.0,0.0
GO:0034227,0.00031533117624666876,7.289296194695888e-05,0.0,0.00012940804606454253
GO:1905216,0.0,0.0,0.0,0.0
GO:0008685,0.0,0.0,0.0,0.0
GO:0032581,0.0,0.0,0.0,0.0
GO:0051126,0.0,0.0,0.0,0.0
GO:0019633,0.0,0.0,0.0,0.0
GO:0009440,0.0,0.0,0.0,0.0
GO:0010041,0.0,0.0,0.0,0.0
GO:0003867,0.0,0.0,0.0,0.0
GO:0061640,0.0,0.0,0.0,0.0
GO:0051267,0.0,0.0,0.0,0.0
GO:0045898,0.0,0.0,0.0,0.0
GO:0003876,0.0,0.0,0.0,0.0
GO:0008649,0.0,0.0,0.0,0.0
GO:0006412,0.0,0.0,0.0,0.0
GO:0008712,0.0,0.0003557039924928258,0.0,0.00011856799749760859
GO:0008514,7.913980452502929e-19,0.0,0.0,2.637993484167643e-19
GO:0017017,0.0,0.0,0.0,0.0
GO:0071793,0.00029404183638892794,4.140132683770403e-05,0.0,0.00011181438774221065
GO:0047688,0.001242330434344908,0.0004979499672508701,0.0,0.0005800934671985927
GO:0071040,0.0,0.0,0.0,0.0
GO:0008989,0.0,0.0,0.0,0.0
GO:0008428,9.837401385236464e-05,0.0,0.0,3.2791337950788215e-05
GO:0004026,0.0,0.0,0.0,0.0
GO:0000800,0.0,0.0,0.0,0.0
GO:0052730,0.0,0.0,0.0,0.0
GO:0048029,0.0,0.0,0.0,0.0
GO:0090266,0.0,0.0,0.0,0.0
GO:0004180,0.0022140358283062422,0.0009330093649600876,0.0,0.00104901506442211
GO:2001166,0.0,0.0,0.0,0.0
GO:0050075,0.0,0.0,0.0,0.0
GO:0019136,0.000161394298686637,0.0,0.0,5.379809956221234e-05
GO:0017187,0.0,0.0,0.0,0.0
GO:0042938,6.470843755961055e-19,0.0,0.0,2.156947918653685e-19
GO:0106408,0.0,0.0,0.0,0.0
GO:0008603,0.0,0.0,0.0,0.0
GO:0010793,0.0,0.0,0.0,0.0
GO:0017057,0.00010103490259740279,0.0,0.0,3.367830086580093e-05
GO:0033585,0.0,0.0,0.0,0.0
GO:1902406,0.0,0.0,0.0,0.0
GO:0034975,0.0,0.0,0.0,0.0
GO:0042726,0.0,0.0,0.0,0.0
GO:0070973,0.0,0.0,0.0,0.0
GO:0010895,0.0,0.0,0.0,0.0
GO:0002196,0.0,0.0,0.0,0.0
GO:0015086,0.0,0.0,0.0,0.0
GO:1990302,0.0,0.0,0.0,0.0
GO:0015144,7.947155032881379e-19,0.0008515176289095728,0.0,0.00028383920963652453
GO:0006796,0.00012227779240150878,0.0,0.006478296478296479,0.002200191423565996
GO:0052665,0.0,0.001992941086774705,0.0,0.0006643136955915683
GO:0031055,0.0,0.0,0.0,0.0
GO:0140643,0.00021756759025170816,0.0009801117623946213,0.004088169713483795,0.0017619496887100415
GO:0000127,0.0,0.0,0.0,0.0
GO:0031226,0.0,0.0,0.0,0.0
GO:0016656,0.0,0.0,0.0,0.0
GO:0004174,0.0,0.0,0.0,0.0
GO:0004312,0.001187569185237927,0.002201073628285774,0.0,0.0011295476045079004
GO:0004653,0.0,0.0,0.0,0.0
GO:0051716,0.00021378392732184753,0.0,0.0,7.126130910728252e-05
GO:0042413,0.0,0.0,0.0,0.0
GO:0004090,0.0,0.0,0.0,0.0
GO:0017022,0.0,0.0,0.0,0.0
GO:0042594,0.00016896475006884258,0.0,0.0,5.632158335628086e-05
GO:0009220,0.0,0.0,0.0,0.0
GO:0004530,0.0,0.0,0.0,0.0
GO:0032197,0.0,0.0,0.0,0.0
GO:0033353,0.0,0.0,0.0,0.0
GO:0000118,0.0,0.0,0.0,0.0
GO:0140311,0.0,0.0,0.0,0.0
GO:0019216,0.0,0.0,0.0,0.0
GO:0009966,0.0,0.0,0.0,0.0
GO:0004305,0.0,0.0,0.0,0.0
GO:0004177,0.0,0.0004965205235235385,0.0,0.00016550684117451283
GO:0000431,0.0,0.0,0.0,0.0
GO:0032001,0.0,0.0,0.0,0.0
GO:0103118,0.0002496983215221865,0.00035654501971934226,0.0,0.00020208111374717626
GO:0008810,0.0005377439678332041,0.0,0.0,0.0001792479892777347
GO:0033179,0.00023590184701888253,0.0,0.0,7.863394900629418e-05
GO:0008534,0.001424026419068261,0.0003264432436455444,0.004553871032949253,0.0021014468985543528
GO:2001118,0.00018628922990574154,0.0,0.0,6.209640996858051e-05
GO:0030686,0.0,0.0,0.0,0.0
GO:1903088,0.0,0.0,0.0,0.0
GO:0098046,0.0,0.0,0.0,0.0
GO:0009159,0.0,0.0,0.0,0.0
GO:0007193,0.0,0.0,0.0,0.0
GO:0016814,0.0,0.0,0.0,0.0
GO:0060917,0.0,0.0,0.0,0.0
GO:0015159,0.0,0.00211677676826321,0.002323155556246032,0.0014799774415030803
GO:0043335,0.0,0.0,0.0,0.0
GO:0034394,0.0,0.0,0.0,0.0
GO:0015220,0.0,0.0,0.0,0.0
GO:1990879,0.0,0.0,0.0,0.0
GO:0008718,0.00012238661698445595,0.0,0.0,4.079553899481865e-05
GO:0004563,0.0017782067594770273,0.000916556473819666,0.0,0.0008982544110988978
GO:0004334,0.0,0.0,0.0,0.0
GO:0016920,0.00026198997852541105,0.0,0.0,8.732999284180369e-05
GO:0071788,0.0,0.0,0.0,0.0
GO:0052881,0.0,0.0,0.0,0.0
GO:0006543,6.563972455586362e-05,4.902914275624712e-19,0.0,2.1879908185288036e-05
GO:0001174,0.0,0.0,0.0,0.0
GO:0015808,0.0001561241606665822,0.0,0.0,5.204138688886073e-05
GO:0030100,0.0,0.0,0.0,0.0
GO:0004805,0.001188615029661675,0.0012322574362195083,0.0,0.0008069574886270612
GO:0006338,0.0,0.0,0.0,0.0
GO:0042301,2.7358942534285735e-19,0.0,0.0,9.119647511428579e-20
GO:0032837,0.0,0.0,0.0,0.0
GO:1990107,0.0,0.00019306797016305384,0.0,6.435599005435128e-05
GO:0009426,0.0,0.0010020993789524408,0.0,0.00033403312631748026
GO:0047334,0.0,0.0,0.0,0.0
GO:1904498,0.0,0.0,0.0,0.0
GO:0006414,0.0,0.0,0.0,0.0
GO:0009022,0.000262548114644705,0.0,0.0,8.751603821490167e-05
GO:0008917,0.0,0.0,0.0,0.0
GO:0034758,0.0,0.0,0.0,0.0
GO:0022613,0.0,0.0,0.0,0.0
GO:0044667,0.0,0.0,0.0,0.0
GO:0006111,0.0,0.0,0.0,0.0
GO:0004817,0.0002092436974789913,0.00012414066810318677,0.0025630005676410177,0.000965461644407732
GO:0000140,0.0,0.0,0.0,0.0
GO:0043777,0.0,0.0,0.0,0.0
GO:0017070,0.0,0.0,0.0,0.0
GO:1905268,0.0,0.0,0.0,0.0
GO:0042742,0.0,0.0006118007766078964,0.0,0.00020393359220263212
GO:0042025,0.0,0.0,0.0,0.0
GO:1990871,0.0,0.0,0.0,0.0
GO:1905088,0.0,0.0,0.0,0.0
GO:0000707,0.0,0.0,0.0,0.0
GO:0004621,0.0,0.0,0.0,0.0
GO:0006298,0.0,0.0,0.0,0.0
GO:0047896,0.0015568849659221091,0.0007017395888244585,0.0,0.0007528748515821892
GO:0097632,0.0,0.0,0.0,0.0
GO:0050709,0.0,0.0,0.0,0.0
GO:0046336,6.132914688914916e-20,0.0,0.0,2.044304896304972e-20
GO:0030619,0.0,0.0,0.0,0.0
GO:0033993,0.0,0.0,0.0,0.0
GO:0016462,0.0,0.0,0.0,0.0
GO:0004534,0.0,0.0002514014945360161,0.0,8.380049817867202e-05
GO:0052795,0.00017536600123529628,0.00023654204036034203,0.0,0.00013730268053187942
GO:0043418,0.0,0.0,0.0,0.0
GO:0031388,0.0,0.0,0.0,0.0
GO:0019752,0.0,0.0,0.0,0.0
GO:0042171,0.0,0.0,0.0,0.0
GO:0052837,0.0,0.0,0.0,0.0
GO:0006596,0.00023080339812788406,0.000780883722508064,0.0009109015565995842,0.000640862892411844
GO:0004021,0.0,0.0,0.0,0.0
GO:0106050,0.0,0.0,0.0,0.0
GO:0000972,0.0,0.0,0.0,0.0
GO:0051116,1.87069233647219e-05,0.0,0.0,6.235641121573966e-06
GO:0045503,0.0,0.0,0.0,0.0
GO:0004619,0.0,5.4257592493529535e-19,0.0,1.8085864164509846e-19
GO:0140625,0.0,0.0,0.0,0.0
GO:0008801,0.0,3.69833288125698e-05,0.0,1.23277762708566e-05
GO:0106388,0.0004956158166631335,0.0,0.0,0.0001652052722210445
GO:0004325,0.00012445436554402533,0.0005150245307772962,0.0,0.0002131596321071072
GO:0006071,0.0,0.00037883532754583204,0.002546045227691679,0.0009749601850791704
GO:0034243,0.0,0.0,0.0,0.0
GO:0070917,0.0,0.0,0.0,0.0
GO:0052777,0.0,0.0,0.0,0.0
GO:0070873,0.0,0.0,0.0,0.0
GO:0005657,0.0,0.0,0.0,0.0
GO:0045436,0.0,0.0,0.0,0.0
GO:0006607,0.0,0.0,0.0,0.0
GO:0050151,0.0,0.0007383476817274012,0.0,0.0002461158939091337
GO:0006075,0.0,0.0,0.0,0.0
GO:0006006,0.0,0.0,0.0,0.0
GO:0017110,0.00011987497701783462,0.0,0.0,3.995832567261154e-05
GO:0008692,0.0,0.0,0.0,0.0
GO:0110083,0.0,0.0,0.0,0.0
GO:0009250,0.0002983822249974688,0.00027098571388648135,0.0,0.00018978931296131671
GO:0008897,0.0010818937076442756,0.0,0.0,0.0003606312358814252
GO:0006659,0.0,0.0,0.0,0.0
GO:0050560,0.0008542643919589129,0.0,0.0,0.00028475479731963763
GO:0046830,0.0,0.0,0.0,0.0
GO:0043087,0.0,0.0,0.0,0.0
GO:0042925,0.0,0.0,0.0,0.0
GO:0005952,0.0,0.0,0.0,0.0
GO:0072657,0.0,8.086491376701953e-19,0.0,2.695497125567318e-19
GO:0004741,0.0,2.8401967810297333e-18,0.0,9.467322603432445e-19
GO:0004755,0.0,0.0,0.0,0.0
GO:0042352,0.0,0.0,0.0,0.0
GO:0050622,0.0,0.0,0.0,0.0
GO:0006898,0.0,0.0,0.0,0.0
GO:0070897,0.000243356964831352,0.0,0.0,8.111898827711733e-05
GO:0018104,0.0,0.0,0.0,0.0
GO:0070025,0.0,0.0,0.0,0.0
GO:0031106,0.0,0.0,0.0,0.0
GO:0046428,0.0,1.4013036538053542e-05,0.0,4.671012179351181e-06
GO:0090604,0.0001525816507074737,0.0,0.0,5.086055023582457e-05
GO:0000086,0.0,0.0,0.0,0.0
GO:0031492,0.0,0.0,0.0,0.0
GO:0097550,0.0,0.0,0.0,0.0
GO:0000316,0.0,0.0,0.0,0.0
GO:0000480,5.0352884255306954e-18,0.0,0.0,1.6784294751768984e-18
GO:0032865,0.0,0.0,0.0,0.0
GO:0102042,0.0,0.0,0.0,0.0
GO:0071916,0.0,0.0,0.0,0.0
GO:0031340,0.0,0.0,0.0,0.0
GO:0051108,0.0,0.0,0.0017867093503387225,0.0005955697834462408
GO:0099621,3.3560423458085185e-18,0.0,0.0,1.1186807819361729e-18
GO:0140068,0.0,0.0,0.0,0.0
GO:0043937,0.0,0.002568618176998567,0.0,0.0008562060589995223
GO:0070469,0.0,0.0,0.0,0.0
GO:0015976,0.0015816413877999297,0.001568017835641623,0.0,0.001049886407813851
GO:0061712,0.0,0.0,0.0,0.0
GO:0006325,0.0,0.0,0.0,0.0
GO:0035974,0.0,0.0,0.0,0.0
GO:0120284,0.0,0.0,0.0,0.0
GO:2000200,0.0,0.0,0.0,0.0
GO:0004164,0.0,0.0,0.0,0.0
GO:0051516,0.0,0.0,0.0,0.0
GO:0033947,0.00038524797725739325,0.0,0.0,0.00012841599241913108
GO:0006171,0.0,0.0,0.0,0.0
GO:0031107,0.0,0.0,0.0,0.0
GO:0005047,1.0950134770890127e-05,0.0,0.0,3.6500449236300424e-06
GO:0004707,0.0,1.1742743529689153e-18,0.0,3.9142478432297177e-19
GO:0051594,0.0,0.0,0.0,0.0
GO:0016571,0.0,0.0,0.0,0.0
GO:0031957,0.0,0.0,0.0,0.0
GO:0045437,0.002299548424815,0.0011408518648049351,0.011898662768795715,0.005113021019471884
GO:0007119,0.0,0.0,0.0,0.0
GO:0015131,0.0,0.0,0.0,0.0
GO:0048254,0.0,0.0,0.0,0.0
GO:0019543,0.0,0.0,0.0,0.0
GO:0052636,0.0,0.0,0.0,0.0
GO:0004031,0.0,0.0,0.0,0.0
GO:0018117,0.0,0.0,0.0,0.0
GO:0071782,0.0,0.0,0.0,0.0
GO:0046208,0.0,0.0,0.0,0.0
GO:0000132,0.0,0.0,0.0,0.0
GO:0000301,0.0,0.0,0.0,0.0
GO:0010309,1.4935343720265656e-18,6.155653051532858e-06,0.0,2.0518843505114503e-06
GO:0016432,0.0,0.0,0.0,0.0
GO:0016795,1.0665529010238901e-05,0.0,0.0,3.5551763367463004e-06
GO:0051670,0.0,0.0,0.0,0.0
GO:2001032,0.0,0.0,0.0,0.0
GO:0004516,0.00014679054020882548,0.0,0.0,4.893018006960849e-05
GO:0050708,0.0,0.0,0.0,0.0
GO:0046177,0.0,0.0,0.0,0.0
GO:0004319,0.0,0.0,0.0,0.0
GO:0052734,0.0,6.382831688443204e-06,0.0,2.127610562814401e-06
GO:0006424,1.2251551117064527e-19,0.0,0.0,4.0838503723548424e-20
GO:0005980,0.0,0.0005927247876181438,0.0,0.0001975749292060479
GO:0051170,0.0,0.0,0.0,0.0
GO:0032147,1.5618427354758962e-19,0.0,0.0,5.206142451586321e-20
GO:0004519,0.0,3.4059235855205956e-19,0.0,1.1353078618401985e-19
GO:0071247,0.0,0.0,0.0,0.0
GO:0051082,9.345086900486731e-05,9.942482869328809e-20,0.0,3.1150289668289136e-05
GO:0001193,0.0,1.6779259251241017e-19,0.0,5.593086417080338e-20
GO:0004332,0.00035254803675856256,0.0,0.0,0.00011751601225285419
GO:0015979,0.0,0.0,0.0,0.0
GO:0030132,0.0,0.0,0.0,0.0
GO:0004141,0.0,0.0,0.0,0.0
GO:0008829,0.00046469840244701114,0.0010458386359769674,0.0,0.0005035123461413262
GO:0015209,0.0,0.0,0.0,0.0
GO:0052904,0.0,0.0,0.0,0.0
GO:0042883,0.0009987221460449117,0.00119233694955804,0.0,0.0007303530318676505
GO:0070694,0.0,0.0,0.0,0.0
GO:0008967,0.0006357917881803851,0.0003181542830260772,0.0,0.00031798202373548744
GO:0071931,0.0,0.0,0.0,0.0
GO:0016586,0.0,0.0,0.0,0.0
GO:0002948,0.0,0.0,0.0,0.0
GO:0006488,7.794325128402897e-19,0.0,0.0,2.598108376134299e-19
GO:0001181,0.0,0.0,0.0,0.0
GO:0050570,0.0,0.0,0.0,0.0
GO:0032006,0.0,0.0,0.0,0.0
GO:0043897,0.0,0.0,0.0,0.0
GO:0008478,0.0,0.0,0.0,0.0
GO:0052855,0.0,0.0,0.0,0.0
GO:0000105,0.00011040706605222708,0.0,0.0,3.680235535074236e-05
GO:2000221,0.0,0.0,0.0,0.0
GO:0019210,0.0,0.0,0.0,0.0
GO:0047553,0.004946752464954569,0.0008993557915598855,0.0,0.001948702752171485
GO:0097272,0.0,0.0,0.0,0.0
GO:0043161,0.0,0.0,0.0,0.0
GO:0140466,0.0,0.0,0.0,0.0
GO:1990328,0.0,0.0,0.0,0.0
GO:0000210,0.0,0.0,0.0,0.0
GO:0100002,0.0,0.0,0.0,0.0
GO:0071563,0.0,0.0,0.0,0.0
GO:0010126,0.001267384189672903,0.0012224273000814108,0.0,0.0008299371632514379
GO:0043531,9.682320056967471e-05,1.9236952181082735e-19,0.0,3.227440018989163e-05
