0,Model_0,Model_1,Model_2,Average
GO:0004715,0.0025361872494189153,0.0,0.0026797745150261205,0.0017386539214816787
GO:0001514,0.0030450751650465805,0.0,0.0,0.0010150250550155268
GO:0019264,0.002494028935755079,0.0,0.0057804721334697535,0.002758167023074944
GO:0042888,0.000922815457704823,0.0,0.0,0.00030760515256827433
2.7.1.39,0.0008076204231296825,0.0023645773921564164,0.0,0.001057399271762033
GO:0003855,0.001057518279135585,0.0021509244714926577,0.0,0.0010694809168760807
GO:0006011,0.0,0.0012705530642750376,0.0,0.00042351768809167917
2.8.3.-,0.0,0.005651519526137979,0.0,0.001883839842045993
GO:0004311,0.001286653786620617,6.564513621365684e-05,0.0,0.00045076630761142463
GO:0015444,0.0013771815729076383,0.0,0.0013523227236374323,0.0009098347655150234
GO:0015416,0.0,0.0,0.0,0.0
GO:0004564,0.000577519937121387,0.004067596615595697,0.0,0.001548372184239028
GO:0050385,0.002088178098439371,3.9288158250723744e-05,0.001100684351955564,0.0010760502028818863
GO:0016628,0.0018151802245437092,0.0012746507806080498,0.0,0.0010299436683839196
GO:0005971,0.003174727872410538,0.007015485868234643,0.0,0.0033967379135483936
GO:0030798,0.005898807407229239,0.005211517457619581,0.0019291727385983332,0.004346499201149051
3.2.1.46,0.001168151235857172,0.0041468304425658605,0.002159882994474341,0.0024916215576324583
GO:0008783,0.0,0.0,0.0,0.0
GO:0045151,0.0019305207421742492,0.0,0.0004969672635589258,0.000809162668577725
1.1.1.22,0.0004449458896898249,0.0,0.004065779682464773,0.0015035751907181993
GO:0008910,0.003932065050129324,0.004602012254115384,0.0,0.0028446924347482355
GO:0048040,0.0006871358668065988,0.003461868271460301,0.0,0.0013830013794223
GO:0042278,0.004600616812325131,0.0,0.0,0.0015335389374417103
GO:0016403,2.5786662211144634e-05,0.0,3.837282730294037e-18,8.595554070382824e-06
GO:0032049,0.002197077866003141,0.0,0.0052006787446707186,0.00246591887022462
3.2.2.n1,0.00044719455073228653,0.0,0.0,0.0001490648502440955
GO:0044686,0.003523506423249092,0.000728469965453703,0.0052898821455976104,0.003180619511433469
3.4.17.19,0.0012055416184593767,0.008108515100240158,0.0,0.003104685572899845
GO:0019899,0.0017322088240418225,0.0017544545389759996,0.0,0.0011622211210059407
GO:0070290,0.004071810271008467,3.4438401172141736e-18,0.0,0.0013572700903361568
GO:0047896,0.0032501308142704275,0.007975097608795811,0.0,0.0037417428076887463
2.8.3.10,0.004193203439320368,4.771281429869975e-05,0.0,0.0014136387512063558
GO:0006637,0.0028892545597764855,0.0,0.0,0.0009630848532588285
GO:0016625,0.002387135514843881,0.0,0.0,0.0007957118382812936
2.7.7.62,0.0005171539410669836,0.0,0.0,0.00017238464702232787
GO:0016614,0.0009134201726893754,0.0036916075229350815,0.0,0.001535009231874819
GO:0044238,0.0,0.0003186811503163858,0.0007922539747983732,0.00037031170837158634
5.1.1.-,0.0003229528808181727,0.005800291916067424,0.0,0.0020410815989618655
GO:0004798,0.002872798171241641,0.0,0.005465887589994317,0.002779561920411986
GO:0008743,0.0017557586478403608,0.0024561134596972583,0.0,0.0014039573691792065
GO:0102953,0.0009132712151580117,0.0,0.0,0.00030442373838600393
GO:0097056,0.004032747297757129,0.001872033544160899,0.00312480763937663,0.0030098628270982196
3.5.2.17,0.0003840690799216157,0.0,0.0,0.00012802302664053857
GO:0015171,0.003706422583943682,0.003045254032609464,0.0035769329892399704,0.0034428698685977054
GO:0008473,0.003893430939206642,0.0,0.0008113680745334468,0.0015682663379133629
GO:0034599,0.0017381347503270454,0.0,0.0,0.0005793782501090152
GO:0047151,0.0008558271235766955,0.0040729576682482825,0.0,0.0016429282639416594
GO:0050355,0.0016804223668577779,0.0,0.0,0.0005601407889525926
GO:1901575,0.006380447323873636,0.009196742515312644,0.0024377538133379378,0.0060049812175080736
GO:0045893,0.003512557239267126,0.002927034868524224,0.0,0.0021465307025971166
GO:0047553,0.004860086079466472,0.0,0.0007563427489033834,0.0018721429427899516
GO:0016832,0.0002932705231591918,0.0012218430423599944,0.006829076584966901,0.0027813967168286956
1.5.1.2,0.000789381070895362,0.0,0.0,0.0002631270236317873
GO:0016162,0.000395353771109148,0.001833223389088872,0.001672507095368321,0.0013003614185221138
3.5.3.6,0.004832517907678139,0.0,0.0,0.0016108393025593797
GO:0016852,0.0002062619618275025,0.004421600152423765,0.0,0.0015426207047504225
GO:0003953,0.002261683259847426,0.0051571189998314716,0.00670584860651964,0.004708216955399513
GO:0009020,0.0,0.0021293323404099553,0.0,0.0007097774468033184
GO:0008887,0.0005006346888530793,0.0,0.0,0.0001668782296176931
GO:0033927,0.0013075837716114609,0.013458882180238257,0.0,0.00492215531728324
GO:0047267,0.0,0.0,0.0,0.0
GO:0030259,0.0006233766233766247,0.0,0.0,0.0002077922077922082
GO:0005976,0.0013200362897740814,0.000800561257832627,0.0,0.0007068658492022361
GO:0051266,0.001777781721268965,0.0,0.0,0.000592593907089655
GO:0006522,0.007566360227526358,0.0056424359395598,0.006471697002202814,0.00656016438976299
GO:0004792,0.0006228114376232261,0.0048864396517943965,0.0,0.001836417029805874
GO:0030599,0.0019028402936633016,0.0006845191085880786,0.006974220663797304,0.0031871933553495615
GO:0019146,0.0,0.00017380095379829395,0.0,5.7933651266097985e-05
GO:0008948,2.151640210539297e-18,9.958318522843529e-19,0.0,1.04915735427455e-18
GO:0002938,0.0006413912708260684,0.0,0.0,0.00021379709027535615
4.1.3.34,0.00481675542353398,0.0,0.0,0.0016055851411779934
GO:0008726,0.0001834427034072117,0.0014811616656631207,0.0,0.0005548681230234441
GO:0018149,0.002580632141349623,0.0,0.0,0.0008602107137832077
GO:0016668,0.00012043787279749714,0.0040491935545568115,0.0,0.0013898771424514361
GO:0045437,0.001248852988253564,0.002321178429392544,0.0,0.0011900104725487027
GO:0004135,0.0023511883403012726,0.0,0.0,0.0007837294467670908
GO:0050118,0.0026349196954524165,0.0,0.0,0.0008783065651508055
GO:0045300,0.0010109010093495151,0.0,0.0,0.000336967003116505
2.7.1.207,0.003730609013176373,0.0,0.0,0.0012435363377254576
GO:0004181,0.00044869231611049286,0.0,0.0,0.0001495641053701643
GO:0009740,0.0015141322142508931,0.0045326758326676144,0.0,0.0020156026823061695
GO:0008967,0.0007354141776184784,0.00023349089957184262,0.0,0.00032296835906344036
GO:0140658,0.00026199986167306326,0.0015349226240793342,0.0,0.0005989741619174658
GO:0015535,0.0013512937277896588,0.004271160288515053,0.0,0.0018741513387682373
7.2.2.14,0.0013040241475970073,0.0,0.007670294148883824,0.002991439432160277
GO:0016757,2.727504218496022e-18,0.004714304090848567,7.303578895690227e-18,0.0015714346969495257
GO:0008691,0.0006803534516348256,0.0,0.016889783753091445,0.005856712401575423
3.1.3.48,0.0003534571444041402,0.0,0.0,0.0001178190481347134
GO:0032217,0.000808011424379473,0.0,0.0030541761230653106,0.0012873958491482612
GO:0000034,0.002585599117281849,0.0,0.0018192031700743083,0.0014682674291187192
GO:0005727,0.0010108158480540829,0.01462350919012379,0.004719369451676682,0.006784564829951518
GO:0042545,2.3853284722851077e-05,0.0,0.0,7.951094907617026e-06
2.3.1.89,0.0016870227519449495,0.0012059649881132522,0.006036131082303576,0.00297637294078726
GO:0043773,0.002163464352641545,0.0,0.003278746739160861,0.0018140703639341353
GO:0019878,0.0007008518973179062,0.0,2.2574871877074567e-05,0.00024114225639832693
GO:0008964,0.0037910758128791165,0.0016463266538618406,0.00010929094609155278,0.0018488978042775035
GO:0051920,0.0020469056714264573,0.0,0.00556719884756235,0.0025380348396629357
GO:0102971,0.001986149982241211,0.0,0.002395429891716756,0.0014605266246526555
6.3.2.-,0.0008474410656950365,0.0013932981115583176,0.0,0.0007469130590844514
2.7.1.35,0.0018179555735397634,0.010148530530352886,0.0,0.00398882870129755
GO:0003985,0.0018100339714396303,0.0,0.004852963752939924,0.0022209992414598512
GO:0050709,0.0019566842073606085,0.005261201734462106,2.4200110285293186e-18,0.002405961980607572
GO:0030698,0.0009648322691800953,0.009074385093583485,0.008217367449487827,0.0060855282707504696
GO:0047733,0.001188044989161149,0.0,0.003100498164035422,0.001429514384398857
2.1.1.173,0.001120428372388452,0.008815816318156472,0.0,0.0033120815635149744
GO:0052761,0.002027460237159448,8.012214066301664e-18,0.0,0.0006758200790531519
GO:0050538,0.0005705685311622601,0.0,0.00038759387501557236,0.00031938746872594415
2.3.1.81,0.0005376210266101022,0.0,0.0008420017141966631,0.00045987424693558844
GO:0009317,0.000509989802567189,0.0,0.0,0.00016999660085572968
GO:0009366,0.0,0.0,0.0,0.0
GO:0046140,0.0012684759049398254,0.0,3.499211011561452e-18,0.0004228253016466096
GO:0008787,0.0005599210203217353,0.0,0.00870668735318766,0.0030888694578364655
3.4.19.13,0.00363707890378952,0.0011048788088010167,0.011149270119777498,0.0052970759441226785
GO:0050609,0.0008959023856041003,0.0008818287232739987,0.0,0.0005925770362926997
GO:0050043,0.00045096561547868186,0.0,0.0,0.00015032187182622729
GO:0103047,1.6492776816076535e-18,0.0004913893805548484,0.0,0.00016379646018495003
GO:0043743,0.0009159967935012918,0.0003138577315224086,0.00010831965500848577,0.0004460580600107287
GO:0050378,0.006273242012684464,0.005624556249596846,0.0,0.003965932754093769
6.-.-.-,0.0044951038777607,0.0,0.0,0.0014983679592535668
2.4.2.21,0.00016890516890516937,0.0019192420681551172,0.0,0.0006960490790200955
5.4.2.10,0.0008134047538003516,0.007252917046494107,0.005236544479256243,0.004434288759850234
1.17.1.9,0.002531931818993707,0.0,0.0048798998568860535,0.002470610558626587
GO:0008781,0.004370685006984419,0.0,0.0,0.0014568950023281398
GO:0047004,0.0005282112845138077,0.0,0.0,0.00017607042817126923
GO:0008456,0.0010851550386513657,0.001559824745751409,0.0056700404033225215,0.002771673395908432
GO:0008942,0.0012541520281556231,0.0008159592020398964,0.0,0.0006900370767318399
GO:0015276,0.0012166035576766107,0.002234555279684542,0.0027903931756900627,0.0020805173376837387
GO:0048678,0.004166926697091932,0.0038878392044156608,0.0,0.0026849219671691974
GO:0004355,0.0013450330556308832,0.001245706043327814,0.0027290815901325127,0.0017732735630304032
GO:0042972,0.0016229047406952147,5.200020478521653e-18,0.0026448044930591306,0.0014225697445847836
3.2.1.52,0.00012667887667887915,0.0,0.0023699895104752123,0.0008322227957180305
GO:0009013,0.0035976044636598153,0.0,0.0,0.001199201487886605
GO:0019136,0.00045192103022562955,0.0,0.0,0.00015064034340854317
1.16.3.2,0.0027227601181880434,0.0,0.0,0.0009075867060626811
4.2.1.-,0.002542024894086066,0.006945827167332595,0.005053171195454831,0.004847007752291164
GO:0016705,0.00046816063099685824,0.0014040024710275547,0.0,0.000624054367341471
GO:0047296,0.0,0.002895250728300018,0.0,0.0009650835761000061
GO:0004349,0.0,0.0,0.0,0.0
GO:0006750,0.0024175026862543448,0.0029267064817063916,0.0044786799976727605,0.0032742963885444994
7.5.2.11,0.0019971524563787775,0.009017119924494334,0.001454849392606276,0.004156373924493129
GO:0044010,0.0,0.00029102260533234896,0.0,9.700753511078298e-05
GO:0007165,0.0035276905087870845,0.007260204899877787,0.006619395761465824,0.005802430390043565
GO:0006388,0.0001228667935159372,0.0,0.0,4.095559783864573e-05
GO:0003849,0.0003579742069134159,0.0,0.0,0.00011932473563780531
GO:0050393,0.004226385443142425,0.0,0.0038546499738458333,0.0026936784723294196
GO:0000413,0.0005931652629021059,4.8397021665891796e-05,0.0,0.00021385409485599922
GO:0003873,0.002542981206481377,2.8468065075532284e-18,6.4569392536735816e-18,0.0008476604021604621
GO:1901564,0.005212924501761633,0.0,0.0,0.001737641500587211
5.4.99.18,0.00012210598525124483,0.0,0.0,4.070199508374828e-05
2.1.1.63,0.0003831146434996642,0.0,3.415752338593924e-18,0.00012770488116655587
GO:0047244,0.0012233464572306348,0.0027653560208575293,0.0035207485299852625,0.002503150336024475
GO:0009331,0.0011514460150258041,0.0,0.0,0.00038381533834193473
GO:0015485,0.0002474657125819915,0.0,0.0025758496081199184,0.0009411051069006366
2.7.7.61,0.0011889919502984282,0.0,0.0007236615514140262,0.0006375511672374848
2.1.1.242,0.0028149264131195587,0.0,0.0,0.0009383088043731862
GO:0071704,0.003038177505092005,0.0010773950766923585,0.0015876629985093393,0.0019010785267645676
GO:0016631,0.0002566481137909721,0.0,0.0006047917489204674,0.0002871466209038132
GO:0009082,0.0,0.00048444524765279504,0.0,0.00016148174921759836
GO:0004169,0.0008624734118704137,0.0,0.0,0.00028749113729013793
2.1.1.207,0.0003157258064516126,2.821970463988261e-05,0.0017611208471983455,0.0007016887860966135
GO:0015169,0.0053605102471127345,0.00015499985501713913,0.006715980230845767,0.004077163444325214
GO:0047356,0.0025047985841064224,0.006109102164135044,0.0,0.002871300249413822
GO:0004065,0.0003672664554914616,0.0,0.0,0.0001224221518304872
GO:0016657,0.0021062657086381724,0.003195231309708191,0.0,0.001767165672782121
3.1.1.77,0.0006367070315358194,0.0010087173100871748,0.0023549504283378896,0.001333458256653628
GO:0043934,0.001547300858221213,0.0,0.0006395737300812043,0.0007289581961008058
GO:0016868,0.0007955314181387671,0.0,0.0,0.00026517713937958905
GO:0006065,0.004217385014315337,0.0019625740446830393,0.0,0.002059986352999459
GO:0008773,0.002344637380261251,0.0,0.0,0.000781545793420417
3.2.1.8,0.0007134367182411553,0.0,0.0024572177965320797,0.001056884838257745
GO:0030674,0.003937507551375419,0.0,0.0,0.0013125025171251397
6.4.1.1,0.00020833333333333383,0.0,0.0,6.944444444444461e-05
2.6.1.76,0.0017872065652764135,0.0,0.0,0.0005957355217588045
GO:0030257,0.001713729766749152,0.009312884561024129,0.0020512838877929313,0.004359299405188737
GO:0004589,0.003100239087156209,0.0,0.0042684595652919665,0.0024562328841493918
GO:0004421,0.005057811618042009,0.0021798762681026354,0.011810703194084936,0.00634946369340986
GO:0030254,0.002008746555926137,0.0025943643865574883,0.006080880700660196,0.0035613305477146073
GO:0004197,0.001939022536474326,0.0,0.004723633609564915,0.00222088538201308
GO:0047487,0.0003777215692109333,0.006177493175661681,0.0,0.002185071581624205
GO:0006568,0.0022567240919400926,0.0046172003854251294,0.02695819260647887,0.011277372361281365
GO:0009399,0.0003040397052462643,0.0021901965064611245,0.00023200588344474553,0.0009087473650507116
GO:0102148,3.2484303313106385e-19,8.307935627677132e-18,0.0,2.877592886936065e-18
2.4.2.3,0.0015107922515928754,0.0,0.004095401108208924,0.001868731119933933
GO:0004089,0.00036646389324961076,0.0,0.0,0.0001221546310832036
GO:0036361,0.0005325389245659163,0.0,0.0,0.00017751297485530543
GO:0004400,0.0020819522817452263,0.0,1.2657147776723664e-17,0.0006939840939150796
GO:0047806,0.0020596812081370773,0.0,0.004772243933860674,0.002277308380665917
2.8.4.3,0.0007524407312583607,0.0030769576181818104,0.0,0.0012764661164800571
GO:0052588,0.0018564445465937055,0.0,0.0,0.0006188148488645685
GO:0045303,0.00038935710729312524,0.0019505269205340994,0.0,0.0007799613426090748
GO:0051191,0.004246568899022229,0.0,0.0,0.001415522966340743
GO:0050044,0.0005282675717654124,0.006685490877497823,0.012071962159675273,0.006428573536312837
GO:0008422,0.0,0.0,0.0,0.0
GO:0009898,1.7842870038618578e-18,0.0,0.0,5.947623346206193e-19
GO:0006276,0.001568067895793518,0.0,0.00039787709721192366,0.0006553149976684805
GO:0008798,0.0030047917683586056,0.0006352243610800853,0.0007975065869802735,0.0014791742388063215
GO:0008820,0.0014273869639641074,0.0,0.0,0.00047579565465470246
GO:0051745,0.0009244042655095049,0.0,0.0,0.000308134755169835
4.1.1.65,0.0006479634396301067,0.002876639153008342,0.0006366858217361198,0.0013870961381248562
GO:0047307,0.0003630735948288937,0.0026805272938841686,0.0,0.0010145336295710207
GO:0045239,0.001023602126999664,0.0008704586006605758,0.0,0.0006313535758867466
4.2.2.-,0.00021739130434782834,0.0,0.0,7.246376811594279e-05
GO:0043709,0.004317201954647038,0.0,0.0,0.0014390673182156793
GO:0009298,0.000978786111367891,0.0,0.0,0.00032626203712263034
GO:0052861,0.0024855874145170397,0.0005424051263208114,6.851708217196452e-18,0.0010093308469459527
2.3.1.47,0.00034433756181720057,0.0,0.001387716206645095,0.0005773512561540985
GO:0051276,0.0014189197032844058,6.111510112150953e-18,0.0,0.0004729732344281373
GO:0006003,0.0018939859263186224,0.006018939401784326,0.0020305074372714044,0.0033144775884581174
GO:0009143,0.0033491733374336804,0.002838971333763489,0.004543093069526662,0.0035770792469079437
GO:0042603,0.0013410289126587916,0.0,0.005044664580688347,0.0021285644977823794
GO:0017110,0.0010495872812458084,0.0,0.0,0.0003498624270819361
GO:0045330,0.0024144601661828875,0.0,0.0,0.0008048200553942958
GO:0009385,2.8529611518536708e-18,4.6783019537034394e-05,0.0016937462801999992,0.0005801764332456788
2.2.1.1,0.0005706843763523954,0.00015538676186264497,0.0006051698726862728,0.00044374700363377105
GO:0051879,0.0036498996837846832,0.004081477659425949,0.0017651869084823546,0.0031655214172309955
GO:0004604,0.004015695829598233,2.2774311975095575e-18,0.005429923469934257,0.0031485397665108306
2.10.1.1,0.0038041376527975903,7.809807018662114e-18,0.004336491734108488,0.0027135431289686957
1.12.2.1,0.0009862301861748646,0.0,0.004617655757407954,0.001867961981194273
GO:0008902,0.0001302982731554165,0.0,0.0017192842206483938,0.0006165274979346034
GO:0008860,0.0006666219626127411,0.0,0.00017562176604543988,0.000280747909552727
2.9.1.1,0.0,0.0007202048417132212,0.0006530927476631929,0.0004577658631254714
GO:0008610,0.0005737870903529935,0.004320833333333332,0.0,0.001631540141228775
GO:0008239,0.00047126114160544704,0.0,0.0,0.00015708704720181568
1.1.1.133,0.0004938271604938266,0.0,0.0,0.0001646090534979422
2.7.7.13,0.0017546802944028558,0.0029322329874946597,0.0,0.001562304427299172
GO:0009986,0.0006903205724215418,0.0,0.0018781337377598746,0.0008561514367271388
GO:0036374,0.004186365534890617,0.0,0.0008668728592865232,0.0016844127980590467
2.1.2.3,0.0,0.0,0.0005425701005613295,0.00018085670018710983
GO:0015112,0.0014011370507568963,0.0,0.0,0.0004670456835856321
GO:0045263,0.0007961150897918932,0.0001865276235717427,0.0,0.000327547571121212
GO:0008851,0.0006135859826393762,0.00010535117056856062,0.0,0.00023964571773597894
GO:0006044,0.0009522935392166611,0.0007267236471837629,0.0,0.0005596723954668081
GO:0016998,0.00012936381357433964,0.0,0.002272562008156398,0.0008006419405769126
GO:0044206,0.0007736179290427449,0.000966482534728802,0.0,0.000580033487923849
GO:0016052,0.00025664811379097317,0.0,0.0,8.554937126365772e-05
4.1.1.32,0.0,0.002517699853000038,0.0,0.000839233284333346
GO:0000014,0.0,0.0,0.0,0.0
GO:1902560,1.1869293426901668e-18,0.0008296822139648356,0.005887215904802763,0.0022389660395892
2.7.7.n1,0.002995993357445689,0.002771336843755256,0.0013429079234920475,0.0023700793748976643
GO:0047688,0.00048237858330250357,0.002028310221762468,0.0,0.0008368962683549904
GO:0008478,0.0008666036207524284,0.012627795641591751,0.0001719900775772803,0.004555463113307154
GO:0000107,0.0,0.0,0.0,0.0
GO:0004458,0.005718761283674948,0.009816927463391393,0.00784337454101479,0.007793021096027045
GO:0019670,0.0,0.004183408516178274,0.0,0.001394469505392758
GO:0009421,0.0007936719101019634,0.0,0.0008449800753869167,0.0005462173284962934
4.1.2.43,0.0007175248882637514,0.0,0.00017268962408904023,0.00029673817078426385
1.1.1.17,0.0,0.009888482992774516,0.0,0.0032961609975915053
GO:0052914,0.003145328569999068,4.396826119660031e-05,0.0,0.0010630989437318895
GO:0016773,0.0005537676609105213,0.0,0.0,0.0001845892203035071
GO:0015846,0.0006714011220848585,0.0,0.0,0.00022380037402828615
GO:0052837,0.0007538484923042986,0.0,0.0,0.0002512828307680995
GO:0006146,7.009599915715268e-19,0.0015503829916139445,0.001614699455542841,0.0010550274823855953
4.2.1.99,0.002132487892278828,0.0,0.0,0.0007108292974262759
GO:0016990,0.000369937270141079,0.0032253720576114215,0.005389603946796784,0.0029949710915164285
GO:0047349,0.0013725710333340432,0.0,0.003547265761707927,0.0016399455983473234
GO:0043752,0.00027038189964725495,0.0,0.0025004441889632176,0.0009236086962034908
GO:0019854,0.0002506082654339085,0.005687364225971738,0.0,0.0019793241638018824
GO:0030915,0.0007023746533107283,0.003644280911256272,0.0,0.0014488851881890002
GO:0008965,7.831181276746377e-19,0.0,0.004192786432992426,0.0013975954776641424
GO:0047465,0.0006904604225617259,0.0,0.0,0.00023015347418724197
GO:0015204,0.0015963776594159465,0.0,0.0058387441647711445,0.002478373941395697
GO:0009236,0.000992342531406916,0.0,0.003171004951145007,0.0013877824941839745
2.7.8.8,0.00026980739821869825,0.0,0.0019679736716436413,0.0007459270232874466
GO:0004563,0.0013382832009933565,0.0,0.0,0.00044609440033111886
GO:0009346,0.00594713997789026,0.0015809288919803907,0.006397608808615488,0.00464189255949538
GO:0006751,0.003973870229075653,0.003903217381544414,0.0,0.002625695870206689
GO:0006602,1.3107929958880929e-05,0.003582647344179651,0.0,0.0011985850913795106
GO:0019700,0.0016913784925535664,0.0009719103900138372,0.0006428661702711395,0.0011020516842795143
GO:0050182,0.00199050005396038,0.0,0.0,0.0006635000179867934
GO:0016767,0.002488226980257413,0.0001108708837617076,0.0,0.0008663659546730403
GO:0032329,0.0007927515169932654,0.012362070774345786,0.0036924955704391547,0.005615772620592735
GO:0003908,0.0012635082357031469,0.0,0.0,0.00042116941190104896
GO:0019808,0.0002427151530928431,0.00031423583558164614,0.0,0.00018565032955816308
1.4.1.4,0.003743307370588825,0.001853189426036348,0.0,0.0018654989322083911
GO:0004555,0.00012667887667887606,3.391034477499743e-18,0.0,4.222629222629315e-05
