0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0005102,0.0,0.0,0.0,0.0,0.0,1.2542797215928292e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003358981653636559,0.0,0.0,0.0,0.0,0.0,0.0,1.6794908268182855e-05
GO:0005615,0.0,0.0,0.00021855438358930494,0.0,0.0,7.044080603421773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019512443588725047,0.000501600456818716,0.0,0.0,0.0,0.0,0.0,0.0,4.928600411647446e-05
GO:0046210,0.0,0.0,0.0,0.0,0.0,8.25396825396828e-05,0.0,8.881784197001253e-19,0.0,0.0,0.0,3.6374828442134705e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126984126984203e-06
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.00041368557460498827,0.0,0.0,0.0,0.0,0.0,0.0007477551187035704,0.0003430452297586248,0.0,2.065670290376692e-18,0.0,0.0,0.0004254773804946868,0.0,0.00010286379271870437,0.0,0.0,0.0,0.00010164135481402885
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015293,0.0,0.0,0.0,0.0,0.0,0.0,1.0922603631277185e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.3944130991597997e-18,0.00041330935251798913,0.0,0.0011365153889947098,0.00013289236319904055,0.0,0.0,8.413585523558711e-05
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044260,0.0006850572877160757,0.0,0.00022990776436636036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268243071446732,0.0,0.0006203815638239376,0.0,0.0,0.0,9.017948436765528e-05
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,8.27002362398112e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13501181199056e-20
GO:0110001,0.0011708339724906655,0.0,0.00018546365914786923,0.0,0.006095497196426363,0.0,0.0,0.0,0.0,6.670695425344639e-19,0.0,0.0006896477395170898,0.0005518752385542703,0.0010130359890222348,0.0,0.0,0.0012296291072850147,0.0,0.0,0.0036522138195347552,0.0007294098360989132
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,9.446354369509096e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723177184754548e-20
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002815731568910537,0.00011313106081782449,3.1042750318567606e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.9735210885444066e-05
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2005285088359294e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.1002642544179648e-20
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,1.8300379526788266e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150189763394132e-21
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.967185968126253e-19,0.0,0.0,0.0,0.00017118878320840957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559439160420523e-06
GO:0005983,0.0,0.0,0.00020502215327051433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009680134680134679,0.0009469714018712538,0.0,0.0,0.0,0.0001060003511577618
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479946980521599e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.7399734902607993e-21
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3318437689917795e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6659218844958896e-19
GO:0006979,0.0,0.0,0.00019758342560721883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024696969696969694,0.0,0.0,0.0004472213956636987,0.0010777592755439962,0.0,0.0,0.0,0.0,0.0,0.00020961305332559414
GO:0050378,0.004701405086522001,0.0,0.0012862668257135558,0.0,0.0,0.003044873602015551,0.0,0.000776786257133843,0.0040647463235801975,0.002001364379118147,0.005849306202596236,0.000431280390885417,0.0020630395334659086,0.003291996973345948,0.0050815575090950825,0.0018694705761915509,0.0009477332061846635,0.007153333966732671,0.0033228882676546202,0.0,0.0022943024550117702
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0005430753039810908,0.0,0.0002756536276397396,0.0,0.0,0.0,3.7668410323174926e-18,0.0003657442034405367,0.0,0.00011884779825146044,0.0,0.0,0.0,1.3295686876358902e-19,0.0,0.0,1.146420535330584e-05,0.0,0.0,0.0,6.573925693330687e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2180575504492076e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.090287752246038e-20
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899587142787785e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449793571393892e-20
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288572262902264e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644286131451132e-20
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001934343434343432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67171717171716e-06
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,7.315175757896824e-05,0.0,0.0,0.0,0.0,7.03621864957242e-19,0.0,0.0004903437613027061,0.00035040431266846194,0.0,0.0,0.0,0.0,0.0,4.569499157750685e-05
GO:0019354,0.0005558304737567051,0.0,0.0,0.0,0.0,0.0007753025810453301,0.0,0.00019561128526645685,0.0,0.0,0.0,0.0004822134387351768,0.0,0.0003386338815963052,0.0,0.0,0.000568332542956726,0.0,0.0,0.0,0.000145796210167835
GO:0015925,0.001397840635485762,0.0014591021090959331,0.0,0.004773279820208031,0.0025924904828106116,0.0009895383980577969,0.0012226672147336443,0.002818860249834598,0.0,0.0,0.0,0.0007054629734909345,0.0005446687562241624,0.0005606211667910701,0.0,0.0,0.0,0.00012376864783520105,0.0,0.0,0.0008594150227283874
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488196853126477e-18,2.2440984265632384e-19
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560186333773935e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7800931668869675e-19
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0011385674069440094,0.0,0.00027845626569454954,0.0,0.0,0.0003046996166564266,0.0,0.00023593281075027906,0.0,0.00038102689009381974,0.0,0.00021227621483375944,0.0,8.463541666666693e-05,0.0,0.0,0.0,0.0009292653440305421,0.0,0.0,0.00017824299828350263
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327415983148931e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163707991574465e-20
GO:0090613,0.0,0.0,0.000258999158376908,0.0,0.0,5.775727521450436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028311167962664246,0.0,0.0,0.0,0.0,0.000621663545837442,0.0,0.0,6.107658295277485e-05
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.0,0.0,0.0003426459165117694,0.0,0.0,0.0,0.0,0.0007038917089678504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232688127398098e-05
GO:0003955,0.0,0.0,0.0,0.0,0.0,0.00047978918009244914,0.0,0.00028431923203748065,0.0,0.0005204485502443767,0.0,0.0,0.0,0.0002002474493529255,0.0,0.0,0.0,0.0,0.0,0.0006491525423728783,0.00010669784770500551
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896061195732401,0.0,0.001506193038675806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97899579124523e-05
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010637,0.0,0.0,1.7576155508747028e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.788077754373514e-21
GO:0000166,0.0,0.0021762236275708123,8.11871382642972e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.798345390475559e-19,0.0,0.0003011988022881264,0.0,2.710738102414255e-19,0.0,0.0,0.00015428550949261698,0.0,0.0,0.0,0.00013158539696757782
GO:0050066,0.0,0.0,6.994592498378924e-20,0.0,0.0,0.0007297533639949399,0.00012701993075515258,0.0,0.0,0.00040231602683151244,0.0,0.0,0.0,0.0,0.0,0.003988797061901989,0.00045965985503969455,0.0,0.0,0.001286368439591407,0.0003496957339057348
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0,0.00019233511586452684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.616755793226342e-06
GO:0006553,0.0,0.0,0.0008404509322564262,0.0,0.003550660792951541,0.0,0.0,8.070467371313632e-19,0.0,0.0005100576267030169,0.0,0.0,0.0004305230816518269,0.00015301784383327908,0.0,0.0,0.0,0.0,0.0,0.0,0.00027423551386980457
GO:0045821,0.0,0.0,6.120268436081547e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060134218040774e-20
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0,0.0,0.0008188025210785626,0.0,0.0,0.0018183890972097107,0.0,0.0015502766791352525,0.0,0.00026091007479663844,0.0,0.0004197022386072209,0.0005011599453912726,9.226283027619055e-05,0.0,0.00428235294117647,0.0,0.0,0.0,0.0,0.0004871928163835659
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.00036748893105629333,0.0,0.0002681216294416004,0.0,0.0,0.0,0.0,0.00023342151718607108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3451603884198236e-05
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.00011836618705453198,0.0,0.0,0.0,0.0,0.0,0.0,7.030993869555802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433806287504501e-06
GO:0000828,0.00022388214545077025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1194107272538513e-05
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0108807229664174e-18,0.0,0.0,1.0054403614832087e-19
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,3.6231054416671766e-19,0.0,0.00018633540372670792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019139027489681513,0.0,0.0,0.0,0.0,0.0,0.0,1.888628393117617e-05
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0006000065875448718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009217285693183867,0.0,0.0003607734909894474,0.0,0.0,0.0,9.412543239263531e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,0.0,0.0,8.909329664046632e-05,0.0,0.0,0.0005490492702792098,0.0004785362420830396,0.0001699687174139728,0.0,0.00016216051833388092,0.0,0.0002623287671232877,0.0,0.0004324115755627017,0.0,0.0,2.32589203397108e-06,0.0006316638893149514,0.003851888623899636,0.0,0.00033147133963425584
GO:0006807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014144096584606865,0.0,0.0,0.0004523341833638144,0.0002295059127358582,0.0006542231695136878,0.0,0.0,0.0,0.0,0.0,7.387521157297146e-05
GO:0008883,0.0,0.0,0.0,0.005589041095890412,0.0,0.0,0.0005463254618128606,0.0,0.0,0.00015814137124726748,0.0,0.0,0.0,0.0002571497775979618,0.00023869281045751727,0.0,0.00014488691740960723,0.0,0.0,0.0,0.00034671187172078137
GO:0048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010101010101010106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050505050505053e-06
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000625194825965015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125974129825075e-05
