0,Model_0,Model_1,Model_2,Average
GO:0031536,0.0,0.0,0.0,0.0
GO:1990306,0.0,0.0,0.0,0.0
GO:0008982,0.0,0.0,0.0,0.0
GO:0007165,0.0,0.0,0.0026776878019643202,0.0008925626006547734
GO:0006360,0.0,0.0,0.0,0.0
GO:0045454,0.0,0.00026793697989431275,0.0,8.931232663143758e-05
GO:0000429,0.0,0.0,0.0,0.0
GO:0005749,0.0,0.0,0.0,0.0
GO:0061161,0.0,0.0,0.0,0.0
GO:0000301,0.0,0.0,0.0,0.0
GO:0043419,0.0,0.0,0.0,0.0
GO:0043110,0.0,0.0,0.0,0.0
GO:0000137,0.0,0.0,0.0,0.0
GO:0015810,0.0,0.0,0.0,0.0
GO:0050105,0.0,0.0,0.0,0.0
GO:0000403,0.00019308657844887848,0.0,0.0,6.436219281629283e-05
GO:0006172,0.0,0.0,0.0,0.0
GO:0010845,0.0,0.0,0.0,0.0
GO:2000728,0.0,0.0,0.0,0.0
GO:0008420,0.0,0.0,0.0,0.0
GO:0070006,0.0,0.0,0.0,0.0
GO:0006446,0.0,0.0,0.0,0.0
GO:1904047,0.0,0.0,0.0,0.0
GO:0004815,0.0,0.0015190059896886478,0.0,0.0005063353298962159
GO:0008251,0.000567318661013079,0.0014982589698991182,0.0,0.0006885258769707324
GO:0046495,0.0,1.2390029764891312e-18,0.0,4.1300099216304374e-19
GO:0006366,0.0,0.0,0.0,0.0
GO:0004568,0.0,0.0,0.0,0.0
GO:0032160,0.0,0.0,0.0,0.0
GO:0036423,0.0,0.0,0.0,0.0
GO:0022889,0.0,0.0,0.0,0.0
GO:0008452,0.0019050916969755257,0.0,0.0,0.0006350305656585086
GO:0010895,0.0,0.0,0.0,0.0
GO:0038023,0.0,0.0,0.0,0.0
GO:2000765,0.0,0.0,0.0,0.0
GO:0099009,0.0,0.0,0.0,0.0
GO:0016966,0.0,0.0,0.0,0.0
GO:0000436,0.0,0.0,0.0,0.0
GO:0032806,0.0,0.0,0.0,0.0
GO:0072318,0.0,0.0,0.0,0.0
GO:1903479,0.0,0.0,0.0,0.0
GO:0033926,0.0,0.0,0.0,0.0
GO:0016239,0.0,0.0,0.0,0.0
GO:0046916,0.0,0.0,0.0,0.0
GO:0004637,0.0,0.0,0.0,0.0
GO:0048288,0.0,0.0,0.0,0.0
GO:0035999,0.0016553538930932257,0.0,0.0,0.0005517846310310752
GO:0004081,0.0,0.0,0.0,0.0
GO:0030692,0.0,0.0,0.0,0.0
GO:0047736,0.0,0.0,0.0,0.0
GO:0034071,0.0,0.0,0.0,0.0
GO:0016603,0.0,0.0,0.0,0.0
GO:0016491,0.0,0.0,0.0,0.0
GO:0018817,0.0,0.0,0.0,0.0
GO:2000059,0.0,0.0,0.0,0.0
GO:0004198,0.001494474927909135,0.0,0.0,0.0004981583093030449
GO:0001181,0.0,0.0,0.0,0.0
GO:0030178,0.0013831335838512808,0.0,0.0033156702285048033,0.001566267937452028
GO:0000354,0.0,0.0,0.0,0.0
GO:0003878,0.0,0.0,0.0,0.0
GO:0098630,0.0,0.0,0.0,0.0
GO:0004803,0.0,0.0,0.0,0.0
GO:0042167,0.0,0.0,0.0,0.0
GO:0009253,0.0,0.0,0.0,0.0
GO:0046168,0.0,0.001353859144936795,0.0,0.00045128638164559833
GO:0047679,0.0,0.0,0.0,0.0
GO:0016409,0.0,0.0,0.0,0.0
GO:0005547,0.0,0.0,0.0,0.0
GO:0043486,0.0,0.0,0.0,0.0
GO:0003921,0.0,0.0,0.0,0.0
GO:0006430,0.0,0.0008833381458584241,0.0,0.0002944460486194747
GO:0006631,0.0,0.0,0.0,0.0
GO:0031305,0.0,0.0,0.0,0.0
GO:0032185,0.0,0.0,0.0,0.0
GO:0061587,0.0,0.0,0.0,0.0
GO:0009061,0.0,0.0,0.0,0.0
GO:0035251,0.0,0.0,0.0,0.0
GO:0052926,0.0,0.0,0.0,0.0
GO:0015424,0.0,0.0,0.0,0.0
GO:0005186,0.0026462438817108818,0.0,0.0,0.0008820812939036273
GO:0097658,0.0,0.0,0.0,0.0
GO:0033744,0.0,0.0,0.0,0.0
GO:0006567,0.0,0.0,0.0,0.0
GO:0019386,0.0,0.0,0.0,0.0
GO:0008877,0.0,0.0002818935793495496,0.0,9.396452644984986e-05
GO:0043957,0.0,0.0,0.0,0.0
GO:0034432,0.0,0.0,0.0,0.0
GO:0046281,0.0,0.0,0.0,0.0
GO:0043633,0.0,0.0,0.0,0.0
GO:0070987,0.0,0.0,0.0,0.0
GO:0000823,0.0,0.0,0.0,0.0
GO:1901671,0.0,0.0,0.0,0.0
GO:0061630,0.0,0.0,0.0,0.0
GO:0050660,0.0,0.0,0.0017460625571606636,0.0005820208523868879
GO:0016906,0.0,0.0,0.0,0.0
GO:0090374,0.0,0.0,0.0,0.0
GO:0008124,0.0,0.0008634118534502918,0.0,0.00028780395115009726
GO:0016774,0.0,0.0,0.0,0.0
GO:0043165,0.0,0.0,0.0,0.0
GO:0043740,0.0,0.0,0.0,0.0
GO:0004933,0.0,0.0,0.0,0.0
GO:0031924,0.0,0.0,0.0,0.0
GO:0018023,0.0,0.0,0.0,0.0
GO:0043328,0.0,0.0,0.0,0.0
GO:0016407,0.0,0.0,0.0,0.0
GO:0032182,0.0,0.0,0.0,0.0
GO:1905183,0.0,0.0,0.0,0.0
GO:0016567,0.0,0.0,0.0,0.0
GO:0001179,0.0,0.0,0.0,0.0
GO:0004096,0.0,1.2383612183138398e-18,0.0,4.127870727712799e-19
GO:0019509,0.0,0.0,0.0,0.0
GO:0047480,0.0,0.0,0.0,0.0
GO:0048203,0.0,0.0,0.0,0.0
GO:1903461,0.0,0.0,0.0,0.0
GO:0033857,0.0,0.0,3.6502523958823096e-18,1.2167507986274365e-18
GO:0060258,0.0,0.0,0.0,0.0
GO:0001217,0.0,0.0,0.0,0.0
GO:0102662,0.0,0.0,0.0,0.0
GO:0098629,0.0,0.0,0.0,0.0
GO:0001578,0.0,0.0,0.0,0.0
GO:1901235,0.0,0.0,0.0,0.0
GO:0000022,0.0,0.0,0.0,0.0
GO:0061415,0.0,0.0,0.0,0.0
GO:1990166,0.0,0.0,0.0,0.0
GO:0030627,0.0,0.0,0.0,0.0
GO:0035498,0.0,0.0,0.0,0.0
GO:0001677,0.0,0.0,0.0,0.0
GO:0015233,0.0,0.0,0.0,0.0
GO:0004378,0.0,0.0,0.0,0.0
GO:0015136,0.0,0.0,0.0,0.0
GO:0044659,0.0,0.0,0.0,0.0
GO:0007193,0.0,0.0,0.0,0.0
GO:0046356,0.0,0.0,0.0,0.0
GO:0052904,0.0,0.0,0.0,0.0
GO:0046481,0.0,0.0,0.0,0.0
GO:0031134,0.0,0.0,0.0,0.0
GO:0051346,0.0,0.0,0.0,0.0
GO:0042619,0.0,0.0,0.0,0.0
GO:0033990,0.0,0.0,0.0,0.0
GO:0005262,0.0,0.0,0.0,0.0
GO:0042413,0.0,0.0,0.0,0.0
GO:0010791,0.0,0.0,0.0,0.0
GO:0043734,0.0,0.0,0.0,0.0
GO:0035597,0.0,0.0,0.0,0.0
GO:0006432,0.0009196550572237321,0.0,0.0,0.000306551685741244
GO:0008995,0.001444446169639667,0.0005753577778270858,0.0,0.0006732679824889176
GO:0006572,0.0,0.0,0.0,0.0
GO:0004591,0.002401910482227902,0.0,0.002988499081374088,0.00179680318786733
GO:0010255,0.0,0.0,0.0,0.0
GO:0004067,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0
GO:0015803,0.0,0.0,0.0,0.0
GO:0050401,0.0,0.0,0.0,0.0
GO:0044164,0.0,0.0009285810740742347,0.0,0.0003095270246914116
GO:0036428,0.0,0.0,0.0,0.0
GO:0006119,0.0,0.0,0.0,0.0
GO:0030162,0.0,0.0,0.0,0.0
GO:0006499,0.0,0.0,0.0,0.0
GO:0042906,0.0,0.0,0.0,0.0
GO:0061015,0.0,0.0,0.0,0.0
GO:0008692,5.0350345664161524e-18,0.0,0.0,1.6783448554720509e-18
GO:0000257,0.0,0.0011814300315103668,0.0,0.0003938100105034556
GO:0046933,0.0,0.0,0.0013408205236522782,0.00044694017455075937
GO:0019915,0.0,0.0,0.0,0.0
GO:0015421,0.0,0.0,0.0,0.0
GO:0003862,0.0,0.0,0.0,0.0
GO:0097428,0.0,0.0,0.0,0.0
GO:0004106,0.0,0.0,3.029707878997993e-18,1.0099026263326644e-18
GO:0035998,0.0,0.0,0.0,0.0
GO:0018909,0.0,0.0,0.0,0.0
GO:1903184,0.0,0.0,0.0,0.0
GO:1901524,0.0,0.0,0.0,0.0
GO:0000907,0.0,0.0,0.0,0.0
GO:0009381,0.0,0.0,0.0,0.0
GO:0000776,0.0,0.0,0.0,0.0
GO:0071949,0.0,0.00030376093803337285,0.0,0.00010125364601112429
GO:0032807,0.0,0.0,0.0,0.0
GO:0010828,0.0,0.0,0.0,0.0
GO:0005536,0.0,0.0,0.0,0.0
GO:0032516,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0
GO:0050044,0.0015286247144069972,0.0,0.0,0.000509541571468999
GO:0010024,0.0,0.0,0.0,0.0
GO:0061186,0.0,0.0,0.0,0.0
GO:0043687,0.0,0.0,0.0,0.0
GO:0047974,0.0,0.0,0.0,0.0
GO:0070545,0.0,0.0,0.0,0.0
GO:0042883,0.0,0.0,0.0,0.0
GO:0006196,0.0,0.0,0.0,0.0
GO:0008241,0.0,0.0,0.0,0.0
GO:0016972,0.0,0.0,0.0,0.0
GO:0009014,0.0005914237854501311,0.0,0.0,0.0001971412618167104
GO:0090141,0.0,0.0,0.0,0.0
GO:1903425,0.0,0.0,0.0,0.0
GO:0004326,0.0,0.0,0.0,0.0
GO:0070550,0.0,0.0,0.0,0.0
GO:0017050,0.0,0.0,0.0,0.0
GO:0004130,0.0,0.0,0.0,0.0
GO:0070497,0.0,0.0,0.0,0.0
GO:0046653,0.0,0.0,0.0,0.0
GO:0042760,2.969205113814862e-18,0.0,0.0,9.897350379382874e-19
GO:0016436,0.0,0.0007270283479960857,0.0,0.0002423427826653619
GO:0046354,0.0,0.0,0.0,0.0
GO:1901710,0.0,0.0,0.0,0.0
GO:0005934,0.0,0.0,0.0,0.0
GO:0002127,0.0,0.0,0.0,0.0
GO:0000817,0.0,0.0,0.0,0.0
GO:0047241,0.0,0.0,0.0,0.0
GO:0008867,0.0,0.0,0.0,0.0
GO:2000200,0.0,0.0,0.0,0.0
GO:0045140,0.0,0.0,0.0,0.0
GO:0034355,0.0003992078268964808,0.0,0.0,0.00013306927563216028
GO:0106262,0.0,0.0,0.0,0.0
GO:0001112,0.0,0.0,0.0,0.0
GO:0042603,0.0008754602494289809,0.00016898439911887064,0.0,0.00034814821618261716
GO:0016051,0.0,0.0006807625386177535,0.0,0.00022692084620591784
GO:0102704,0.0,0.0,0.0,0.0
GO:0006090,0.0,0.0,0.0,0.0
GO:0032469,0.0,0.0,0.0,0.0
GO:0009012,0.0,0.0,0.0,0.0
GO:0016043,0.0,0.0,0.0,0.0
GO:0004619,0.0,0.0,0.0,0.0
GO:0001731,0.0,0.0,0.0,0.0
GO:0008649,0.0,0.0,0.0,0.0
GO:0015949,0.0,0.0,0.0,0.0
GO:0052918,0.0,0.0,0.0,0.0
GO:0045739,0.0,0.0,0.0,0.0
GO:0003977,0.0,0.0,0.0,0.0
GO:0004068,0.0,0.0,0.0,0.0
GO:0097042,0.0,0.0,0.0,0.0
GO:0090363,0.0,0.0,0.0,0.0
GO:0008767,0.0,0.0,0.0,0.0
GO:0009350,0.0,0.0,0.0,0.0
GO:0043813,0.0,0.0,0.0,0.0
GO:0103045,0.00041448824238516914,0.0,0.0,0.00013816274746172305
GO:0005838,0.0,0.0,0.0,0.0
GO:0106274,0.0,0.0,0.0031675759463834483,0.0010558586487944828
GO:0050096,0.0015596069075879408,0.0,0.0,0.0005198689691959802
GO:0016846,0.0,0.0,0.0,0.0
GO:0010288,0.0,0.0,0.0,0.0
GO:0042038,0.0,0.0,0.0,0.0
GO:0016682,0.0,0.0,0.0,0.0
GO:0001079,0.0,0.0,0.0,0.0
GO:0004163,0.004096640134604089,0.0019864578910881803,0.0,0.002027699341897423
GO:0000444,0.0,0.0,0.0,0.0
GO:0120108,0.0,0.0,0.0,0.0
GO:0044697,0.0,0.0,0.0,0.0
GO:0051180,0.0,0.0,0.0,0.0
GO:1902281,0.0,0.0,0.0,0.0
GO:0043547,0.0,0.0,0.0,0.0
GO:0000159,0.0,0.0,0.0030454523731756633,0.0010151507910585544
GO:0044395,0.0,0.0,0.0,0.0
GO:0050451,0.0012153854112425526,0.0,0.0,0.0004051284704141842
GO:0019596,0.0,0.0,0.0,0.0
GO:0030313,1.8926756529130883e-18,9.080257057874255e-19,0.0,9.335671195668379e-19
GO:0009584,0.0,0.0,0.0,0.0
GO:0019866,0.0,0.0,0.0,0.0
GO:0015217,0.0,0.0,0.0,0.0
GO:0006108,0.0,0.0,0.0,0.0
GO:0015786,0.0,0.0,0.0,0.0
GO:0001514,0.0,0.0,0.0,0.0
GO:0008796,0.0,0.0,0.0,0.0
GO:1900063,0.0,0.0,0.0,0.0
GO:0046521,0.0,0.0,0.0,0.0
GO:0044211,0.0,0.0,0.0,0.0
GO:0042719,0.0,0.0,0.0,0.0
GO:0009097,0.0,0.0,0.0,0.0
GO:0008441,0.0,0.0,0.0,0.0
GO:0006011,0.0,0.0,0.0,0.0
GO:0033528,0.0,0.0,0.0,0.0
GO:0009240,0.0,0.0,0.0,0.0
GO:0006508,0.0,0.0,0.0,0.0
GO:0008408,0.0,0.0,0.0,0.0
GO:0004143,0.0,0.0,0.0,0.0
GO:0120124,0.0,0.0,0.0,0.0
GO:0030170,0.0,0.0,0.0,0.0
GO:0033819,0.0,0.0,0.0,0.0
GO:2000601,0.0,0.0,0.0,0.0
GO:0000830,0.0,0.0,0.0,0.0
GO:0034338,0.0,0.0,0.0,0.0
GO:0071441,0.0,0.0,0.0,0.0
GO:0002184,0.0,0.0,0.0,0.0
GO:0034424,0.0,0.0,0.0,0.0
GO:0140618,0.0,0.0,0.0,0.0
GO:1990570,0.0,0.0,0.0,0.0
GO:0006037,0.0,0.0,0.0,0.0
GO:0016715,0.0,0.0,0.0,0.0
GO:0004020,0.0,0.0,0.0,0.0
GO:1990928,0.0,0.0,0.0,0.0
GO:0050484,0.0,0.0,0.0,0.0
GO:0016758,0.0,0.0,0.0,0.0
GO:0004733,0.0010424372201674119,0.0,0.0,0.0003474790733891373
GO:0005785,0.0,0.0,0.0,0.0
GO:0009442,0.0,0.0,0.0,0.0
GO:0001193,0.0,0.0,0.0,0.0
GO:0090305,0.0,0.0,0.0,0.0
GO:0019344,0.00131610359246566,0.0,0.0,0.00043870119748855334
GO:0016631,0.0,0.0,0.0,0.0
GO:0045723,0.0,0.0,0.0,0.0
GO:1905339,0.0,0.0,0.0,0.0
GO:0006676,0.0,0.0,0.0,0.0
GO:2001120,0.0,0.0,0.0,0.0
GO:0005750,0.0,0.0,0.0,0.0
GO:0006386,0.0,0.0,0.0,0.0
GO:0031501,0.0,0.0,0.0,0.0
GO:0061908,0.0,0.0,0.0,0.0
GO:0005459,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0
GO:0034503,0.0,0.0,0.0,0.0
GO:0055129,0.0,0.0,0.0,0.0
GO:0070152,0.0,0.0,0.0,0.0
GO:0042555,0.0,0.0012194499586071128,2.519615137636697e-18,0.00040648331953570515
GO:0140827,0.0,0.0,0.0,0.0
GO:0045010,0.0,0.0,0.0,0.0
GO:0070072,0.0,0.0,0.0,0.0
GO:0004411,0.0,0.0005848000433243572,0.0,0.00019493334777478575
GO:0030414,0.0,0.0,0.0,0.0
GO:0019187,0.0,0.0,0.0,0.0
GO:0034763,0.0,0.0,0.0,0.0
GO:0090218,0.0,0.0,0.0,0.0
GO:0102769,0.0,0.0,0.0,0.0
GO:0019568,6.905131459158981e-19,0.0013196347031963465,0.0,0.0004398782343987824
GO:0051173,0.0,0.0,0.0,0.0
GO:0006085,0.0,0.0,0.0,0.0
GO:0034090,0.0,0.0,0.0,0.0
GO:0072348,0.0,0.0,0.0,0.0
GO:0004818,0.0,0.0,0.0,0.0
GO:0048312,0.0,0.0,0.0,0.0
GO:0071806,0.0,0.0,0.0,0.0
GO:1902969,0.0,0.0,0.0,0.0
GO:0010212,0.0,0.0,0.0,0.0
GO:0000703,0.0,0.0,0.0,0.0
GO:0033108,0.0,0.0,0.0,0.0
GO:0008409,0.0,0.0,0.0,0.0
GO:0046256,1.3576915839209065e-18,1.4170775753474981e-18,0.0,9.249230530894681e-19
GO:0042150,0.0,0.0,0.0,0.0
GO:0102127,0.0,0.0,0.0,0.0
GO:0004536,0.0,0.0,0.0,0.0
GO:0004623,0.0,0.0,0.0,0.0
GO:0047739,0.0,0.0,0.0,0.0
GO:0009410,0.0,0.0,0.0,0.0
GO:0032035,0.0,0.0,0.0,0.0
GO:0003779,0.0,0.0,0.0,0.0
GO:0032508,0.0,0.0,0.0,0.0
GO:0003676,0.0,0.0,0.0,0.0
GO:0070479,0.0,0.0,0.0,0.0
GO:0106388,0.0,0.0003735063320760235,0.0,0.00012450211069200783
GO:0071467,0.0,0.0,0.0,0.0
GO:1903338,0.0,0.0,0.0,0.0
GO:0000753,0.0,0.0,0.0,0.0
GO:0047244,0.0023092339861402436,0.0,0.0,0.0007697446620467479
GO:0043115,0.0,0.0,0.0021136890433672206,0.0007045630144557402
GO:0045156,0.0,0.0,0.0,0.0
GO:0032377,0.0,0.0,0.0,0.0
GO:0043842,0.000490814602536411,1.6132340555298843e-05,0.0,0.0001689823143639033
GO:0070566,5.814408036402754e-06,0.0,0.0,1.9381360121342512e-06
GO:0004660,0.0,0.0,0.0,0.0
GO:0050243,0.0023250326003649265,0.0005900856925913903,0.0,0.0009717060976521056
GO:0008684,0.0,0.0,0.0,0.0
GO:0042797,0.0,0.0,0.0,0.0
GO:0016616,0.0,1.556609628594129e-05,0.0,5.18869876198043e-06
GO:0000908,0.0,0.0,0.0,0.0
GO:0000451,0.0,0.0,0.0,0.0
GO:0031405,0.0,0.0,0.0,0.0
GO:0045859,0.0,0.0,0.0,0.0
GO:0045761,0.0,0.0,0.0,0.0
GO:0047470,0.0,0.0,0.0,0.0
GO:0102276,0.0,0.0,0.0,0.0
GO:0008746,0.0,0.0003275167114321023,0.0,0.0001091722371440341
GO:0106035,0.0,0.0,0.0,0.0
GO:0042307,0.0,0.0,0.0,0.0
GO:1990531,0.0,0.0,0.0,0.0
GO:0005674,0.0,0.0,0.0,0.0
GO:1902979,0.0,0.0,0.0,0.0
GO:0000111,0.0,0.0,0.0,0.0
GO:0070577,0.0,0.0,0.0,0.0
GO:1902657,0.0,0.0,0.0,0.0
GO:2001020,0.0,0.0,0.0,0.0
GO:0034657,0.0,0.0,0.0,0.0
GO:0047693,0.0012594533050767807,0.0011706583263689655,0.0,0.0008100372104819153
GO:0140221,0.0,0.0,0.0,0.0
GO:0030696,0.0,0.0,0.0,0.0
GO:0008073,0.0,0.0,0.0,0.0
GO:0048034,0.0003542208334327219,1.620061801842792e-05,0.0,0.00012347381715038328
GO:0043799,0.0,0.0,0.0,0.0
GO:0018818,0.0,0.0,0.0,0.0
GO:0031126,0.0,0.0,0.0,0.0
GO:0034625,0.0,0.0,0.0,0.0
GO:0005310,0.0,0.0,0.0,0.0
GO:0004125,0.0,0.0010124478117188903,0.0,0.0003374826039062968
GO:0009098,0.0,0.0,0.0,0.0
GO:0120213,0.0,0.0,0.0,0.0
GO:0030261,0.0,0.0,0.0,0.0
GO:0003861,0.0,0.0,0.0,0.0
GO:1990002,0.0,0.0,0.0,0.0
GO:0047700,0.0,0.0,0.0,0.0
GO:0005458,0.0,0.0,0.0,0.0
GO:0004436,0.0,0.0,0.0,0.0
GO:0070453,0.0,0.0,0.0,0.0
GO:0003730,0.0,0.0,0.0,0.0
GO:0050048,0.002030135001742485,0.0,0.0,0.000676711667247495
GO:0051315,0.0,0.0,0.0,0.0
GO:0034244,0.0,0.0,0.0,0.0
GO:0004503,0.0,0.0,0.0,0.0
GO:0071970,0.0,0.0,0.0,0.0
GO:0017025,0.0,0.0,0.0,0.0
GO:0009009,0.0,0.0,0.0,0.0
GO:0009893,0.0,0.0,0.0,0.0
GO:0006544,0.0,0.0,0.0,0.0
GO:0061733,0.0,0.0,0.0,0.0
GO:0046930,0.0010962674543501607,0.0007049554219365525,0.0,0.0006004076254289044
GO:0042779,0.0,0.0,0.001418104402930349,0.00047270146764344964
GO:0030010,0.0,0.0,0.0,0.0
GO:0006624,0.0,0.0,0.0,0.0
GO:0048194,0.0,0.0,0.0,0.0
GO:0061982,0.0,0.0,0.0,0.0
GO:0000935,4.211807804578303e-18,0.0,0.0,1.4039359348594343e-18
GO:0008265,0.0,0.0,0.0,0.0
GO:1990143,0.0,0.0,0.0,0.0
GO:0012510,0.0,0.0,0.0,0.0
GO:0008203,0.0,0.0,0.0,0.0
GO:0052916,0.0,0.0,0.0,0.0
GO:0030026,0.0005748584831194663,0.0,0.0,0.00019161949437315545
GO:0090503,0.0,0.0,0.0,0.0
GO:0070568,0.0,0.0,0.0,0.0
GO:0004385,0.0,0.0,0.0,0.0
GO:0090483,0.0,0.0,0.0,0.0
GO:0070069,0.00017422532698857708,0.0,0.0,5.807510899619236e-05
GO:0010468,0.0,0.0,0.0037806760039805465,0.0012602253346601822
GO:0055075,0.0,0.0,0.0,0.0
GO:2000616,0.0,0.0,3.1584109593318924e-18,1.0528036531106309e-18
GO:0006353,0.0,0.0,0.001556207843618347,0.0005187359478727823
GO:0000309,0.0,0.0,0.0,0.0
GO:0030700,0.0,0.002034545302828937,0.0,0.0006781817676096456
GO:0032865,0.0,0.0,0.0027007205078752937,0.0009002401692917646
GO:0034058,0.0,0.0,0.0,0.0
GO:0102028,0.0,0.0,0.0,0.0
GO:0031490,0.0,0.0,0.0,0.0
GO:0030048,0.0,0.0,0.0,0.0
GO:0034660,0.0,0.0,0.0,0.0
GO:0006014,0.0,0.0,0.0,0.0
GO:0019571,0.0,0.0,0.0,0.0
GO:0031106,0.0,0.0,0.0,0.0
GO:0004653,0.0,0.0,0.0,0.0
GO:0051666,0.0,0.0,0.0,0.0
GO:0008597,0.0,0.0,0.0,0.0
GO:0009018,0.0,0.0,0.0,0.0
GO:0045324,0.0,0.0007297536813606346,0.0,0.00024325122712021152
GO:0032153,0.0,0.0,0.0,0.0
GO:0097054,0.0,0.0,0.0,0.0
GO:0034508,0.0,0.0,0.0,0.0
GO:0004679,0.0,0.0,0.0,0.0
GO:0050532,0.0,0.001384930578088565,0.0001464279449984078,0.0005104528410289909
GO:0032001,0.0,0.0,0.0,0.0
GO:0008495,0.0,0.0,0.0,0.0
GO:0036429,0.0,1.3199729362968329e-05,0.0,4.399909787656109e-06
GO:0048039,0.0,0.0,0.00223920932094242,0.0007464031069808067
GO:0047434,0.0,0.0,0.0,0.0
GO:0008879,0.0,0.0,0.0,0.0
GO:0043822,0.0,0.00038818214049890666,0.0,0.0001293940468329689
GO:1901607,0.0,0.00042721518987341814,0.0,0.00014240506329113938
GO:0008413,0.0,0.0,0.0023785527262239433,0.0007928509087413144
GO:0009986,0.0,0.0,0.0,0.0
GO:0000409,0.0,0.0,0.0,0.0
GO:0018662,0.0,0.0,0.0,0.0
GO:0004413,0.0,0.0,0.0,0.0
GO:0005886,0.0,0.0,0.0,0.0
GO:0034513,0.0,0.0,0.0,0.0
GO:0031138,0.0,0.0,0.0,0.0
GO:0008448,0.0,0.0005451358763436109,0.0,0.00018171195878120364
GO:0000333,0.0,0.0,0.0,0.0
GO:0051266,0.0,0.0,0.0,0.0
GO:0005664,0.0,0.0,0.0,0.0
GO:0010498,0.0,0.0,0.0,0.0
GO:0031461,0.0,0.0,0.0,0.0
GO:0008832,0.0019447865325060913,0.001256436616692029,0.0,0.0010670743830660401
GO:1900208,0.0,0.0,0.0,0.0
GO:0003697,0.0,0.0,0.0,0.0
GO:1905309,0.0,0.0,0.0,0.0
GO:0045025,0.0,0.0,0.0,0.0
GO:0036348,0.0,0.0,0.0,0.0
GO:0097272,0.0,0.0,0.0,0.0
GO:0016462,0.0,0.0,0.0,0.0
GO:0045903,0.0,0.0,0.0,0.0
GO:0047389,0.0,0.0,0.0,0.0
GO:0009146,0.0,0.0,0.0,0.0
GO:0030071,0.0,0.0,0.0,0.0
GO:0032794,0.0,0.0,0.0,0.0
GO:0032272,0.0,0.0,0.0,0.0
GO:0034975,0.0,0.0,0.0,0.0
GO:0006434,0.0023651174286083865,0.0,0.0,0.0007883724762027955
GO:0033585,0.0,0.0,0.0,0.0
GO:0004039,0.0,0.0,0.0,0.0
GO:2000105,0.0,0.0,0.0,0.0
GO:0002953,0.0,0.00042850679707865665,0.0,0.00014283559902621888
GO:0008641,0.0,0.0,0.0,0.0
GO:0015562,0.0,0.0,0.0015732192745312285,0.0005244064248437428
GO:0043014,0.0,0.0,0.0,0.0
GO:0016598,0.0,0.0,0.0,0.0
GO:0036217,0.0,0.0,0.0,0.0
GO:0015948,0.0,0.0,0.0,0.0
GO:1990070,0.0,0.0,0.0,0.0
GO:0010821,0.0,0.0,0.0,0.0
GO:0044271,0.0,0.0,0.0,0.0
GO:0016874,0.0,0.0,0.0,0.0
GO:0061841,0.0,0.0,0.0,0.0
GO:0061951,0.0,0.0,0.0,0.0
GO:0008237,0.0,0.0,0.0,0.0
GO:0010674,0.0,0.0,0.0,0.0
GO:0060196,0.0,0.0,0.0,0.0
GO:0030915,0.0,0.0,0.0003212895633894382,0.00010709652112981273
GO:0000316,0.0,0.0,0.0,0.0
GO:0047151,0.0,0.0,0.0,0.0
GO:0030694,0.0,0.0,0.0,0.0
GO:0008989,0.0,0.0,0.0,0.0
GO:0045762,0.0008524840690868217,0.0,0.0021996158759040284,0.0010173666483302834
GO:0008785,0.0,0.00019640595203296332,0.0,6.546865067765443e-05
GO:2000234,0.0,0.0,0.0,0.0
GO:0017103,0.0,0.0,0.0,0.0
GO:0016301,0.0016485711804047562,0.0,0.0,0.0005495237268015854
GO:0010971,0.0,0.0,0.0,0.0
GO:0000957,0.0,0.0,0.0,0.0
GO:0052873,0.0,0.0,0.0,0.0
GO:0047086,0.0,0.0,0.0,0.0
GO:0061654,0.0,0.0,0.0,0.0
GO:0005774,0.0011129726779381983,0.0,0.0,0.0003709908926460661
GO:0051495,0.0,0.0,0.0,0.0
GO:0004123,0.0,0.0,0.0,0.0
GO:0009826,0.0,0.0,0.0,0.0
GO:0043683,0.0,0.0,0.0,0.0
GO:0008771,0.004043887116419633,0.0011799348077415927,0.00231746438094669,0.0025137621017026386
GO:0043779,0.0,0.0,0.0,0.0
GO:0071006,0.0,0.0,0.0,0.0
GO:0019483,0.0,0.0,0.0,0.0
GO:0034229,0.0,0.0,0.0,0.0
GO:0019706,0.0,0.0,0.0,0.0
GO:1903833,0.0,0.0,0.0,0.0
GO:0005753,0.0,0.0,0.0,0.0
GO:0004602,0.0,0.0,0.0,0.0
GO:0016241,0.0,0.0,0.0,0.0
GO:0051234,0.0,0.0,0.0,0.0
GO:0031011,0.0,0.0,0.0,0.0
GO:0006457,0.0,0.0,0.0,0.0
GO:0098706,0.0,0.0,0.0,0.0
GO:0008906,0.0,0.0,0.0,0.0
GO:0005634,0.0,0.0,0.0,0.0
GO:0015495,0.0,0.0,0.0,0.0
GO:0030659,0.0,0.0,0.0,0.0
GO:0072687,0.0,0.0,0.0,0.0
GO:0008781,0.00019163484146369336,0.0028290491726463227,0.0,0.0010068946713700053
GO:0140588,0.0,0.0,0.0,0.0
GO:0097502,0.0,0.0,0.0,0.0
GO:0071111,0.0,0.0,0.0,0.0
GO:0003905,0.0,0.0,0.0,0.0
GO:0047911,0.0,0.0,0.0,0.0
