0,Model_0,Model_1,Model_2,Average
GO:1904184,0.0,0.0,0.0,0.0
GO:0004401,0.0,0.0003937133277451796,0.0,0.00013123777591505985
GO:0031176,0.0,7.948238337903841e-19,0.0,2.6494127793012804e-19
GO:0045740,0.0,0.0,0.0,0.0
GO:1902394,0.0,0.0,0.0,0.0
GO:0004760,5.921189464667495e-19,0.0003740259740259738,0.0005012701014746435,0.00029176535850020596
GO:0004592,0.0,0.0,0.00036274739430846654,0.00012091579810282218
GO:0009399,0.0,0.0013512715087918457,0.0007115093198093689,0.0006875936095337383
GO:0034728,0.0,0.0,0.0,0.0
GO:0046358,5.039193729003367e-05,0.000706239545312335,0.0,0.00025221049420078956
GO:0006307,0.00012172597838891211,0.0,1.9323097800067792e-19,4.057532612963743e-05
GO:0015254,0.0,0.00042298832114164334,0.0,0.00014099610704721444
GO:0000390,0.0,0.0,0.0,0.0
GO:0000153,0.0,0.0,0.0,0.0
GO:0070626,0.0,0.0,0.0003645234192199466,0.00012150780640664885
GO:0003785,0.0,0.0,0.0,0.0
GO:0106158,0.0,0.0,0.0,0.0
GO:0004751,0.0007301020316298879,0.0,0.0006969920282065746,0.00047569801994548747
GO:0004491,0.0007573886071709485,0.0,0.00047637183648471213,0.00041125348121855355
GO:0051321,0.0,0.0,0.0,0.0
GO:0019634,0.0004866852255926179,0.0007835886104892402,0.0003536916046308933,0.0005413218135709171
GO:0009236,0.0,0.001460232215081877,0.0003114811868978938,0.0005905711339932569
GO:0005677,0.0,0.0,0.0,0.0
GO:0031370,0.0,0.0,0.0,0.0
GO:0052742,0.0,0.0,0.0,0.0
GO:0046688,0.0,0.0,0.0,0.0
GO:0006379,0.00012507009867432093,0.0,1.106225970681877e-18,4.169003289144068e-05
GO:0043625,0.0,0.0,0.0,0.0
GO:0006955,0.0,0.0,0.0,0.0
GO:0102148,0.0,0.0,0.0020622514187964465,0.0006874171395988155
GO:0090352,0.0,0.0,0.0,0.0
GO:0034515,0.0,0.0,0.0,0.0
GO:0005576,0.00039351773677542324,0.00023740204652187685,0.0,0.00021030659443243335
GO:0004773,0.0,0.0,0.0,0.0
GO:0016094,0.000533856659585423,7.98519288923599e-06,0.0,0.00018061395082488634
GO:0016600,0.0002738395599533808,0.0,0.0004398782343987823,0.000237905931450721
GO:0046464,0.0,0.0,0.0,0.0
GO:0006529,0.00020804155979386419,0.0,0.0,6.934718659795472e-05
GO:0000938,0.00040383767794074834,0.0,0.0,0.00013461255931358277
GO:0097036,0.0,0.0,0.0,0.0
GO:0047343,0.0,0.0006361926808437835,0.0,0.00021206422694792785
GO:0006935,0.0,0.0,0.00042393839378731423,0.00014131279792910475
GO:0008300,0.0,0.0,0.0,0.0
GO:0008963,0.0,0.0,0.0,0.0
GO:0008296,0.0,0.00036089828438289214,0.0,0.00012029942812763071
GO:0009083,0.00021307305116895683,0.0,0.0,7.102435038965227e-05
GO:0006811,0.0,0.0,0.0,0.0
GO:0043629,0.0,0.0,0.0,0.0
GO:0018230,0.0,0.0,0.0,0.0
GO:0102443,0.0,0.0,0.0,0.0
GO:0010391,4.872645496965961e-19,2.9590566938179352e-05,0.0,9.863522312726614e-06
GO:0034473,1.3053065905965802e-18,0.0,0.0,4.351021968655267e-19
GO:0006273,0.0,0.0,0.0,0.0
GO:0009636,0.0004157396527459578,0.0,0.0,0.0001385798842486526
GO:0033927,0.0011919814119732495,0.00043219087068101036,0.001401332692983144,0.0010085016585458014
GO:0090110,0.0,0.0,0.0,0.0
GO:0070569,0.00028749437882059843,0.0,0.00014962301197441494,0.00014570579693167111
GO:0000773,0.0,0.0,0.0,0.0
GO:0001096,0.0,0.0,0.0,0.0
GO:0140042,0.0,0.0,0.0,0.0
GO:0046052,0.00045822102425875985,0.0,0.0004106517600689732,0.0002896242614425777
GO:0097176,0.0,0.0,0.0,0.0
GO:0009301,0.0,4.2832947753390154e-19,0.0,1.4277649251130051e-19
GO:0031389,0.0,0.0,0.0,0.0
GO:0032366,0.0,0.0,0.0,0.0
GO:0015341,0.0,9.616703815959377e-19,0.0,3.2055679386531257e-19
GO:0000025,0.0,0.0,0.0,0.0
GO:0097268,0.0,0.0,0.0,0.0
GO:0102130,2.885700185680542e-19,8.401640801595925e-06,0.0,2.8005469338654043e-06
GO:0008659,0.00015115830115830164,0.0003402042930288967,0.0,0.00016378753139573276
GO:0046689,0.0,0.0,0.0,0.0
GO:0052730,0.00047070438633897965,0.0,8.08159938982372e-05,0.00018384012674573893
GO:0008913,0.0,0.0,0.0,0.0
GO:0019103,0.0,0.0,0.0,0.0
GO:0006566,0.0,0.0,0.0,0.0
GO:0004708,0.0,0.0,0.0,0.0
GO:0000032,0.0,0.0,0.0,0.0
GO:0032994,0.0,0.0,0.0,0.0
GO:0007535,0.0,0.0,0.0,0.0
GO:0043818,0.0,0.0,0.0,0.0
GO:0015829,0.0,0.0,0.0,0.0
GO:0106277,5.571064449569124e-05,0.0,0.0,1.857021483189708e-05
GO:0015225,7.479780331293512e-19,0.00011452185610237798,0.0,3.817395203412624e-05
GO:0043069,0.0,0.0,0.0,0.0
GO:0090173,0.0,0.0,0.0,0.0
GO:0046135,0.0,0.0,0.0,0.0
GO:0004644,0.00022497987674828813,0.0,0.0,7.499329224942937e-05
GO:0000270,0.00014989107374236408,0.0,0.0,4.996369124745469e-05
GO:0004616,0.0,0.0007513607151422621,1.3198135049454819e-05,0.00025485295006390566
GO:0045232,0.0,0.0,0.0,0.0
GO:0044284,0.0,0.0,0.0,0.0
GO:0004160,0.0,0.0,0.0,0.0
GO:0047866,0.0,0.0,0.0,0.0
GO:0062193,0.00047445185734271746,0.0,0.0,0.00015815061911423915
GO:0036218,9.103590299554718e-05,0.0,0.0,3.0345300998515726e-05
GO:0015031,8.651566687280934e-05,0.0001978021978021984,0.0,9.477262155833592e-05
GO:0090563,0.0005408601576976351,0.0,0.0,0.00018028671923254504
GO:1901858,0.0,0.0,0.0,0.0
GO:0000077,0.0,0.0,0.0,0.0
GO:0016765,2.142864847539655e-05,0.0,0.0,7.1428828251321826e-06
GO:0000224,0.000298032663538993,0.0,0.0,9.934422117966434e-05
GO:0046890,0.0,0.0,7.623082920860526e-05,2.541027640286842e-05
GO:0044030,0.0,0.0,0.0,0.0
GO:0043170,0.0001007722007722007,0.0009691835439402947,0.0,0.00035665191490416516
GO:0032422,0.0005498848070054394,0.0,0.0,0.0001832949356684798
GO:0005852,0.0,0.0,0.0,0.0
GO:0002058,0.0,0.0,0.0,0.0
GO:0007020,0.0,0.0,0.0,0.0
GO:1990467,3.562428315377182e-19,0.0,0.0,1.1874761051257272e-19
GO:0004652,0.00015993045466453863,0.0008724932736086029,6.041573307718062e-05,0.00036427982045010744
GO:0000407,0.0,0.0,0.0,0.0
GO:0097695,0.0,0.0,0.0,0.0
GO:0043856,0.0,0.0,0.0006103066808572366,0.00020343556028574553
GO:0051908,0.0002934891785107112,0.0,0.0,9.782972617023708e-05
GO:0031411,1.135192243898109e-18,0.001110154834175146,0.0,0.00037005161139171567
GO:0016973,0.0,0.0,5.343279465853732e-19,1.7810931552845774e-19
GO:0014074,0.0,0.0,0.0,0.0
GO:0008830,0.00013859862964387445,0.0,0.0,4.6199543214624815e-05
GO:1901408,0.0,0.0,0.0,0.0
GO:0008800,0.00011483253588516804,0.00016489132261971967,0.0,9.32412861682959e-05
GO:0008242,0.0,0.0,0.0,0.0
GO:0090529,0.0002601140144531348,0.0,0.0003674832263691868,0.0002091990802741072
GO:0043462,0.00023587375879614812,9.060113131571362e-05,0.0008497100321223617,0.0003920616407447411
GO:0030174,0.0,0.0,0.0,0.0
GO:0050572,0.0,0.0,0.0,0.0
GO:0030964,0.00033670857578314546,0.0,0.0,0.00011223619192771515
GO:0008160,0.0,0.0,0.0,0.0
GO:1904287,0.0,0.0,0.0,0.0
GO:1905477,0.0,0.0,0.0,0.0
GO:0016841,0.00022325249345746105,0.0006057349839352808,0.0,0.000276329159130914
GO:0032106,2.5250403835817993e-19,0.0,0.0,8.416801278605998e-20
GO:0047475,4.895758842620541e-05,0.0,0.0015395072601009953,0.0005294882828424003
GO:0060261,5.594405594405575e-05,0.0,1.1423773521956995e-18,1.8648018648018966e-05
GO:0052735,0.0,0.0,0.0,0.0
GO:1990616,0.0,0.0,0.0,0.0
GO:1905168,0.0,0.0,0.0,0.0
GO:0030436,0.0003985569045810003,0.0,0.0,0.0001328523015270001
GO:0003849,0.0,0.002002399386196696,0.00021678966170885552,0.0007397296826351838
GO:1902358,0.0010065303704931289,0.0,0.0,0.00033551012349770964
GO:0005540,0.0,0.0,0.0,0.0
GO:0050922,0.0,0.0,0.0,0.0
GO:0016255,5.593700911961699e-19,0.0,0.0003124369870014525,0.00010414566233381767
GO:1990334,0.0,0.0,0.0,0.0
GO:0008171,0.00018652622339258458,0.0,0.0,6.217540779752819e-05
GO:0048678,0.0010363021780066342,0.0,0.0012836861833938618,0.0007733294538001652
GO:0015914,0.0005627842750362935,0.0,0.0,0.00018759475834543118
GO:0015528,0.0,0.0,0.0,0.0
GO:0009401,0.0,0.0,0.0001629277541123452,5.430925137078174e-05
GO:0004822,0.00012158054711246186,5.6233511435778874e-05,0.0,5.9271352849413576e-05
GO:0031415,0.0,0.0,0.0,0.0
GO:0009967,0.0,0.0,3.7356474238028495e-19,1.2452158079342833e-19
GO:0004560,5.566540150626982e-05,0.0,0.0,1.855513383542327e-05
GO:0016024,0.00040215769070717276,0.0003257301434471963,0.00048560993391416136,0.0004044992560228435
GO:0008750,0.00036088237907644865,0.0007410045303729573,0.0003468834124754652,0.00048292344064162373
GO:0036290,0.0,0.0,0.0,0.0
GO:0102210,0.0,0.0009374014154621246,0.0,0.00031246713848737486
GO:1990644,9.182199601072942e-05,0.0,0.0,3.060733200357647e-05
GO:0004697,6.318244477799129e-19,0.0,0.0,2.1060814925997097e-19
GO:0035859,0.0,0.0,0.0,0.0
GO:0035863,0.0,0.0,0.0,0.0
GO:0052857,0.00013323241415701866,0.0,0.0,4.441080471900622e-05
GO:0047646,0.0,0.0,0.0,0.0
GO:0043766,0.0,0.0,0.0,0.0
GO:0012501,0.0,0.0,0.0,0.0
GO:0004349,3.175743777247532e-05,0.0019195244465080167,0.00031668487398449997,0.0007559889194216639
GO:0018112,0.0,0.0,0.0,0.0
GO:0006511,0.00047643168964672404,0.0,0.0,0.0001588105632155747
GO:0005983,0.000363902009345974,0.0,0.0,0.00012130066978199134
GO:0042843,5.1221434200157636e-05,0.0,0.0,1.7073811400052545e-05
GO:0005516,0.0,0.0,0.0003521022136383892,0.00011736740454612973
GO:0035694,5.363321557224453e-19,1.0854474320459483e-18,0.0,5.405931959227979e-19
GO:0015977,1.516133652995477e-18,0.0,0.00045246210794005955,0.00015082070264668703
GO:0034200,0.0002553939195815624,0.0006262813921753297,0.0,0.0002938917705856307
GO:0004438,0.0,0.0,1.2349957217741673e-18,4.116652405913891e-19
GO:0043805,6.067131020289225e-05,0.0,0.00026770583654981886,0.00010945904891757038
GO:0009731,0.0,0.0,0.0,0.0
GO:0042219,0.0,0.0,0.0,0.0
GO:0032984,0.0,0.0,0.0,0.0
GO:0016154,0.00013578164411832142,0.0,0.0,4.526054803944047e-05
GO:0051536,0.00036032217041119015,0.0,0.0,0.00012010739013706338
GO:0008235,0.0,0.00156442679659938,0.0,0.00052147559886646
GO:1904564,0.0,0.0,0.0,0.0
GO:0009447,0.0,0.0,0.0,0.0
GO:0140570,3.1720657846433e-19,0.0,4.3084184772716444e-19,2.4934947539716483e-19
GO:0015046,0.0,0.0,0.0,0.0
GO:0000320,0.0,0.0,0.0,0.0
GO:0032180,0.0,0.0,0.0,0.0
GO:0052547,0.00021521042851968994,0.0,0.0,7.173680950656331e-05
GO:0004764,4.1300901515955136e-05,6.250731243449985e-05,0.0,3.4602737983484996e-05
GO:0004864,0.0,0.0,0.0,0.0
GO:0102561,0.0,0.0,0.0,0.0
GO:0004305,0.0,0.0,0.0,0.0
GO:0000455,0.0003967675332954817,0.0,0.0,0.00013225584443182724
GO:0030152,8.69294227784797e-05,0.0,0.0,2.8976474259493234e-05
GO:0071472,0.0,0.0,0.0,0.0
GO:0036440,0.0,0.0,6.398553624612341e-19,2.1328512082041137e-19
GO:0048024,0.0,0.0,0.0,0.0
GO:0004372,0.0,0.00015030361914014908,0.0013014458984845784,0.0004839165058749092
GO:0003854,3.525010911146188e-05,0.0,0.0,1.1750036370487293e-05
GO:0072354,0.0,0.0,0.0,0.0
GO:0004787,0.00012310606060606042,0.0,0.0014094215008926335,0.0005108425204995646
GO:0000783,0.0,0.0,0.0,0.0
GO:1904380,0.0,0.0,0.0,0.0
GO:0043490,0.0,0.0,0.0,0.0
GO:0031120,0.0,5.843542656768283e-19,1.664415413275006e-18,7.495898929839448e-19
GO:0050829,0.0001588268125032119,0.0,0.0,5.2942270834403965e-05
GO:0106418,0.0003868388801731963,0.0,0.0,0.00012894629339106544
GO:0034029,0.0007836581664692997,0.0003517001789662076,0.0002997830886466684,0.00047838047802739196
GO:0120029,0.0006346371126889617,0.00020422070929483922,0.0,0.00027961927399460033
GO:1990230,0.0,0.0,0.0,0.0
GO:0019350,5.326530612244891e-05,0.0,6.120962421858163e-19,1.7755102040816506e-05
GO:0003989,0.0,2.1013824884791668e-05,0.0,7.004608294930556e-06
GO:0044281,9.852144789681278e-05,0.00025748651536231074,0.0,0.0001186693210863745
GO:0016653,0.0005326098115180454,0.0,0.0,0.00017753660383934848
GO:0008559,0.00040599158496988744,0.0,0.0,0.0001353305283232958
GO:0017116,0.00014843470965919967,0.0,0.0,4.947823655306656e-05
GO:0030126,0.0,0.0,0.0,0.0
GO:0042279,0.00043072897598510937,0.00011302532675017283,0.0005592112666899699,0.0003676551898084174
GO:1990190,0.0,0.0,0.0,0.0
GO:0004711,0.0,0.0,0.0,0.0
GO:0018826,0.00014706177492690239,0.0,0.0,4.902059164230079e-05
GO:0000015,0.00020625894177105363,0.0,0.0005156362293881906,0.0002406317237197481
GO:0042398,0.0,0.0006595172079700747,0.0,0.00021983906932335825
GO:0004937,0.0,0.0,0.0,0.0
GO:0019588,0.0,0.0,1.3970384760436914e-18,4.656794920145638e-19
GO:0047489,0.0,0.0,0.0,0.0
GO:1902927,0.0,0.0,0.0,0.0
GO:0019136,0.00016816570028458866,0.0006992872046332016,0.0014146388373908003,0.0007606972474361968
GO:0019702,0.0,0.0,0.0,0.0
GO:0006564,0.0,0.0,0.0,0.0
GO:0015020,0.0,0.0,0.0,0.0
GO:0102266,1.0211304206544043e-19,0.0,0.0,3.4037680688480146e-20
GO:0031047,0.00020431341066009994,0.0,0.0,6.810447022003332e-05
GO:0000175,0.00020944661116191758,0.0,0.0008143474370690054,0.00034126468274364095
GO:0062213,0.0,0.00033888489489165537,0.0,0.0001129616316305518
GO:0031012,0.0002810267384561051,0.0,0.0005623445467615383,0.0002811237617392145
GO:0003876,0.00025422237860661515,0.0,0.0,8.474079286887172e-05
GO:0070319,0.0,0.0,0.0,0.0
GO:0017056,0.0,0.0,0.0,0.0
GO:0016415,0.0,0.0,0.0,0.0
GO:0034080,0.0,0.0,0.0,0.0
GO:0016428,0.0,0.0,0.0,0.0
GO:0005992,0.001987793754666463,0.00041018270520378435,0.0023341131507872187,0.0015773632035524885
GO:0000122,4.74987974987975e-05,0.0,0.0,1.5832932499599168e-05
GO:0062092,0.0,0.0,0.0,0.0
GO:0046934,0.0,0.0,0.0,0.0
GO:0008838,0.0001283600120809424,0.0,0.0004499782666752146,0.00019277942625205234
GO:0018216,0.0,0.0,0.0,0.0
GO:0008233,9.617614282337353e-05,0.0006654142378928597,0.0,0.0002538634602387444
GO:0004566,0.0,0.0010446951684580242,0.0,0.0003482317228193414
GO:0035511,0.0,0.0,0.0,0.0
GO:0004788,0.0001952696391539151,0.0,0.0,6.50898797179717e-05
GO:0004114,0.0004240432895562361,0.0,0.0,0.00014134776318541203
GO:0031556,0.0,0.0006380305574695799,0.0,0.00021267685248985995
GO:0034000,7.295538924952069e-05,0.0005397926565459646,0.0005467940543928664,0.0003865140333961172
GO:0000073,4.288152078970369e-19,0.0,0.0,1.4293840263234564e-19
GO:0016279,1.2764130258180053e-19,0.0,0.0,4.2547100860600175e-20
GO:1902170,0.0,0.0,0.0,0.0
GO:0005988,0.00019875050367005356,0.0003712225678981561,0.0005359299844462004,0.0003686343520048034
GO:0042175,0.00015972165961201723,0.0,0.0,5.324055320400574e-05
GO:0090729,0.00014274518584863444,0.0,0.0,4.7581728616211484e-05
GO:0043722,0.0006160963782800306,0.0,0.0,0.00020536545942667685
GO:0005053,0.0,0.0,0.0,0.0
GO:0002188,7.191787804032688e-05,0.0,0.0,2.3972626013442294e-05
GO:0070843,0.0,0.0,0.0,0.0
GO:0045016,0.0,0.0,0.0,0.0
GO:0008198,0.0,0.0,0.0,0.0
GO:0103046,0.0,0.0008507655334470031,0.00025738419790798415,0.00036938324378499575
GO:0000215,0.0,0.0,0.0,0.0
GO:0045048,0.0,0.0,1.1893381287737582e-18,3.964460429245861e-19
GO:0090630,0.0,0.0,0.0,0.0
GO:0045436,0.0,0.0,0.0,0.0
GO:0071765,0.0,0.0,0.0,0.0
GO:0071709,7.148889961389934e-05,0.0,0.0003438168392763189,0.00013843524629673942
GO:0002128,2.960497665612469e-19,0.0,0.0,9.868325552041563e-20
GO:0005681,4.95867768595041e-05,0.0,0.0,1.65289256198347e-05
GO:0090262,0.0,0.0,0.0,0.0
GO:0007089,0.0,0.0,0.0,0.0
GO:0004111,0.0,0.0006011841827345234,0.0,0.00020039472757817447
GO:0000323,0.0,0.0,0.0,0.0
GO:0004610,0.0,0.0,0.0,0.0
GO:0018013,0.0,0.0,0.0,0.0
GO:0045302,0.0,0.0,0.00020967293128473658,6.989097709491219e-05
GO:0034504,0.0,0.0,0.0,0.0
GO:0006221,0.0003871196621750673,0.0,0.00022695945591406577,0.00020469303936304436
GO:0004789,0.00037008281573498914,0.0,0.0,0.0001233609385783297
GO:0003924,2.023104616484462e-19,0.0,0.0,6.743682054948206e-20
GO:0005796,0.0,0.0,0.0,0.0
GO:0005991,0.00023068521581564932,0.000287840687180847,0.0010202185656131815,0.0005129148228698926
GO:0043758,0.0,0.0,0.0,0.0
GO:0015729,0.0,0.0,0.0,0.0
GO:0102521,0.00014629185119622256,0.0,0.0,4.8763950398740854e-05
GO:0030837,0.0,0.0,0.0,0.0
GO:0005381,0.0006575129973736606,0.0,0.0002083666625060132,0.0002886265532932246
GO:0000010,0.0,0.0,0.0,0.0
GO:0031499,2.947896102967124e-19,0.0,0.0,9.826320343223746e-20
GO:0071916,0.0,0.0,0.0,0.0
GO:0005527,0.0,0.0,0.0,0.0
GO:0042450,0.0,0.0,0.0,0.0
GO:0042800,0.0,9.286884485940543e-19,0.0,3.095628161980181e-19
GO:0045145,0.0,0.0,0.0,0.0
GO:0106008,0.00023979618789174277,0.0,0.000320983740125925,0.00018692664267255593
GO:0009314,0.0001500136451212771,0.0,0.0,5.000454837375903e-05
GO:0030050,3.0068540250264614e-19,0.0,0.0,1.0022846750088205e-19
GO:1990247,0.0,1.141971081124326e-18,0.0,3.80657027041442e-19
GO:1990537,0.0,0.0,0.0,0.0
GO:0044877,0.000520542962236771,0.0,0.0,0.00017351432074559032
GO:0019835,7.654512133468169e-05,0.0,0.0007436209358781968,0.0002733886857376262
GO:0006080,0.000364961069045281,0.0,0.0010459665855892192,0.00047030921821150006
GO:0003700,0.0,0.0,0.0,0.0
GO:0032472,0.0,0.0,0.0,0.0
GO:0006111,0.0,0.0,0.0,0.0
GO:0015935,0.0005475115551185808,0.0,0.0,0.0001825038517061936
GO:0003677,0.0,0.0,0.0,0.0
GO:0004527,0.000290151903055129,0.0,0.00014326573834902022,0.0001444725471347164
GO:0102559,0.0006078626861947458,0.00030023134843964067,0.0,0.00030269801154479546
GO:0033232,0.00082893028470064,5.931973097979411e-19,0.0,0.0002763100949002135
GO:0050114,0.00012552378669613483,0.0005314030770303283,7.184798637392459e-05,0.00024292495003346256
GO:0004671,0.0004665492156763505,0.0,0.00018670745775662366,0.00021775222447765804
GO:0004519,7.092790387182887e-05,0.0,0.0,2.3642634623942957e-05
GO:0033597,0.0,0.0,0.0,0.0
GO:0016668,0.00023107255093927367,0.0024521594390232598,0.00013003479389042842,0.0009377555946176539
GO:0009237,0.0,0.0,0.0,0.0
GO:0005637,0.0,1.5502659112998298e-18,0.0,5.1675530376661e-19
GO:0042973,0.0,0.0,0.0004042526015287002,0.0001347508671762334
GO:0061817,0.0,0.0,0.0,0.0
GO:0042960,0.0,0.0,0.0,0.0
GO:0000275,0.0,0.0,0.0,0.0
GO:0006725,5.3779298180598615e-05,0.00011865954772005805,0.0,5.747961530021889e-05
GO:0009263,1.22008388643423e-19,1.6987674645888608e-18,0.0,6.069252844107613e-19
GO:0036003,0.0,0.0,0.0,0.0
GO:0043890,0.0,0.0,0.0,0.0
GO:0033856,7.458177140506816e-19,0.000393612845360814,0.0,0.00013120428178693827
GO:0070404,0.0,0.0,0.0,0.0
GO:0000770,0.0,0.0,0.0,0.0
GO:0033296,0.0,0.0,0.0,0.0
GO:0033897,0.0,0.0,0.0,0.0
GO:0061412,0.0,0.0,0.0,0.0
GO:0005981,0.0,0.0,0.0,0.0
GO:0018478,0.0,0.0,0.0,0.0
GO:0032592,0.0,0.0,0.0,0.0
GO:0005667,0.0,0.0,0.0,0.0
GO:0043201,0.0,0.0,0.0,0.0
GO:0046873,0.0,0.0011781033201246319,8.596261578794252e-05,0.00042135531197085816
GO:0034499,0.0,0.0,0.0,0.0
