0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0017176,0.0,0.0,0.0,0.0,8.488146621689734e-19,0.0,1.4585282872526548e-18,0.0,0.0,0.0,0.0,1.5229334247600425e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9151381870908355e-19
GO:0030643,0.0,0.0,0.0,0.0,0.0,4.198631557122123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500502961812069e-05,0.0,0.0,0.0,0.0,0.0010788136392768496,1.2922495780993676e-18,5.8290249223309646e-05
GO:0032432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578860595616658e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289430297808329e-20
GO:0009325,0.0002921269773732281,0.0,0.0017935327319723551,0.0,0.0003975442834138481,0.0009567055573621158,0.0002830721003134784,0.0005656050755224811,0.0,0.0,0.0,0.0005499407379728755,0.0,0.0,0.0,3.5945035945036365e-05,0.0,0.0,0.00021202107961553843,0.0,0.00025432467897454786
GO:0015046,0.0,0.0,0.0,0.0,1.5238355239953117e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619177619976559e-20
GO:0004803,8.241758241758263e-05,0.00032611145069875937,0.0,0.0,0.00042328042328042286,0.0002048674088529254,0.0,0.0,0.0,0.0005461409314618444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95081809006307e-05,0.0,0.0,8.361629888060827e-05
GO:0033229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9660910553606045e-18,0.0,1.4830455276803022e-19
GO:0018850,8.035861916922362e-05,0.0,0.0,0.0,0.0003938902750040118,5.336115566266939e-19,0.0,0.0,0.0,0.0,0.0,8.333776445030495e-19,0.0,0.0,0.0,0.0,0.0,0.0001118027787026177,0.0,0.0,2.930258364379272e-05
GO:0001682,0.0002668183071408874,0.0,0.0,0.0,0.0,0.0,0.00024187499999999936,0.0,0.0,0.0002866047640683434,0.0,0.0,0.0,1.7869782361452078e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.976490356046152e-05
GO:0031116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043631,0.0,0.0,0.0,0.0,1.0197842291864958e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021387491013659244,0.0,0.0,0.0,0.0,0.0,0.0,1.0693745506829674e-05
GO:0008481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033389,0.0006982184036324931,0.0005174061842031655,0.0,0.0,0.0,1.4324053925555928e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078122939178301e-05
GO:0102121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013876133146160965,0.0,8.226227439726045e-05,0.0,0.0,0.0,0.0,0.0,0.0003122966818477553,0.0,0.0,0.0,0.0,2.6666014385331266e-05
GO:0005355,0.00022350669132847239,0.0,0.0,0.0020849348847272555,0.0,0.0,0.0,0.0010103583903656092,0.0,0.0003152231128751838,0.0,0.0,0.0018517093063338272,4.95867768595042e-05,0.0,0.0,0.004759792646718362,0.0,0.0,0.0,0.0005147555904604107
GO:0004078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005749,0.0,2.017794334072989e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423243357423296e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.711621678711749e-06
GO:0034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0510716820161842e-18,0.0,0.0,1.525535841008092e-19
GO:0071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052596,6.948986840494729e-19,0.0,0.0,0.0,0.0,0.00024809498493708987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019412863343653e-19,0.0,0.0,0.0,0.00013562611674393447,0.0,0.00010687425781765391,2.452976797493395e-05
GO:0106262,0.0,0.0,0.0,0.0,0.0,1.2284205924308049e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1421029621540245e-21
GO:0000290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009236,0.00021673525377229055,0.0,0.0006108258554446777,0.0,0.0,0.0,5.897028179279186e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0002485481957179194,0.0,0.00024391004769691075,0.0,7.287733871366744e-19,0.002894078938564037,0.0023922526953767316,0.0003303175493286284
GO:0015934,3.301706734102637e-19,0.0,0.0,0.0,9.7616065354784e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0002619823759292982,0.0,0.00017001180637544227,0.0,0.0,0.002093742800200194,0.0,0.0,0.0,0.0001262868491252468
GO:0015846,0.00034126506820344706,0.0,0.00033585971367099067,0.0,0.0,0.00022349814906520588,0.0028596556511248324,3.451121094440571e-19,0.0,0.00037702054817760383,0.0007663267818793256,0.0,0.0,0.0003056860089634087,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604655960542407
GO:0008796,7.638888888888791e-05,0.0,0.0,0.0,0.0,0.0,3.3059097368686327e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819444444444412e-06
GO:0043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004901188053075882,0.0,2.4505940265379408e-05
GO:0000150,0.00013458886127349745,0.0,1.5412687286752425e-18,0.0,0.0,1.8577624443770003e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002207001682930204,0.0,1.776445147832598e-05
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6308032763406563e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154016381703281e-20
GO:0061672,2.975397705995411e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4876988529977056e-20
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6198204950363515e-19,0.0,0.0,0.0,0.0,0.0,3.511294657464809e-19,0.0,0.0,0.0,0.0,3.5655575762505806e-20
GO:0103045,6.837606837606827e-05,0.0020443515777217075,0.0,0.0,0.0,0.0,0.002008882140907507,0.0,0.0,0.0009708982463275807,0.0,0.0,0.0,0.0008504516493393227,0.0,0.0,0.0,0.0,0.0,0.0,0.0002971479841336093
GO:0005102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375252883623728e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687626441811864e-20
GO:0005615,0.0,0.0006783455349186677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007594837662645327,0.0,0.0,0.0,0.00047804039129564877,0.0,5.148945960588419e-19,0.0,0.0002505191487399887,0.0003613692595817508,0.0006416334090357845,0.0001584695754918187
GO:0046210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061911,4.1446967318574617e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6190243442655923e-18,0.0,0.0,0.0,4.9757894661071407e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.5416259560562048e-19
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.0,0.0,0.0,0.00013017917133258653,0.0,0.0,0.0,0.00048781095996297443,0.0,0.0,0.0,0.00035079562900649255,0.0,0.0,0.0,0.0,0.0,0.0,4.8439288015102675e-05
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544686214901166e-19,0.0,5.2179962894248564e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.608998144712451e-06
GO:0015293,0.00025909090909090863,0.0011509847721715572,0.0005202808142305867,0.0,0.0,0.00021450459652706827,0.001223034675176573,0.0,0.0013582652199709577,0.0,0.0,0.0,5.075536879012045e-05,0.0,0.0,0.0004920346457311694,0.00031218516089335315,0.00024399399399399504,0.0,0.0,0.00029125650782881447
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044260,0.0,0.00013945782774435063,0.0003821171918186853,0.0,0.0,0.0008853288417143412,0.0004930724785336325,0.0011561810798317175,0.0009248919432254509,0.0003230371828818951,0.004009552173923541,0.0011957894530581963,0.0,0.0008719242757980382,0.0,0.0006669280275517772,0.0,0.0006211225662828563,0.002153733649038757,0.0008199905257611366,0.0007321563608582188
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110001,0.00025500000000000056,0.0,0.0014955019504816498,0.0,0.00031657107287359315,0.0,0.0,0.0,0.0011901685962400882,0.0,0.0,0.0,0.0,0.0,0.0,0.0006346314657746976,0.0,0.0009085766713691893,0.00152814006387471,0.0,0.0003164294910306964
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0001603159581448069,0.0,0.0,0.0,0.0,0.0,0.0,0.002126289018237161,0.0,0.0,0.0,0.000701427572365209,0.0,0.0,0.0,0.00014940162743735884
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.649875279885037e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8249376399425186e-20
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,1.339699953731703e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698499768658515e-20
GO:0033750,0.0,0.0,0.0,0.0,2.954499390237767e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4772496951188836e-19
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012049007138983512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024503569491756e-06
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,8.163796593052562e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081898296526281e-20
GO:0005983,0.0006963491470076594,0.0,4.884322747980167e-19,0.0,0.0,5.485807886383123e-19,0.0005383039477503969,0.0,0.0,0.0,0.0,0.0,0.0,5.377747252747249e-05,0.00036933291835252293,0.000142758000534674,0.0,0.0,0.0,0.0,9.002607430863635e-05
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7619209351062254e-19,0.0,0.0,1.3809604675531127e-20
GO:0006887,0.0,0.0,0.0,0.0,0.0,5.630935079144575e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722331116765693e-19,0.0,0.0,0.0,0.0,5.676633097955134e-20
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,1.499976613505327e-18,0.0,0.0,1.0506649153076427e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.556683857342947e-19,0.0,0.0,1.7031549572736321e-19
GO:0006979,0.00023666172083893557,0.0,0.0,0.0,0.0,7.564441938804051e-05,0.0,0.0,0.0008785711935085049,0.0003985300868960231,0.0,7.074829299402026e-05,0.0,0.00012748534651189512,0.0,0.0,0.0,0.0004199645857482372,0.0,0.002044681447789872,0.00021261435468377648
GO:0050378,0.0011216273919616158,0.0009668532016034269,0.0,0.0028861523113838093,0.00011862800272503755,0.0004347630542707348,0.0,0.0028123466349316726,0.0,0.00030950924608365646,0.0011004500216909901,0.0,0.0,0.0005185826842138571,0.0,0.0015732765582008386,0.0,0.00045857968916875074,0.001100006541355116,0.0,0.0006700387668794753
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.725882438211172e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.862941219105586e-06
GO:0006631,0.00015930388219544833,0.0,0.0,0.0006746257660493607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295967190703915e-05,0.0007234565144579682,0.00018147202981326233,0.0,0.00011316872427983547,0.0,0.0,9.72493294351457e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702636549153588e-05,0.0,0.0,0.0004018484149277685,0.0,0.0,0.0004262531329422099,0.0,8.222795147505945e-05,0.0,0.0,4.9367793241828685e-05
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728458413512939e-05,0.0,0.0,4.864229206756469e-06
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,0.0003501298521865558,0.0,0.0,0.0,0.00037217149361632156,0.00040334941571115946,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097473195904337,0.0,0.0004566189033329718,0.0,0.00011548913043478304,0.0,0.0,0.00011537530574361125
GO:0019354,0.00019789484520163627,0.0,0.0,0.0,0.0001427357689039935,0.0,3.7470027081098946e-19,0.0006457323696963835,0.0,0.0007536093707147927,0.0,0.0,0.0,0.0,0.0,0.0002706999239363996,0.0,0.0,0.0,0.0,0.0001005336139226603
GO:0015925,0.0,0.0,0.0009199134199134179,0.0,0.0006400616926932732,0.0,0.0,0.0,0.0015692258192258226,0.0004203134395048521,0.00014589943839200107,0.0,0.0,8.780234506741209e-05,0.0,0.0,0.0,0.00035437884881967826,0.0011127492370532103,0.0,0.0002625172120334834
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838905683549643e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4194528417748215e-20
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,5.911774101073249e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955887050536625e-20
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.00019119226638023704,0.0013323358563633151,0.0,0.0,0.0009405405405405422,0.001534939912764398,0.0,0.001047021753395924,0.0015777553921632076,5.0722043203246556e-05,0.0,0.0018580262034987582,0.003300390157530594,2.1252840757110113e-19,0.0022006024096385586,0.0,0.0017871057854884948,0.0003859456224341323,0.0002835352052783939,0.00013393103194870508,0.0008312022090314252
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0002905128272911393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000533204854111012,0.0006787719097261999,8.561238126933298e-19,0.0,0.0,1.316164920461576e-19,0.0,0.0,0.0007623099441357678,0.0,0.0,0.0,0.000113239976763206
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00517525783168e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.0258762891583994e-20
GO:0008800,0.0,0.0,0.0,0.0,0.0,0.00012978395061728382,0.0,0.0,0.0007071521934492275,0.0006011332364899756,0.00018033122060928447,0.0,0.0006191104839076805,0.0,0.003223076709759951,1.6384705687473122e-05,0.0,0.00022823068686146902,0.0,0.0005749354005167951,0.0003140069293949571
GO:0003955,0.0,0.0,0.0,0.0007136194029850732,0.0,0.0,0.0,5.397200202394969e-05,0.0,1.383463035954268e-18,0.0,0.0,0.0,0.0011349785577127083,0.0,0.0,0.0,0.0,7.678586195083561e-06,0.0,9.551242744584081e-05
GO:0071459,0.0,0.0,0.0,2.9235872981795724e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4617936490897861e-19
GO:0052833,0.0018568373190007016,0.0,0.0036943926298717692,0.0025767317101675724,0.0,0.0,4.698708766047825e-19,0.00018578479040113295,0.0,4.451249157128073e-06,0.0,0.0,0.0,0.00030489531612830253,0.0,0.0006734186872452386,0.0,0.0002981843740463752,0.0,0.0004132663737183516,0.0005003981224868286
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,0.0,0.0,0.00015045035609551852,0.0,0.00030516735500664795,0.0,0.0,5.939578043629937e-19,0.0,0.0017184470681477829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001087032389624975
GO:0050066,0.0012940674462150175,0.0015584681570903853,0.0,0.0,0.0,0.0002443822717371476,0.0008594539939332645,0.00019119372586462086,0.0,0.0024825881297393477,0.00014839528170009544,0.0,0.0,1.9108413713591995e-19,0.0,0.000346806549789499,0.0,0.0,0.0,0.0,0.00035626777780346894
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.00019537998300946072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768999150473036e-06
GO:0006605,0.0,0.0,0.0,0.0,0.0,0.00015540761759249032,0.0,0.0,0.0,9.296005638361536e-05,0.00013204284110561362,0.0,0.0,0.00028881629931394365,0.0,0.0,0.0,0.0,0.0,8.272249987403114e-19,3.3461340719783195e-05
GO:0006553,0.0003768609053819545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843045269097724e-05
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0005123435752493879,0.0,0.0,0.0030099844852609936,0.000501290823871469,0.0008158833846255739,0.0,0.0,0.0010835380691143004,2.4355921195064894e-05,0.0012548172220160439,2.7201179926738208e-05,0.0,0.000489493833648325,0.0,0.0004733642228926858,0.0,0.0,0.0,0.00025562097037080755,0.00042239468440856957
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0008110535111464052,0.0012335526315789473,0.0,0.0,0.00011635027556644202,0.0008278018995929429,0.0011008136666346422,0.0013512801632239258,0.0,0.0,0.0017837031049592125,0.0,0.0001708713129719271,0.0,8.99183294468405e-05,0.0,8.098501227600946e-05,0.0,0.0,0.00037831649536986477
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121075828276604e-19,4.0605379141383023e-20
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0002555265745927228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277632872963614e-05
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.001038974297682846,0.00015924008882502855,0.0004385964912280694,0.0,0.0009377565681444968,0.00013129675833467144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006518187502009053,0.0,5.117379901490055e-06,0.0,0.0002587933638897117,0.0,0.0,0.00018107968491036096
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0,5.747036833353754e-19,0.0,0.0,4.431204486692898e-06,0.0,0.0,0.0,0.00014568745643989988,0.0,0.0,3.726615059409546e-18,0.0,0.0,0.0,7.5059330463298535e-06
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100419432171155e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.0502097160855776e-20
