0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.0,0.0014610389610389648,0.0,0.0,0.0,0.0,0.000711372934053349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009536109213063483,0.0001563011408199331
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015293,0.0,0.0005831600232292688,0.0,0.0,0.0010313485708928066,0.0012328568392697857,0.0,0.0007741678643723983,0.0,0.0,0.0006740127852248171,0.0,0.0,8.996621115993734e-19,0.0,0.0016314180112812205,0.0,0.0,0.0,0.0,0.0002963482047135149
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044260,0.0014468696511098118,0.0006426043225277611,0.0,0.0,0.002774062305219492,0.001528140034479238,0.0,0.00024437389601099835,0.0017361781357026762,0.0,0.0007339223230210083,0.0012091869444104226,7.345418654459564e-19,7.4145636980771e-05,0.002176495092711902,0.0032293182108566226,0.0,0.0013651648490279594,0.0,0.002594207889548732,0.0009877334645803698
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151092463641476e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075546231820739e-21
GO:0110001,0.0,5.798622737399381e-05,0.0,0.0,0.0,0.0,0.0,0.0003097179683716706,0.0,0.0,0.00011853180849106067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022438399237093747,0.00013650379639730499
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805462793360778e-19,0.0,0.0,0.0,0.0004428124378199442,2.214062189099723e-05
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297481727170478e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148740863585239e-20
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,7.515831546428059e-19,0.0,0.0,6.207303856790387e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861567701609223e-20
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005983,0.00017830938112298143,0.0,0.0,0.0,3.9276785300282215e-05,0.0,0.0,0.00015934706618741913,0.0,0.0,1.2766037409991958e-18,0.0,0.0,0.0,0.0,0.0,0.0005951047832346824,0.0,0.0,0.0,4.860190079226832e-05
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654721011357958e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.827360505678979e-20
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001080,0.0,0.0,0.0,0.0,2.13027060139386e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06513530069693e-19
GO:0006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063396271278299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034906176352200773,2.1484786311739536e-05
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.0,0.00043390162521719214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1695081260859608e-05
GO:0050378,0.0018407984861324635,0.0028966804226347267,0.0,0.005930300147960255,0.0016784701563252603,0.0,0.0,0.0005612846028407107,0.0,0.0,0.0007279700221960456,0.001423335067246641,0.0,0.0014693940825441403,0.0,0.00170098058619837,0.0016342760155105675,0.0,0.0,0.0009929314557291125,0.0010428210522659145
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1302796013431066e-19,2.0651398006715534e-20
GO:0006631,1.8646251818581246e-18,0.0,0.0,0.0,0.0,0.0,7.432800861522573e-18,4.370394611695729e-05,0.0,0.0,0.00047532373731652103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5951384171674378e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430216877109997e-18,0.0,0.0,0.0,2.2151084385549983e-19
GO:1990841,0.0,0.0,0.0,2.173261570703744e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.033343445495853e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3382979576266648e-19
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006837606837606834,0.0,0.0,0.0,0.0,0.0,3.418803418803417e-05
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009770931841944365,0.0,0.0,0.0,0.0,0.00036661582662362874,0.0,0.0,0.0,0.0,0.0,0.0,6.718545054090327e-05
GO:0019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587279364767595,0.0,0.0,0.00031391803916149046,7.092811927992537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217870474590877e-05
GO:0015925,1.355381222588169e-18,0.0002091114352295257,0.001005128721520911,0.0,0.0,0.001485566306461134,0.0,4.485636533578101e-05,0.0,0.00415907278920977,0.000158332072436374,0.0005140035913627836,0.0,0.0003588491503146716,0.0,0.0010550935246302269,0.0007685951317748056,0.0,0.004707135248146075,0.00048328551779896665,0.0007474514927110513
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010097190871756722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048595435878361e-06
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6581749907022572e-18,0.0,0.0,0.0,0.0,8.290874953511286e-20
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597223067376488e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.298611533688244e-20
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0,0.0,0.0043494326739632405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004233842438421552,0.00046863077123493734,0.0,0.0,0.003344241565792648,0.00012793504679253092,0.0,0.0,0.0,0.0,0.00043568121508127564
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0,0.0010241453406973093,0.0,0.0,8.901073259377372e-05,0.0,0.0,0.0003643873379738555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012111976672321673,0.0,0.0,0.0,0.0,7.993315889940775e-05
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022172293406688532,4.793021473330745e-18,0.0,0.0001012130683932418,0.0,0.0,0.0,0.0,0.00035688025876760864,0.0,0.0,0.0,0.0,3.399081306138703e-05
GO:0003955,0.0,0.0007238567457151653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019089307415814263,0.0,0.0,0.003680636068843584,0.0,0.0002297692944358446
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.0,0.0,0.0047940819746842825,0.0013610106254781588,0.0,0.0,0.0,0.0,0.0,0.0004865604890802198,0.0,0.0,0.0,0.0015727680234275659,0.0,4.884322747980169e-19,0.0,0.0,0.001084938306316436,0.00046496797094933314
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3039717707217617e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651985885360881e-20
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,2.3454089349405843e-18,0.0,0.0,0.0,0.0,0.0,2.4184530413481456e-18,0.0005177965983700473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5889829918502602e-05
GO:0050066,0.0005319074899823902,0.0006177856695030551,0.002868492349673518,0.0,0.0,0.0,0.0,1.8587117566058105e-05,0.0,0.0,9.555170082027637e-06,0.0,0.002447177546515301,0.0002810923556284947,0.0,0.0,0.0007508878741755462,0.0,0.0,0.0,0.0003762742786563196
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0,0.0,0.0,1.2635914071779415e-05,0.0,0.0,0.0005264446702537019,0.0,0.0,0.0,0.0,0.0013921778320983872,0.0,0.0,0.0,0.0,0.0,0.0,0.00016237035804403266,0.00010468143872339505
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034499896458894567,0.0,0.0,0.0,0.0,0.0,0.0,1.7249948229447284e-05
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0010889705234818252,0.0003467261489416938,0.0,0.0,0.0,0.0007060391653926337,0.0,6.480465430597977e-05,0.0,0.0,0.0004782399886123645,0.0006527245143448826,0.0,0.0004782968062624584,0.0,0.0004986799426487059,0.0,0.0,0.0,1.4088445877756624e-18,0.00021572408719952729
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.00018609453798595633,0.0,0.0,0.0007316356263188236,0.0014805805906935076,0.0,1.42511947251575e-05,0.0,0.0,0.000675683732635802,0.0,0.0,0.0,0.0,0.0002478494220147021,0.0,0.0,0.0,0.0013270021205239115,0.000233154861244893
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015048154093097988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524077046548994e-05
GO:0000828,0.0,0.0,0.0,9.121022898798724e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560511449399362e-19
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0006600916048302367,0.0,0.0,0.0,0.0,0.0,0.00027801953835145045,0.0,0.0,0.0,0.0,0.00463636363636363,0.0011947345624211104,0.0,0.0,0.0,0.0,0.0,0.00012203147396434418,0.0003445620407965386
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003800720287830622,0.0,0.0,4.078414728830617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022541743970315393,3.2313680788726114e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,0.00036935302534750627,0.00017026407257275463,0.0,0.0,0.0,0.0,0.0,0.0005265626133131341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038885433006977837,7.275170206515868e-05
GO:0006807,0.0012495417195434182,0.0,0.0,0.0,0.00021547512010160712,0.0,0.0,0.00025341130604288487,0.0,0.0,0.0,2.2452386113470622e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705029890873083,0.00012117290182804978
GO:0008883,0.0,0.00011814738196918373,0.0,0.0006991071428571424,0.0,0.0,0.0,0.0002048756650728974,0.0,0.0,0.0003003945582772644,0.0004883688728707803,0.00278391135669651,0.0,0.0,0.0012244631173286998,0.00013888888888888753,0.0,0.0,0.0,0.0002979078491980683
GO:0048024,1.7668857425077144e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239479330973108e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954168378025125e-19
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005163460162564269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5817300812821342e-05
GO:0016972,0.0,0.00029345636914569436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004493694687265489,0.0,0.0,0.0,0.0,0.0,0.0,3.714129189361216e-05
