0,Model_0,Model_1,Model_2,Average
GO:0015849,0.0,0.0,0.0,0.0
GO:0006829,0.0,0.0,0.0,0.0
GO:0070588,0.0,1.1558363809874372e-05,0.0,3.852787936624791e-06
GO:0070903,0.0,0.0,0.0,0.0
GO:0000772,0.0,0.0,0.0,0.0
GO:0004730,0.00013523338266926,0.00014836889759363339,0.0,9.453409342096446e-05
GO:0004661,0.0,0.0,0.0,0.0
GO:0035658,0.0,0.0,0.0,0.0
GO:0034411,0.0,0.0,0.0,0.0
GO:0090599,0.0,0.0,0.000256798842541503,8.5599614180501e-05
GO:0031384,0.0,0.0,0.0,0.0
GO:2000060,0.0,0.0,0.0,0.0
GO:0050072,0.0,0.0,0.0,0.0
GO:0033734,0.0,0.0,0.0,0.0
GO:1903843,0.0,0.0,0.0,0.0
GO:0019670,0.0,0.0,0.0,0.0
GO:0008097,4.390612199505874e-18,0.0004522560529330347,0.00028790616391694576,0.00024672073894999497
GO:0045818,0.0,0.0,0.0,0.0
GO:0009152,0.0,0.0,0.0,0.0
GO:0106141,0.0,0.00045909740045877606,0.0,0.000153032466819592
GO:0097745,0.0,0.0,0.0,0.0
GO:0004044,0.0,0.0,0.0,0.0
GO:0030604,0.00016973680505720214,0.0,0.0,5.657893501906738e-05
GO:0019557,0.0,0.0006166685060695424,0.001265116279069767,0.0006272615950464365
GO:1905088,0.0,0.0,0.0,0.0
GO:0005298,0.0,0.00012124256092308388,0.0,4.041418697436129e-05
GO:0009164,0.0,8.186674592507405e-06,5.212019855423525e-19,2.7288915308359756e-06
GO:2000749,0.0,1.1261999736139842e-18,0.0,3.753999912046614e-19
GO:0035064,0.0,0.0,0.0,0.0
GO:0015929,0.0,0.00028724747474747486,0.0,9.574915824915829e-05
GO:0004085,0.0,0.0014811353569750452,0.0,0.0004937117856583484
GO:0009159,0.0,0.0,0.0,0.0
GO:0070492,0.0,0.0,0.0,0.0
GO:0045552,0.0,0.0,0.0,0.0
GO:0043409,0.0,0.0,0.0,0.0
GO:0019740,0.0,0.00016539981757373088,0.0,5.513327252457696e-05
GO:0000494,0.0,0.0,0.0,0.0
GO:0008476,0.0,0.0,0.0,0.0
GO:0016840,0.0,0.0012428082618785603,0.0014049586776859505,0.0008825889798548368
GO:0004053,0.0,0.0,0.0,0.0
GO:0019538,0.0,0.0,0.0,0.0
GO:0006816,0.0,0.0,0.0,0.0
GO:0035024,0.0,0.0,0.0,0.0
GO:0015606,0.0009207593475737822,0.0005959788532593892,0.0,0.0005055794002777238
GO:0008734,0.0,4.030466663918558e-05,0.0,1.3434888879728525e-05
GO:0071556,0.0,0.0,0.0,0.0
GO:0004707,0.0,0.0,0.0,0.0
GO:0019310,0.0,3.937869175235076e-05,0.0,1.312623058411692e-05
GO:0016878,0.0,0.0,0.0,0.0
GO:0005315,0.0,0.0,1.3466600866509208e-18,4.48886695550307e-19
GO:0046061,0.0,0.0,0.0,0.0
GO:0033786,0.0,0.000511585100146969,0.0,0.00017052836671565633
GO:1904679,0.0,0.0,0.0,0.0
GO:0032958,0.0,0.0,0.0,0.0
GO:0004335,0.0,0.0,0.0,0.0
GO:1990119,0.0,0.0,0.0,0.0
GO:0008199,0.0,0.001181608596120865,0.00043929939734912434,0.0005403026644899964
GO:0008655,0.0,0.0,0.0,0.0
GO:0061700,0.0,0.0,0.0,0.0
GO:0033939,0.0,0.0,0.0,0.0
GO:0004742,0.0,0.00020869204601258338,0.0002625743186992102,0.00015708878823726452
GO:0043007,0.0,0.0,0.0,0.0
GO:0004620,0.0,0.0001519916549126148,0.0,5.06638849708716e-05
GO:0004557,0.0,0.0,0.0,0.0
GO:0001522,0.0,0.0006655662847657022,0.0,0.00022185542825523406
GO:0030973,0.0,0.00031129796295108404,0.0,0.00010376598765036135
GO:0044540,0.00021023871752319487,0.0005176379101256215,0.0,0.00024262554254960548
GO:0033730,0.0,0.0,0.0,0.0
GO:0004341,0.0,0.0,0.0,0.0
GO:0031934,0.0,0.0,0.0,0.0
GO:0046775,0.0,0.0,0.0,0.0
GO:0034727,0.0,0.0,0.0,0.0
GO:0035731,0.000679273923342295,0.00024060741253468268,0.0,0.00030662711195899255
GO:0047486,0.0,0.0,0.0,0.0
GO:0106073,0.0,0.0,1.136289047998496e-18,3.787630159994987e-19
GO:0045185,0.0,0.0,0.0,0.0
GO:0015616,0.0,4.305667885330138e-05,0.0,1.4352226284433793e-05
GO:0046027,0.0,0.0,0.0,0.0
GO:0120231,0.0,0.0,0.0,0.0
GO:0019774,0.0,0.0,0.0,0.0
GO:0008766,0.0,0.00027688972926387243,0.0,9.229657642129081e-05
GO:0097344,0.0,0.0,0.0,0.0
GO:0042144,0.0,0.0,0.0,0.0
GO:0102211,0.0,0.0,0.0,0.0
GO:0016126,0.0,0.0,0.0,0.0
GO:0003690,0.0,0.0003440659247302701,0.0,0.00011468864157675671
GO:0006995,0.0,0.0,0.0,0.0
GO:0000372,0.0,0.0,0.0,0.0
GO:2000145,0.0,0.0,0.0,0.0
GO:0016586,0.0,0.0,0.0,0.0
GO:1990316,0.0,0.0,0.0,0.0
GO:0003887,0.0,0.00017882751707561578,0.0,5.960917235853859e-05
GO:0070863,0.0,0.0,0.0,0.0
GO:0031365,0.0,0.0,0.0,0.0
GO:0051267,0.0,0.0,0.0,0.0
GO:0001139,0.0,0.0,0.0,0.0
GO:0018117,0.0,0.0,0.0,0.0
GO:0033754,0.0,0.0,0.0,0.0
GO:0034077,6.305526306187494e-18,4.2601419308484894e-05,2.7749359361291704e-19,1.4200473102830493e-05
GO:0008756,0.0,0.0,0.0,0.0
GO:0006436,0.0,0.0,0.001082336875437295,0.00036077895847909836
GO:0035356,0.0,0.0,0.0,0.0
GO:0000465,0.0,0.0,0.0,0.0
GO:0004455,0.0,0.0,0.0003695014662756598,0.00012316715542521993
GO:0089714,0.0,0.0,0.0,0.0
GO:0043161,0.0,0.0,0.0,0.0
GO:0031307,0.0,0.0,0.0,0.0
GO:0010032,0.0,0.0,0.0,0.0
GO:0015631,0.0,0.0,0.0,0.0
GO:0004452,0.0,0.000303537685498685,0.0,0.00010117922849956167
GO:0033104,0.0,0.00012317029720404867,0.0008971356512340094,0.00034010198281268604
GO:0008168,0.0005669381218646126,0.0,0.0,0.00018897937395487087
GO:0016592,0.000566955434983922,0.0,0.0,0.00018898514499464066
GO:0070329,0.0,0.0,0.0,0.0
GO:0004849,0.0,0.00029813085495257057,0.0,9.937695165085685e-05
GO:0051881,0.0,5.803114982903769e-19,0.0,1.934371660967923e-19
GO:0031118,0.0,1.3061447348531244e-18,1.5238355239953104e-18,9.433267529494782e-19
GO:0047295,0.0,0.00015353877728714585,0.0,5.117959242904862e-05
GO:0004502,0.0,0.0,0.00032958954791838886,0.00010986318263946295
GO:0006287,0.0,0.0,0.0,0.0
GO:0061093,0.0,0.0,0.0,0.0
GO:0008934,0.000299547921123956,0.0,0.0,9.984930704131868e-05
GO:0017069,0.0,0.0,0.0,0.0
GO:0004489,0.0,0.0,0.0,0.0
GO:0016538,0.0,0.00044196812908191686,0.0,0.0001473227096939723
GO:0050332,0.0,0.0,0.0,0.0
GO:0045893,0.0,0.0006833008514631642,0.0016717318813051353,0.0007850109109227665
GO:0071821,0.0,0.0,0.0,0.0
GO:0019178,0.0,0.0,0.0,0.0
GO:0005261,0.0,0.0,0.0,0.0
GO:0034272,0.0,0.0,0.0,0.0
GO:0006013,0.0,0.0,0.0001280292638317328,4.2676421277244266e-05
GO:0033262,0.0,0.0,0.0,0.0
GO:0016802,0.0002593086513206915,0.0,0.0,8.643621710689715e-05
GO:0018759,0.0,0.0,0.0,0.0
GO:0050151,0.0,1.1834099279392711e-05,0.0,3.944699759797571e-06
GO:0016862,0.0,0.0,2.721112853075205e-19,9.070376176917351e-20
GO:0103047,7.377436841308555e-06,0.0007979843302384966,0.0018640286067339294,0.0008897967912712448
GO:0044097,0.0,0.00017595211399257108,0.0,5.865070466419036e-05
GO:0000056,0.0,0.0,0.0,0.0
GO:0097173,0.0,0.0015392639667983511,0.0,0.0005130879889327837
GO:1900232,0.0,0.0,0.0,0.0
GO:0000404,0.0,0.0,0.0,0.0
GO:0043858,0.0,0.0,0.0,0.0
GO:1905866,0.0,0.0,0.0,0.0
GO:0016661,0.0,0.0,0.0,0.0
GO:0047407,0.0,0.0,0.0,0.0
GO:0043163,0.0,0.0,0.0,0.0
GO:0003691,0.0,0.0,0.0,0.0
GO:0004829,0.00018579024921519776,0.0005207509360333282,0.0,0.0002355137284161753
GO:0009200,0.0,0.0,0.0,0.0
GO:2001033,0.0,0.0,0.0,0.0
GO:0052925,0.0,0.0,1.6831456015039122e-18,5.610485338346374e-19
GO:1900065,0.0,0.0,0.0,0.0
GO:0070096,0.0,0.0,9.964018405879556e-19,3.321339468626519e-19
GO:1902560,0.0,0.0003605953719508748,0.0,0.00012019845731695826
GO:0032212,0.0,0.0,0.0,0.0
GO:0043716,0.0,0.0,0.0,0.0
GO:0032045,0.0,0.0,0.0,0.0
GO:0019645,0.0,0.0,0.0,0.0
GO:0006062,3.18238731838354e-18,0.0,0.0,1.0607957727945135e-18
GO:0043464,0.0,0.0001590381483663072,0.0,5.301271612210239e-05
GO:0046033,0.0,0.0,0.0,0.0
GO:0062128,0.0,0.0,0.0,0.0
GO:0030429,0.0,4.093921639629807e-19,0.00013062169312169346,4.354056437389796e-05
GO:0006363,0.0,0.0,0.0,0.0
GO:0000177,0.0,0.0,0.0,0.0
GO:0030060,0.0007473055837745319,0.0,3.8388143513462623e-19,0.00024910186125817746
GO:0070461,0.0,0.0,0.0,0.0
GO:0047453,0.0,0.0,0.0,0.0
GO:0036211,0.0015529755975035786,0.0,3.5585780020998424e-19,0.000517658532501193
GO:0070583,5.514175512932947e-18,0.0,0.0,1.8380585043109824e-18
GO:0015501,0.0,0.0008913559193597604,0.0006489171488557584,0.0005134243560718396
GO:0080100,0.0,0.0,0.0,0.0
GO:0046373,0.0,0.0,0.0,0.0
GO:0005657,0.0,0.0005486694191724839,0.0,0.000182889806390828
GO:0071236,0.0,0.0,0.0,0.0
GO:0043410,0.0,0.0,0.0,0.0
GO:0019287,0.0,0.0,0.0,0.0
GO:0015764,0.0,0.0,0.0,0.0
GO:0016281,0.0,0.0,0.0,0.0
GO:0008886,0.0,0.0,0.0,0.0
GO:0000271,0.0,0.00046022140340600735,0.0,0.00015340713446866913
GO:0102031,0.0,0.0,0.0,0.0
GO:0043715,0.0,0.0,0.0,0.0
GO:0004075,0.0007311937921522374,0.0,0.0,0.00024373126405074577
GO:1990171,0.0,0.0,0.0,0.0
GO:2000186,0.0,0.0,0.0,0.0
GO:0006642,0.0,2.6347507438460084e-19,0.0,8.782502479486695e-20
GO:0052381,0.0,0.0,0.0,0.0
GO:0005940,0.0,0.0031392713442800627,0.0013086136595310918,0.0014826283346037184
GO:0102682,0.0027065441786896056,0.00044630504887412017,0.0,0.001050949742521242
GO:0071041,0.0,0.0,0.0,0.0
GO:0009424,0.0,0.0,0.0,0.0
GO:0004565,0.0,0.00043547027086870873,0.0003317867001873214,0.0002557523236853434
GO:0006749,0.0,1.842630888646207e-19,0.0001251106194690284,4.170353982300953e-05
GO:0044571,0.0,0.00028217429532133607,0.0,9.405809844044536e-05
GO:0004107,0.0,0.0,0.0,0.0
GO:0042054,0.0,0.0,0.0,0.0
GO:0003866,0.0,0.0001543483302411886,0.0,5.144944341372953e-05
GO:0000160,0.0,1.2574889611997126e-05,0.0,4.1916298706657086e-06
GO:0090241,0.0,0.0,0.0,0.0
GO:2000372,0.0,0.0,0.0,0.0
GO:0106366,0.0,0.0005023093148115944,0.0,0.00016743643827053147
GO:0031418,0.0,0.0,0.0,0.0
GO:0103111,0.0015879000806885404,0.0005250270176266721,0.0,0.0007043090327717374
GO:0015931,0.0,0.0,0.0,0.0
GO:0044238,0.0,0.0,0.0,0.0
GO:0008742,0.0,0.0006106408667418699,0.0,0.0002035469555806233
GO:0006144,0.0016622377394688776,1.2634047959627641e-05,0.0029970183827673024,0.0015572967233986026
GO:0016574,0.0,0.0,5.956594120484024e-19,1.9855313734946745e-19
GO:0070478,0.0,0.0,0.0,0.0
GO:0004791,0.0,0.0,1.2771192963008324e-18,4.257064321002775e-19
GO:1902977,0.0,0.0,0.0,0.0
GO:0017176,0.0,0.0,0.0,0.0
GO:0042124,0.0,0.0,0.0,0.0
GO:1990281,0.00032315588665488037,9.452168293547553e-19,0.0001273148148148182,0.00015015690048989983
GO:0001195,0.0,0.0,0.0,0.0
GO:0000307,0.0,0.0,0.0,0.0
GO:0004450,0.0,0.00019100906810727404,0.0,6.366968936909134e-05
GO:0004030,0.0,0.0,0.00013888888888888978,4.629629629629659e-05
GO:0046827,0.0,0.0,0.0,0.0
GO:0034755,0.0,0.0,0.0,0.0
GO:0043928,0.0,0.0,0.0,0.0
GO:0071466,0.0,0.0,0.0,0.0
GO:0090029,0.0,0.0,0.0,0.0
GO:0015355,0.0,0.0,0.0,0.0
GO:0033281,0.0,0.0,0.0,0.0
GO:0008661,0.0010784172535307055,0.0,0.000272108843537415,0.00045017536568937346
GO:1904968,3.3719552543782332e-18,0.0,0.0,1.1239850847927445e-18
GO:0042121,0.0038106961770517003,0.00140191245103973,0.0038450126438850495,0.0030192070906588267
GO:0019529,0.0,0.0,0.0,0.0
GO:0023056,0.0,0.0,0.0,0.0
GO:0034775,0.0,0.0,0.0,0.0
GO:0019316,0.0,0.0003383326207954977,0.0,0.00011277754026516589
GO:0008898,0.0,0.0,0.0,0.0
GO:0015633,0.0,0.0,0.0,0.0
GO:0035268,0.0,0.0,0.0,0.0
GO:0034998,0.0,0.0,0.0,0.0
GO:1900754,0.0,0.0,0.0,0.0
GO:0004136,0.0,0.0,0.0,0.0
GO:0000932,0.0011692215360110225,0.0,0.0,0.0003897405120036742
GO:0047459,0.0,0.0,0.0,0.0
GO:0017148,0.0,0.0,0.0,0.0
GO:0017121,0.0,0.0,0.0,0.0
GO:0030894,0.0,0.0,2.0704056963172412e-18,6.90135232105747e-19
GO:0006110,0.0,0.0,0.0,0.0
GO:0001965,0.0,0.0,0.0,0.0
GO:0047451,0.0,0.0,0.0,0.0
GO:0045333,0.0,0.0003428536505867018,0.0,0.00011428455019556727
GO:0030611,0.0,0.0,0.0,0.0
GO:0071322,0.0,6.247807058548744e-19,0.0,2.0826023528495812e-19
GO:0019646,0.0,0.0,0.0,0.0
GO:0008834,0.0,0.0,0.0,0.0
GO:0008743,0.0,0.0010350134516196876,0.0011733125851001753,0.000736108678906621
GO:1990423,0.0,0.0,0.0,0.0
GO:0103117,0.0,0.0,0.0,0.0
GO:0051252,0.0,0.0,0.0007391304347826114,0.0002463768115942038
GO:0004755,0.0,0.0,0.0,0.0
GO:1905347,0.0,0.0,0.0,0.0
GO:0070917,0.0,0.0,0.0,0.0
GO:0018551,0.0,0.0006324780698332786,0.0,0.00021082602327775953
GO:0016482,0.0,0.0,0.0,0.0
GO:0071281,0.0,0.00020939194554489996,1.1913188240968054e-19,6.979731518163335e-05
GO:0004571,0.0,0.0,0.0,0.0
GO:0018364,0.0,7.469972054425374e-19,0.0,2.489990684808458e-19
GO:0042806,0.0,0.0,0.0,0.0
GO:0042537,0.0,0.0,0.0,0.0
GO:0006458,0.0,0.0,0.0,0.0
GO:0000109,0.0,0.0,0.0,0.0
GO:0061629,0.0,0.0,0.0,0.0
GO:0018345,0.0,0.0,0.0,0.0
GO:1990451,0.0,0.0,0.0,0.0
GO:0008910,0.0014065024273575907,0.002571383303993823,0.0036604909302594196,0.002546125553870278
GO:0022841,0.0,0.0,0.0,0.0
GO:0004633,0.0,0.0,0.0,0.0
GO:0047952,0.0,0.0,0.0,0.0
GO:0090295,0.0,0.0,0.0,0.0
GO:0016853,0.0,0.0,0.0,0.0
GO:0016776,0.0018362004086971847,0.0002497329888888396,0.0022397909301067496,0.0014419081092309244
GO:0071007,0.0,3.1562266980819465e-19,0.0,1.0520755660273154e-19
GO:0031201,0.0,0.0,0.0,0.0
GO:0015780,0.0,0.0,0.0,0.0
GO:0015319,0.0,0.0,0.0,0.0
GO:0005844,0.0,0.0,0.0,0.0
GO:0047896,0.0,0.0021857023779899994,0.0,0.0007285674593299998
GO:0033384,0.0,1.0275527900999434e-18,0.0,3.425175966999811e-19
GO:0000112,0.0,0.0,0.0,0.0
GO:0036054,0.0,0.0,0.0009142729061194833,0.0003047576353731611
GO:0097358,0.0,0.0,0.0,0.0
GO:0102481,0.0,0.0,0.0,0.0
GO:0009448,0.0,0.0,0.0,0.0
GO:0005747,0.0,0.0,0.0,0.0
GO:0017110,0.0,8.474025974025969e-05,0.0,2.824675324675323e-05
GO:0004518,0.0008777764934064262,0.0,0.0,0.00029259216446880874
GO:0106009,0.0,0.0,0.0,0.0
GO:0034063,0.0,0.0,0.0,0.0
GO:0006849,0.0,0.0,0.0,0.0
GO:0015699,0.0,8.229098090849281e-06,0.0,2.7430326969497605e-06
GO:0005990,0.0,0.0,0.0,0.0
GO:0004105,1.9676711135085106e-18,0.0,0.0,6.558903711695036e-19
GO:0140679,0.0,0.0,0.0,0.0
GO:0050515,0.0,0.0,0.0,0.0
GO:0019652,0.0,0.0,0.0,0.0
GO:0033818,0.0,0.0,0.0012027210884353724,0.0004009070294784575
GO:0008812,0.0,0.0,0.0,0.0
GO:0019778,0.0,0.0,0.0,0.0
GO:1904547,0.0,0.0,0.0,0.0
GO:0071713,0.0,0.0,0.0,0.0
GO:0046487,0.0,0.0,0.0,0.0
GO:0061929,0.0,0.0,0.0,0.0
GO:0052823,0.0,0.0,0.0,0.0
GO:0035065,0.0,0.0,0.0,0.0
GO:0008092,0.009314147612502065,0.006075008119548175,0.0,0.00512971857735008
GO:0016121,0.0,0.0,0.0,0.0
GO:0000754,0.0,0.0,0.0,0.0
GO:0045429,0.0,0.0,0.0,0.0
GO:1901925,0.0,0.0,0.0,0.0
GO:0008738,0.0,0.00083080336140536,0.0,0.0002769344538017867
GO:0052777,0.0,0.0,0.0014285714285714264,0.0004761904761904755
GO:0010960,0.0,0.0,0.0,0.0
GO:0005996,0.0,0.0,0.00013524795458340314,4.508265152780105e-05
GO:0043065,0.0,0.0,0.0,0.0
GO:0005770,0.0,0.0,0.0,0.0
GO:0000373,0.0,0.0,0.0,0.0
GO:0031536,1.986075146023307e-18,0.0,0.0,6.620250486744356e-19
GO:1990306,0.0,0.0,0.0,0.0
GO:0008982,0.0,0.0,0.0,0.0
GO:0007165,0.0,0.0009027158303735228,0.00040093906669367365,0.0004345516323557321
GO:0006360,0.0,0.0,0.0,0.0
GO:0045454,0.0,0.0,0.0010172301924879234,0.00033907673082930783
GO:0000429,0.0,0.0,0.0,0.0
GO:0005749,0.0,0.0,0.0,0.0
GO:0061161,0.0,0.0,0.0,0.0
GO:0000301,0.0,0.0,0.0,0.0
GO:0043419,0.0,0.0,0.0002533033725672198,8.44344575224066e-05
GO:0043110,0.0,0.0,0.0,0.0
GO:0000137,0.0,0.0,0.0,0.0
GO:0015810,0.0,0.0,0.0,0.0
GO:0050105,0.0,0.0,0.0,0.0
GO:0000403,0.0,0.0,0.0,0.0
GO:0006172,0.0,0.0,0.0,0.0
GO:0010845,0.0,0.0,0.0,0.0
GO:2000728,0.0,0.0,0.0,0.0
GO:0008420,0.0,0.0,0.0,0.0
GO:0070006,0.0,0.0,0.0,0.0
GO:0006446,0.0,0.00048462603988061166,0.0,0.00016154201329353723
GO:1904047,0.0002798982188295202,0.0,0.0,9.329940627650673e-05
GO:0004815,0.0,0.0,0.0,0.0
GO:0008251,0.0,0.00010781671159029641,0.0,3.593890386343214e-05
GO:0046495,0.0,0.0,0.0,0.0
GO:0006366,0.0,0.0,0.0,0.0
GO:0004568,0.0,0.0,0.0,0.0
GO:0032160,0.0,0.0,0.0,0.0
GO:0036423,0.0,0.0,0.0,0.0
GO:0022889,0.0,0.0,0.0,0.0
GO:0008452,0.0,1.0525648341893422e-05,0.0,3.5085494472978073e-06
GO:0010895,0.0,8.470972880806255e-19,0.0,2.823657626935418e-19
GO:0038023,0.0,0.0005394452605716727,0.0,0.00017981508685722424
GO:2000765,0.0,0.0,0.0,0.0
GO:0099009,0.0,0.0,0.0,0.0
GO:0016966,0.0,0.0,0.0,0.0
GO:0000436,0.0,0.0,0.0,0.0
GO:0032806,0.0,0.0,0.0,0.0
GO:0072318,0.0,0.0,0.0,0.0
GO:1903479,0.0,0.0,0.0,0.0
GO:0033926,0.0,0.00015762362637362703,0.0,5.254120879120901e-05
GO:0016239,0.0,0.0,0.0,0.0
GO:0046916,0.0,0.0,0.0,0.0
GO:0004637,0.0,0.0,0.0,0.0
GO:0048288,0.0,0.0,0.0,0.0
GO:0035999,0.0,0.0,0.0,0.0
GO:0004081,0.0,0.0,0.0,0.0
GO:0030692,0.0,0.0,0.0,0.0
GO:0047736,0.0,9.987244897959158e-05,0.0,3.3290816326530524e-05
GO:0034071,0.0,0.0,0.0,0.0
GO:0016603,0.008176351534154655,0.00021211346792742114,0.002064732458694364,0.0034843991535921464
GO:0016491,0.0,0.0,0.0,0.0
GO:0018817,0.0,0.0,0.0,0.0
GO:2000059,0.0,0.0,0.0,0.0
GO:0004198,0.0,0.0,0.0,0.0
GO:0001181,0.0,0.0,0.0,0.0
GO:0030178,0.0014204620768474927,0.0008692732966196529,0.001388574345739079,0.001226103239735408
GO:0000354,0.0,0.0,0.0,0.0
GO:0003878,0.0,0.0,0.0,0.0
GO:0098630,0.0,0.00026650502861808484,0.0,8.883500953936161e-05
GO:0004803,0.0,0.00025824297556582815,0.0,8.608099185527606e-05
GO:0042167,0.0,0.0,0.0,0.0
GO:0009253,0.0,0.0,0.0,0.0
GO:0046168,0.0,0.0001945997203456059,0.0,6.486657344853529e-05
GO:0047679,0.0,0.0,0.0,0.0
GO:0016409,0.0,0.0,0.0,0.0
GO:0005547,0.0,0.0,0.0,0.0
GO:0043486,0.0,0.0,0.0,0.0
GO:0003921,0.0,0.0,0.0,0.0
GO:0006430,0.0,0.0,0.0,0.0
GO:0006631,0.0,0.00010413721150189581,0.0,3.471240383396527e-05
GO:0031305,0.0,0.0,0.0,0.0
GO:0032185,0.0,8.325408085312031e-05,0.0,2.7751360284373437e-05
GO:0061587,0.0,1.2688263138573204e-18,0.0,4.229421046191068e-19
GO:0009061,0.0,0.0003347015358168916,0.0,0.00011156717860563053
GO:0035251,0.0002903811367298092,0.001085260892733416,0.0,0.00045854734315440844
GO:0052926,0.0,0.0,0.0,0.0
GO:0015424,0.0,0.0,0.0,0.0
GO:0005186,0.0016655865357604344,0.0004553910549569801,0.0014894810021310937,0.0012034861976161694
GO:0097658,0.0,0.0,0.0,0.0
GO:0033744,0.0,0.0,0.00022382533889264258,7.460844629754753e-05
GO:0006567,0.0,0.0,0.0,0.0
GO:0019386,0.0,0.0,0.0003110907337940982,0.0001036969112646994
GO:0008877,0.0,0.0,0.0,0.0
GO:0043957,0.0,0.0,0.0,0.0
GO:0034432,0.0,0.0,0.0,0.0
GO:0046281,0.0,0.0,0.0,0.0
GO:0043633,0.0,0.0,0.0,0.0
GO:0070987,0.0,0.0,0.0,0.0
GO:0000823,0.0,0.0,0.0,0.0
GO:1901671,0.0,0.0,0.0,0.0
GO:0061630,0.0,0.0,0.0,0.0
GO:0050660,0.0,0.00011110409696357527,0.0,3.703469898785842e-05
GO:0016906,0.0,0.0,0.0,0.0
GO:0090374,0.0,0.0,0.0,0.0
GO:0008124,0.0,0.0,0.00013340332890714497,4.446777630238166e-05
GO:0016774,0.0,0.0,0.0,0.0
GO:0043165,0.0,0.0006118902094138531,0.0,0.00020396340313795104
GO:0043740,0.0,0.0,0.0,0.0
GO:0004933,0.0,0.0,0.0,0.0
GO:0031924,0.0,0.0,0.0,0.0
GO:0018023,0.0,0.0,0.0,0.0
GO:0043328,0.0,0.0,0.0,0.0
GO:0016407,0.0,5.837619023604265e-19,0.0,1.9458730078680884e-19
GO:0032182,0.0,0.0,0.0,0.0
GO:1905183,0.0,0.0,0.0,0.0
GO:0016567,0.0,0.0,0.0,0.0
GO:0001179,0.0,0.0,0.0,0.0
GO:0004096,0.0,0.0,0.0,0.0
GO:0019509,0.0,0.0,0.0,0.0
GO:0047480,0.0,0.0,0.0,0.0
GO:0048203,0.0,0.0,0.0,0.0
GO:1903461,0.0,0.0,0.0,0.0
GO:0033857,0.0,0.0,0.0,0.0
GO:0060258,0.0,0.0,0.0,0.0
GO:0001217,0.0,0.0,0.0,0.0
GO:0102662,0.0,0.0,0.0,0.0
GO:0098629,0.0,0.0,0.0,0.0
GO:0001578,0.0,0.0,0.0,0.0
GO:1901235,0.0,0.0,0.0,0.0
GO:0000022,0.0,0.0,0.0,0.0
GO:0061415,0.0,0.0,0.0,0.0
GO:1990166,0.0,0.0,0.0,0.0
GO:0030627,0.0,0.0,0.0,0.0
GO:0035498,0.0,0.0,0.0,0.0
GO:0001677,0.0,0.0,0.0,0.0
GO:0015233,0.0,0.00024893406262112874,0.00012548076923076779,0.00012480494395063216
GO:0004378,0.0,0.0,0.0,0.0
GO:0015136,0.0,0.0,0.0,0.0
GO:0044659,0.0,0.0,0.0,0.0
GO:0007193,0.0,0.0,0.0,0.0
GO:0046356,0.0,0.0,0.0,0.0
GO:0052904,0.0,0.0,0.0,0.0
GO:0046481,0.0,0.0,0.0,0.0
GO:0031134,0.0,0.0,0.0,0.0
GO:0051346,0.0,0.0,0.0,0.0
GO:0042619,0.0,0.0,0.0,0.0
GO:0033990,0.0,0.0,0.0,0.0
GO:0005262,0.0,0.0001066906254558617,0.0,3.556354181862057e-05
GO:0042413,0.0,0.0,0.0,0.0
GO:0010791,0.0,0.0,0.0,0.0
GO:0043734,0.0,0.0,0.0,0.0
GO:0035597,0.0,0.0,0.0,0.0
GO:0006432,0.0,0.0,0.00013092170986908028,4.364056995636009e-05
GO:0008995,0.0,0.0005154518950437317,0.0,0.00017181729834791058
GO:0006572,0.0,0.00011814180580552037,0.0,3.938060193517346e-05
GO:0004591,0.001895448889823527,0.0021295578528550854,0.000928032741635261,0.0016510131614379576
GO:0010255,0.0,0.0,0.0,0.0
GO:0004067,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0
GO:0015803,0.0,0.0,0.0,0.0
GO:0050401,0.0,0.0,0.0,0.0
GO:0044164,0.0,0.0,0.0,0.0
GO:0036428,0.0012177933860629017,0.0004863318499682136,0.003011541431092922,0.001571888889041346
GO:0006119,0.0,0.0,0.0,0.0
GO:0030162,0.0,0.0,0.0,0.0
GO:0006499,0.0,0.0,0.0,0.0
GO:0042906,0.0,0.0,0.0,0.0
GO:0061015,0.0,0.0,0.0,0.0
GO:0008692,0.0,0.00011464538608519718,9.441154876927482e-19,3.8215128695066044e-05
GO:0000257,0.0,0.0008087677597788643,0.0001218033509700175,0.0003101903702496273
GO:0046933,0.0,0.0,0.0,0.0
GO:0019915,0.0,0.0,0.0,0.0
GO:0015421,0.0,0.0,0.0,0.0
GO:0003862,0.0,0.00015999163442434564,0.00012820512820512934,9.606558754315833e-05
GO:0097428,0.0,0.0,0.0,0.0
GO:0004106,0.0,0.0,0.0,0.0
GO:0035998,0.00011796326713453945,0.0,0.0,3.932108904484648e-05
GO:0018909,0.0,0.0004835158461065904,0.00012055177280959836,0.0002013558729720629
GO:1903184,0.0,0.0,0.0,0.0
GO:1901524,0.0,0.0,0.0,0.0
GO:0000907,0.0,0.0,0.0,0.0
GO:0009381,5.1017519574841765e-05,0.0,0.0,1.700583985828059e-05
GO:0000776,0.0,0.0,0.0,0.0
GO:0071949,0.0016437804268511565,0.00038296372837324106,0.0,0.0006755813850747992
GO:0032807,0.0,0.0,0.0,0.0
GO:0010828,0.0,0.0,0.0,0.0
GO:0005536,0.0,0.0,0.0,0.0
GO:0032516,0.0,0.0,0.0,0.0
