0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0102121,0.0,0.0,0.0,0.0006081607311991824,0.0,0.0,0.0008701782476767633,0.0,0.0,0.0,3.473042225135355e-05,0.0,0.0,0.0,0.0,0.00033909867017914777,0.0,0.0,0.0,0.00013038030229156527,9.91274186799006e-05
GO:0005355,0.0004970419660776325,0.0,0.0019725559427538042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014516129032258017,0.0,0.0,0.0,0.0,0.0,0.00013073795995770086
GO:0004078,0.0,0.0,0.0,0.0,0.0008083901805188173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1272119132541176e-19,0.0,0.0,0.0,1.183979099687668e-19,4.0419509025940885e-05
GO:0005749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3068704105230487e-18,0.0,0.0,0.0,1.1534352052615245e-19
GO:0031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1350442781253004e-19,1.0675221390626502e-20
GO:0106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000290,0.0,0.0,0.0,3.5014726161254883e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750736308062744e-20
GO:0009236,0.0,0.0,0.0,0.0007889125799573558,0.008717612763704431,0.0,0.0,0.0,0.0,0.0012953400496004618,0.0,0.0,0.0,0.0004492640296404052,0.0,0.0,0.0,0.0,0.0,0.0,0.0005625564711451328
GO:0015934,0.0,0.0,0.0,0.0,0.0,2.8548592061789728e-18,0.0,0.0,0.0,0.0,0.0,0.0003145660272525142,0.0,0.0,0.0,0.0,0.0,0.0005106808083280987,0.0,0.0,4.126234177903079e-05
GO:0015846,0.0010143451993037242,3.644703586555155e-19,0.0,5.247490845868083e-05,0.0,0.0,0.003836086807768834,0.0,0.0,0.0,0.0,0.0,0.002359951891806498,0.0,2.8182584471253974e-19,0.0,1.4151359909228432e-18,0.0,0.0,5.5218855218855334e-05,0.0003659038831278297
GO:0008796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010148299254500245,0.0,5.074149627250122e-06
GO:0043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3582445613221058e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6791222806610529e-19
GO:0000150,0.0,0.0,0.0,0.00038152558129399104,0.001642807356173931,0.0,0.0,0.0,0.0,0.0,0.0,0.00038065137611648,0.0,0.0,0.0,0.0,8.001405108153644e-06,0.0,0.0,7.358908780903746e-05,0.00012432874032507966
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001987854490755862,0.0,0.0,0.0,9.939272453779309e-06
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103045,0.0,0.00024273345701917245,0.00019827900341763514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026108967898960824,0.0,0.00031877380593643885,0.0,0.0,0.0,0.0,0.0,0.0,5.1043797268142726e-05
GO:0005102,0.0,0.0,0.0,8.903987126765583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4519935633827915e-06
GO:0005615,0.0,0.00021124514529790485,0.0,0.0006632069386926543,0.0,0.0,0.0,0.0,0.0,0.0,0.0015805271425899498,5.7279748339386494e-06,0.0002614529773283209,0.0,0.0,0.0,0.0006972790723545557,0.0005753695716519022,0.0,1.1742208430872582e-19,0.0001997404411374613
GO:0046210,0.0,0.0,0.0,7.320151810715318e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600759053576586e-21
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0010333174536952673,0.0,0.0,5.666581803473367e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027751869915399027,6.835266034949071e-19,0.0,0.0,0.0,0.0006668828036180077,0.0,0.0,9.888594782336332e-05
GO:1990838,0.0,0.0,0.0,0.0,0.0,3.4169096123954584e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7084548061977293e-19
GO:0015293,0.0015549807843666876,0.0007017991967871477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938323907813898e-06,0.00048488374382977894,0.0001936528497409325,0.0,0.0,0.0,0.0,0.0005633836633143345,0.0,0.00017518192809733477
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0044260,0.0,0.0,0.0043288111869642975,0.0022554901924839886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817641175671662e-05,0.0011873037535809722,0.00015151326275298914,0.0,0.0,0.0,0.003461472308069046,0.0010240930490168925,0.0006248430082312451
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110001,0.0,0.0005439840197203455,0.0007690124189853772,0.00037988264617571266,0.0,0.0,0.0,0.0,0.0,0.0,0.00016248085400687946,0.00025813338816212366,0.0002945254412955972,0.0003547916532438583,0.0,0.0,5.1127140287963206e-05,0.0,0.0009180552434981911,0.00039180203595408434,0.00020618974206650667
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002690479764253243,0.0,0.0,0.0,0.0,0.0,0.00044406258949725283,0.0,3.565552829612886e-05
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,3.5612912036263197e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78064560181316e-20
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,1.014891659984897e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921090244453746e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320512812147171e-20
GO:0005983,0.0,0.0,0.0002231879555986586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008103635147239698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.167757351613141e-05
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019028072815077e-18,0.0,0.0,0.0,0.0,5.509514036407538e-20
GO:0006887,0.0,0.0,0.0,0.0001418443298890953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092216494454766e-06
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.001151502557994419,5.592629872978216e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.887068994752004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201866239709699e-05
GO:0050378,0.0,0.0,0.0011818448187833044,0.0,0.00014743465913505966,0.001713106295149633,0.0,0.0,0.0,0.0,0.0012555937376499138,0.00021141841717287705,0.0,0.0004932479579819815,0.000472739596191148,0.0,0.0,0.0005760568042597352,0.0,9.15848593544629e-19,0.0003025721143161827
GO:0046889,0.0,0.00021818181818181827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090914e-05
GO:0006631,0.0,0.0,0.0,0.0,0.0,0.0,5.038960567957615e-05,0.0,0.0,0.0,0.0,0.000745563280744747,7.869341390429526e-05,0.0,0.0,0.0,0.00026490198452608376,0.0,0.0,0.0,5.6977414242735105e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453423120089783e-05,3.2267115600448914e-06
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721763085399429e-05,3.3608815426997145e-06
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958562632766792e-19,2.4792813163833962e-20
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6618885005590048e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.309442502795024e-20
GO:0008168,0.0,0.0,0.0,5.0922091227575744e-05,0.0,2.692918111875883e-18,0.0,0.0,0.0,0.0,0.0,2.364363848738759e-19,0.0,0.0,0.0,0.0,0.0,0.0003911968051543314,0.0,0.0002037571785470942,3.229380374645021e-05
GO:0019354,0.0,0.0,0.00041492680137302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000536231468429511,0.0,0.0,0.00020673197469068364,5.7894512224660824e-05
GO:0015925,0.0,0.0003574666666666658,0.001039297654077973,0.00034538506760728926,0.0038650070344457567,0.0012542332268370567,0.0001717010632447537,0.0014678183395176736,0.0,0.0,0.0,7.7198820606268e-19,0.000906780712608818,0.00032189903864029024,0.0,0.0,0.00013846132697756554,0.0,0.0,0.000358857786426591,0.0005113453958525216
GO:0070822,0.0,0.0,3.607651204563514e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6838908269245411e-18,0.0,2.6457710157440277e-19
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504308368628698e-19,0.0,0.0,0.0,0.0,0.0,4.2521541843143494e-20
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5570905195706594e-19,0.0,0.0,0.0,0.0,0.0,1.7785452597853298e-20
GO:0015936,0.0,0.0006743500239615199,0.0004918842226553188,0.0006266082068559994,0.0015653911969951114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027037316691829,0.0,0.0,0.0,0.0018508770258963525,0.0004605013176441753,0.00033483246553501534
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666536875900451e-20,0.0,0.0,0.0,0.0,0.0,4.333268437950225e-21
GO:0090613,0.0,0.00016782496782496788,0.0,0.0,0.0,0.0,4.654663502528284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931535855936642e-19,1.0718580142512546e-05
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.0,0.0008458838235067174,0.0,5.2706221027453427e-05,0.0,0.0,0.0,0.002445511591930695,0.0,0.0,0.0,0.0,0.0006067036545597037,0.0,0.0,0.0,0.0009755684844233541,0.0,0.001389022535132748,0.0,0.0003157698155290336
GO:0003955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449362422059826e-05,0.0,0.0,0.0,0.0,0.0,8.776346576867884e-19,0.0,0.0,4.7246812110299566e-06
GO:0071459,0.0,1.1688143413316773e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844071706658387e-20
GO:0052833,0.0,0.0002581123129352482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019894703238787568,2.2852967266156193e-05
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0010654556396693133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3272781983465666e-05
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151927135082757e-18,3.2024757319287367e-19,2.338588882186045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1692944410939402e-07
GO:0050066,0.0,0.0,0.0,3.5418304519762694e-19,0.0,0.003131624700948372,0.0,0.0,0.0,0.0,0.0,0.0,0.0003566156370845515,2.2725296406090637e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00017441201690164624
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0006831404441664056,0.0,0.0,0.0,0.0,0.0008484865909860012,0.0,0.0,0.0012584033535148974,0.0013891085693979466,0.0004306824214331465,4.4379622284318906e-05,0.0,0.001563010796085159,0.0,5.7768552136962026e-05,0.0,0.0,0.0,0.00031374901750024186
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036002077042906073,0.0,0.0,0.0,0.0,0.00015151384964967214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5576731003936643e-05
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0,7.754990429313594e-05,0.0,0.00013452405474811846,0.0,0.0,0.0,0.0009766385865832509,0.0,0.0,0.0,0.0,0.0005009884081762962,0.0,0.0,0.0,9.952302803622794e-19,0.00036454123215959723,0.0,0.0,0.00010271210929801999
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.000982678845328405,0.0,0.00029910821546201924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019301970009933699,0.0,0.0004775313610295117,0.0,0.0,0.0,0.0,0.0,0.0,9.761690609596365e-05
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192561708366266e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096280854183133e-19
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,2.443736096670913e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218680483354566e-18
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111758966387869e-20,4.5558794831939346e-21
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167332690276008,0.0,0.0,0.0,0.00018111752793356116,0.0,0.0,1.7540493666930158e-19,0.0,0.0,0.0,0.0,0.0,9.489253984805811e-05
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044140508887246236,0.0,1.5500421459189658e-17,0.0,0.0,0.0,0.0,2.2070254443623893e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,0.0,0.0020583359544747207,0.0011997032794486683,0.00040897037854631873,0.0,0.0,0.0007049693050808071,0.0,0.0,0.007394699678434108,0.0004045719367677238,5.007683412597097e-06,0.00043183738202664645,0.0,0.0,0.0,0.0011992750510385888,0.0,0.003885101457619166,0.0008574670204992115,0.0009274969563674278
GO:0006807,0.0,0.0,0.0,0.00029518497015508716,0.0,0.0,9.918203075425425e-05,0.0,0.0,0.0021086230940368382,0.0,0.0,0.0005514273639452133,0.0003203064370018505,0.0,0.0,0.0,0.0,0.0,0.0,0.00016873619479466218
GO:0008883,0.0,0.0,0.0,0.000623321335406278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008185363368156152,0.0,0.00016852771749121756,0.0,0.0,0.0,8.051926948565553e-05
GO:0048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729709140441927e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3648545702209635e-20
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031462153372419186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5731076686209594e-05
