0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0005615,0.0,0.0,0.00016178033273136675,0.00039764868603042654,0.0,0.0,0.0001176309053616533,0.0,0.0,0.0,1.2645455233247382e-19,0.0,0.0,0.0,0.0,1.2251610153278723e-18,9.36008966115507e-05,0.0002673284569836285,0.0,0.0,5.189946388593136e-05
GO:0046210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.0004081778234320602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836152581222039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2826967462214028e-05
GO:1990838,0.0,0.0,0.0,0.0,0.0,6.122880135886312e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061440067943156e-20
GO:0015293,0.0,0.0,0.0,0.0014032849503437805,0.0,0.0,0.0,0.0,0.0,0.0005197089737934937,0.0,6.160542622242457e-05,0.0,0.0001729137199434236,0.0,0.0,0.0,0.0,0.0007040763480836206,0.0,0.00014307947091933717
GO:0001927,0.0,0.0,2.5332469807915285e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666234903957643e-20
GO:0044260,0.0,0.0007985229702676676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004774122449613129,0.0,0.00031271282001850013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.943240176237403e-05
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893174756241303e-05,1.7529900767822756e-18,0.0,0.0,0.0,0.0,0.0,4.446587378120739e-06
GO:0110001,0.0,0.001131442905077463,0.0014608539115761334,0.0,0.0,8.907931435297223e-19,1.9218405607744785e-18,0.0,0.0006822738426320204,0.0,0.001174346300036881,0.00234534957642942,0.0,8.164052645771836e-05,0.0025860859279633903,0.0,0.0,0.0,0.000116717679036983,0.0,0.00047893553346050065
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,0.0,0.0,0.0,0.0004999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.00036836913128060516,0.0,0.0,4.0732561511521384e-05,0.0,0.0,0.0004942012468754231,0.0,0.0,0.0,7.016514698337743e-05
GO:0007091,0.0,0.0,1.0060082583003364e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0300412915016816e-21
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180187962111756e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90093981055878e-20
GO:0005983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1341386852303452e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670693426151726e-20
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223795138314038e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.1118975691570191e-20
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237823539349432e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118911769674716e-20
GO:0006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.0,0.00035203564884718274,3.8338338338338145e-05,0.0017091748048418183,0.0,0.0,0.0,0.0,0.0,0.0,0.0009073848475953735,0.00022324904205480893,0.0,0.0,0.0,0.00035208316358198037,0.0,0.0,0.0,0.0,0.0001791132922629751
GO:0050378,0.0,0.0005907897584138773,0.0012649110118283077,0.0,0.0,0.005289404887423993,0.000988568124106817,0.0,0.0029320644493922316,0.0021936009028624957,0.0003320973320158097,0.0012784687672503373,0.0005295232852353191,0.0011701002671823646,0.0017454501810353121,0.0013516717444910327,0.001542803872657777,0.0004606040999926815,0.0021146006955857885,0.0017409598773831284,0.0012762809628428635
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0,4.107215313885511e-06,9.947184260909714e-05,0.0,0.0,0.0003549382716049379,0.0,0.0,0.0,0.0,6.950207468879566e-05,6.719774366717099e-06,0.0006337769352525118,3.673799709140898e-05,0.0,0.0,0.0,0.0,0.00020847171396050568,0.0,7.068629124439299e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1029047938272337e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051452396913617e-20
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8503926780862996e-19,0.0,0.0,0.0,6.078995387034288e-19,0.0,0.0,0.0,4.464694032560294e-20
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345406216524139e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.1727031082620695e-20
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453423120089777e-05,0.0,4.832700977964268e-19,0.0,0.0,0.0,5.079467395428839e-05,0.0005849769167013573,0.0,0.0,3.501529109282719e-05
GO:0019354,0.0,0.0,3.994122108456634e-05,0.0,0.0,0.0010878164556962018,0.0,0.0,0.0,0.0,1.3644924305433544e-05,0.0,0.0,0.0,9.176758673022874e-19,0.0,0.00039362757032976,0.0004684873574813243,0.0,0.0,0.00010017587644486434
GO:0015925,0.0,0.0,0.0006727931242351904,0.0,0.0,0.0018926002417148328,0.0,0.0007034988125106072,0.0020242323068915455,0.001375807954894452,0.0011534704053017383,0.0005453054120142579,0.000758176329659614,0.0004496409875166497,0.001609722403421899,0.0,0.00208045960637799,0.0009121606160992164,0.0038264101721254074,0.0,0.0009002139186381701
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736748188208926e-18,0.0,0.0,0.0,0.0,0.0,1.1368374094104464e-19
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1386902816668265e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.693451408334133e-21
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0,0.0,0.0,0.0,0.0,0.0007805878552971571,0.0,3.156290556321472e-17,0.0,0.00044463100665685976,0.0002927219408157846,0.0,0.0007074587850175961,0.00012697718492601476,0.00010727624998058051,0.0,7.482229704451343e-06,0.0,0.0,0.0,0.00012335676261992378
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0,0.0,0.0,0.0,0.004867490140651854,0.0,0.00022051072481503534,0.0,0.0,0.0,0.0,0.0,0.0,0.00019756471402731222,0.0010329057825270549,0.0,0.0004236376247934411,0.0,0.0,0.0,0.0003371054493407349
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.0,0.0,0.0,0.0,0.0,0.0,0.000753436270137916,0.0,0.0,0.0006930072122922547,0.0,0.00021083843548890557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286409589595381e-05
GO:0003955,0.0,0.0,9.226554134062747e-05,0.0,0.0,0.0003379967159277558,0.0,0.0,0.0,0.0,0.0,0.0002766376521141476,0.0,0.0005805087700997078,0.0003216649694501017,0.0,0.0,0.0,0.0,0.0,8.045368244661701e-05
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.00028948462909994885,0.0,0.0,0.0,0.00026064985890795805,0.0,0.0,0.0,0.0,0.00039544130848231284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7278789824510994e-05
GO:0005375,0.0,0.0,3.295529157890065e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003104761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5523809523809542e-05
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0009572603594735096,0.0,0.0,0.0,0.00022181818181818161,0.0,0.0,0.00016202483572410188,0.0,0.0,0.0,0.0,0.0,0.0,6.705516885078966e-05
GO:0050066,0.0,2.4147469536149827e-19,0.0009414752918301966,0.0,0.0,0.00182149519782219,0.00011262881496017273,0.0007611477430149636,0.0,0.00027252517816332017,9.423769507803124e-05,0.0001923050260187569,0.0,0.0,0.0013462553940184153,0.0028402469407922486,0.0005957551950973493,0.0,0.000823258404950432,0.0,0.0004900665440873038
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021267856689697646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0633928344848824e-05
GO:0006605,0.0,0.0,1.2478586979454559e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.193552267532757e-05,0.0,0.0,3.5494423758203856e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.371497321676634e-06
GO:0006553,0.0,0.0008576279408197897,0.0,0.0,0.0,0.0,0.0,0.0006813063192847905,0.0,0.0,3.716914731182033e-19,0.0,0.0005082629706211191,0.0,0.000922956850416681,0.0,0.0015610161167355313,0.0,0.0,0.0,0.0002265585098938956
GO:0045821,0.0,0.0,5.35518307620316e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67759153810158e-20
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,1.3158064783738311e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579032391869155e-20
GO:0046113,0.0,0.0010829177811607926,0.0008017924438092299,0.0,0.0,0.00025690455210978277,0.0006218953721635872,0.0,0.0002837144302821469,0.00018592086445256656,0.00042163278822546126,7.176056544701095e-05,0.0,0.0013475237418866485,0.0,0.0,0.0010402144688187475,0.001182360197449751,0.0,0.0,0.00036483186029028625
GO:0032411,0.0,0.0,2.7938833582834646e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3969416791417324e-20
GO:0048472,0.0,0.0007853658536585365,0.00041953609479272963,0.0,0.0,0.0,0.0,0.0,0.0,0.0005175626107125463,0.0003295137403324008,0.0,0.0,0.00013206483794719233,0.0,0.0,0.0,0.0,0.0,0.0,0.00010920215687217029
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006495231504023308,0.0,0.0,3.2476157520116544e-05
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4519875214463906e-18,6.259606940535426e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.0389741077499664e-19
GO:0019557,0.0,9.896782323353664e-05,0.0,0.0,0.0,0.0011076494606906,0.0,0.0,0.0,0.0,0.000281221568583703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439194262539198e-05
GO:0046050,0.0,0.0,4.626469472885824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160357914775408e-20,0.0,0.0,1.8999214838041897e-05,0.0,0.0,0.0,3.263195478345011e-06
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2633138196819846e-19,0.0,0.0,0.0,1.6316569098409922e-20
GO:0003964,0.0,0.0008169282959756073,0.0006164390584682644,0.0,0.0,0.00027492529204020585,0.0,0.0,0.0,0.0,0.00026450856387677887,0.0007087877960696271,0.0001090756322410383,0.0,1.1098848954408369e-18,0.00018322016421878673,0.00010316709157912872,0.0,0.0,0.0,0.00015385259472347192
GO:0006807,0.0,0.0,4.29249273347412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004119069024073529,0.0,0.0,5.7684803447515406e-05,3.226542756492801e-18,0.00040320305202732644,0.0,0.0,0.0,0.0,4.578598426084696e-05
GO:0008883,0.0,0.000137000712586982,0.0,0.0,0.0,0.0006859923245614043,0.0,0.0,0.0,0.00048614838337964833,0.00019796469599747525,0.0,0.00042155407967712306,0.00011398302935443315,0.0007035338548691669,0.0,0.0,0.0,0.0007176114686042232,0.0,0.00017318942745152282
