0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0097056,0.010471474055755398,0.0,0.00859269645958788,0.01577667249985981,0.0066537990892590005,0.004153611869513564,0.0017915265871987025,0.004772535276498908,0.017581269818970048,0.0055286919101675885,0.0037471950257747955,0.009957669285392727,0.013354356601010153,0.0032397039773057142,0.0062760236511456005,0.00451794102906396,0.007186506937563605,0.0,0.0013526421386007574,0.007411521329104504,0.006618291877088636
GO:1901575,0.00017760534829710367,0.0030971210318327335,0.0042669687433764345,0.009977300869262235,0.001798054494987783,0.0008967102599178058,0.001730717748379144,0.0077351332136831215,0.012144996303413078,0.0005624011347568617,0.0076557188504239645,0.004904774227936234,0.004199957732539623,0.005239989316773694,0.001229044284433925,0.015109613909793485,0.0035273301671271354,0.0,0.008698390258460115,0.0008493339884991962,0.004690058094194684
4.2.3.3,0.000790505958227598,0.00607088107489677,0.007735354427306908,0.00037644230769230723,0.004741316696699513,0.0010001304615561047,0.0022572501708075622,0.0035729460389393075,0.006534745418689706,0.0009009834017156633,0.0020775068530270125,0.003511882723325554,0.005454053436851913,0.0012175217554938787,0.005190839694656487,0.0,0.00561320919597896,0.0,0.0013667614759450615,0.012364168416741487,0.0035388249754275897
GO:0009986,0.004072922562119241,0.0017511241889078444,0.0,9.793062028215902e-18,0.007559274625047928,0.014645528326934661,0.002368120185669262,0.0013645290923474174,0.0019239940018168625,0.0075106829511342255,0.0021831200283907917,0.0034325666987508304,0.0007193679374539318,0.0035618210628851087,0.0014128954745694833,0.0,0.0033373684856503466,0.004576385339067113,7.869785082174517e-05,0.0029992719470293837,0.0031748835379298095
6.3.1.5,0.0020186285876691895,0.006691056971567338,0.013803467165799914,0.0007407747785106264,0.009703863907199272,0.003139323556384707,0.005645324698078439,0.007781684550650079,0.018114876164735012,0.006059862907516403,0.005752819644663124,0.007436627301671951,0.018976167107502658,0.0031431009641625907,0.00419776059498524,0.00557349219851384,0.009856718830148586,0.012505419828363645,0.0058073214667715145,0.0011642112827883555,0.007405625125384124
GO:0030412,0.002321831059905025,0.0004049971875195315,0.0017524723021031471,0.0,0.0,0.0004108488221555003,0.0037422991068234665,0.00042536210122407636,0.0030953521718494704,0.0018478166476112205,0.0009219599036585635,0.0017332971701903804,0.0072848672382711584,0.0031362134155313256,0.0012013701501139675,0.0,0.006316592157549019,0.0,0.00048144131533610303,0.0013627700037652092,0.001821974537680358
GO:0003953,0.0,0.006363965164479814,7.62928388468003e-05,0.0007421627538896627,0.0026330224373721264,0.0025566823768712293,0.003699795140332616,0.009496536078246336,0.003243618505342625,0.002665507640527423,0.008323945111782468,0.001662755841961931,0.008917844826099924,0.00793864819729392,0.007389048240707985,0.0,1.9837073160581817e-17,0.0008656434131083159,0.001569440203472853,0.0018045175390574422,0.0034974713154696745
GO:0016811,0.009114268576871785,0.0021621146219938645,0.005963298352855609,0.003971526863825006,0.008459960437841689,0.011469881061371891,0.007776678059783717,0.0038900332297485277,0.007823281634122962,0.003209307415185733,0.0026812818534277917,0.003620068956081871,0.0017848516680972954,0.003960578472417284,0.005494117059746281,0.0,0.0011634970747983764,0.024931193544526765,0.005808519373948377,0.0,0.005664222912832241
GO:0042278,0.0029062523462549095,0.0003588944856839865,0.006266628612116786,0.0008565002249212778,0.0009118862823816106,0.002339644568064234,0.0025663137395533528,0.0012087109924181225,0.005239277820342687,0.007944407418510742,0.0034069040613998883,0.0015872809002725498,0.003564776630892045,0.002868169876459636,0.0021067521261255657,6.189656979912029e-05,0.005752199679934246,0.0005833185086051407,0.00550712907651636,0.0010866195626818736,0.002856178174146707
GO:0015977,0.0030495840532544687,0.005609505314438079,0.0005161845393474948,0.0,0.0018581764339309884,0.0038218799772446015,0.005483034267278664,0.003636319422243363,0.004495126740671813,0.001331619170548766,0.002206693979503688,0.0042661464567971645,0.001964341540806778,0.005093457038638485,0.003071202721632983,0.0026432078559738125,0.002215625968965683,0.011302305051652908,0.0014667027010450775,0.0042566300840206385,0.003414387165899773
GO:0008787,0.0,0.014197047940525273,0.011903719266953898,0.008457901897708463,0.0,0.003889032330468578,0.003662321949370589,0.00010270596890291756,0.011105508268119036,0.0023646934852390457,0.003237752178508166,1.7386092565629938e-19,0.0,0.006490264825101057,0.006246379004401932,0.0,0.007720852983292782,0.0030509951274491445,0.003109044040886486,0.0,0.004276910963346368
GO:0047324,0.004076905080488024,0.0031194125099031143,0.0001589459682550275,0.0013020383747520178,0.004945594095878241,0.0028884103541721327,0.0016370116111970837,0.0007919453558015193,0.003712053197428168,0.0006722194658731695,0.001807771194733956,0.00045854288704304187,0.003992459469649371,0.002497150352426232,0.004381588276159457,0.0004963251384649546,0.005761638255936785,0.01244489974448729,0.001851252526864343,9.168464660923581e-05,0.0028543924253061578
4.1.1.31,0.005345826573747321,0.0007289604805132766,0.0011231809445359689,0.0006857660547868272,0.004140662973750087,0.002322663186193926,0.0040191638986806465,0.00571604140729008,0.0,0.003964793063746013,0.0009199880575281435,0.005993991818963742,0.0,0.0008937736325122359,0.005098067891226958,0.005669357882967162,0.0023545787314930744,0.0,0.0007938965846451876,3.567777245815592e-18,0.0024885356591290335
GO:0019677,0.009266186175022782,0.010580029955681991,0.000742530123124129,0.0025070300821094555,0.006075452628865357,0.003549955412802069,0.004687718362139058,0.005808211912323071,0.011505150340973349,0.006350912298602015,0.005702371648165215,0.004640026421287717,0.001799125590318769,0.0032051250400100323,0.003961541700437682,0.002792110858176421,0.0025663762136616075,0.0003643233312572019,0.00262166753994375,0.0011560103990713138,0.004494092801698649
2.7.7.61,0.001369606681618484,0.010080725511929274,0.0015219603851875075,4.330182588318584e-18,0.009707158996108144,0.004685011945148797,0.003160334414991115,0.002004431472946126,0.010998617449051815,0.005378514177171055,0.002671338240394224,0.002790127454324993,4.1765543426676126e-05,0.0037217342403907017,0.0015546953046953014,0.003184498073199375,0.0076897185276151026,0.0037986804500898938,0.0007216735641459406,0.0037524847092799563,0.003941653857085724
1.8.4.10,0.0034007395421852883,0.004607780612244896,0.002926185259857063,0.007851848822638337,0.0017196705888704825,0.010345598998232702,0.004011178348102527,0.0032730532581271734,0.002112954980825864,0.001127117232761863,0.003111726676169366,0.0024721900146210288,0.0029623919853560754,0.0026257570577698395,0.006591670031010656,0.0,0.0022694154806168843,0.003108768431973809,0.001743721263893885,0.007911757329729905,0.0037086762957493817
GO:0033711,0.0036146690456728093,0.003573078714272298,0.0024127576848076778,4.133597883597952e-05,0.0008690534991777923,0.010617658183233805,0.005587801934460038,0.0014549258471067022,0.0,0.002018637094415055,0.004120135255995668,0.0035169650846912505,0.002538720774976904,0.00411221075211356,3.0541606979310855e-18,0.0,0.0025071302853611217,0.0009414895669869513,0.003897751520661828,0.0025929724913342465,0.0027208646857051844
GO:0004805,0.006518058320518141,0.004300770547368665,0.007084066066509553,0.005168375547591951,0.0012112253593285491,0.004661492851383447,0.001984956182372111,0.002133249098645075,0.001978421626863863,0.003596907335498108,0.0015158061748069536,0.0010217302207176987,0.0,0.0032482888909010073,0.0020049588019924376,0.0015293203520179263,0.004269115021640552,0.0,0.011396748251590302,5.014142045740067e-18,0.0031811745324873174
GO:0008453,0.01672964825837552,0.015994845676280248,0.0,0.0011177248677248749,0.011710469516805398,0.0028768058463648615,0.005754924641832917,0.004120308145018497,0.00430633569520464,0.011834833596765109,0.004929668996056687,0.0044097117560141195,0.011903353608553373,0.003751249972410223,0.00956101534334213,0.01910819120760114,0.0037934867978256593,0.008818543818917056,0.0031224129344907957,0.014665388214800984,0.007925445944719212
GO:0051191,0.0,0.006081618280356137,0.010587417353278849,0.0,0.007661483727991635,0.0033263442377385374,0.002022820000207377,0.003117104065558261,1.1791204497751314e-18,0.007372522435248565,0.00527133355142082,0.005303280335765128,0.0,0.0016512943833974507,0.003945623342175062,0.005669374470394612,0.0025987633762263327,0.002022094729155036,0.0012304865793631718,0.0,0.003393078043413849
GO:0045252,7.71715780819793e-18,0.0037107103422893005,0.0013541666666666654,0.00028724747474747513,0.0,0.0004575563522079483,0.0020018746761073895,0.00045582777604973685,0.0057496199374818336,0.0004462704831557895,0.0028782201844117323,0.0004220103507761201,0.0,0.005322470478276595,0.0,0.0022836952865642234,0.0,9.329173095751111e-18,0.0012375487018340332,0.0,0.001330360935528443
GO:0047794,0.00042992397327566554,0.00603121237681353,0.0,0.0003819444444444405,0.004507961051172445,0.0015048865969831233,0.0035871751641353192,0.001585458779552427,0.0,0.0013596361049077873,0.004416322795946531,0.0029537335852064086,0.0012330268892600182,0.0015249406436830862,0.00455996108783225,0.0020814498724492985,0.0,0.0,0.0009895634313012497,0.0,0.001857359839848179
GO:0008964,0.0,0.004387096774193546,0.0020908245793436796,0.0011893347308527568,0.007884907529811462,0.0006709045671309817,0.003405800481402514,0.004614973148530055,0.004544964153847985,0.0033850727509177956,0.004567163710003552,0.001964795937630582,0.010738938359251757,0.0032104695867142484,0.0,0.0,0.00432488375614609,0.0,0.005044224651322309,0.004129090669665801,0.0033076722693382555
1.2.4.2,0.0,0.002389266683080202,0.0,0.006696081783669582,0.008843424693721944,0.0013938500163083135,0.0027109034651230696,0.0007180796920203392,0.0,0.0002634646969067462,0.002917372418187643,0.0005646236697358112,0.0,0.00457589704590679,0.00043326885880077404,0.0,1.2898416220523443e-18,0.0,0.002972385146152449,0.0015490764109573065,0.0018013847290285485
7.1.1.1,0.0,0.0024407745123821017,0.0026061545230716076,0.0011043572318762027,0.005123292961703771,0.00472528273898466,0.0008931323645837673,0.008611480271897164,9.997039457334298e-18,0.006416276061056837,0.0025644147408180034,0.004791481429029938,0.0014048447828223737,0.0006114607422689444,1.0173346523650139e-17,0.005025736279517235,0.002053832885394522,0.0,0.0030478236124284793,0.0022873859720428436,0.0026853865554939235
GO:0016603,0.0032072814351236894,0.003280112945065535,0.0,0.0,0.0018362115258306725,0.0020776542730673022,0.0017243405165097824,0.00030657054457331975,0.0,0.0011732923890610727,0.0008801274310978036,0.00038414993372551495,0.0,0.002453091233213367,0.005043535786070525,0.0,0.0003527860977743604,2.9496970339572323e-18,0.003902329106603004,0.00029426833593883684,0.0013457875776827393
GO:0004760,0.0,0.0050452172997542165,0.0,0.0,0.0027665578778968748,0.0007737019784463441,0.0014207037691608706,0.003339086227258927,0.0,0.0014390911994402302,0.0018902669571498128,0.001121881367352977,0.0,0.001588034989586726,3.1565164425617188e-18,0.0,7.026789637568966e-18,0.0,0.0006646731444008548,0.0,0.0010024607405223923
GO:0050044,0.0,0.003672941887208173,0.012129142215490891,0.007848296661321861,0.009254550491455255,0.0013208180115464993,0.0014266998931238345,0.0035187150764254055,1.5809271699970515e-18,0.0022520803009358674,0.00572163546134386,0.004684958856148977,0.004909137112739055,0.00621579828853565,0.004577914565329282,0.00688978260603464,0.004902828046531698,0.0019414948073666564,0.01863892172373206,0.005741249814708448,0.0052823482909989065
GO:0047482,0.0,0.0006602678571428651,0.005305246664479886,0.007658160552897375,0.00043704946847932804,0.0028301329450397695,0.0020922263217813025,0.003150003694131602,0.003366391013426034,0.0011026488035240662,0.007012252960543773,0.004968973656595555,0.007024706123292297,0.00381634450414164,0.0015571522950645871,0.006906160783976922,5.028657229184525e-18,0.006314869878246236,0.006411383967080947,4.466175141258333e-18,0.0035306985744922095
GO:0046917,0.003683015180174225,0.0005656565656565711,0.002829423894831808,3.0476710479906234e-18,0.0015908231689070842,0.005695294979547277,0.0003927217372313263,0.0014116492897237943,0.008508638658141165,0.002967805163446024,0.002710717273874093,0.0011117766003238393,0.0012397991211550521,0.0030605671957274335,0.000303030303030303,0.0056733394432131575,0.005116165856944484,0.0,0.0019811538214280612,0.0,0.002442078912667786
GO:0006522,0.0038581926560565206,1.6109118396521857e-18,0.0007213318423012119,0.00489323232921615,0.00400566370109376,0.006878008034618219,0.007036572386785515,0.0019228611272784813,0.01146677523803377,0.0007726630569478429,0.0069885374343611585,0.0049961220673345,0.0026424905298246095,0.002873324837741846,0.003721268525177316,0.0,0.00433526102600255,0.0,0.0023245766788312955,0.006352237955940545,0.003789455971377265
GO:0000272,0.0,0.0045718184157485155,0.0009667239493829161,0.0017463086866798894,0.0010415550093821376,0.003320364314078365,0.0014154722149178458,0.003103957899521041,0.005271530473407226,0.002911066039761269,0.0037808135806284776,0.0018082406594138564,0.005054347826086963,0.003059029208250773,0.00040574386375022376,8.589127757136048e-18,0.0,0.0,0.0015503932512630743,0.0046754834218970115,0.00223414244070848
GO:0006003,0.0,0.0,0.0074879329995689225,0.004472220837648961,0.0015939611375934586,0.0006547042371061879,0.0007082725729189039,0.0019608788356770194,0.006598759358872744,0.0004925285306439135,0.007061314582058063,0.0011835852468276772,0.0,0.001982703196413574,0.0,0.0,0.004331494416514649,0.0,0.0026231615673984574,0.005667107351725185,0.002340931243548386
GO:0016756,0.0,0.0,0.0,0.004781853693181817,0.0014626561631675013,0.0012953507189477414,0.00189630707630324,0.0009672721803625228,0.0030006042199880647,0.001973685608328923,0.0029923193134178813,0.003353959942632048,0.003454962201792083,0.002578106504913509,0.005927310171363808,0.0033302494359267742,0.0007858514059411941,0.0,0.0006914447530195141,0.0048562393173998365,0.002167408635334323
GO:0004845,0.004542720982335758,0.0,0.0,0.00547126104925583,0.000968764264802942,1.3814163152538426e-05,0.0001617762554901236,0.0003614150987854577,0.0,0.000149595816058812,0.0016970641592110526,6.574937667374718e-05,0.0,0.0005587827429541506,0.002243600380547815,0.0,0.0,0.0,0.0012855079538089858,8.210458691823236e-18,0.000876002612153861
GO:0042603,0.0,0.003935860058309031,0.0,0.00045592705167173293,3.555240572576652e-05,0.0027988298693118283,1.5884250987957424e-19,0.0020912725231529,0.007318121773815025,0.002191952188148373,0.0016001092112031775,0.0012995236643209,0.0019582691840207473,0.0018395589411567522,0.0,0.00138821994850712,0.0,0.0,0.00043835726715545396,0.002471884532334246,0.0014911719309416527
GO:0008990,6.383302707211913e-05,0.00448498061540176,0.0005402986377925276,0.0007853990726941545,0.0046244001046739265,0.004071964890352887,0.001211520087199058,0.0027852653215567334,0.0007518551380203886,0.0007473138949110073,0.005158705664953767,0.005746710853457202,0.0018614209932299162,0.0021042499324076328,0.0016121248315597624,0.0009538463994307986,0.004663078086604933,0.0019205164240471792,0.0014740514106606902,0.004061348538309355,0.0024811441962167896
GO:0006568,1.817155359234735e-18,0.010233435775993721,0.001870089051859608,0.0019420660390202975,9.79729360390912e-05,0.004635792967931085,0.0026957069315631395,0.0017590997591856636,0.0054840189324791245,0.00488493560052205,0.007372464022800413,0.003728760968843426,0.0,0.014163787494628429,0.0022539876826094137,0.0,0.0009225357190663163,0.004706031175482119,0.008093297298958564,0.013084968940959334,0.0043964475648970896
2.7.2.7,0.0033893548885621538,0.0007257242519649386,0.0014927821522309687,0.0029803646563814896,0.0004658593859282276,0.0016187244654060143,0.002037867417396854,0.0004588696924671445,0.004418760731065665,0.0009369782928365832,0.001365340723478068,0.001728208220987787,0.006124691014888169,0.0029057535327413806,0.0020201316536001715,0.0,0.0,0.0,0.0018367928026673858,0.0009634721822430957,0.0017734838032423047
