0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0005727,0.0022296971376109843,0.00263786873824085,0.004058357993493591,0.006338909873402431,0.0017333326663908205,0.004447349759759091,0.0004882091722161754,0.0017835382252492475,0.0030569006345163244,5.704279885359432e-18,0.006079774943113525,0.003456441804352576,0.0042526180277696595,0.0,0.0009223838766142809,0.004363384549757486,0.003386745068005598,0.005431122131116859,0.005660810231349202,0.004938856165772514,0.003263315049936561
GO:0097573,0.0013089167816263678,0.0022196488077719577,0.0017014794814752734,0.0027743098243514608,0.004484574873675835,0.003864491348394569,0.0038020804950542712,0.003806803933745802,0.001541193105027761,4.579527930221013e-18,0.0009429964089445384,0.006215683369715651,0.0002083333333333327,0.0006738010305192241,0.000225930680359438,0.002511159998167962,0.00369484279986068,0.0021453008418541725,0.0,0.002609639358416509,0.00223655932361474
GO:0005992,0.0007313529492075064,0.0006463140630767386,0.002867267552781958,0.005274234979395196,0.007432084565367687,0.0008254285169666485,0.003489773484639686,0.0008531335759115043,0.0032058996823720533,0.009476317708409628,0.003409443125115894,0.0002714997658628763,0.0027792674229330672,0.002410203704367547,0.011844914862685225,0.004801816350132488,0.0,0.0024355036275170256,0.011859851171862095,0.0009992292350355745,0.00378067681718202
GO:0001530,6.792652374513059e-19,0.0011985849056603763,7.247493630656787e-19,0.0026486627395050388,0.0,6.439381004784088e-05,0.0009680168538687336,0.0013186376824463825,0.003395899719271053,0.000511370601455311,0.000563615209189909,0.0009021206373863665,0.002686384304123154,0.0026141075940967844,0.0032243165505943484,1.6742129731685494e-05,0.0022284040178571474,0.0008283502588442272,0.0,0.0007111887136794518,0.0011940397863878902
4.1.3.6,0.0024620193250045053,0.0033844890824688747,0.0033814382785330266,0.00128483543942034,0.0059727002967359,0.011199075688547739,0.0,0.004376378976581958,0.0021015843769456896,0.0,0.003794960064724046,0.00443656617463508,0.0046456964581959425,0.0039250866391953585,0.004432012729908634,0.0003971422567766348,0.008091716877038252,0.00317193926328206,0.0,0.005351721953530753,0.0036204681940762403
GO:0006760,0.00335647394968638,0.0024749653486111642,0.0009144385370254365,0.00254429471956884,0.003338099323229425,0.00862569006997224,0.00031369824184362396,0.003966867157406057,0.0016088784102842966,0.0016503605203293632,0.0014801733631425995,0.007458032844614734,0.001319781689955668,0.0006069219021894772,0.003517213041565349,0.00026860867106804796,0.000392765129607232,0.002499525614782463,0.012397383185062527,0.0015640947241155679,0.0030149133222030244
GO:0008814,0.004220647870686834,0.0,0.0021197041696679026,0.0007490275195323175,0.003138988418311979,0.006645024824478854,0.0015602670270190697,0.008016073745146384,0.0013628854795500482,0.0005530395300250038,0.004269754876124548,0.0018541615848129626,0.003188862270093543,0.002535816895147666,0.007468880839460849,0.000860744063108099,0.005573576412455803,0.002148324068647437,0.0035048379135878007,0.00624499054377605,0.0033007804025816574
2.7.4.2,0.0005298443257633555,0.0,0.000944564011486168,0.005581408612138221,0.0049708164648432284,0.0014558406567195088,0.0026153575929658006,0.003151381940506652,0.0013570255492210358,0.002404297290919512,0.002571864394102715,0.0016382813288361327,0.0029254875822774477,0.0,0.0,0.0009536715053801274,0.0024583542424911294,0.002253692194454532,0.0,0.0012841265439145627,0.0018548007118010066
GO:0050605,0.003787983915856442,0.0034899627584016866,0.0038086753401579895,0.0021359005489395683,0.0014262469048461452,0.0028880220277444626,0.004106815034314069,0.006494033356847645,0.0021706585175185504,0.002757776741284421,0.0007115550600450314,0.0041784664743995305,0.003727852198760632,0.014983860458441616,0.008097331651020733,0.002165061411085582,0.009382934754346485,0.009807733094453772,0.0,0.0018049708715425807,0.004396292056000347
GO:1901564,0.004978011929771626,0.0018489693710809418,0.00850122205194836,0.001264047633314711,0.0024309000708717214,0.004595648330328816,0.003964111315547626,0.004551352708520314,0.002400828670932564,0.006130990989116688,0.004847062676171654,0.004140009559052743,0.002343813058795187,0.016559322376951447,5.086994362729496e-18,0.0002905155226431255,0.019931792425443642,0.0014004232619324992,0.0022156553477334136,0.002662119426985606,0.004752839836357134
GO:0047516,0.0007614279494993482,0.00457848756525202,0.00011539666552419469,0.0019729825185409444,0.0,0.0010685225519609807,0.0,0.0006574728029667539,0.0006331672137124439,0.0,0.000989774019218438,0.002649093284478036,0.0,0.0,8.294930875577642e-05,0.0019562575530210737,0.005692307692307692,0.002388542370310286,0.0,0.0017519853689052648,0.0012649183432226626
GO:0033512,0.003715578604362958,0.006970421816354174,0.00057567843781586,0.0030020554159621827,0.0016487068965517317,0.00134932158302883,0.003238377533267142,0.0011095700977341212,0.0018028917890171182,0.010799305223824723,0.0009390836123319275,0.005043377042521691,0.000728009941399065,0.0005160964567279526,3.736580427990501e-18,0.005010172955057315,0.0,0.004667038766900693,0.0043292570525670275,0.0010334037945878103,0.002823917351000617
2.3.1.269,0.006126117877217114,0.0008328223371911209,0.0024467526547284875,0.005081989970470178,0.0045032398856439245,0.008405220089909576,0.0003537177348618502,0.0029965333306910197,0.010398818450435,0.0008302132019740323,0.0017962219809628144,0.006279202102044846,0.0010962396191322255,0.0,0.0015405133960777076,0.0023417018660584483,0.0009519194529693604,0.005278062785905959,0.006063263629576243,0.0016204778493678288,0.003447151410760887
GO:0052621,0.003824966134874928,0.0028872273853939134,0.0012050557226011313,0.0036230851276425453,0.0041747862398091055,0.0013885910146470314,0.0041787171730916,0.0022336650483576986,0.0051731624094091795,0.0,0.0014161934895702965,0.0008677709883217279,0.0010072668155286545,0.0026734570294805597,0.0009841847398866512,0.0013356636373915397,0.0,0.0021420765798201243,2.4051392394592392e-05,0.0031673206024174887,0.0021153620765319383
2.3.2.2,0.0005329386988651844,0.00044442394696836326,0.0010037740735885645,0.002046085486954988,0.0,0.000266647575237809,0.003617817439609486,0.0032969774668171747,0.0018998041529029149,0.0,0.0008687145819363132,0.00017435876335645796,0.0016378331085237475,0.0,0.0,0.0022877506953469773,2.5464439865069224e-18,0.0029049858861529983,0.0,0.00024069948326124028,0.0010611405679761112
GO:0017168,0.0016041868215281568,0.0012954725955116988,0.0028594884756094614,0.0018134734375004997,0.0,0.0004693140794223799,0.00286700369362366,0.0005944593211815933,0.002894128440823461,0.0,0.001995179447903349,0.0011340322581543361,0.005090818991161354,0.0,0.005772747431178741,0.000980963113666802,0.0,0.001996706322580743,0.0,0.00297976019364595,0.0017173867311746094
GO:0006555,0.0016035214799470336,0.004866609406793032,9.877353817185143e-05,0.0013198206338130257,0.0,0.0027454143834247506,0.003903766300210891,0.005179780784309429,0.0003244860145959042,2.548225756648515e-18,0.0019761069079159304,0.003912894066416746,0.0063392556190846674,0.0,0.0,0.002058163338629024,0.0018514723740133575,0.0016162528931331149,0.0008715465679293609,0.001064210279107068,0.0019866037293747594
2.8.3.10,0.005340934575012399,0.0005713547887278469,0.003467204798869052,0.0039047569420602515,0.006392416127096368,0.0008987760294024841,4.138479531951053e-05,0.004922021328020863,0.0011227000238176767,0.006592590274559717,0.007853712721828216,0.0030457883021103166,0.0038966080944680542,0.0007579709132458858,0.0,9.269639222479584e-05,0.001780318355539269,0.004153274879028688,0.006084490045456128,0.005662223184913191,0.0033290611285850353
6.3.1.5,0.005502264521548637,0.0017461100236990609,0.002670645393901409,0.003981714816992933,0.0018530320735793714,0.0030420240889130895,0.00791733508205861,0.0001903838905938726,0.0017018204789326333,0.0018765207363533576,0.00278545458546673,0.001821788456414582,6.878555696047151e-19,0.005729876783726897,0.004567266668345744,0.0,0.006447686116700208,7.855302592144972e-05,0.0,0.001342630607838077,0.002662755367549333
GO:0008816,0.007451186197543905,0.001304189485062257,0.0010694254973194087,0.0005807931426189075,0.0,0.0,0.00022641022893915398,0.0037647092642276903,0.003702354325078078,0.0,0.0,0.00032968960940790086,0.0031519318738467157,2.9548036695084677e-18,0.0,0.0033128720837977623,0.012345982604754115,0.0003261305227352549,0.0,0.0009046349892943091,0.0019235154912312729
1.1.1.22,0.0006127090438193204,0.0011465143170654203,0.005779496272329805,0.0018043566724781522,0.0007848706270957509,0.006538162380687039,0.002213831606897599,0.0013136398010785344,0.0014229914691429883,0.0,0.00012766554433221107,0.0017514491247586383,0.0004797388943391483,0.0,0.0005195809474711387,0.006291461415199967,0.0,0.004598713092029854,0.01527609339617217,0.001619294922459583,0.0026140284763678657
GO:0033890,0.0029087088071449497,0.0005488215590889811,0.001625103318351043,0.004788838215450883,0.0019426227121331742,0.00484350602985049,0.003239498400125472,0.0018313678781461476,0.006732435311380197,0.004401387368718759,0.004962817873244391,0.0011208652292014928,0.0028946582820886047,0.0,0.0038220817071039433,0.0024178892893311813,0.0018715507884900378,0.0008316206628926575,0.0,0.002186049117029873,0.0026484911274886136
GO:0008964,0.0050560656412481225,0.002866170237120414,0.0025615368884978882,0.0049684026196279716,0.00991941230120276,0.00360737448752521,0.00534482930269358,0.004534810036990041,0.004934360617578498,0.00855399477782505,0.00696557374894594,0.0039295994274396754,0.00442842004497497,0.004951433109827232,1.2464154057407176e-17,0.0039513487648508774,0.019629197049567434,0.002639128558382119,0.006262372519798367,0.005259606898255579,0.005518181851617588
GO:0016603,0.0013824973846503182,5.101771392139385e-05,0.001230600349588075,0.00551711185360316,0.0,0.0,0.0032436223820250525,0.0007387060130572086,0.001754906570235778,0.018424391767532328,0.004110353827383159,0.0008009057685403325,0.0029674337792349576,0.0027340846894322057,0.010003448671164032,0.0072089316039913994,0.0,0.0020890638337268904,7.183287749587982e-18,0.0025040397032880107,0.003238055795568716
GO:0032440,0.0052286420645477815,0.010707910434157676,0.007173505467936053,0.004047458675719935,0.005360175828454352,0.021005699857914253,0.0032485013901679357,0.005203207044846222,0.0049119096876678895,3.1234367540158376e-17,0.009713042155793305,0.009872838389496237,0.004645783917763309,0.005960596241566013,0.0012138851992832744,0.0030441768084742927,0.002057329462989842,0.004485338231308042,0.008017889056742444,0.012001111561677179,0.0063949500738253034
GO:0070290,0.0007035888935928177,0.008594447335948914,0.001452266458798983,0.0043644996237248565,0.0019965427830596445,0.0013470004719399343,0.002084928790471549,0.0034404885933256757,0.001563121136910036,0.0005970089594170924,0.0011045535701735847,0.0018513968907261792,0.004291974373459126,0.0,0.0,0.003688175628788118,0.0016404742211193924,0.006451045135384688,0.0,0.00160256379030033,0.002338703832857046
GO:0047794,0.0012960538810194455,0.0016022611196861761,0.007459630963181729,0.004442281386650076,0.014107620335236777,0.0048429154985547606,0.002275434082937502,0.0017434279363909369,0.0031735577455108553,1.3355150677444998e-18,0.00267061560186366,0.0018691961236977394,0.0020502081888196756,0.005396352150629025,0.003298927709598585,0.004171440541721511,0.01134541206464525,0.0037284896244036457,0.0038108900589589106,0.006524268008190573,0.004290449151084841
GO:0004805,0.00026194241212600203,0.004871803584938539,0.0018330929708531406,0.004942372628043347,0.0007256206819170949,8.658869161979262e-05,0.0012067712811663133,0.0013640485122313497,0.0023723978792891003,0.00618120550022491,0.0020337867435606923,0.0017272889132811204,0.005174845057357151,0.005427965958298234,0.002195177562413792,0.005715821509453893,0.0007250000000000028,0.0008035820570663268,0.008005541675374286,0.00048388902900378103,0.002806937132410943
GO:0047419,0.0018064389628470298,0.0042837548573886495,0.003258254153989152,0.0012221582748009596,0.0,0.0019345922166310722,0.004367654059729326,0.006098744598766083,0.0011868151424349127,0.0006875315626845691,0.0026691394964141217,0.004133755895912194,0.0033565347630104985,0.0,0.0011254624977512083,0.0032298996725257587,0.0,0.0024089679904635516,0.0,0.007328642529497267,0.0024549173337423172
GO:0032049,0.00137665928559159,0.00726991800859623,0.005557269322859842,0.0053001097228739785,0.006174193834027916,0.0023902278667576682,0.0006188964041923451,0.002111439205055462,0.0012523849514464805,0.0002795608193547962,0.0006656819419627895,0.0012505512595368789,0.002152023259608194,0.0014672634345692854,0.0,0.006170895063306971,0.0008663967611336036,0.0017321515251062147,0.003042415481900115,0.0019381997743213436,0.0025808118961100856
2.1.1.195,0.0004328862085405712,0.0072247559875110575,0.0006517985888749271,0.00011098484943374529,0.0022872867363786463,0.0009488145188596427,0.0011585110635605885,0.0020082465740683905,0.0010445504494653042,0.0,0.0018637028156030077,0.0004440592084427419,0.0051844850344907965,0.0,0.001802551315615586,0.0003316893484473099,2.670986918323376e-18,0.0013567228399305113,0.0,0.003045877156980009,0.001494846134810142
2.7.1.56,0.0013125950887190652,0.002156118435756912,6.893812590428092e-05,0.0014523426367460959,0.0010621404184583522,0.002461244476080802,0.0014968654661640234,0.0007785911429291518,0.00188709604733474,0.0,0.007411962700243755,0.0005206905169772498,0.0021170498508430694,0.0,0.0007348179750539613,0.0011382859823412762,0.0,0.0038365380573853847,0.0,0.0010636432164114952,0.0014749460068674805
GO:0031515,0.005728491967888473,0.000215564099952298,0.0033758792964365416,0.0001755254154447697,0.0,0.0,0.0022972972972972973,0.0016057973049806089,0.0035476319061913367,0.00138199035197427,0.0001681869197020727,0.0029050155636168784,0.0020042824311172205,0.0,1.8204569271607655e-18,0.0016697059894662718,0.004446517115479661,0.0006398765858205715,4.938370239003835e-18,0.00107870657219116,0.001562023440877972
GO:0047605,0.0021921383183608955,0.010303253011221706,0.002030804190778553,0.00634032044995116,0.0011095571095571107,0.0007365508225996958,0.0034964436844898508,0.003939957847625337,0.005244618147998009,0.0011544788755276012,0.0026871903339934513,0.0007667708156102316,0.002734063079313208,0.0006000199526607039,0.005443400653692916,0.0027378849508637657,1.1391986255425693e-18,0.0010933605148562098,0.0,0.004097262476347831,0.002835403761772412
2.1.1.148,0.002542397589267328,0.0030222702629826054,0.0025349593465239994,0.0028452344107663466,0.0,0.0019830476367003035,0.0019995581623979985,0.0028763611978175328,0.003194592036232635,0.0,0.0026592601337668076,0.00354011646381757,0.0006097752632406097,0.0067945161464610295,5.4949580761465185e-18,1.1163494923792486e-18,0.001139067749160138,0.0028495153107186344,0.0,0.0023669959878235406,0.0020478833848838543
GO:0045151,0.002342595833657642,0.0,0.0008245036113395201,0.0025137771747477276,1.5238355239953113e-18,0.00037406288864212005,0.0012848108769547388,0.0007292957221719926,0.0008649596130400012,0.0009407668980706231,0.0032760307255759315,0.0007536578126755701,0.0005912874383122996,0.0,0.0003049528351994808,1.399197911309905e-05,0.0,0.0012424636437344265,0.0,0.0027254178942386384,0.0009391287473736907
GO:0047669,0.0019974777095324013,0.0014808372428960022,0.0011502538242138343,6.692307692307846e-05,0.0,0.0022294603016081538,0.0009088566386465709,0.0017704157966572402,0.0017382617698886965,0.0025397416372483165,0.0019364390953110608,0.0038398934959045345,0.0007858349161085247,0.010687230608665898,0.005973728699599401,0.0030523511745600158,0.0056353245622636616,0.004447346037796268,0.0025973499787199823,0.0009575679059807322,0.002689764723626219
GO:0010349,0.002187224124799597,0.0004878809481375915,0.0011634475890118653,0.0010662334704484291,0.0009656451361493981,0.004562974803160132,0.0009239336590918898,9.639690624410571e-05,0.0018041882859296985,4.394135345086494e-18,0.0017730713013652199,0.00040707111239990764,0.0025608917008430785,0.0015811484573150178,0.0035240154788516863,0.003230831930395628,0.010261110323832718,0.001649148691404586,0.005291228584887092,0.0007082082709812334,0.002212232538762444
GO:0071702,0.0018487618272086713,0.005669190201814587,0.0013726017934046096,0.001640274299797767,0.0,0.0026025152303419804,0.0019097406740142583,0.003139448668372919,0.0006265929751124293,0.005011124859183743,0.0020644155701278447,0.004811198964568942,0.0012121702991273998,0.0,0.001063800421864007,0.0013134412792997962,1.5238355239953117e-18,0.0033569357279913076,0.0,0.001520707951648064,0.0019581460371939164
6.3.2.2,0.004115803646221917,0.007170340453054111,0.001868685870048425,0.001969510189777764,0.0029044427570098065,0.00380615889655919,0.001852337892721746,0.0014284660586457486,0.004706336381104648,0.0,0.00990037819542549,0.001818294354083835,0.0019847411896052733,0.004365504453664091,0.010519667623753386,0.0015540136860208223,0.0,0.003470465731251642,0.004108687113055714,0.0060366306157261535,0.0036790232553864884
GO:0008750,0.006134094970514032,0.0010760305685511467,0.00751077196178715,0.0016086718753445097,0.0018595967139656445,0.0024535266814944773,0.003849736905996219,0.007049245451387076,0.007415472534620984,0.0,0.0025995033385997554,0.00687205535009338,0.005015992150639291,0.0032231171043557035,0.001208786556477012,0.004123567767226018,3.2117166069513472e-18,0.0029679303106634396,0.0,0.003501014072811138,0.0034234557157263494
GO:0015444,0.0019330985136900441,5.555935113594976e-06,0.0028208092954039206,0.005564219661615297,0.0014758955840605099,0.008065612630984492,0.005458421117106697,0.001692844909973848,0.004584166912458229,0.003143735668123514,0.005819366365633292,0.006654454989787566,0.005558546398084344,0.0,0.0014507993417990348,0.00015918451556907966,0.0,0.002398721248392293,0.0007839974134424866,0.005986928209282956,0.00317781793552606
GO:0051191,0.004005037190496645,0.0018060082854558014,0.0004808227287233179,0.00100129437280083,0.0016843968449777574,0.0029523869408818564,0.0,0.002150622024594361,0.0014856400797479206,0.0029975227337366134,0.0026271597435800803,0.00151914956733003,0.004437507993151267,0.0006887055333202448,0.0,0.0015398622554707844,0.0023311817506407807,0.002113486870830065,0.006264613334192568,0.002691714494090359,0.002138855637201064
