0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0102545,0.01980246787503587,0.007730526687618308,0.03182569684669914,0.017336425801326837,0.02653240553623816,0.01512909720220682,0.030359354956708447,0.009750917129059228,0.03988766301270935,0.028988082780299684,0.017642819677104977,0.01227418670170804,0.02939909553181894,0.015416969291684932,0.02424235247745087,0.056720284081239074,0.013361770432276042,0.03499621760187451,0.02046748024146033,0.025893926003536318,0.023887886993402795
4.1.2.-,0.007338150986561642,0.010101175528681455,0.0007447363216710809,0.011190449334236317,0.014500901479977324,0.008615765797053164,0.018373684682493133,0.00806525221344539,0.01708190271290432,0.01178780013302463,0.007818139968849792,0.011337823905810928,0.012401278775044275,0.007124624699501238,0.015236903807520576,0.03739164405180697,0.010122957189802993,0.012391996081608708,0.012654482886158993,0.011153748827208177,0.012271670969168055
GO:0032440,0.0066249915619643746,0.007402892764215289,0.012267050790882795,0.009872978621034516,0.003764272092885049,0.00981161791830343,0.007525549083176527,0.02248705230489789,0.009102812417194546,0.005772931802676093,0.015953429403983595,0.014189553336068998,0.004123033827891508,0.008554496368718884,0.012524362896166364,0.010929205871752517,0.014150870335953024,0.01503567956542784,0.013359397113892894,0.017625157485504604,0.011053866778129537
2.7.1.51,0.00905475082598636,0.0,0.004101778974502557,0.0036432006836074004,0.0057168798793541375,0.010464408388895263,0.002287471723141044,0.016460602793521507,0.00657515049203708,0.0035762538706645536,0.014496174260382454,0.008564296694751233,0.005308607107398172,0.002367146929624861,0.010599555208697597,0.006790419949186568,0.0070778404872204196,0.010283651210976056,0.005575328222914355,0.013047827935490211,0.007299567281917591
GO:0004122,0.02089076647467871,0.01534528753092447,0.0027585676651353808,0.010229470815272855,0.013169408548101624,0.014351715999274862,0.015957508700273335,0.0,0.027938749100268494,0.023007908592988832,0.0156659433111849,0.017686083925774417,0.012385994401693008,0.007000196357438424,0.01704901486080745,0.02852449191399426,0.0067615747996842045,0.02958810656095986,0.016204018605358264,0.0028834419278105272,0.014869912504581192
GO:0008092,0.009608498332723928,0.005267139554269362,0.020057989483495957,0.009527986153410642,0.009506439993353202,0.009765449900577637,0.0023015963665660483,0.03258385808482614,0.007739643369353612,0.0004501424501424508,0.01722997118167242,0.010420994775582346,0.007991877067275967,0.004552010079501065,0.012033503888954909,0.006703421153824984,0.011590841927896842,0.011688742552718687,0.009621810201672753,0.012278917778027268,0.01054604171479231
GO:0018800,0.00610587706505746,0.0020328323603030596,0.002052323663272582,0.005333342506984928,0.004234414994959394,0.007399231950551037,0.005009680530113114,0.006309439136849931,0.004016142868120899,0.0034833952697533414,0.011887928247877537,0.002417152246443631,0.004554615696492689,0.0037823114498466877,0.012167888535102717,0.006348040792442356,0.007773175968514559,0.007659906707363883,0.008801244889501425,0.0025353867715377765,0.00569521658255445
GO:0008744,0.007737173352184624,0.006633285487518691,0.01078969726467466,0.002408913515801453,0.008499209516488332,0.01147296878218546,0.012064549583923107,0.0,0.029480249258866033,0.006093621268757676,0.003907262638293766,0.017083865321522188,0.01217531286898808,0.00450102633856988,0.011321574310851547,0.023173918941492518,0.0058255858488464145,0.013385877358450593,0.0047771820408542085,0.01585377312984696,0.010359252341405807
GO:0016260,0.010654061573701586,0.004380357004828763,0.008227757136242624,0.006743817029160706,0.0031940309884682496,0.006272024701176902,0.0023850449167202,0.011243710729505385,0.001610706780360929,0.005272695458737242,0.0020669203240860803,0.0,0.0013160351597999375,0.007869259128959617,0.0032172425392866374,0.0029531246638832306,0.007675036669304432,0.001512552946925703,0.010255305641670024,0.0029209692054927394,0.00498853262991555
GO:0008910,0.0030259377027463275,0.016447672033849413,0.006748791372419647,0.0029570045590043784,0.005508900656214771,0.001681564105707334,0.01269684853021858,0.0,0.014596416238361354,0.011995631162424955,0.005935365818787109,0.000601533457619501,0.00736889618128533,0.0019752162485343902,0.013108477997656257,0.013224763765296325,0.004262456845859037,0.0066636577886370315,0.0014624296985112323,0.000703105089667108,0.006548233462640005
4.1.3.34,0.005871618032269204,0.001160091250670962,0.0018310772412481883,0.0034982715758775512,0.005962981514365262,0.0018983312968719752,0.002388998264471203,0.0,0.007430069909850669,0.0023818071138888204,0.006429344219411311,0.008107292626630687,0.0013399359412605504,0.0053674860802058865,0.005987786847916271,0.007045567655266895,0.005637169718038967,0.0039006277237685822,0.008440452689441259,0.003423664426064564,0.00440512870637594
GO:0017065,0.009563581802362407,0.0,0.009983885274068006,0.005501682058385427,0.0020018901844740854,0.01208257442796526,0.004486282999964477,0.022272925965168926,0.006742187145188717,0.0009862040580667156,0.01305071881842688,0.014735437859700422,0.006575559312819644,0.007821572859186198,0.011586196367261372,0.004809820605515911,0.007686690956219467,0.0024603376066569577,0.008111621969580958,0.008342977221199071,0.007940107374610544
GO:0043130,0.007883438726606648,0.0,0.0020473554833074013,0.008297935551979425,0.009134618823833061,0.012361181649140303,0.004410502795935251,0.0007479996267011251,0.011401482665479249,0.004663175538719629,0.019167799166637862,0.003812851444352293,0.008206444177304737,0.0036460428420041617,0.017951972348548992,0.012093146663904783,0.008779551462009056,0.017267848034899048,0.01112943065830111,0.01170330508145871,0.008735304137056142
GO:0008814,0.0019171191513404615,0.01548254335394057,0.0,0.005940866929910853,0.0029118088622466006,0.0015529432702034037,0.0032744408324066688,0.007258613118381142,0.0018647981954589585,0.004116587032797835,0.005434862921593914,0.006964731416090318,0.0011403997805533232,0.0029081917627000924,0.0037018357018914643,0.0020834815171460463,0.0030493153985381616,0.0004366816581476336,0.003460821336585868,0.0,0.0036750021119966647
GO:0003979,0.0032961474686671157,0.013255859220044098,0.0011173194070394352,0.0036412349143584597,0.001880180209095588,0.0014472392055738883,0.002758686710450864,0.017011150410425082,0.011859970080754985,0.0015412027858960327,0.006930273646866121,0.0,0.005032783505489694,0.005398800056678665,0.0029290804400990923,0.008405773950460629,0.008723931246191379,0.002761377846905179,0.0013953438282183486,0.005706429628819396,0.0052546392281017035
GO:0008707,0.008874096380901931,0.004678714962667691,0.0011711812587630525,0.004335828572628388,0.0020993282574414732,0.010017447632330123,0.002977901603916732,0.0014383527115245937,0.011000430377443776,0.004019626609712534,0.016034234928577917,0.0018105401142557956,0.007675644938662973,0.0037404359886891543,0.01285472273360476,0.007951511194552978,0.010607277902796381,0.006262301795218339,0.011393673492083613,0.002531306173779887,0.006573727881477605
GO:1902531,0.0035905067028871984,0.0031957671239249306,0.0012031228835226678,0.0018468873168299665,0.00011002331471735919,0.003570231201682985,0.0008011202122410367,0.004433481177645842,0.0022253857016881107,0.0011967143406349866,0.0024325228261178724,0.006023486075605889,0.003715460008779948,0.003280913867947585,0.006015071711375188,0.0014809360442707051,0.0033382659390250686,0.0014711228393807616,0.003079790518476601,0.0039830110412259504,0.0028496910423990328
GO:0005727,0.0017271220191552028,0.0027772052676178992,0.012816231522484154,0.00864289607324617,0.005754198251237397,0.0071735156685405355,0.004920426360690965,0.009350046494977303,0.0030359970743771814,0.01000628989250434,0.005642264992991584,0.0065219544242899495,0.0037996068204699707,0.0009871159758432758,0.0017997420892785449,0.006901045105406022,0.0030359924533433745,0.0007791720063457991,0.014050098346938416,0.0034539619150549504,0.005658744137739652
GO:0006051,0.003925618781109615,0.006291083808014968,0.011494956914556726,0.0024140726031691394,0.004909409914908105,0.0030463841923143047,0.0017905167597414835,0.008233437466641708,0.002578735973086867,0.0021909374939143235,0.003973331849986692,0.002040840957375317,0.003408428099506009,0.0066423080023936916,0.0029003028877419863,0.001993096805642536,0.007646903396410352,0.0015294275717265974,0.0013237670280017656,0.004904436797958472,0.004161899865210033
GO:0019379,0.004382087640712306,0.0038767870904829983,0.00535798894463328,0.00036023223120643767,0.002101490303714576,0.000711148569600932,0.005084376657284509,0.003226519534641196,0.003928351587189697,0.004311537759481508,0.003563081289208997,0.008442586700914231,0.004479965813175291,0.0036723174828570304,0.003678585428484118,0.002929212450521353,0.003541114717468777,0.006082148868260593,0.0012794774287305305,0.0026619754531108696,0.003683549297583961
GO:0047395,0.005053970709540564,0.003614925975663829,7.915079237792902e-05,0.0019720958608915704,0.004686888103395683,0.0017480020522510535,0.004525261853006253,0.005187104467407092,0.02836282679804197,0.003320796409156018,0.0025522394761504493,0.0001766278758449728,0.007131063876015504,0.004116773188782551,0.005588060411110472,0.012938497025711029,0.002694597673909963,0.01132768230942591,0.00612475910555121,1.0219098294845153e-18,0.005560066198211701
GO:0008816,0.009999956009423916,0.006404568128117616,0.0037120410876739585,0.0023506800672821217,0.004497105644532634,0.0013185720219461104,0.008555307693648345,0.0,0.01017947948996913,0.006517876904144005,0.005705046919019797,0.011324201701370972,0.001775489093029705,0.0026915050505913257,0.0025136040993853108,0.010871998965188258,0.00241897219848003,0.0029380362050325215,0.003750235134368803,0.008211565510806963,0.0052868120962005745
GO:0008453,0.013797201347389395,0.0003927651296072375,0.010671409619869471,0.005210637963288656,0.004004951916507347,0.009847389696810685,0.0033448958188467075,0.029442741345782255,0.0038031842520237957,0.001595263934975798,0.018852229253075357,0.011322618506908971,0.007009905139725552,0.003520363167992643,0.011077882710333397,0.007283579599878763,0.009535898789823437,0.004165182329940472,0.00958652890737879,0.018777066485239094,0.009162084795769892
GO:0044686,0.01754632268675059,0.010631417789051497,0.011869005853025034,0.0032518000662959735,0.00237903719764055,0.002861744421240197,0.00431917250620274,0.012732962663117221,0.0021310466275293646,0.008752792412932323,0.004763934622084568,0.005047351562933583,0.004379413218423917,0.006922510982167089,0.004462679049198726,0.0029725213119242864,0.006267814342975076,0.009471923019775393,0.011071863859414537,0.0014647926835311448,0.00666500534381069
GO:0015444,0.00426308081686516,0.0,0.0,0.0019413055244169532,0.004370214494907189,0.003748873378031841,0.005317948426601335,0.0,0.0039092661847734845,0.006119392880456995,0.004475486951747982,0.0018107784431137702,0.0028122196044983723,0.007202197477743358,0.0074189556049050025,0.0042217367874836514,0.008390765771937932,0.004734818154817706,0.004937095594846083,0.01605825896144722,0.0045866197529297005
GO:0003974,0.003368200948317507,0.003579240776375456,0.006944878536397319,0.0018986152232306124,0.003248859850060834,0.0012718623955023137,0.005526797272961866,0.0036839255104937196,0.0003234607879258115,0.001891821970838854,0.006037102551287986,0.0062829378962282675,0.0018251710027881898,0.0019771787718151123,0.0013160786130217744,0.0007182980383883033,0.0028894382798619776,0.0015139539274046166,0.004059629481532073,0.0030791233286136597,0.003071828758152313
GO:0006568,0.001800238542927788,0.005698660697777196,0.008833800391579091,0.003579846778150092,0.0025532867449964726,0.0025170397868596937,0.0038043623187588374,0.0019748055497001947,0.005255288450972594,0.009396043887278042,0.004696214248029024,0.008149352609435086,0.010272453344738829,0.003812766716348242,0.0019519328528208983,0.011215291799328026,0.0012086123419688475,0.0009852183569027367,0.0037846620496341543,0.0064775364302858,0.004898370694924582
GO:0016152,0.0013101202317950752,0.0010422466471008774,0.0018081178275617142,0.0023051234244458067,0.007495890151215091,0.009834729716237459,0.0035145582401942053,0.002364354395604407,0.0025564663248293772,0.005379814857607171,0.003923742264188209,0.006255732274498932,0.0039001348614154984,0.003194629435366515,0.006933443995738154,0.001449009390296621,0.001964716218398666,0.012494667574512888,0.0021841212617041486,0.006470734754089594,0.0043191176923400194
GO:0008750,0.0033576728565234766,0.0013622732043784796,0.00757848528926464,0.002753995694654728,0.0013787879357410025,0.0040117922832127026,0.0012737644922736994,0.0,0.0010106665586195982,0.007063247494983944,0.0009510177514772629,0.004148382309849054,0.00013760093400807714,0.001582064524093895,0.0009501175231338131,0.002298609581231524,0.002325276539119791,0.006986141018264189,0.002750939630161293,0.0015455753973895945,0.002673320550919038
GO:0006144,0.0034458522881942845,0.00655309686872225,0.01598522362397277,0.006884665430613689,0.030080649415974072,0.007532384601850999,0.01112162834625561,0.010185548536711199,0.007914847313142155,0.005709030570921295,0.001594534558992321,0.023436921688934586,0.0032888617001805955,0.0041679636111382826,0.008218812677373642,0.002711384615134252,0.0051874817002461205,0.00488406552119752,0.0036498638532712884,0.003441899395241107,0.008299735815903403
GO:0030412,0.001397452453568047,0.008681505939199611,0.0024603046394090387,0.004994514281558733,0.0005143635556902331,0.002709511360513244,0.003091279005177439,0.005715270892690452,0.0006993603039668381,2.461635635669398e-19,0.0007475449134690784,0.003632338512884575,0.003286406928408661,0.004485114695656957,0.00299159160455359,0.001401142471816182,0.005734002824298182,0.0006247692902703661,0.000791437552201866,0.0,0.0026978955612666543
GO:0016977,0.008852573343677462,0.010271893785426929,0.008033790322852546,0.007139630542258976,0.002578219928689543,0.009024131530485972,0.00429602034413762,0.009293956943170761,0.008239844616416863,0.001982649048011733,0.02106862316701634,0.0009313729634671333,0.007836193707076791,0.00490766087275256,0.016795426325584523,0.006669341319481546,0.010093899356460717,0.007466098496229872,0.010853269019923483,0.003864946865950121,0.008009977124953573
GO:0016811,0.0032382688511182946,0.0026699549451348,0.010383984748023642,0.008675206729420825,0.003479796819269064,0.006254031142235353,0.004174121080692305,0.010440536977586208,0.00271344293994839,0.002411618701087975,0.003638172019579788,0.00644786133940237,0.0015601352701650015,0.012374250165940813,0.004553061795533462,0.002783467115349677,0.011203920093068672,0.004789677391378153,0.00792508118812629,0.006613377670876632,0.0058164983491968865
