0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0009378,0.0,0.0,0.0,0.0,0.00048747591962040887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014989914944540226,0.0,0.00026166426166426165,0.00010980159278454935,0.0,0.0,5.044204617573111e-05
GO:1990328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9392174133146877e-19,0.0,0.0,0.0,0.0,1.969608706657344e-20
GO:0046316,0.0,0.0005221216371286494,0.0,0.0,0.0,0.0,0.0,0.00046052429057181533,0.0,0.0,0.0,0.0004626310685519479,0.002009080135682917,9.543586799136612e-19,0.0,0.00025069848221702005,0.0,0.00018185055167603821,3.2251979462022972e-18,0.000544321298751342,0.00022156137322898667
GO:0000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7876301599949802e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8938150799974902e-20
GO:0008526,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149006363063541,0.0,0.0,0.0,0.0,4.912395994543754e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5745031815317727e-05
GO:0008787,0.0,0.0,0.0,0.00032998693780237985,0.0,0.0,0.0,0.0,0.0005846510270005587,0.0,0.0,0.0011081176004748027,0.0,0.0036034913264410937,0.0008548834022166749,0.0015778488451906412,0.00030881209888640964,0.0008387260388646766,0.0,0.002751150912723487,0.0005978834094800363
GO:0031578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071788,0.0,0.0,0.0,0.0,0.0,0.0,0.00012752100335789885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376050167894943e-06
GO:0008935,0.0,0.0,0.0,0.0,0.00015868897998280973,0.0036452322712835273,0.0,8.555607524858436e-05,0.0,0.000796394466053628,0.0,0.0,0.0,0.0,0.0,0.00019239418466465968,0.0,0.0003262260500204258,0.000997307885706702,0.0007341122280066243,0.00034679560704834806
GO:0006493,0.0,0.0,0.0,0.0,0.00032796228894765904,0.0,0.0003364751962927997,0.0003746926935842511,0.0,0.0,0.0,0.00012894099947671336,0.0003471074380165286,0.00031202430509329936,0.00014585627592024207,6.249902345275882e-05,0.0,0.00015157141666224643,0.0,0.0004715414503496563,0.00013293355438980775
GO:0070056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040519182677456e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.520259591338728e-20
GO:0050140,0.0,0.0,0.0,0.00012244171347626417,0.00016361700118340026,0.0,0.0003241379518924216,2.525175739419331e-19,0.0,0.0,0.0,0.00033634762649670035,0.0,0.0,0.0,2.9943844465491746e-19,0.0,0.0,0.0,0.0,4.732721465243934e-05
GO:0070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050343,0.0,0.0,0.00030492163546460454,0.0,0.0,0.0,2.2852413591651947e-19,0.0,0.0004164224539696745,0.0,0.0,0.00023966425764828292,0.0,0.0001808278867102392,8.124940430840731e-19,0.0,7.575639462148117e-19,0.0,0.0,0.0,5.709181168964014e-05
GO:0006067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106029,0.0,0.0,0.0,0.0005459120184272745,0.00015189031152333985,0.0,0.0,0.0006567455720317161,0.0,0.0,0.0,3.256215165320113e-19,0.0,0.00010209290454313513,0.0,0.0,0.0,0.00047418329040477974,0.0,0.0,9.65412048465123e-05
GO:0052692,0.0,0.0009433669664600834,0.0,0.0,1.0505444020656834e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.007107159827242e-05,0.0,0.0,0.00010265700483091752,0.00021364752562741485,0.0,0.0,0.0,0.00017151706229525033,7.556298154059698e-05
GO:0016120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0914901722536934e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457450861268467e-19
GO:0000121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738942475727998e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3694712378639986e-21
GO:1905117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018729,0.0,0.00027598720714779436,0.00040610118687906975,0.0,0.0003049053716269472,0.0,1.957697541922812e-05,0.00028966775453602244,0.0,0.0,0.0,0.0013272605263133933,0.0,0.00043600082306352817,0.00042055179691791677,0.0,0.000170639508663173,0.0,0.0,0.0021313471795345496,0.0002891019165050811
GO:0000821,0.0,0.0,0.0,1.3955207851371912e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2337227951815083e-19,0.0,4.82947015711943e-19,0.0,0.0,0.0,1.0509200401836425e-19
GO:0004133,0.0,0.0,0.0,0.00034524735767165816,0.0002984108373900097,0.0,0.0,0.0,0.0,0.0,0.0,0.0003243808082355152,0.0,0.0,0.0,0.0009312720008339324,0.0006336739896452515,0.0,0.0,0.0,0.00012664924968881834
GO:0006646,0.0,0.0,0.0,0.00027518427518427444,0.0005257145655076158,0.0,0.00028434840786222514,0.0,0.0,0.0,0.0003145286002603568,0.0,0.0,0.0,0.0,6.10442439782482e-19,0.0,0.0,0.0,0.0,6.998879244072363e-05
GO:0003884,0.0025943299577086028,4.3886463091064934e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.895261913842085e-18,0.0,0.0,0.0,0.0,0.0,1.7402305346306984e-19,0.0,0.0,0.0,0.0,0.0,0.0001297164978854307
GO:0000922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046208,0.0,0.0,0.0,0.0,0.0,0.0,8.171567997424862e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085783998712431e-20
GO:0052832,0.0,0.0,0.0,0.0,0.00013099560002007588,0.0022307692307692376,0.00022266791917410804,6.511293726705312e-05,0.0,0.0,0.0,0.0,0.0,0.00026108969250825706,0.0,0.0,1.6966779792632977e-19,0.0,0.0,0.0,0.0001455317689869366
GO:0006879,0.0,0.0,0.0,0.000228542846520678,0.00042029117684460357,0.0,0.0006463175942249958,0.0009726562961745448,0.0,0.001057687580277411,0.0,0.0,0.0,1.1807398733052725e-06,0.0,0.0004349917680770501,0.00039701104613385434,0.0,0.0006539328823451389,0.0,0.0002406305965235791
GO:0071453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015891,0.0,0.0,0.0,0.0,6.276575738885494e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0006012687698466253,0.0,0.0,0.00023781167885971515,0.0014529072126940657,0.0,0.0,0.0,0.0,0.00011459938307002034
GO:0031468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
