0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0102545,0.012986243823128386,0.004713042696324701,0.006893963915534693,0.005201823800480256,0.006301936952790203,0.01352322597404368,0.01794460561311488,0.003491853503159324,0.0007215775908035821,0.003688149468502438,0.025215726500806595,0.0005439915284207831,0.018657976811272584,5.368159982904826e-18,0.00624211391919942,0.004606160019021783,0.0,0.032496588352343536,0.0,0.0005670147323436799,0.008189799760064526
2.7.1.51,0.013952396755174096,0.002728147304982413,0.003775749318794836,0.004925964406678965,0.004407516564420262,0.005051864206136199,0.004618487566358288,0.007723565587122044,0.0,0.008767375832519884,0.007452939020680293,0.0037931916406802615,0.011131868566594122,0.0,0.005367054596044352,0.008284105522163248,0.0,0.0077224461688415,0.002086806686852614,0.011772397953984272,0.005678093884901382
GO:0008815,0.006519012457921695,0.0054599051299960375,0.005107595563264249,0.012110645911018287,0.009557731723181995,0.005522678669888426,0.004260001101526356,0.0027471160993002004,0.007564556516098445,0.013284474043026072,0.006326430950101578,0.00569138867401854,0.0016306687033164399,0.0029166935731433754,0.0019553636390696205,0.013947719893053488,0.010196887667089144,0.025735388109628228,3.2755269054321955e-18,0.005455039292295559,0.0072994648858468875
GO:0043130,0.008804546939785121,0.0028322598351043582,0.0026154837912153303,0.0033016148430703406,0.00013941860238711774,9.650958318636962e-19,0.006116712085012794,0.003637454238850557,0.0,0.008020753997277618,0.005995286856253536,0.001305386915386061,0.010282359636145362,0.008180455873666453,0.0033225521454095103,0.004547403319174634,0.004342162641208692,0.0034572028948759467,0.004680404738850138,0.008603634669037078,0.004509254701135532
GO:0004122,0.0156875214219064,0.0008462637678448646,0.00471299222982491,0.0036902267986144177,0.008692951627204399,0.006233709791994415,0.014076007660179284,0.0032271363682625297,0.004331588258778953,0.004591613082155946,0.027419136620463126,0.002622593838242037,0.015776869298623906,0.008408535743941764,0.004921504120702594,0.007681230291566432,0.004438115694092123,0.03065635845034595,0.0,0.0030069095368423205,0.008551063230079318
GO:0032440,0.016998842157703774,0.004237212751806671,0.006800922790886494,0.009095131351893816,0.0030621946897137803,0.0057928154491833335,0.005057048271755896,0.0029282516240859723,0.0,0.0026811450560777655,0.007327590372914698,0.001483754323455903,0.008375265417410679,0.012254834983526064,0.005667795859258072,0.006765420152582334,0.0035075957059886244,0.0049411584241144365,0.0038398579436441766,0.0075983397600690354,0.005920758854303576
GO:0016977,0.010137369477476982,0.004409213276952446,0.0019233260911852062,0.0042331012127270725,0.002539563347416909,0.005300426094312976,0.005029244504285309,0.007665372398950594,0.0,0.003971034998959589,0.0033633116502121223,0.0031854370289016052,0.00783191484336428,0.0,0.006841653983115369,0.006994283103604521,0.0,0.0002646410193580011,0.0004934459546417212,0.007752217997015687,0.004096777849124019
GO:0008092,0.011970540733174172,0.0035144260081751985,0.0008868899050541244,0.0033123325642138725,0.0017580387731175617,0.003154614891913745,0.0037516021629532183,0.0009917627544075774,0.004798729801829108,0.0008878525066156142,0.0,3.2484303313106366e-19,0.009175312876851244,0.0,0.002182399463421922,0.006485471404581621,0.0027840402830825724,0.0001010101010101028,0.0018363940177406036,0.0002957931638913231,0.0028943605706016782
GO:0004805,0.00216725488903115,0.0032450959263699256,0.005674419243358597,0.0019107200417859953,0.0020773601989069806,0.00324340960969716,0.005033648111280286,0.001387569333026578,0.0016178489299420648,0.00038591262856413285,0.009845035451232347,0.004347737285378094,0.0018068917507297942,0.013325161647867938,3.700743415417182e-19,0.007375186656357448,0.0038922474404835283,0.00439763205295019,0.0009908164125031582,0.0005496810566571528,0.0036636814333061256
GO:0070290,0.0038852085842445887,0.0075499191835485474,0.005004487534958478,0.005535617491540874,0.0016495007949933525,0.004204114255813077,0.00872486337573953,0.00796731103476871,0.0061264714419542576,0.003628089581663116,0.0,0.005719210417290474,0.004186125975095691,0.022685612253605367,0.0011371299750226479,0.009197331036629917,0.006812984704218556,0.009891319479427842,0.0,0.003858514419961879,0.005888190577023845
