0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0004078,0.0,0.0,0.0,0.0,0.0,0.0,3.694350916573139e-05,0.0,0.0,0.0,0.0,0.0,2.8853924597209912e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8471754582867139e-06
GO:0005749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052596,0.0,2.9604976656124703e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480248832806235e-20
GO:0106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000290,0.0,0.0,0.0,0.0,9.262117937634892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631058968817446e-07
GO:0009236,3.3492498843292655e-19,4.741570541259968e-05,0.0,0.0,4.3891322916984795e-05,0.0,0.00048289608243883323,0.0,0.0,0.0,0.0,0.0004010524450602418,0.0,1.1109712143910749e-17,0.0,0.0,0.0,0.0,0.000739634092098476,0.0003765132164881991,0.00010457014322076729
GO:0015934,0.0,0.00011253185087109007,0.0006664819230356544,0.0,0.00018299783060597537,0.0,1.697988155309061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.034835313500061e-05,0.0,0.0,0.0002837383610864259,6.680491593670741e-05
GO:0015846,0.0,0.000633830455259026,0.0,0.0,0.00024708881367626673,0.0,0.00019032762231368662,0.00011172465279118552,0.0005937806748552649,0.0,0.0,0.00042571938455203574,0.0,0.0,0.0005345828707422111,0.0,0.0,0.0,8.185899668375693e-05,0.0002543959378713145,0.00015366547043723738
GO:0008796,0.0,5.117885663582207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5589428317911036e-06
GO:0043041,0.0,6.6613381477509365e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330669073875468e-20
GO:0030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000150,0.0,0.00034631153769590166,0.00014733153092917522,0.0,0.00013100619130370194,0.0,0.0,3.721388760365842e-20,0.0,0.0,0.0,0.000735089875526683,0.0,0.0,0.0003994408492191843,0.0,0.00027637248364467405,0.0,0.00014455782312925266,8.818342151675475e-05,0.00011341468564826638
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,4.024558464266186e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127573628332164e-19,3.016572363827455e-19,5.084352228212903e-20
GO:0061672,0.0,0.0,0.0,0.0,0.0,0.0,8.541997269601045e-19,0.0,0.0,0.0,0.004393716596442609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021968582982213048
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246786415632157e-05,0.0,2.1233932078160784e-06
GO:0103045,0.0,4.0360572027355216e-19,0.0005991044047412217,0.0,0.0,0.0,7.261004824238402e-05,0.0,0.0,0.0,0.0005861252735186465,1.4929603773243059e-05,0.003422873422873422,0.004468283756955035,0.0,0.0,0.0,0.0,0.0004626334112859409,0.0003279090007801515,0.0004977234461085023
GO:0005102,0.0,0.0,3.68870272953948e-19,0.0,0.0,0.0,0.0001153413593027113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767067965135584e-06
GO:0005615,0.0010791394668295976,0.0,0.0,0.0,0.0,0.0,0.00042732271876794403,7.388701833146264e-05,0.0,0.0,0.0,7.359307359307426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019445163929631245,2.269879999284686e-19,9.241969584091955e-05
GO:0046210,0.0,3.4978184068855087e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56229495582718e-18,0.0,0.0,0.0,0.0,0.0,1.4560383982578655e-19
GO:0061911,0.0,0.0,0.0,0.00036933291835252596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84666459176263e-05
GO:0010867,0.0,0.0,0.0,0.0,3.0925414627905556e-19,0.0,1.1168613975907554e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047014301906556e-20
GO:0003938,0.0,4.556794502170279e-19,0.00034878589085174123,0.0,0.0,7.635364587641682e-18,0.0004193261551636382,0.00036840554081933277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074170014422794e-06,0.0,0.00042757962686948393,1.7211423016692032e-19,7.845856918593137e-05
GO:1990838,0.0,2.2523999472279637e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261999736139818e-20
GO:0015293,0.0,0.0002548076460532132,0.00015862311292239178,0.0003030303030303023,0.00030672158682092565,0.0,0.00038375012163266773,0.0,0.0,0.0,0.0,0.0008970746623267435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928908774546357,0.00012484491551204398
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,2.5817134525038044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908567262519022e-20
GO:0044260,0.0,0.00030472299126604104,0.00021368621885544013,0.0,0.000659917666456012,0.0,0.0002348026015435718,0.00014010567005958796,0.0,0.0,0.0,0.00018725996261395532,0.0,0.0,0.0001680851581129029,0.0,5.635931145345672e-05,0.0,0.00040959030261495316,0.0002525475751995085,0.00013135387290877146
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9837993862627344e-19,0.0,0.0,0.0,1.4918996931313673e-20
GO:0110001,0.0,5.796340910717323e-05,0.0007874585579054911,2.1265041010127986e-18,0.0004777400011485896,0.0,5.829723466847692e-19,0.0011888506808144861,0.0016293478091572897,0.0,0.0005196866706740937,8.588925021864183e-05,0.0,0.0,0.00024332753879888484,0.0,0.0,0.0,0.0006376787214826319,0.0013117389680549444,0.0003469840803681114
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5317092032385606e-19,1.7658546016192804e-20
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707025276092198e-19,0.0,0.0,0.0,1.118893199173938e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.333281775613302e-19,0.0,1.0114619521722439e-19
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005983,0.0,0.0,0.0,0.0,0.000384841717518309,0.0,0.0,1.850340822842731e-18,4.969570482571674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639485421124512e-06,0.0,0.0,0.0001278627914141927,2.8401984958967243e-05
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255824388223499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1279121941117495e-07
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006887,0.0,5.895792205934247e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9478961029671235e-21
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.0,0.0,0.0,0.002868250976988661,0.0004962974031764428,0.0,5.291351593950647e-05,0.0,0.0,0.004354110507570577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003423357664233581,0.0,0.0,0.0005597465033954385
GO:0050378,0.0036840286916443293,0.0014988711553372948,0.0008080322005060613,0.0,0.00029341522889802575,0.0,0.0002936897617748682,0.0008041073160249992,0.003892834219320406,0.0,0.0,0.0004906613845041414,0.0,0.0033897571776377675,0.0,0.0,0.0023333869688354526,0.0,0.0017673704982972026,0.001092474780164398,0.0010174314691472474
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0,0.0,0.0,0.0,0.00027506203456900414,0.0,8.165041704121099e-05,0.0,0.0,0.0,0.0,0.00014054340240175244,0.0,0.0,0.0,0.0,0.0006643865434441753,0.0,0.0,0.0,5.808211987280713e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21613796626549e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255319148936174e-05,4.627659574468148e-06
GO:0034638,0.0,2.65310649267041e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326553246335205e-20
GO:1905184,0.0,0.0,0.0,0.0,0.00015698394108963127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.849197054481563e-06
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017460531960040618,0.0,8.73026598002031e-06
GO:0008168,0.0,0.0,0.0,0.0,7.613227941717608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2783327748919786e-18,0.0,0.0,0.0,0.0,1.1033134363684168e-05,4.9563906767655834e-20,9.323181152703553e-07
GO:0019354,0.0,0.0,0.0,0.0,0.0001110192781788114,0.0,0.00010599617773530836,7.53705588494328e-05,0.0,0.002134586641783793,0.0,0.0005421770700431113,0.0,0.0,0.0002515386642011002,0.0,0.0,0.0,0.0,0.0,0.00016103441953957786
GO:0015925,0.0,0.0,0.0018231749946278077,0.0009269149996745478,0.0004174752962792499,0.0,0.00032577079697498575,0.0004167115874345994,5.656819610308129e-05,0.008121236451224381,0.0,0.00046296296296296276,0.0,0.0,0.0007107506543315479,0.0,0.0010972572611571867,0.0,0.00037908812462213176,0.0005752716671775557,0.000765659149628502
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,1.146425949341193e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732129746705965e-21
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830407033637028e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415203516818514e-19
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955847533711681e-19,0.0,2.9779237668558405e-20
GO:0015936,0.0,0.0005820801758008184,0.0007732548368606547,0.0,6.940718108137633e-05,0.0,0.0006009142419741987,0.0006485766649832758,0.0,0.0,0.0,0.00022608909914030332,0.0,0.0,0.0,0.0,0.00011635027556644222,0.0,0.00035319355297730605,0.0005887183066773255,0.00019792921675308505
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0,0.0,3.985035545686347e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8195097710018697e-05,0.0,0.0,0.0003227615965480047,1.704783471290119e-05
GO:0005880,0.0,0.0,0.0,0.0,1.55237669539899e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.345418654459578e-19,4.448897674929284e-20
GO:0008800,0.0,9.327515751694687e-20,8.38407427019497e-05,0.0,0.00010476436483036343,0.0,0.0006098111011786299,1.001377630054062e-18,0.0,0.0,0.0,0.00031082657279833724,0.0016595496894409889,0.0,0.0,0.0,1.9202874402659566e-18,0.0,9.661988285628555e-05,0.00011965921056830288,0.00014925357821874303
GO:0003955,0.0,0.00022019122609673786,0.0,0.0,0.0,0.0005884278641278183,0.0004310826290360192,0.0,0.0,0.0,0.0,9.584582878953212e-06,0.0,0.0,0.0,0.0,7.156538761076838e-05,0.0,0.00010858208620106384,0.0001047608797043732,7.67097327827867e-05
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0018020941502249884,0.0,0.00039051928788616036,0.0,0.0002595936182883666,0.0,0.00015633561585522867,0.0,0.001381288049213862,0.0,0.0,0.0,0.0,0.0,8.598516558304528e-05,0.0,0.000901852303332548,0.0,0.00011951275568834699,0.0,0.00025485904730362734
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010637,0.0,0.0,0.0,0.0,8.641368898541664e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.434475404982828e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3206844492708394e-06
GO:0000166,0.0,0.0,0.0,0.0,0.0005053518723513196,0.0,0.00012531328320801978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017932308882738146,0.0,0.00028056699091619914,0.0,0.00011228440705386731,7.95445081585932e-05,6.411920752576902e-05
GO:0050066,0.0,0.0001633214001058272,1.4100598228653107e-05,0.004406365767759084,0.0004776731784031056,0.0,0.0004422770300700691,4.687426917204142e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012288401253918474,0.0001634256524983285,0.004372977342184538,6.962559459874128e-05,0.0,0.0005669303344620098
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,5.087009551295254e-05,4.0896310811962155e-05,0.0,0.0,0.0,0.00032005488011644105,0.0,0.0,0.0,0.0,3.205568816626445e-05,0.0,0.0,0.0,0.0,0.0,4.462109037046435e-05,0.0,2.3804597491304135e-19,2.4424903248904235e-05
GO:0006553,0.0,5.4290947148089854e-05,0.0,0.0,1.732944854241751e-05,0.0,5.3196334553933815e-05,5.307892698219999e-19,0.0006756567059164511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164761006659989,4.584747684134459e-05
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476189327864525e-19,0.0,0.0,0.0,0.0,0.0,4.2380946639322626e-20
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0,0.0008165873842085601,0.0,0.0,0.00015461614242592042,0.0,0.0006234653644793626,0.000527339045586185,0.0,0.0,0.0,0.0007970080409835369,0.0,0.0,0.001700931347917212,0.0,5.390484234406786e-05,0.0,0.00032177674204415314,0.0006314681755630648,0.00028135485427760313
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0001540459540459543,0.0004484907782670531,0.0,0.0,0.0,0.0006317567577088813,0.0,0.0,0.0,0.0,0.00022603234216574626,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644203171040474,0.0005413426337109807,0.00010830443915013315
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1275788789641712e-18,5.637894394820856e-20
GO:0019557,0.0,5.3404017857143457e-05,0.0,0.0,0.0004792193641938366,0.0,0.00018855218855218825,2.5336174718885355e-19,0.0006908636651258001,0.0,0.0,3.31607008166516e-05,0.0,0.0,0.0003328985841156004,0.0,0.0,0.0,0.00046906745867394327,0.0,0.0001123582989667582
GO:0046050,0.0,0.0,1.82175438534248e-18,0.0,0.00022255356221011728,0.0,9.985978591703426e-05,0.0,0.0006427012713572324,0.0,0.0,3.1301770597870576e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00023164204939575737,0.0,5.983783344400718e-05
GO:0005786,0.0,3.5612269435901704e-19,0.0,0.0,0.00018746153631722112,0.0,0.0,0.0,0.0,0.0,0.0,0.00013347022320885391,2.2783972510851394e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6046587976303884e-05
