0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0017176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030643,0.0,0.0017352172012566405,0.0,0.0,0.0,0.0,1.8867339343313568e-05,0.0,0.0,2.72594359263941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006386895468837781,0.0010766160770075265,0.0,0.0,0.00017483248002088264
GO:0032432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009325,0.00011957533991432417,0.002203181332250795,0.0,0.0005252975687758313,0.0008922950528825267,0.0,0.00026496651339464185,0.0,0.0,0.00038490685307223575,0.0,0.0,0.0007995873374121193,0.0,0.0,0.00045298007986911763,0.0007252021283645908,0.0,0.0,0.0005089684092084352,0.00034384803075723097
GO:0015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004803,0.0,0.0,0.0003490183087424631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7450915437123157e-05
GO:0033229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001682,0.0,2.1517131074742415e-18,0.0,0.00017955941934750361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8517818676543484e-05,0.0,0.0,0.0,0.0007994958704510184,0.0,0.0,4.987865542375339e-05
GO:0031116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043631,0.0005615778688524611,0.0,0.0,0.0,0.0,0.0,8.415984022747274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228688545399669e-05
GO:0008481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4129120551984016e-05,0.0,0.0,0.0,0.0,0.0,4.553401602336383e-05,0.0,0.0,0.0,0.0,3.983156828767392e-06
GO:0102121,7.549458061527893e-19,0.0,0.0,0.00035435196616078325,0.0,0.0,0.0,0.0007878788949876086,0.0,0.0,0.0,0.0,0.0,0.0,0.002248154418499321,0.0,0.00029318593038170365,0.0,0.0,0.00010014261589167657,0.00018918569129605471
GO:0005355,0.0,0.0,0.00011408767208650671,0.0,0.0,0.0010552820428946933,0.0005732303080047156,0.0,0.0,8.692784926404993e-05,0.0,0.0,1.725740076994537e-05,0.0,0.0028266414240534937,0.0013790498407818706,0.0,0.0003225446910949063,0.0,0.0,0.00031875106144750907
GO:0004078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109542487218236e-18,0.0,0.0,1.054771243609118e-19
GO:0052596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002544625327612367,0.0,1.2723126638061836e-05
GO:0106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007555555555555573,0.0,3.7777777777777866e-05
GO:0009236,0.0,0.0,9.971306867199799e-05,0.0012027210884353735,0.0,0.0,0.0,0.0,0.0,0.0003912431527693251,0.0,0.0,0.0,0.0,0.0,0.0007054585057947367,0.0,0.00012081820953954795,0.0,0.0,0.00012599770126054907
GO:0015934,0.0,0.0,0.0,0.0,0.0,0.000355230471738636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2264211904613194e-05,0.0,0.0,0.0,0.0,2.037473418216246e-05
GO:0015846,0.00027765957446808517,0.0,0.0,0.0,0.0,0.0005031447716206905,0.0,0.0003704531957271794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016614198945522524,0.0,0.0,0.0,6.586997656355902e-05
GO:0008796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6002002463133e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.30010012315665e-06
GO:0043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011693434770357831,0.0,5.8467173851789155e-06
GO:0000150,0.0,0.0,0.0,0.0003367710976559584,0.0,0.0,0.0009512755537960161,2.9596643394515452e-18,0.0,0.0,0.001768701490897922,0.0,0.0,0.0,0.0,0.0,0.0,0.0006681883250489334,0.0001211442532831088,0.0,0.00019230403603409711
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026409666283083786,0.0,1.3204833141541894e-05
GO:0061672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0893709246037021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44685462301851e-20
GO:0103045,0.0,0.0,0.0,0.0004540833907349314,0.0,0.0,0.0,0.0,0.0,0.0003067068596263211,0.0,0.0,0.0,0.000707520201679159,0.0,0.0003362156924035494,0.0,0.0,0.0,1.243858448908524e-05,9.08482364466523e-05
GO:0005102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005615,0.0002491982063945188,0.0006709558905369847,0.0001010658310086624,0.0,0.0,0.0,0.0,0.0,0.0,0.0006185467345271411,0.0,0.0,0.0002036202398617141,8.852050531417753e-19,0.0,0.00048616270629811293,0.0005577355520878346,0.00030299934527177236,0.00042496264064697403,0.0,0.0001807623573316858
GO:0046210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,1.036077635072787e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1803881753639345e-20
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003938,0.0,0.0,0.0,0.0,0.0008096038426516097,0.0,0.00014441594886687627,0.0,0.0,0.0,0.0,0.0,0.0002788911734348233,0.0,0.0,0.0,0.0003532769595938625,0.0,7.137148015447417e-19,2.8803208623265343e-05,8.07495566585219e-05
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015293,0.0,0.0,0.000275515941172718,0.0,0.0,0.0,0.0007457126220570111,0.0,0.0,0.0002748437069549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0006240525147756517,0.00031977571894780646,0.0,0.0005957963576377317,0.00014178484307729496
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6394782562629415e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197391281314707e-20
GO:0044260,0.0,0.0,0.00013544782047848246,0.0,0.0,0.0,6.762490383461725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043506950294199784,0.0,0.0013053638179536297,0.0001694622441359805,0.00026264720721607624,0.0,0.0,0.0001187807748280392
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294874731986882e-19,3.147437365993441e-20
GO:0110001,0.00040011792452830414,0.0,0.0002444945846377059,0.000247115026821641,0.00041808356168139473,0.0,0.0007058240078388849,0.0005235194585448393,0.0,0.0002596590335922523,0.0,0.0,0.0,0.0006330169363333285,0.0,0.0003111724056273979,0.0,7.153958112548052e-05,0.0,0.00013770654326515113,0.00019761245319981899
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015483,2.7205254275776166e-19,0.0,0.0,0.0,0.0,0.0,0.00021341855100770395,0.0,0.0,0.0,0.0,0.0,0.00017385645381573633,0.0004584697217675935,0.0,0.0,0.0,0.0,5.50906399084467e-19,0.0,4.228723632955173e-05
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198959453348676e-18,0.0,0.0,0.0,5.99479726674338e-20
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060304,0.0,0.0,1.2197353174361194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098676587180598e-07
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005983,0.0,0.0,1.319935668579456e-19,0.0,0.0,0.0,4.107598206794261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012094470952405313,0.0,0.0,8.101034579599794e-06
GO:0097030,1.6623660261767024e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311830130883513e-20
GO:0060548,0.0,0.0,3.106291954934579e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5531459774672894e-20
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006887,0.00038919413919413835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013184487880308582,0.0,2.605195089986121e-05
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.0004175027870680054,0.0,0.0,0.00026460727969348645,0.0,0.0,0.0,0.0,0.0,0.0001733737767311821,0.0,0.0,0.0,0.0,0.0,0.00038292597551322337,0.0,3.2218236793043714e-19,2.7857618173039265e-18,0.0,6.192049095029502e-05
GO:0050378,0.000344183986340102,0.0,0.0006160081127915915,0.0,0.0,0.0013745837887865976,0.0006725284223656313,0.000321737008566274,0.0,0.00010565763377165923,0.0,0.004325744567609362,0.0019940887479633585,0.00046606295058906335,0.0003079094501843879,0.007556668687661922,0.0,0.0024877629705647706,0.0,0.0007079734855974706,0.0010640454906396097
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0,0.0,0.0,0.0,0.0,9.889598888151882e-05,0.0,0.0,0.0,0.0009548684958275458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825192659719769e-18,5.268822423545331e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2677679242489308e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.6338839621244654e-19
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086274218284278e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00022690928505607233,1.1345464252803646e-05
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,2.7586317693755624e-05,0.0,0.0,0.0,1.7310780320077795e-05,0.0,0.00010339273686622631,0.0,0.00019366082240109144,0.0,0.0,1.126187015828917e-18,0.0,0.0,0.00010463833161793237,0.0,0.0,0.0,0.0,2.2329449444954238e-05
GO:0019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464205103409024,0.0,0.0,0.00045732649477251927,0.0,0.0,0.00016888669626706113,1.2715960991687322e-05,0.0,0.0,0.0,7.595486111110063e-06,0.0,4.236536433619792e-05,5.6765525640973906e-05
GO:0015925,0.0003523035230352299,0.0023441019939975946,0.0,0.0,0.0,0.00024348361760289516,0.0,3.0145442965339244e-19,0.0,0.00016442892993591253,0.0,0.0,0.0,1.628535355075619e-05,0.0,0.0004898915059392277,0.0,0.0,0.0,0.0,0.00018052474620308082
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20071562902755e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6003578145137754e-20
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.00013524795458340534,0.003360567087687573,0.0,0.0010332383665717015,0.0030205402028211353,0.0007086822237878223,0.0007519570715287106,0.0008614768589136194,0.0,0.00014599557775045208,0.006176372341610059,0.0038654299124873093,0.00018653196151989103,0.0,0.002117540794542272,0.0,0.0008513465177019515,0.00018939996692737127,0.002012855826937048,0.0009809689794118641,0.0013199075822391093
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1150639172337525e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575319586168762e-20
GO:0090613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008800,0.00011153846153846126,0.0,0.00026578772922677653,0.0,0.0,0.0,0.00045862374349944736,0.0,0.0,0.00033530397566841716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005491880536928597,8.60220981812981e-05
GO:0003955,0.0,0.0,0.00031156795284281665,0.0,0.00014955464553724574,0.0021566819203929248,0.00035510422964412947,0.00038379710601405226,7.309484620399919e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002442475840672057,0.00010134310134310121,0.0,0.00019498234430993146,0.00019486394420757073
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.0,0.0,0.0010439339753044216,0.0013677564812478236,0.0,0.00015006138465457802,0.0,0.0,0.0003152663469717339,0.0,0.0,0.0,0.0,0.0,0.0,0.001810748086458208,0.0,0.0,0.0,0.00023438831373183826
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.00044766881448512564,0.0,0.0,0.00018508587317893484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163773438320302e-05
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000166,0.0,0.0,0.0,0.0,2.4805652145024364e-05,0.0006007241888046177,0.0,0.0,0.0,5.990824862822746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57493766737464e-05,0.0002011922503725774,0.0,4.7618985831209665e-05
GO:0050066,0.0,0.00044094968469998795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388028363838156e-05,0.0,0.0,0.0,0.0,0.0,0.001083077344627406,0.0,0.0007723003553787826,0.0,0.0,0.00011901038341722791
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079132898444597e-18,0.0,0.0,6.039566449222299e-20
GO:0006605,0.0,0.0,0.00030419050314338234,0.0,2.9833408246073687e-19,0.0,0.0001333792826878781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012463493902658328,0.00037071925486135005,5.365170907400159e-19,0.0,4.6646198985959736e-05
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423831268121728e-05,0.0,0.0,0.0,4.211915634060864e-06
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310641144121257e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820693760570855e-19,1.4463552600891713e-19
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046113,0.0,0.0,0.0,0.0005203101211729271,0.0012786669091811697,0.002640839668121453,0.0,0.0,0.0,0.0,0.0,0.0,0.0002456024655801243,0.00020960070970338834,0.0,0.0,0.0009814678410913062,0.0,0.0,0.002580841052251469,0.00042286643835509185
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0,0.0,0.00010319890660092141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017422317625101505,0.0006702425852688643,0.0,0.00023252001810270757,0.0004668246868186899,0.0002855637596653573,0.0,0.0,9.662865663537778e-05
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48907386086829e-18,0.0,1.744536930434145e-19
GO:0017069,0.0,0.0,1.0526213922177675e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2296330125936637e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.1411272024057156e-19
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0,0.0,0.0,0.0,0.0,1.611571445126933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011179321843014746,0.0,0.0,0.000139917695473251,0.0,0.0,6.369827971129975e-05
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0001480775425445549,0.0,0.0,0.0,0.0,0.0,0.0,2.310304641482596e-19,0.0,0.0,1.8844043384598163e-18,0.0,0.0,0.0008100112992186285,0.0,4.790444208815928e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,1.3195091441581317e-18,0.0,0.0,6.860337162328031e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0899231532430813e-19
GO:0003964,7.031140375806224e-19,0.0,0.0002425425241595114,0.0,0.001056379077721544,0.00019733827923365435,0.000831480269655804,0.00015993019359788506,0.0,0.0007396730284728745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218033509700188,0.0001599957220395176,0.00017545712229254053
GO:0006807,0.00037549407114624827,0.0,0.0,0.0,0.0,0.0,9.91249680061425e-05,0.0007386876908062655,0.0,0.000247650441227354,0.0,0.0,0.0,0.0,0.0,0.0,0.00021159147379834923,0.0,0.0,1.5540303130425078e-18,8.362743224921806e-05
GO:0008883,0.000657081388279303,0.0,0.00010217634880942642,0.0,0.0,0.0,0.0,0.0,0.0,4.278693172744097e-06,0.0,0.0,0.0,0.00022839235788463025,0.0,0.0,0.00039863420364786136,1.7415263131375009e-19,0.0,0.0006455468495888831,0.00010180549206914241
