0,Model_0,Model_1,Model_2,Average
GO:0000979,0.0,0.0,0.0,0.0
GO:0015707,0.0,0.0,0.0,0.0
GO:0005824,0.0,0.0,0.0,0.0
GO:0080132,0.0005952380952380947,0.0,0.0,0.00019841269841269825
GO:0030789,6.944444444444665e-05,0.0,0.00016516682512658344,7.82037565236767e-05
GO:0031398,0.0,0.0,0.0,0.0
GO:0031072,0.00030838273589724554,0.0,0.00043911409300002716,0.0002491656096324242
GO:0033557,0.0,0.0,0.0,0.0
GO:0016799,0.00021134036437416863,0.0,0.00011033065269922646,0.00010722367235779837
GO:0016788,0.0,0.0,0.0,0.0
GO:0106098,0.0,0.0,0.0,0.0
GO:0004198,0.0,0.0008419027990717899,2.999618704969937e-05,0.0002906329953738298
GO:0032040,0.0,0.0,0.0001271103896103895,4.237012987012983e-05
GO:0071169,0.0,0.0,0.0,0.0
GO:0061429,0.0,0.0,0.0,0.0
GO:0033106,0.0,0.0,0.0,0.0
GO:0031065,6.513243595310464e-05,0.0,0.0,2.1710811984368215e-05
GO:0032934,0.0,0.0,0.0,0.0
GO:0006428,0.0,0.0,0.0,0.0
GO:0008784,0.0,0.0,0.0,0.0
GO:0000213,0.0,0.0,0.00012594395950488526,4.1981319834961755e-05
GO:0051908,0.0,0.0,8.402252787730291e-19,2.8007509292434303e-19
GO:0000294,0.0,0.0,0.0,0.0
GO:0004370,0.00023498026188553044,0.0,0.0,7.832675396184347e-05
GO:0044379,8.458842092382153e-19,0.0,0.0,2.819614030794051e-19
GO:0070126,0.0,0.0,0.0,0.0
GO:0008171,0.0,3.169759338070419e-05,4.2477031299027545e-05,2.472487489324391e-05
GO:0000735,0.0,0.0,0.0,0.0
GO:1902275,0.0,0.0,0.0,0.0
GO:0043781,0.0,0.0,0.0009589947089947077,0.0003196649029982359
GO:0008360,0.0,0.0,0.0,0.0
GO:0004068,0.0,0.0,0.0,0.0
GO:0018506,0.0,0.0,0.0,0.0
GO:0019135,3.835167477712485e-19,0.0,1.7056297955129694e-19,1.8469324244084848e-19
GO:0005633,0.0,0.0,0.0,0.0
GO:1904902,0.0,0.0,0.0,0.0
GO:0005338,0.0,0.0,0.0,0.0
GO:0035368,0.0,0.0,0.0,0.0
GO:0034084,0.0,0.0,0.0,0.0
GO:0008697,0.0,0.0,0.0,0.0
GO:0034079,3.72559126406356e-19,0.0,0.0,1.2418637546878533e-19
GO:0019629,0.0,0.0,0.0,0.0
GO:0061015,0.0,0.0,0.0,0.0
GO:0070130,0.0,6.301387807199015e-18,0.0,2.1004626023996717e-18
GO:0034200,0.0,0.0,0.0,0.0
GO:0047488,0.0,0.0,0.0,0.0
GO:0015019,0.0,0.0,0.0,0.0
GO:0015628,0.0,0.0030252311406404296,0.0004264567669172932,0.0011505626358525743
GO:0070776,0.0,0.0,0.0,0.0
GO:0004424,0.0004904687149585102,0.0,0.00020032230419554396,0.0002302636730513514
GO:0008237,0.0,0.0,0.0,0.0
GO:0004072,0.0,0.0,0.0,0.0
GO:0045003,0.0,0.0,0.0,0.0
GO:0045719,0.0,0.0,0.0,0.0
GO:0008190,0.0,0.0,0.0,0.0
GO:0008823,0.0,0.0,0.0,0.0
GO:0102148,0.0034832504743872944,0.0,0.00039794231089548024,0.0012937309284275916
GO:0042953,0.0,0.0,0.0,0.0
GO:0009366,5.971277399848804e-05,0.0,0.00033772016339526126,0.00013247764579791643
GO:0015814,0.0,0.0,0.0,0.0
GO:0003870,0.0,0.0,0.0,0.0
GO:0097752,0.0,0.0,0.0,0.0
GO:0042292,0.0,0.0,0.0,0.0
GO:0043101,0.0,0.0,0.0,0.0
GO:0005034,0.0,0.0,0.0,0.0
GO:0008017,5.143490893791367e-19,0.0,0.0,1.7144969645971224e-19
GO:0010947,0.0,0.0,0.0,0.0
GO:0106350,0.000544046356612634,0.0,0.000202325581395349,0.000248790646002661
GO:0046025,0.0004955927896450398,0.0,0.0010116689739630633,0.0005024205878693677
GO:0050286,0.0,0.0,0.0,0.0
GO:0016652,0.0,0.0,3.602003636570413e-19,1.2006678788568043e-19
GO:0015485,0.0006514230125474644,0.0,0.0,0.00021714100418248814
GO:0004514,0.0,0.0,0.00041884442074147907,0.00013961480691382635
GO:0004077,0.0,0.0,0.0,0.0
GO:0034775,0.00048117653535189946,0.0,0.0,0.00016039217845063315
GO:0070316,0.0,0.0,0.0,0.0
GO:2001034,0.0,0.0,0.0,0.0
GO:0009435,0.0,0.0,4.922211865589174e-19,1.6407372885297246e-19
GO:0030130,8.092418465937839e-19,0.0,0.0,2.6974728219792796e-19
GO:0006886,0.00046195652173912973,0.0,0.00039192882645530734,0.0002846284493981457
GO:0006813,0.0,0.0,0.0,0.0
GO:0071036,0.0,0.0,0.0,0.0
GO:0016810,0.00016248087136555922,0.0,0.0,5.416029045518641e-05
GO:0009301,0.0,0.0,0.0,0.0
GO:1905347,0.0,0.0,0.0,0.0
GO:0031124,0.0,0.0,0.0,0.0
GO:0043066,0.0,0.0,0.0,0.0
GO:0090307,0.0,0.0,0.0,0.0
GO:0070990,0.0,0.0,0.0,0.0
GO:0070096,0.0,0.0,0.0,0.0
GO:0043093,0.0,0.0,0.0,0.0
GO:0033819,0.0,0.0,0.0,0.0
GO:0008815,0.001132432245142859,0.0,0.0012604523588535315,0.0007976282013321302
GO:0061136,0.0,0.0,0.0,0.0
GO:0071074,5.086840040100709e-19,0.0,0.0,1.6956133467002365e-19
GO:0070814,0.0,0.0005715558023669482,0.0,0.00019051860078898275
GO:0008859,0.0,0.0,0.0,0.0
GO:0008673,0.0,0.0,0.001804310919730358,0.0006014369732434526
GO:0007213,0.0,0.0,0.0,0.0
GO:2000218,0.0,0.0,0.0,0.0
GO:0061632,0.0,0.0,0.0,0.0
GO:0043039,0.0,0.0,0.00011895239941921795,3.965079980640598e-05
GO:0015074,0.0,0.003209600386812505,0.0,0.0010698667956041683
GO:0071243,0.0,0.0,0.0,0.0
GO:0004846,0.0,0.0,0.0,0.0
GO:0030234,0.0001870036193103159,0.0007497774937147292,5.545895832310201e-19,0.0003122603710083485
GO:0031532,0.0,0.0,0.0,0.0
GO:0047702,0.0,0.0,0.0,0.0
GO:0106399,0.0,0.0,0.0002536680052330657,8.455600174435522e-05
GO:0008861,0.0,0.0,0.0,0.0
GO:0000836,0.0,0.0,0.0,0.0
GO:0003843,3.356220547177018e-19,0.0,0.0,1.1187401823923394e-19
GO:0008688,0.0,0.0,1.2372287340450856e-05,4.124095780150285e-06
GO:0018545,2.1306485987291588e-19,0.0,0.0,7.102161995763862e-20
GO:0004456,0.00018600548210743174,0.0,7.867967093281917e-19,6.200182736914418e-05
GO:0000813,0.0,0.0,0.0,0.0
GO:1900081,0.0,0.0,0.0,0.0
GO:1990481,0.0,0.0,0.00010671545133869543,3.557181711289848e-05
GO:1990423,0.0,0.0,0.0,0.0
GO:0006078,5.264659681846304e-20,0.0,0.0,1.7548865606154346e-20
GO:0005324,0.0,9.625231103642766e-18,0.0,3.208410367880922e-18
GO:0008782,1.4331310285194008e-18,0.0,0.0,4.777103428398003e-19
GO:0008242,0.0,0.0,0.0,0.0
GO:0016855,0.0004488883676075796,0.0,0.0005825853302673203,0.0003438245659583
GO:0015627,5.102040816326534e-05,0.0,0.00010863049757762374,5.3216968580296365e-05
GO:0050532,0.0,0.002526028996552838,0.0017919150729172573,0.001439314689823365
GO:0042834,0.0,0.0,0.00015594578349193395,5.1981927830644654e-05
GO:0110155,0.0,0.0,0.0,0.0
GO:0016180,0.0,0.0,0.0,0.0
GO:0106366,0.0,0.0,0.0,0.0
GO:0043614,0.0,0.0,0.0,0.0
GO:1901799,0.0,0.0,0.0,0.0
GO:0006518,0.0,0.0034224322111177517,0.0,0.0011408107370392505
GO:0004401,0.0,0.0,0.0,0.0
GO:0047124,0.0,0.0,0.0,0.0
GO:1990466,0.0,0.0,0.0,0.0
GO:0009253,0.0,0.0,0.0,0.0
GO:0070979,0.0,0.0,0.0,0.0
GO:0043177,0.0,0.0,0.0,0.0
GO:0016742,0.0,0.0,0.0,0.0
GO:0046026,0.0006361990152326933,0.00605747067513708,0.0,0.0022312232301232577
GO:0047669,0.0015048605145798202,0.0035956446829592337,0.0007927894975771858,0.0019644315650387463
GO:0019552,0.0,0.0,0.0,0.0
GO:0070224,0.0,0.0,0.0,0.0
GO:0015780,0.0,0.0,0.0,0.0
GO:0071894,0.0,0.0,0.0,0.0
GO:0098713,0.0,0.0,0.0,0.0
GO:0004059,0.0,0.0,0.0,0.0
GO:0030870,0.0,0.0,0.0,0.0
GO:0120213,0.0,0.0,2.75255710566632e-19,9.175190352221066e-20
GO:0044772,2.303288610807757e-19,0.0,0.0,7.677628702692524e-20
GO:0045142,0.0,0.0,0.0,0.0
GO:0071139,0.0,0.0,0.0,0.0
GO:0140663,1.6366341411295207e-19,0.0,0.0,5.455447137098403e-20
GO:0004828,0.0,0.0,3.577514346538679e-05,1.1925047821795596e-05
GO:0006105,0.0,0.0,0.0,0.0
GO:0030658,0.0,0.0,0.0,0.0
GO:0035375,0.0,0.0,0.0,0.0
GO:0009745,0.0,0.0,0.0,0.0
GO:0008398,0.0,0.0,0.0,0.0
GO:0009026,0.0003002323456098066,0.0,0.0,0.0001000774485366022
GO:0019781,0.0,0.0,4.687196776609551e-19,1.5623989255365168e-19
GO:0048203,0.0,0.0,0.0,0.0
GO:0097367,0.0,0.0,0.0,0.0
GO:0003796,0.00027570601501257665,0.0,0.0,9.190200500419221e-05
GO:0005789,0.0,0.0,0.0,0.0
GO:0005853,0.00015738498789346188,0.0,0.0,5.246166263115396e-05
GO:0006616,0.0,0.0,0.0,0.0
GO:0030412,0.0,0.0,9.420283092748341e-06,3.140094364249447e-06
GO:0030951,0.00013474295190713087,0.0,0.0,4.491431730237696e-05
GO:0000373,0.0,0.0,0.0,0.0
GO:0046898,0.0,0.0,0.0,0.0
GO:0000224,0.0,0.0,0.00010367489313784802,3.4558297712616004e-05
GO:0016405,0.0,0.0,0.00044867753255878616,0.0001495591775195954
GO:0034998,0.0,0.0,0.0,0.0
GO:0033727,0.0,0.0,0.0001418421343048295,4.728071143494317e-05
GO:1990526,0.0,0.0,0.0,0.0
GO:0051085,0.0,0.0,8.997726466929793e-05,2.9992421556432645e-05
GO:1903692,0.0,0.0,0.0,0.0
GO:0050849,0.0,0.0,0.0,0.0
GO:0019856,0.0010543053870552795,0.0,0.0,0.0003514351290184265
GO:0120095,0.0,0.0,0.0,0.0
GO:0009454,0.0,0.0,0.0,0.0
GO:1903033,0.0,0.0,0.0,0.0
GO:0043609,0.0,0.0,0.0,0.0
GO:0004412,0.0006032355326240164,8.736542597019935e-18,9.372845474191235e-06,0.00020420279269940547
GO:0016722,0.0,0.0,5.03798683443348e-19,1.6793289448111601e-19
GO:0031333,0.0,0.0,0.0,0.0
GO:0044025,0.0,0.0,0.0,0.0
GO:0003877,0.00013687930053071277,0.0,0.0003853274473791273,0.0001740689159699467
GO:0033732,0.0,0.0,0.0,0.0
GO:0007535,0.0,0.0,0.0,0.0
GO:0048038,0.0005819023956167014,0.0,8.276129450910692e-05,0.00022155456337526942
GO:0050427,0.0,0.0,0.0,0.0
GO:0003997,0.0008961390440861286,0.0,0.0,0.0002987130146953762
GO:0007129,0.0,0.0,0.0,0.0
GO:0047725,0.0,0.0,0.0,0.0
GO:0005621,0.0,0.0,0.0,0.0
GO:0031902,0.0,0.0,0.0,0.0
GO:0004592,0.0005344243112920018,0.0,0.00010746129977907378,0.00021396187035702517
GO:0004812,0.0,0.0,0.0,0.0
GO:0097177,0.0,0.0,0.0,0.0
GO:0051075,0.0,0.0,0.0,0.0
GO:1990508,0.0,0.0,0.0,0.0
GO:0016600,0.0,0.0,0.0,0.0
GO:0102955,0.0012351409013485054,0.0,0.00022910001620422672,0.0004880803058509107
GO:0022625,0.0,0.0,1.2879371698667788e-05,4.293123899555929e-06
GO:0045717,0.00023758829677423697,0.0,0.0,7.919609892474565e-05
GO:0019379,0.0016906452896335862,0.0,0.0007765797566728654,0.0008224083487688173
GO:0006665,0.00014077284254733737,0.0,0.00038028245828894153,0.00017368510027875964
GO:0004674,0.0,0.0,0.0,0.0
GO:0005823,0.0,0.0,2.564793297529768e-18,8.549310991765893e-19
GO:0047705,0.0,0.0,0.0,0.0
GO:0097266,0.00016174291389475668,0.0,0.0003272875366635269,0.0001630101501860945
GO:0046459,0.00016414141414141308,0.0,0.0,5.4713804713804364e-05
GO:0051485,0.0,0.0,0.0,0.0
GO:0019572,0.0,0.0,0.0,0.0
GO:0000324,0.0,0.0,0.0,0.0
GO:1902394,5.771400371361087e-19,0.0,0.0,1.923800123787029e-19
GO:0004532,0.0,0.0,0.0,0.0
GO:0015421,0.0,0.0,0.0,0.0
GO:1904183,0.0,0.0,0.0,0.0
GO:0010821,0.0,0.0,0.0,0.0
GO:0005730,0.0,0.0,0.0,0.0
GO:0015724,0.0,0.0,0.0,0.0
GO:0097320,0.0,0.0,0.0,0.0
GO:0004375,0.0,0.00351597115854314,0.0,0.0011719903861810467
GO:0110165,0.0,0.0,1.2300532640233585e-05,4.100177546744528e-06
GO:0000296,0.0,0.0,0.0,0.0
GO:0032014,0.0,0.0,0.0,0.0
GO:0042826,0.0,0.0,6.080733433818539e-19,2.0269111446061797e-19
GO:0035973,0.0,0.0,0.0,0.0
GO:0140662,0.0,0.0,0.00010930496018596205,3.6434986728654016e-05
GO:0000226,0.0,0.0,0.0,0.0
GO:0047260,0.0,0.0,0.0,0.0
GO:0004416,0.0,0.0,0.00020315842169935807,6.771947389978602e-05
GO:0032468,0.0,0.0,0.0,0.0
GO:0006228,0.00031746593273762375,0.0,0.00018210008091964488,0.00016652200455242287
GO:0045281,0.0,0.0,0.0,0.0
GO:0031496,0.0,0.0,0.0,0.0
GO:0010945,9.16159733124017e-05,0.0,0.0001834745465269777,9.169683994645981e-05
GO:0090606,0.0,0.0,0.0,0.0
GO:0004348,0.0,0.0,0.0005088789884203338,0.0001696263294734446
GO:0008670,0.00021999443052074568,0.0,0.00046854920658415377,0.00022951454570163316
GO:0009225,1.3689529701898112e-18,0.0,0.0001424382069543362,4.747940231811253e-05
GO:0003984,0.0,0.0,0.0,0.0
GO:0018729,0.0014606718005591127,0.0,0.00033240791962794406,0.0005976932400623522
GO:0009421,5.5981754094961434e-05,0.0,0.0,1.866058469832048e-05
GO:0034506,0.0,0.0,0.0,0.0
GO:0000102,0.0,0.0,0.0,0.0
GO:0004170,0.0,0.0,0.00024569634493839794,8.189878164613265e-05
GO:0004832,0.0,0.0,0.0,0.0
GO:0000156,6.254953623374666e-05,0.0,0.0,2.0849845411248887e-05
GO:0071424,0.0,0.0,0.0,0.0
GO:0000196,0.0,0.0,0.0,0.0
GO:0015113,0.00015145285087719178,0.0,7.60891274080431e-19,5.0484283625730845e-05
GO:0044389,0.0,0.0,0.0,0.0
GO:0004668,0.0,0.0,0.00018326545723806021,6.108848574602008e-05
GO:0010919,0.0,0.0,0.0,0.0
GO:0004783,0.0004456458409360002,0.0,0.0004353244358302673,0.0002936567589220892
GO:0044550,5.7581232783388793e-05,0.0,0.0,1.9193744261129598e-05
GO:0045727,0.0006021251475796926,0.0,0.0,0.0002007083825265642
GO:0006067,0.0,0.0,0.0,0.0
GO:0035435,2.2523999472279695e-19,0.0,1.1314386037510762e-05,3.7714620125036624e-06
GO:0050194,0.002699988089152956,0.0,2.535413624692264e-05,0.0009084474084666261
GO:0000354,0.0,0.0,0.0,0.0
GO:0071852,0.0,0.0,0.0,0.0
GO:0009239,0.0,0.0,7.969303423848879e-05,2.656434474616293e-05
GO:0008127,0.0,0.0014666261237216724,0.0,0.0004888753745738908
GO:1990304,0.0,0.0,0.0,0.0
GO:0004466,0.00023004529254529326,0.0,0.0005028280743481333,0.00024429112229780887
GO:0070069,0.0,0.0,0.0002660244360902242,8.867481203007474e-05
GO:0008963,3.8234721511325463e-19,0.0,0.00032046705145131327,0.00010682235048377121
GO:0030896,0.0,0.0,0.0,0.0
GO:1902600,0.0,0.0,0.0,0.0
GO:0004128,0.0,0.0,0.0,0.0
GO:0102166,0.00025004858853518473,0.0,0.0,8.334952951172824e-05
GO:0031316,0.0,0.0,0.0,0.0
GO:0019464,0.0002247254935426978,0.0,0.0,7.490849784756594e-05
GO:0007031,0.0,0.0,0.0,0.0
GO:0007266,0.0,0.0,0.0,0.0
GO:0071702,0.0011995714943613502,0.0032498682808201336,0.0004504429568385819,0.0016332942440066885
GO:0004322,0.0,0.0,0.0,0.0
GO:0017038,0.0,0.0,0.0,0.0
GO:0140318,0.0,0.0,0.0,0.0
GO:0015184,0.0,0.0,0.0,0.0
GO:0032888,0.0,0.0,0.0,0.0
GO:0015729,0.0,0.0,0.0,0.0
GO:0008266,0.0,0.0,0.0,0.0
GO:0006474,5.48006669606611e-05,0.0,0.0,1.8266888986887035e-05
GO:0005684,0.0,0.0,0.0,0.0
GO:0036218,0.0,0.0,0.0002275662854324705,7.585542847749017e-05
GO:0008918,0.0003066464518022208,0.0,0.0005090265705720548,0.00027189100745809183
GO:0004566,0.0,0.0,0.0001593767136711013,5.312557122370043e-05
GO:0090241,0.0,0.0,0.0,0.0
GO:1905153,0.0,0.0,0.0,0.0
GO:0060623,0.0,0.0,0.0,0.0
GO:0030846,0.0,0.0,0.0,0.0
GO:0043780,0.0013102301759414768,0.0,0.0031234740983552708,0.0014779014247655825
GO:0008413,0.0,0.0,0.0,0.0
GO:0036348,0.0,0.0,0.0,0.0
GO:0033644,0.0,0.0,0.0,0.0
GO:0009059,0.0,0.0,0.0,0.0
GO:0051575,0.0,0.0,0.0,0.0
GO:0000824,0.0,0.0,0.0,0.0
GO:0010571,0.0,0.0,7.364528962191211e-19,2.4548429873970704e-19
GO:0047154,9.499989815690236e-05,0.002093290027117663,0.00013739224137931057,0.0007752273888846253
GO:0006068,0.0,0.0,0.0,0.0
GO:0043171,0.00018141386760724089,0.0,0.0,6.047128920241363e-05
GO:0033814,0.0,0.0,0.0,0.0
GO:0047343,5.6301722968389225e-05,0.0,0.0001263403908903458,6.088070461957834e-05
GO:0005990,0.0,0.0,0.0,0.0
GO:0042148,0.0,0.0,0.0,0.0
GO:0061499,0.0,0.0,0.0,0.0
GO:0045048,0.0,0.0,0.0,0.0
GO:1902170,0.0,0.0,7.292779041060462e-19,2.430926347020154e-19
GO:0008569,0.0,0.0,0.0,0.0
GO:0019888,0.0,0.0,0.0,0.0
GO:0047663,3.981137909709341e-05,0.0,3.8942950519027895e-19,1.3270459699031264e-05
GO:0046914,0.0007829779204279896,0.0,0.00020733428324825272,0.00033010406789208075
GO:0051445,0.0,0.0,0.0,0.0
GO:1900264,0.0,0.0,0.0,0.0
GO:1990429,0.0,0.0,0.0,0.0
GO:0033110,0.0,0.0,0.0,0.0
GO:1990334,0.0,0.0,0.0,0.0
GO:0000172,0.0,0.0,0.000459534731323722,0.000153178243774574
GO:0016836,0.0,0.0,0.0,0.0
GO:0097718,0.0,0.0,0.0,0.0
GO:0030532,0.0,0.0,0.0,0.0
GO:0009013,0.001670282677804154,0.006091604015016564,0.0002103840759833089,0.0026574235896013425
GO:1903205,0.0,0.0,0.0,0.0
GO:0006116,0.0001002664023094777,0.0,0.0,3.3422134103159234e-05
GO:0006397,0.00029808553515450005,0.0,2.0906340540790777e-18,9.936184505150073e-05
GO:0008218,8.474025974025974e-05,0.0,0.0,2.8246753246753247e-05
GO:0000957,0.0,0.0,0.0,0.0
GO:0060172,0.0,0.0,0.0,0.0
GO:0036396,0.0,0.0,0.0,0.0
GO:0019915,0.0,0.0,0.0,0.0
GO:0032025,0.0,0.0,0.0,0.0
GO:0035673,5.295412625691633e-05,0.0,0.00010468096373213589,5.254502999635074e-05
GO:0017065,0.0005224867724867733,0.0,0.004106604466565616,0.001543030413017463
GO:0047952,0.00014714736068643523,0.0,0.0,4.904912022881175e-05
GO:0002135,0.0,0.0,0.0,0.0
GO:0070197,0.0,0.0,0.0,0.0
GO:0016594,0.00010178890546988681,0.0,0.0,3.392963515662894e-05
GO:0036033,0.0,0.0,0.0,0.0
GO:0034260,0.0,0.0,0.0,0.0
GO:0018484,0.0,0.0,0.0,0.0
GO:0008852,0.0,0.000784728063516798,0.0,0.000261576021172266
GO:0070901,0.0,0.0,0.0,0.0
GO:0033194,0.0,0.0,0.0,0.0
GO:0006283,1.4331310285194e-18,0.0,0.0,4.777103428398e-19
GO:0046658,0.0,0.0,0.0,0.0
GO:0005729,0.0,0.0,0.0,0.0
GO:0019588,0.0,0.0,0.0,0.0
GO:0045454,0.0,0.0,0.00013571822702643398,4.523940900881133e-05
GO:0046279,0.0,0.0,0.00012776933194404147,4.258977731468049e-05
GO:0097046,0.0,0.0,0.0,0.0
GO:1990252,0.0,0.0,0.0,0.0
GO:0140708,1.03558618263355e-18,0.0,0.0,3.4519539421118335e-19
GO:0001933,3.18253314662992e-19,0.0,0.0,1.0608443822099733e-19
GO:0007346,0.0,0.0,0.0,0.0
GO:0000055,0.0,0.0,0.0,0.0
GO:0015908,0.0,0.0,0.0,0.0
GO:0046202,0.0,0.0,0.0,0.0
GO:0005785,0.0,0.0,0.0,0.0
GO:0043812,0.0,0.0,0.0,0.0
GO:1990616,0.0,0.0,0.0,0.0
GO:0032051,0.0,0.0,0.0,0.0
GO:0031671,0.0,0.0,0.0,0.0
GO:0046474,0.0,0.0,0.0,0.0
GO:0032923,8.818813688846e-19,0.0,0.00022869674185463647,7.623224728487912e-05
GO:0004125,0.00012006970394682873,0.0,0.0005364898361205291,0.00021885318002245262
GO:0003729,0.0008626709625716183,0.0,0.0,0.00028755698752387274
GO:0016774,0.0,0.0,0.0,0.0
GO:0071472,0.0,0.0,0.0,0.0
GO:0003747,0.0,0.0,0.0,0.0
GO:0019358,0.0,0.0,0.0,0.0
GO:0008287,0.0,0.0,0.0,0.0
GO:0051191,0.00021544032070347965,0.0,0.0006112210363722124,0.00027555378569189733
GO:0070009,0.000687776082886334,0.0,0.0001789327593350064,0.0002889029474071135
GO:0005868,0.0,0.0,0.0,0.0
GO:0044017,0.0,0.0,0.0,0.0
GO:0035617,0.0,0.0,0.0,0.0
GO:0052927,7.885971594639532e-19,0.0,0.0004937133955391288,0.00016457113184637653
GO:0044233,0.0,0.0,0.0,0.0
GO:0035307,0.0,0.0,0.0,0.0
GO:0005801,0.0,0.0,4.642491986323018e-19,1.5474973287743394e-19
GO:0004070,0.0,0.0,0.00019414575866188752,6.471525288729584e-05
GO:0035438,2.392321345949469e-19,0.0,0.00015243339676088936,5.081113225362987e-05
GO:0046690,0.0,0.0,0.0,0.0
GO:0004851,0.00010244286840031587,8.318729894486706e-18,0.00010905502097211938,7.04992964574812e-05
GO:0016460,0.0,0.0,0.0,0.0
GO:0006046,0.0,0.0,9.965062186030942e-05,3.321687395343647e-05
GO:0019866,0.0001020408163265306,0.0,0.0004038536979532382,0.00016863150475992294
GO:0043885,0.0,0.0,0.0,0.0
GO:0051252,0.0,0.0,0.0,0.0
GO:0016233,0.0,0.0,4.1370968275816557e-19,1.379032275860552e-19
GO:0016363,0.0,0.0,0.0,0.0
GO:0004496,5.5987539246467925e-05,0.0,0.00048815315492835423,0.00018138023139160737
GO:0001081,0.0,0.0,0.0,0.0
GO:0034593,2.4349051028539147e-19,0.0,0.0,8.116350342846383e-20
GO:0103023,5.4031492203535035e-05,0.0,0.0,1.8010497401178346e-05
GO:0005186,0.0,0.0,0.0,0.0
GO:0050664,0.0,0.0,0.0,0.0
GO:0072687,0.0,0.0,0.0,0.0
GO:0015910,0.0,0.0,0.0,0.0
GO:0043620,0.0,0.0,0.0,0.0
GO:1990220,0.0,0.0,0.00011172885184608175,3.7242950615360585e-05
GO:0015556,0.0,0.0,0.0005152660038312045,0.00017175533461040148
GO:1901911,0.0,0.0,0.0,0.0
GO:1901285,0.0,0.0,2.919235466356695e-05,9.730784887855649e-06
GO:0006206,0.0,0.0,0.0,0.0
GO:0030600,0.000372003544038615,0.0,0.0,0.000124001181346205
GO:0102176,0.0,0.0,0.0,0.0
GO:1904152,0.0,0.0,0.0,0.0
GO:0046406,0.0,0.0,0.0,0.0
GO:0043291,0.0,0.0,0.0,0.0
GO:0048478,0.0,0.0,0.0,0.0
GO:0033971,0.0017692743260230538,0.0,0.0006960318132335938,0.0008217687130855491
GO:0036086,0.0,0.0,0.0,0.0
GO:0043816,0.0,0.0,0.0,0.0
GO:0060703,0.00030973965597396407,0.0,0.0,0.00010324655199132135
GO:0031166,0.0,0.0,0.0,0.0
GO:0071949,6.343465656304723e-05,0.0,0.0,2.1144885521015743e-05
GO:0006225,0.0,0.0,0.0,0.0
GO:0033214,0.0,0.0,0.0,0.0
GO:0033164,0.0,0.0,0.0,0.0
GO:1990362,2.3032886108077577e-19,3.168013008162766e-05,0.0,1.056004336054263e-05
GO:0102027,0.0,0.00224202553209843,0.0,0.00074734184403281
GO:0007188,0.0,0.0,0.0,0.0
GO:0006739,2.434905102853914e-19,0.0,0.000746696005380241,0.0002488986684600804
GO:1900079,0.0,0.0,0.0,0.0
GO:0008741,0.0005455783733841842,0.0,8.8449693373744e-19,0.00018185945779472835
GO:0001405,0.0,0.0,0.0,0.0
GO:0090083,0.0,0.0,0.0,0.0
GO:1903432,0.0,0.0,0.0,0.0
GO:0047184,0.0,0.0,0.0,0.0
GO:0018063,0.0,0.0,0.0,0.0
GO:0042575,0.0,0.0,0.0,0.0
GO:0009303,0.0,0.0,0.0,0.0
GO:0050537,0.0,0.0,0.0,0.0
GO:0051039,4.81096644004234e-19,0.0,0.0,1.6036554800141132e-19
GO:0010608,0.00028428540260869964,0.0,0.0,9.476180086956654e-05
GO:0031412,0.0,0.0,0.0,0.0
GO:0034194,0.00017854101148257197,0.0,0.00021253182442683554,0.0001303576119698025
GO:0015853,0.0,0.0,0.0,0.0
GO:0002183,0.0,0.0,0.0,0.0
GO:0008488,0.00021054627308870726,0.0,0.00062108781560856,0.00027721136289908906
GO:0008106,0.0,0.0,0.0005347562591633417,0.00017825208638778056
GO:0055085,0.00019602577873254474,0.0,0.0,6.534192624418158e-05
GO:0015138,7.409402859530444e-19,0.0,1.6997201489440533e-19,3.036374336158166e-19
GO:0016730,0.00024077046548956648,0.0,0.00065176142121383,0.00029751062890113214
GO:0004400,0.00021276829697396395,0.0,0.0,7.092276565798799e-05
GO:0036042,0.0,0.0,0.0,0.0
GO:0015369,0.000260191932546881,0.0,0.0,8.673064418229365e-05
GO:0035652,1.0700862853770649e-18,0.0,0.0,3.566954284590216e-19
GO:0006562,0.0001769041769041771,0.0,0.0001291209919119759,0.00010200838960538435
GO:0008732,0.0,0.0,0.0003257477148788125,0.00010858257162627082
GO:0035551,0.0,0.0,0.0,0.0
GO:0044097,0.0,0.0,0.0,0.0
GO:0061863,0.0,0.0,0.0,0.0
GO:0015417,4.103535353535358e-05,0.0,0.0,1.3678451178451194e-05
GO:0018142,0.0,0.0,0.0,0.0
GO:0009229,0.0,0.0,0.0,0.0
GO:0000254,0.0,0.0,0.0,0.0
GO:0034028,0.0002973985170290309,0.0,0.0005634384140235735,0.00028694564368420146
GO:0044318,1.1560597808482609e-19,0.0,0.0,3.853532602827536e-20
GO:1990537,0.0,0.0,0.0,0.0
GO:1902412,0.0,0.0,0.0,0.0
GO:0043968,0.0,0.0,0.0,0.0
GO:0045203,0.0,0.0,0.0,0.0
GO:0004124,0.0,0.0,0.0004486055653464225,0.0001495351884488075
GO:0004355,0.0003848556691122286,0.0,0.0,0.00012828522303740954
GO:0072670,0.0,0.0,0.0,0.0
GO:0090204,0.0,0.0,0.0,0.0
GO:0006183,0.0,0.0,0.0,0.0
GO:0019239,0.00018949028315503995,0.0017564532256600048,0.0001393858079904593,0.0006951097722685014
GO:0008675,0.0026282995880145183,0.0,0.0,0.0008760998626715061
