0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015079,0.004359583454994587,0.00067208541603904,1.7133730331955478e-18,0.00022776991972217386,0.002673757357658087,0.0,0.001916274510447719,3.6283540413567015e-19,2.84686240167987e-18,0.0,0.002389885609730652,0.0025922253283535758,0.0,0.0010834627661607862,0.0,0.0018770051822730638,0.0009953699091017074,0.0,2.0010617878874726e-05,0.007022136061670761,0.0012914783067015513
GO:0017102,0.0,7.307958003762786e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653979001881393e-20
GO:1901911,0.0,0.0,0.0,0.0,0.0,0.0,1.28234594110776e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1991759850160148e-18,0.0,6.018244388162261e-05,0.0,5.329070518200749e-19,0.0,3.0091221940812812e-06
GO:0006488,0.0009292277383065113,0.0004408737763364072,0.0,0.00023747975913243117,0.0008542316043432596,0.001709532161857833,8.759497993682262e-05,0.0,0.0003841124315624585,0.0028360662680329673,0.0,7.817896389324903e-05,0.0,0.0005396825396825386,0.0,0.0010917385751676497,0.0,0.003911144501127906,0.0,0.0,0.0006549931649690018
GO:0004354,0.0,0.0,0.0001583898497478743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919492487393714e-06
GO:0002100,0.0,0.0,0.0,0.0014414638996407688,8.149094234126114e-05,0.0,0.0,0.0,0.0,2.2783972510851417e-18,0.0,0.00012431693989071,0.0,0.0006454362669250305,0.0002484472049689445,0.0,0.0,0.0,0.0,0.0038058865857692912,0.0003173520919768004
GO:0033228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865728229263406e-19,0.0,0.0,6.435354376165227e-20,0.0,0.0,0.0,1.0650541302714317e-20
GO:0070071,0.0,0.0,0.0,4.217482537842617e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086680800932141e-18,0.0,0.0,0.0,0.0,0.0,1.7542145273582013e-19
GO:0000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019264,0.0012416569045653639,0.0,0.0027881385703885293,9.168618266978935e-05,0.0,0.0007543395745547289,0.0010031942063842387,0.0007018607976084729,0.0,0.0018757909338655732,0.0,0.0018640634056565108,0.0008773466877647344,0.0,0.00021085612668303864,0.0002647365007850368,0.0007544740973312397,0.0,0.0008272160782031583,0.0,0.0006627680033230207
GO:0008889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006797526160996419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39876308049821e-05
GO:0000781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3785763974222512e-18,4.460751609089029e-18,0.0,0.0,0.0,0.0,2.9196640032556403e-19
GO:0031172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046392,0.001364994465125844,0.0,4.0876393179380736e-19,0.0006932582501471151,0.0,0.0002942319686875715,0.0,9.46757609691541e-05,0.0,0.0,0.0,0.0008686262086386294,0.0,2.4349051028539123e-19,0.0004143874251556833,0.0,0.0002720922048461519,0.0,0.0,0.0,0.0002001133141785075
GO:0004315,0.0,0.00025678750784682993,0.0,8.58557708797806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49400541621979e-19,0.0,0.00010717677384344078,0.0,0.0,0.00014544076239982731,0.0006587689236872785,0.0,0.0016589497733542412,0.00014564897560056996
GO:0036524,0.0,0.00012347137064039194,0.0011847746712516285,0.0,0.0,0.0011615002461116237,0.00012824910938118484,0.0,0.0,0.0,0.0,0.0,0.0,0.0007580563474904586,0.0,0.0005433565412142749,0.00015115073605639605,0.0,0.0,0.0,0.0002025279511072979
GO:0018454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034213,0.0,0.0,0.0,5.258152474933881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887674593352196e-05,0.0,0.0,6.692307692307695e-05,0.0,0.0,0.0,1.0919067380296885e-05
