0,Model_0,Model_1,Model_2,Average
GO:0018759,0.0013161589791616402,0.011420984306564401,0.0006924739618748743,0.004476539082533639
GO:0008663,0.004538875302147867,0.0,0.0007232383858222673,0.001754037895990045
GO:0008759,0.0012026281009678034,0.0,0.0001546410266749266,0.0004524230425475767
GO:0006568,0.004794850307336956,0.01130643943361111,0.003822000860220384,0.006641096867056149
3.5.3.12,3.4060204535057825e-05,0.01147772422345439,0.0017685869194718881,0.004426790449153779
GO:0016779,0.00030269103771671295,0.0,0.0003891541998848737,0.00023061507920052885
GO:0050462,0.002615085200065349,0.004728211747407859,0.0022819625975135055,0.0032084198483289046
4.4.1.5,0.0,0.0,0.0006578273687284319,0.00021927578957614397
5.4.2.7,0.00024051178913123692,0.0,0.001985757876437289,0.000742089888522842
2.8.1.-,0.0009382634922955264,0.0,0.0013038593741817772,0.0007473742888257679
GO:0004458,0.0021706408018570206,0.0,0.0062731869033629045,0.0028146092350733085
GO:0004525,0.0,0.005735110053230344,0.0017151482398590407,0.0024834194310297945
GO:0008453,0.010799853882534842,0.004519495048303226,0.005422515750908805,0.006913954893915625
GO:0047395,0.003688596807173733,0.003960483840664324,0.0035590884946700356,0.003736056380836031
1.2.1.50,0.003020074055629509,0.001429684554480332,0.004413568234433109,0.002954442281514317
GO:0052865,0.0008448583520279805,0.0007254150869516819,0.0030207009598096856,0.0015303247995964494
GO:1901137,0.0012222842093239936,0.0034109913642340795,0.0004511664021148174,0.0016948139918909636
GO:0006274,2.7898714764653854e-18,0.0,0.0009608538605204937,0.00032028462017349887
GO:0047330,0.00813161857862984,0.02020894293141188,0.004493446301059771,0.010944669270367163
GO:0030178,0.00021165441450010847,0.005363598648213287,0.0015398493142688855,0.0023717007923274268
GO:0046912,0.00199677862929159,0.0007394636484244787,0.0016127474202078896,0.0014496632326413195
1.1.5.3,0.002496757221420064,0.0,0.0029440897747915816,0.0018136156654038817
GO:0042806,0.0007691489697348883,0.0,0.0,0.00025638298991162943
4.1.3.34,0.003127480430733572,0.0009008577268994697,0.0035318876509985715,0.0025200752695438713
GO:0047462,0.002946903387169776,0.002942551588473886,0.005678789110293711,0.0038560813619791245
GO:0004038,0.0004988163228490883,0.0037576728936228373,0.004442333911574653,0.0028996077093488594
GO:0000009,0.0,0.0,0.0009906119302995856,0.00033020397676652855
GO:0042173,2.004951645679815e-18,0.0015504134702934275,0.0008529938774297184,0.0008011357825743826
GO:0016032,0.0007103569035131489,0.0,0.00013047164614111731,0.00028027618321808874
GO:0008815,0.007722409873420905,0.0,0.005341825731393279,0.004354745201604728
GO:0008750,0.0026539834523513096,0.0,0.0024841507572140533,0.0017127114031884542
GO:1990961,2.76422245611776e-05,0.001404839287585157,0.001129957339333948,0.0008541462838267609
GO:0018551,0.0015288978494623724,0.0,4.392655782515137e-05,0.0005242748024291746
1.1.1.408,0.005692726021219389,0.0019406551065363632,0.0027401735713556614,0.003457851566370471
GO:0008829,0.003316766392088901,0.0,0.0017712613912337044,0.001696009261107535
GO:0052861,0.006138479269701419,0.004448515781419022,0.004635693700639207,0.005074229583919882
3.6.1.66,0.0005223866059119325,0.0018667593494045346,0.0006160677168748559,0.001001737890730441
3.4.11.10,0.0006985615574718955,0.0,0.002115228443652776,0.0009379300003748903
GO:0016880,0.0,0.0034271049447951794,0.0009241362363792177,0.0014504137270581325
2.3.2.15,0.006542624092571203,0.004153514728862654,0.008740680603027174,0.006478939808153676
GO:0008730,0.0005600844557731587,0.0,0.000703719535303352,0.00042126799702550357
GO:0009346,0.004298583839765224,0.00662823321019643,0.003719383671896536,0.004882066907286064
GO:0005388,0.0008873702977900828,0.0,0.0,0.0002957900992633609
GO:0005727,0.013428097665217336,0.0,0.009406480646470951,0.007611526103896096
GO:0019303,0.0003337383239374575,0.0,0.00042734596361978177,0.0002536947625190798
3.1.3.25,0.0007951417382001528,0.005070840456351526,1.5489027353972682e-18,0.0019553273981838936
GO:0009431,0.0006769782882640502,0.0,0.0014721159177213095,0.0007163647353284532
GO:0004760,0.0026020637032969436,0.0,0.002237600983412253,0.001613221562236399
GO:0005940,0.0032050173965784442,0.0,0.0006366865028870706,0.001280567966488505
GO:0006303,0.0037021271324299315,0.0,0.0016665575693918385,0.0017895615672739234
GO:0050118,0.0005833819083418076,0.0043340524496864735,0.00028036449824775763,0.0017325996187586793
GO:0102264,0.0007590474303269141,0.0,0.0013197988291040851,0.0006929487531436664
GO:0042409,0.0028987605786711104,0.004519960638861545,0.004819678254434023,0.004079466490655559
GO:0016296,0.0,0.0,0.0005488655292897406,0.0001829551764299135
GO:0010349,0.008588808041747862,0.0013136116467565605,0.0023271309909166735,0.004076516893140365
GO:0003852,0.0,0.00299511077627958,0.0004103955902247447,0.0011351687888347748
6.3.5.4,0.0007172152725531305,0.0,0.00033751939803697506,0.00035157822353003515
2.7.7.61,0.0039530132492559995,0.008104141634363215,0.008910146754265385,0.006989100545961534
GO:0008902,0.000840536180631188,0.0,0.0021507937764293104,0.0009971099856868329
GO:0102710,0.0,0.003288979911585987,0.0008344796162923857,0.0013744865092927907
2.1.1.190,9.092968912872306e-05,0.00011743474582982942,0.0029109709661796265,0.0010397784670460597
GO:0046938,0.003052024665638129,0.0017804980619304856,0.004270356762132729,0.003034293163233781
GO:0047849,0.0006216898907065425,0.0,0.0018296108098633517,0.0008171002335232981
GO:0008201,3.136819086199996e-05,0.0,0.003029255585708523,0.0010202079255235076
2.7.1.100,0.0026926306463952014,0.0,0.0003015992819580109,0.0009980766427844041
GO:0006259,3.0051867296890238e-05,2.365480873450237e-17,0.0006143438716399938,0.00021479857964563592
4.99.1.9,0.000643513789581205,6.217282499479826e-18,0.0003079774279619347,0.00031716373918104864
GO:0004392,0.0,0.0,0.0003597695895674302,0.00011992319652247674
1.17.99.9,0.0,0.0,0.0007692800516565101,0.0002564266838855034
GO:0004471,2.3001893923300314e-18,0.0004725490818374799,0.0008947887568249651,0.0004557792795541491
GO:0019677,0.0009186448150142615,0.0,0.002702987101757627,0.0012072106389239628
GO:0000455,0.0015162078847877562,0.00631033732444691,0.0012403251832149359,0.0030222901308165338
GO:0015942,0.008448612384372793,0.0,0.002446909664873702,0.003631840683082165
2.7.1.51,0.019652868140364578,0.0,0.013449488194953549,0.011034118778439376
GO:0140643,0.004417354135792456,0.0013526895644930777,0.004476123682571083,0.003415389127618873
GO:0003974,0.0009487992135727979,0.007531983705075263,0.005382477809455456,0.004621086909367839
2.7.10.2,0.002720579218084298,0.0,0.0009764577907985017,0.0012323456696275998
GO:0004794,0.004338220297257095,0.0047497884142033405,0.0004332926745919713,0.0031737671286841355
GO:0070395,0.001785432678643313,0.0,0.0015811883492443382,0.0011222070092958838
1.14.-.-,0.0012288600518576165,0.0,0.0008116891055066683,0.0006801830524547616
GO:0004854,0.0013865435746814607,0.0,0.01090512546651391,0.0040972230137317905
3.2.1.89,0.0,0.0,0.0004320820673010001,0.00014402735576700003
6.3.5.5,0.0005980851555968038,0.0,0.0025487098658984846,0.0010489316738317626
GO:0010468,2.6527567658429945e-05,0.0016190501470178058,0.0017319391966201748,0.0011258389704321369
GO:0004135,0.0,0.0,0.00031080781187178613,0.00010360260395726204
GO:0052928,0.0002491880191642928,0.001262053395871057,7.258061174713671e-05,0.0005279406755941622
GO:0043170,0.0014661730743033776,0.003559960080399149,0.0018892862884571614,0.002305139814386563
GO:0017168,0.004001284640375705,8.283730637540435e-18,0.0018768930168973222,0.0019593925524243453
GO:0006431,0.0,0.0011601584116840635,8.7623533988965e-05,0.00041592731522434285
GO:0043814,0.0023845585915660142,0.00432809975283715,0.0023431435306144684,0.003018600625005877
GO:0019634,0.003912079223468447,0.0,0.0007131209489143499,0.0015417333907942656
1.21.4.2,0.0007434398115244524,0.00449141922481859,0.0018262535885644356,0.0023537042083024927
GO:0015485,0.004295232447677649,0.004539363402033352,7.81633810541641e-05,0.002970919743588388
3.2.1.8,0.002089840722265442,0.0,0.0006464832487414651,0.0009121079903356357
GO:0051537,0.0005316807598748994,0.000757077852125493,0.001337593279646549,0.0008754506305489804
GO:0008964,0.003979026150826015,0.0,0.0010917554076738923,0.0016902605194999692
GO:0003959,0.0037036188372621707,0.0,0.00268040647058772,0.002128008435949964
GO:0140824,2.873518416676875e-18,0.0,0.0008888034107265451,0.000296267803575516
GO:0003957,0.0017851790852264895,0.0,0.00010593819409795437,0.0006303724264414813
GO:0110001,0.003397679673755686,0.0,0.0007653200752591613,0.001387666583004949
GO:0003908,0.0003348406744802353,0.0,0.0008695788290330356,0.000401473167837757
GO:0008821,0.0,0.0,0.0003138773158416554,0.00010462577194721846
GO:0033512,0.0029294268168810803,0.0038437296077549277,0.00492274050482209,0.003898632309819366
GO:0044826,0.001102344155414815,0.0,0.0006665210790954663,0.0005896217448367604
GO:0016152,0.0023305751376260387,0.0,0.0030581213897503453,0.001796232175792128
1.2.4.2,0.004552078319917647,0.0075150668723924065,0.005954804328508874,0.0060073165069396426
GO:0004062,0.0,5.508715720016548e-18,0.000137646372842126,4.58821242807105e-05
GO:0017186,0.0007821014869786687,0.0,0.001210965899166601,0.0006643557953817566
GO:0005507,0.0,0.0,0.00031149130077213333,0.0001038304335907111
5.4.3.2,0.0,0.0,0.0035410541201794147,0.0011803513733931383
GO:0019153,0.0021004006868202965,1.6235237673029063e-17,0.0006413952156550725,0.0009139319674917951
GO:0008737,0.0004315096109883599,0.0,0.0007313448007355711,0.00038761813724131033
GO:0102561,0.001495121183506451,0.0,0.0009454279018938238,0.0008135163618000915
GO:0035438,0.0005228666216506921,5.107414468917662e-18,0.0008837615344171066,0.00046887605202260125
GO:0008758,0.0004616009161033962,0.0,0.002477136347683311,0.0009795790879289024
GO:0015826,0.0007483505970486773,0.0010096251958565594,0.00027455994752914294,0.0006775119134781265
GO:0050609,0.0,0.0,0.0011341771748184242,0.00037805905827280805
GO:0003682,0.0007561486132914721,0.006058997652342554,0.002739638166616666,0.003184928144083564
GO:0004452,0.0009580425916697722,0.0,0.0003445689420045091,0.0004342038445580938
GO:0047265,0.00031162734510639195,0.0,0.0013196864503423522,0.0005437712651495814
GO:0050393,0.0025583893643090242,0.0,0.0036935579537917267,0.0020839824393669173
GO:0032549,0.0004344057648617951,0.0,0.0,0.00014480192162059837
GO:0006665,0.0008787878635930898,0.002708816432336962,0.0018542818408566516,0.0018139620455955678
GO:0030638,0.002588995042393729,0.0,0.006020216786068947,0.002869737276154225
GO:0016868,0.008048430538684275,0.0014464534075104276,0.0066401650326796,0.005378349659624766
GO:0009264,0.0005315669897099776,0.002840236686390524,0.00180712298850113,0.001726308888200544
GO:0015668,0.0,0.0,1.4584864368689987e-18,4.861621456229996e-19
GO:0015886,0.0006301558540674973,0.0,0.00035367394298514335,0.00032794326568421354
2.4.2.3,0.0016255732553521825,0.0008690002892429781,0.0003466951863478675,0.0009470895769810093
GO:0004311,0.00015836651150259566,0.011419154514753872,0.0016504805725427113,0.004409333866266393
2.3.2.2,0.002250168537649613,2.551447761230014e-18,0.0024940426769643996,0.001581403738204672
GO:0015204,0.0013366916446137871,0.004376434954896124,0.0026044659869396587,0.0027725308621498568
3.4.24.70,0.0028251895864317062,0.00817783263739728,0.007790671803312014,0.006264564675713667
GO:0004462,0.0017335639438443152,0.0,0.0014572376570741695,0.0010636005336394948
GO:0008725,0.0,0.0,0.001189313378648126,0.0003964377928827087
1.18.1.3,0.0006805082103472047,0.002061591093456503,0.0002445704658634795,0.0009955565898890626
1.1.1.95,0.0010781778666028178,0.0,0.0002926479016487139,0.00045694192275051054
2.5.1.16,0.0006744016564014613,0.0,0.00016667097811253517,0.00028035754483799884
GO:0051276,0.0017068428463857975,0.00593341503488321,0.001855312647554352,0.0031651901762744534
GO:0033951,0.0017977866099968386,0.0,0.0014939451939399299,0.0010972439346455896
1.14.14.5,1.5058882833727868e-18,0.0,0.00015286447046658407,5.0954823488861865e-05
GO:0072344,0.00028916724815319944,0.0,0.0008644363359072134,0.0003845345280201376
GO:0008832,0.00035095003145718966,0.0,0.00026743440921381847,0.00020612814689033605
GO:0017057,0.0004973209168131782,0.0,0.001189225066493125,0.0005621819944354344
GO:0035870,0.0002836896102925482,0.0024917484171285034,0.002048833331530235,0.0016080904529837622
GO:0016429,0.0006057768464127769,0.0,0.0005909492607783438,0.0003989087023970402
GO:0106274,0.0002567532721077887,0.0,0.00023698477505989054,0.0001645793490558931
GO:0034458,0.0,0.0,0.0,0.0
2.7.1.20,0.0,0.0,0.0002743506967949738,9.145023226499127e-05
3.1.11.5,0.0018171273129282566,0.0,0.002028190569120914,0.0012817726273497236
GO:0017000,0.00024159304157249598,0.00579488228570516,0.0007958971385895474,0.0022774574886224013
GO:0004139,0.0011719799399080957,0.0003977171690644446,0.0038055260886776117,0.001791741065883384
GO:0032450,0.0013207353467678841,7.608780491812724e-18,0.0018827381949077279,0.001067824513891873
GO:0019136,0.0015086663780581595,0.0012354818123803382,0.0017861480414389757,0.0015100987439591578
GO:0020002,0.0008856856762180498,0.0,0.0,0.0002952285587393499
GO:0006015,1.7143139916298516e-05,0.000773970063450126,0.000901489678732315,0.0005642009606995798
GO:0042973,0.00029733617168172514,0.0,0.000563363809185361,0.00028689999362236203
GO:1901360,0.0004554593784078505,0.0010996888665460267,0.0020057380458449337,0.001186962096932937
GO:0004767,0.0003701483799857246,0.0,0.000572242411432428,0.0003141302638060509
GO:0103111,0.00020377093336456232,0.0,0.0007391643992804898,0.0003143117775483507
GO:0045762,8.64017559652691e-05,0.0,0.00021918396208648943,0.00010186190601725285
GO:0000159,0.0,0.0022400465646107964,0.00025625650429591894,0.0008321010229689051
GO:0050580,0.003757504963313717,0.01961903546428185,0.0018011337423809392,0.008392558056658833
GO:0003985,0.00019772727272727425,0.0,0.0007803399195422699,0.0003260223974231814
GO:0043418,0.0003324915824915826,0.0,0.00025815769889999605,0.00019688309379719288
GO:0008781,0.0010325147777856909,0.00409718109250867,0.003788391929501799,0.0029726959332653864
4.1.1.32,0.00026509629671161436,0.0,0.001736052118684694,0.0006670494717987695
GO:0006522,0.014987201518902605,0.0037154115654791735,0.004394293029459253,0.007698968704613678
GO:0006423,0.0007968054250582128,0.0,0.0003555843543435481,0.00038412992646725364
GO:0004421,0.002944497226071658,0.0006353248729846995,0.003107682207266704,0.002229168102107687
GO:0031132,0.0018529869680859224,0.0026053436025654294,0.0034323926495961224,0.0026302410734158244
GO:0048015,0.0002814778271117688,0.0,9.337135550997033e-19,9.38259423705899e-05
GO:0004085,0.0012460450868933518,0.0,0.0020455713806036718,0.0010972054891656745
GO:0004473,0.0007303185227838669,8.262351523273366e-18,0.0018587776519787336,0.0008630320582542029
GO:0005992,0.0012149485297794668,0.005533959450364983,0.0002442194606734754,0.0023310424802726417
GO:0004754,0.0023392321075993267,0.0,0.003781215353630394,0.00204014915374324
GO:0018801,0.001315100559649505,0.0014988192804556342,0.001648897102121731,0.0014876056474089567
1.2.1.10,0.002299593742805561,0.0,0.00035756263177991155,0.0008857187915284908
GO:0004159,0.0009525303348687706,0.007500465428821403,0.001446113167244758,0.0032997029769783106
3.5.2.9,0.0014245341621718498,0.0,0.0033574966917699752,0.001594010284647275
2.1.3.2,0.0037129348946183254,0.004060297253222293,0.0012966509791014881,0.003023294375647369
GO:0008747,0.0004896429434996378,0.0,0.00037014674259888594,0.00028659656203284124
GO:0008756,0.0,1.3776148269630494e-17,0.000597601095113023,0.00019920036503767895
GO:0004512,9.120790542580272e-19,0.0,0.0007552440319525765,0.00025174801065085914
GO:0140664,0.0,0.0006164012403287466,0.0008431964767246325,0.00048653257235112637
2.3.1.51,0.00026113671274961576,0.0018317088854011444,0.0009420768491226922,0.0010116408157578175
GO:0006213,0.0012965704616457018,2.516999452465778e-18,0.0027313413819148925,0.0013426372811868655
2.8.1.4,0.0008265064206675808,0.000579902857276612,0.0009060127438915298,0.0007708073406119076
GO:0050243,0.002570397753146277,0.0,0.007820551946186296,0.0034636498997775243
GO:0009056,0.0040665394017685924,0.0005474348222969526,0.001803003394332442,0.002138992539465996
4.6.1.1,2.92995676941744e-18,2.5890450362871073e-18,2.0630849891354226e-18,2.5273622649466566e-18
GO:0035596,0.0,0.0,0.00021271848001886386,7.090616000628795e-05
GO:0000050,0.000415656937855493,0.0,0.0003014845816319277,0.00023904717316247355
GO:0006003,0.0016144589372087265,0.004370386379191982,0.0037597814878162655,0.0032482089347389913
3.2.1.17,0.0002657933300012457,0.0,5.077866324999607e-19,8.859777666708205e-05
GO:0070417,0.0009110823026897454,0.0,0.0008453590171222673,0.0005854804399373375
2.7.8.20,0.0010682491481363813,0.0,0.0005533759331449597,0.0005405416937604469
GO:0016432,0.0,0.0,1.9874622058835547e-18,6.624874019611849e-19
GO:0019427,0.0007030081146490355,0.0,0.0018926498318233697,0.0008652193154908017
GO:1902531,9.188361408882116e-05,0.0015580417042073628,0.0029075783441741155,0.0015191678874900997
GO:0006555,0.000300553333262599,0.0,0.0019840168854118596,0.0007615234062248195
GO:0019439,0.002347935815582317,0.0003617494777647167,0.0039048299588215008,0.0022048384173895116
GO:0031929,0.0,0.0,0.0,0.0
GO:0070290,0.0007087727661757296,0.0,0.0030537909937711338,0.0012541879199822878
GO:0003951,0.0009528073796724987,0.0,0.0024973293542767737,0.0011500455779830908
GO:0015977,0.004183943034406535,0.0025217319532152994,0.0009448346856334014,0.0025501698910850783
GO:0030270,0.0,0.0,0.00013615348375918958,4.538449458639653e-05
GO:0042026,0.00026346604215456864,0.0,4.407173196534231e-05,0.00010251259137330365
GO:0046294,0.002760470442816857,0.0006233184333971473,0.00172410025564916,0.0017026297106210548
GO:0009022,0.004317339335672584,0.0,2.2329192004052224e-05,0.0014465561758922121
GO:0050378,0.00036063172243068974,0.0,0.00428797459149775,0.0015495354379761468
GO:0009976,0.0029053323591019353,0.0,0.0003533169271567693,0.0010862164287529015
GO:0030341,1.3787384726060095e-05,0.0,0.0005734434335434511,0.00019574360608983705
GO:0006276,0.00682409995116921,0.0005786303570301563,0.0038868700027107654,0.0037632001036367103
GO:0008912,0.0003281726204611547,0.0,0.0013999721393778684,0.0005760482532796744
2.7.4.2,0.011174978696248106,0.0021328361039039427,0.0018944152504870202,0.00506741001687969
4.1.1.111,0.0007394574076734661,0.0,0.002326113569445827,0.0010218569923730978
GO:0047632,0.0013811098708049515,0.0,0.0004361110428766383,0.0006057403045605299
1.1.1.25,0.001459311422730925,0.0031903857056501178,0.0013742889956772169,0.0020079953746860867
GO:0032865,0.0,0.0,0.0003322739222976734,0.00011075797409922447
3.2.1.141,0.0,7.142668012290206e-18,0.0006869403361871821,0.0002289801120623964
GO:0004592,0.0004521230622462385,0.00032426146859983597,0.0013014291081681287,0.0006926045463380677
GO:0000977,0.002287600934984616,0.0019460520204053573,0.0005803271837681292,0.001604660046386034
GO:0018493,0.0004273344123003848,0.0,0.00045491720957239177,0.00029408387395759216
GO:0010501,0.0027791678016701373,0.011566652813469296,0.0008927255718085116,0.005079515395649315
GO:0007165,0.007425249211077491,0.0,0.001082148273144997,0.0028357991614074963
GO:0004850,0.001498165026826248,0.009199218929897106,0.0015250974939344526,0.004074160483552602
GO:0031235,0.000841622215648828,0.0018003299239777537,0.0014432500079855659,0.0013617340492040493
GO:0009202,0.0004104311460329739,0.0,0.0002486987911990918,0.00021970997907735522
GO:0005186,0.0009193044392851972,0.0,0.0002710649823221327,0.0003967898072024433
GO:0005385,0.0,0.0018629670865806802,0.0008340985906940253,0.0008990218924249017
6.5.1.1,0.0,0.005534716017162321,0.0018708084386541025,0.002468508151938808
1.17.1.8,0.0024482068201589595,0.0,0.002367898245789811,0.0016053683553162567
7.2.2.14,0.0017533933289079753,0.0024897585788984187,0.00275038114329025,0.002331177683698881
GO:0050709,0.0,0.005392471576348376,0.00040894999954559595,0.0019338071919646576
GO:0006783,0.0019151310286176846,0.0024874485303770437,0.0007781397820374129,0.0017269064470107137
GO:0003961,0.0007883797820053746,0.0,0.00015875727536626355,0.0003157123524572127
7.2.4.1,0.0018559551705124924,0.0,0.0032711694863613535,0.0017090415522912818
3.5.99.2,0.00047370014629349573,0.0,0.0003161334449367155,0.00026327786374340375
GO:0033856,0.0006896576787194628,0.0,0.0010010459939245634,0.0005635678908813421
