0,Model_0,Model_1,Model_2,Average
GO:0047295,0.0,0.00039546066865330323,0.0,0.0001318202228844344
GO:0016163,0.0,0.0009351392965490635,0.0,0.00031171309884968785
GO:0035243,0.0,0.0,0.0,0.0
GO:0001403,0.0,0.0,0.0,0.0
GO:0007018,0.0,0.0,0.0,0.0
GO:0047293,0.0,0.000299989076410508,0.0,9.999635880350267e-05
GO:0019419,0.0,4.939610252703278e-05,0.0,1.6465367509010927e-05
GO:0016884,0.0,0.0,0.0,0.0
GO:0005997,2.3870776703339886e-05,5.660145195028905e-05,0.0009915605811438417,0.00035734426993249015
GO:0015858,0.0,0.0,0.0,0.0
GO:0016573,0.0,0.0,0.0,0.0
GO:0089701,0.0,0.0,0.0,0.0
GO:0019348,0.0,0.0,0.0,0.0
GO:0032392,0.0,0.0,0.0,0.0
GO:0046538,0.0,0.0001775814536340869,0.0,5.919381787802897e-05
GO:0140312,0.0,0.0,0.0,0.0
GO:0034271,0.0,0.0,0.0,0.0
GO:0017148,0.0,0.0,0.0,0.0
GO:0001228,0.0,0.0,0.0,0.0
GO:1903754,0.0,0.0,0.0,0.0
GO:0019346,0.0,0.00020226581928709566,0.0,6.742193976236522e-05
GO:0060195,0.0,0.0,0.0,0.0
GO:0015098,0.0,0.0,0.0,0.0
GO:0005354,0.0,0.0015626704995847392,0.0,0.0005208901665282464
GO:0052594,0.0,0.0,0.0,0.0
GO:0044096,0.0,0.0,0.0,0.0
GO:0035615,0.0,0.0,0.0,0.0
GO:0030269,0.0,0.0004889072403837648,0.0,0.00016296908012792158
GO:0040020,0.0,0.0,0.0,0.0
GO:0016208,0.0,0.0,0.0,0.0
GO:0047723,0.0,0.0,0.0,0.0
GO:0090563,0.0,0.0,0.0,0.0
GO:0017178,0.0,0.0,0.0,0.0
GO:0008541,0.0,0.0,0.0,0.0
GO:0032435,0.0,0.0,0.0,0.0
GO:0000792,0.0,0.0,0.0,0.0
GO:0097588,0.0013996109952774695,0.0,0.0,0.00046653699842582317
GO:0035511,0.0,0.0,0.0,0.0
GO:0046936,0.0013217245664705884,0.0,0.0,0.0004405748554901961
GO:0030140,0.0,0.0,0.0,0.0
GO:0009231,0.0,0.00019965277777777662,0.0,6.655092592592554e-05
GO:0004861,0.0,0.0,0.0,0.0
GO:0045429,0.0,0.0,0.0,0.0
GO:0015075,0.00027272369224155346,0.0,0.0,9.090789741385116e-05
GO:0030698,0.0,0.0004116222760290547,0.0,0.00013720742534301824
GO:0102092,0.0,0.0,0.0,0.0
GO:0046413,0.0,0.0,0.0,0.0
GO:0002128,0.0,6.559033242019738e-05,0.0,2.1863444140065793e-05
GO:0005315,0.000698660899941776,0.0,0.0,0.00023288696664725865
GO:0048026,0.0,0.0,0.0,0.0
GO:1990615,0.0,0.0,0.0,0.0
GO:0080030,0.0,8.119381348690788e-20,0.0,2.706460449563596e-20
GO:0006437,0.0,0.0,0.0,0.0
GO:0006144,0.007175929882547217,0.0015704817552942409,0.009628291830696387,0.0061249011561792825
GO:2000749,0.0,0.0,0.0,0.0
GO:0016018,0.0,0.0,0.0,0.0
GO:0006279,0.0,0.0,0.0,0.0
GO:0035498,0.0,0.0,0.0,0.0
GO:0001400,0.0,0.0,0.0,0.0
GO:1990170,0.0,0.0,0.0,0.0
GO:0036433,0.0,0.0,0.0,0.0
GO:0001018,0.0,0.0,0.0,0.0
GO:0002130,0.0,0.0,0.0,0.0
GO:0101030,0.0007976164039760074,0.0,0.0,0.00026587213465866915
GO:0032259,0.0,0.0,0.0,0.0
GO:0000967,0.0,0.0,0.0,0.0
GO:0005451,0.0,0.0,0.0,0.0
GO:0004069,0.0,0.0,0.0,0.0
GO:0042255,0.0,0.0,0.0,0.0
GO:0031416,0.0,0.0,0.0,0.0
GO:0007052,0.0,0.0,0.0,0.0
GO:0005953,0.0,0.0,0.0,0.0
GO:0035998,0.0,1.2488314547447174e-19,0.0,4.162771515815725e-20
GO:0019899,0.00279216191973219,1.0776407239093353e-18,0.0,0.0009307206399107303
GO:0005782,0.0,0.0,0.0,0.0
GO:0042758,0.0,0.0,0.0,0.0
GO:0008794,0.0,0.0002610038995693141,0.0,8.700129985643804e-05
GO:0006526,0.0,0.00012072086899275915,0.0,4.024028966425305e-05
GO:0047727,0.0,0.0,0.0,0.0
GO:0016469,0.0,0.0,0.0,0.0
GO:0008410,0.0,0.0,0.0,0.0
GO:0070191,0.0,0.0,0.0,0.0
GO:0006427,0.0,0.0,0.0,0.0
GO:0016857,0.0,0.0,0.0023541242904512073,0.0007847080968170691
GO:0031463,0.0,0.0,0.0,0.0
GO:0097053,0.0,0.0,0.0,0.0
GO:0002940,0.0,0.0,0.0,0.0
GO:0050371,0.0,3.6613467650470146e-19,0.0,1.2204489216823382e-19
GO:0000770,0.0,0.0,0.0,0.0
GO:0070407,0.0,0.0,0.0,0.0
GO:1990542,0.0,0.0,0.0,0.0
GO:0048205,0.0,0.0,0.0,0.0
GO:0008816,0.0011737260664181205,0.0004692765283331414,0.0,0.000547667531583754
GO:0006534,0.0,0.0,0.0,0.0
GO:0046537,0.0007027157092861598,0.0006153473333593543,0.0,0.00043935434754850466
GO:0008429,0.0,0.0,0.0,0.0
GO:0031595,0.0,0.0,0.0,0.0
GO:0001091,0.0,0.0,0.0,0.0
GO:0043768,0.0,0.0002421307506053265,0.0,8.07102502017755e-05
GO:0106009,0.0,0.0,0.0,0.0
GO:0052906,0.0,0.0,0.0,0.0
GO:0015275,0.0,0.0,0.0,0.0
GO:0031390,0.0,0.0,0.0,0.0
GO:0061587,0.0,0.0,0.0,0.0
GO:0043773,0.0,0.0011892912094824141,0.0,0.00039643040316080473
GO:0004793,0.0,0.0,0.002144774886410594,0.0007149249621368647
GO:0051255,0.0,0.0,0.0,0.0
GO:0090555,0.0,0.0,0.0,0.0
GO:0047433,0.0,0.0,0.0,0.0
GO:0047545,0.0,0.0,0.0,0.0
GO:0110153,0.0002047832644815253,0.0,0.0,6.826108816050844e-05
GO:0000445,0.0,0.0,0.0,0.0
GO:0048309,0.0,0.0,0.0,0.0
GO:1902104,0.0,0.0,0.0,0.0
GO:0030010,0.0,9.79730425516103e-19,0.0,3.265768085053677e-19
GO:0004766,0.0008195511587622473,0.0,0.0,0.0002731837195874158
GO:2001210,0.0,0.0,0.0,0.0
GO:0051991,0.0,0.0,0.0,0.0
GO:1902209,0.0,0.0,0.0,0.0
GO:0043752,0.0,0.0,0.0,0.0
GO:0000947,0.0,0.0,0.0,0.0
GO:0000149,4.173785897100655e-18,0.0,0.0,1.3912619657002184e-18
GO:0004418,0.0,0.00017638010327837344,0.0,5.879336775945781e-05
GO:0044164,0.0,0.0,0.0,0.0
GO:1990414,0.0,0.0,0.0,0.0
GO:0030158,0.0,0.0006162058637884425,0.0,0.00020540195459614748
GO:0051038,0.0,0.0,0.0,0.0
GO:0032447,0.0,0.0,0.0,0.0
GO:0005821,0.0,0.0,0.0,0.0
GO:0008890,0.0,0.0,0.0,0.0
GO:0051666,0.0,0.0,0.0,0.0
GO:0048017,0.0,0.0,0.0,0.0
GO:1902001,0.0,0.0,0.0,0.0
GO:0072380,0.0,0.0,0.0,0.0
GO:0032044,0.0,0.0,0.0,0.0
GO:0016436,0.0,0.0,0.0,0.0
GO:0016430,0.0,0.0,0.0,0.0
GO:0010621,0.0,2.4167213824527183e-19,0.0,8.055737941509061e-20
GO:0019104,0.0,0.00015575643378131995,0.0,5.1918811260439983e-05
GO:0008156,0.0,0.0,0.0,0.0
GO:0070492,0.0,0.0,0.0,0.0
GO:0106357,0.0,0.0,3.0180247749010087e-18,1.0060082583003362e-18
GO:0097063,0.0,0.0,0.0,0.0
GO:0070131,0.0,0.0,0.0,0.0
GO:0070631,0.0,0.0,0.0,0.0
GO:0032549,0.0,0.00020307731264910075,0.0,6.769243754970025e-05
GO:0045053,0.0,0.0,0.0,0.0
GO:0046558,0.0,0.0,0.0,0.0
GO:0007131,0.0,0.0,0.0,0.0
GO:0097347,0.0,0.0,0.0,0.0
GO:0004781,0.0,0.0002711640211640199,0.0,9.038800705467331e-05
GO:0015961,0.0,0.0,0.0,0.0
GO:0045156,0.0,9.606194842553506e-05,0.0,3.202064947517835e-05
GO:0034227,0.0,0.0,0.00283851606063614,0.0009461720202120467
GO:1905216,0.0,0.0,0.0,0.0
GO:0008685,0.00018435011965729772,3.2955291578900644e-19,0.003352236925015749,0.001178862348224349
GO:0032581,0.0,0.0,0.0,0.0
GO:0051126,0.0,0.0,0.0,0.0
GO:0019633,0.0,0.0,0.0,0.0
GO:0009440,0.0,0.0,0.0,0.0
GO:0010041,0.0,0.0,0.0,0.0
GO:0003867,0.0,0.0,0.0,0.0
GO:0061640,0.0,0.0,0.0,0.0
GO:0051267,0.0,0.0,0.0,0.0
GO:0045898,0.0,0.0,0.0,0.0
GO:0003876,0.0,0.0,0.0,0.0
GO:0008649,0.0,0.0,0.0,0.0
GO:0006412,0.0005203578049995139,0.0,0.0,0.00017345260166650464
GO:0008712,0.00015480732406830732,0.00011499790532048622,0.0,8.993507646293117e-05
GO:0008514,0.0,0.0005988414882994212,0.0,0.0001996138294331404
GO:0017017,0.0,3.5181093247862097e-19,0.0,1.17270310826207e-19
GO:0071793,0.0,4.6095879429212644e-05,0.0013768070150731967,0.00047430096483413645
GO:0047688,0.0,0.000884312521174859,0.0,0.00029477084039161966
GO:0071040,0.0,3.576199165859879e-19,0.0,1.1920663886199597e-19
GO:0008989,0.0,0.0,0.0,0.0
GO:0008428,0.0,5.224561734806274e-05,0.0,1.741520578268758e-05
GO:0004026,0.0,0.0,0.0,0.0
GO:0000800,0.0,0.0,0.0,0.0
GO:0052730,0.0,0.0,0.004496587107263524,0.0014988623690878413
GO:0048029,0.00045926268085793464,0.00039425773994549774,0.0,0.0002845068069344775
GO:0090266,0.0,0.0,0.0,0.0
GO:0004180,0.0,0.0002732993431629236,0.0,9.109978105430786e-05
GO:2001166,0.0,0.0,0.0,0.0
GO:0050075,0.0,0.0,0.0,0.0
GO:0019136,0.0,0.0,0.0,0.0
GO:0017187,0.0,0.0,0.0012840466926070113,0.0004280155642023371
GO:0042938,0.0,0.0,0.0,0.0
GO:0106408,0.0,0.0,0.0,0.0
GO:0008603,0.0,0.0,0.0,0.0
GO:0010793,0.0,0.0,0.0,0.0
GO:0017057,0.0,5.371238530271767e-06,0.0,1.7904128434239224e-06
GO:0033585,0.0,0.0,0.0014806503320357223,0.0004935501106785741
GO:1902406,0.0,0.0,0.0,0.0
GO:0034975,0.0,0.0,0.0,0.0
GO:0042726,0.0,0.0,0.0,0.0
GO:0070973,0.0,0.0,0.0,0.0
GO:0010895,0.0,0.0,0.0,0.0
GO:0002196,0.0,0.0,0.0,0.0
GO:0015086,0.0,0.0,0.0,0.0
GO:1990302,0.0,0.0,0.0,0.0
GO:0015144,0.0,5.1617250673854155e-05,0.006859626131403045,0.002303747794025633
GO:0006796,0.0014681010490259045,0.0006817314450355952,0.0003519831888626241,0.0008339385609747079
GO:0052665,0.0,0.0009261219274884388,0.0,0.00030870730916281294
GO:0031055,0.0,8.4181745823226095e-19,0.0,2.8060581941075363e-19
GO:0140643,0.0,0.0,0.0,0.0
GO:0000127,0.0,0.0,0.0,0.0
GO:0031226,0.0,0.0,0.0,0.0
GO:0016656,0.0,0.0,0.0,0.0
GO:0004174,0.0,0.000573983782134859,0.0,0.0001913279273782863
GO:0004312,0.0,0.0004502899004245334,0.0,0.00015009663347484447
GO:0004653,0.0,0.0,0.0,0.0
GO:0051716,0.0,0.0004267454483839819,0.0,0.00014224848279466062
GO:0042413,0.0,0.0,0.0,0.0
GO:0004090,0.0,0.0,0.0,0.0
GO:0017022,0.0,0.0,0.0,0.0
GO:0042594,0.00021361600460238333,0.0,0.0,7.12053348674611e-05
GO:0009220,0.0,9.686580197800004e-20,0.0,3.2288600659333345e-20
GO:0004530,0.0,0.0,0.0,0.0
GO:0032197,0.0,0.0,0.0,0.0
GO:0033353,0.0,0.0001346252786829016,0.0,4.4875092894300535e-05
GO:0000118,0.0,0.0,0.0,0.0
GO:0140311,0.0,0.0,0.0,0.0
GO:0019216,0.0,0.0,0.0,0.0
GO:0009966,0.0,0.0,0.0,0.0
GO:0004305,0.0,0.00031979794010137454,0.0,0.00010659931336712485
GO:0004177,0.0,0.0,0.0,0.0
GO:0000431,0.0,0.0,0.0,0.0
GO:0032001,0.0,0.0,0.0,0.0
GO:0103118,0.0,0.0,0.0,0.0
GO:0008810,0.0,5.437827059388518e-19,0.0,1.8126090197961726e-19
GO:0033179,0.0,0.00010422842937434358,0.0,3.474280979144786e-05
GO:0008534,0.00401131883345112,0.0,0.0,0.0013371062778170398
GO:2001118,0.0,0.0,0.0003371707133046842,0.00011239023776822808
GO:0030686,0.0,0.0,3.863736254016404e-18,1.2879120846721345e-18
GO:1903088,0.0,0.0,0.0,0.0
GO:0098046,0.0,0.0,0.0,0.0
GO:0009159,0.0,0.0,0.0,0.0
GO:0007193,0.0,3.3505841927722656e-18,0.0,1.1168613975907551e-18
GO:0016814,0.0,0.0,0.0,0.0
GO:0060917,0.0,0.0,0.0,0.0
GO:0015159,0.0005401007642558916,0.00011885940146809708,0.0,0.0002196533885746629
GO:0043335,0.0,0.0,0.0,0.0
GO:0034394,0.0,0.0,0.0,0.0
GO:0015220,0.0,0.0,0.0,0.0
GO:1990879,0.0,0.0,0.0,0.0
GO:0008718,0.0,0.0,4.427675157731277e-18,1.475891719243759e-18
GO:0004563,0.0038788240974839054,0.0007928542635005718,0.0,0.001557226120328159
GO:0004334,0.0,0.00016457366821308588,0.0,5.485788940436196e-05
GO:0016920,0.0,0.0,0.0007092592592592558,0.0002364197530864186
GO:0071788,0.0,0.0,0.0,0.0
GO:0052881,0.0,0.0,0.0,0.0
GO:0006543,0.0,0.0,0.0,0.0
GO:0001174,0.0,0.0,0.0,0.0
GO:0015808,0.0,0.0,0.0,0.0
GO:0030100,0.0,0.0,0.0,0.0
GO:0004805,0.0018943742272502033,0.002180208782859265,0.0,0.001358194336703156
GO:0006338,0.0,0.0,0.0,0.0
GO:0042301,0.0,0.00015273262589707355,0.0,5.091087529902452e-05
GO:0032837,0.0,0.0,2.7542071187816388e-18,9.180690395938795e-19
GO:1990107,0.0,0.0,0.0,0.0
GO:0009426,0.0,0.0,0.0,0.0
GO:0047334,0.0,0.0,0.0,0.0
GO:1904498,0.0,0.0,0.0,0.0
GO:0006414,0.0,0.00027526477860403346,0.0,9.175492620134449e-05
GO:0009022,0.0,9.54984277103982e-05,0.0,3.18328092367994e-05
GO:0008917,0.0,0.0,0.0,0.0
GO:0034758,0.0,0.0,0.0,0.0
GO:0022613,0.0,0.0,0.0,0.0
GO:0044667,0.0,0.0,0.0,0.0
GO:0006111,0.0,0.0,0.0,0.0
GO:0004817,0.0,0.0,0.0,0.0
GO:0000140,0.0,0.0,0.0,0.0
GO:0043777,0.0,0.0,0.0,0.0
GO:0017070,0.0,0.0,0.0,0.0
GO:1905268,0.0,0.0,0.0,0.0
GO:0042742,0.0,0.0,0.0,0.0
GO:0042025,0.0,0.0,0.0,0.0
GO:1990871,0.0,1.3796684685261757e-19,0.0,4.5988948950872525e-20
GO:1905088,0.0,0.0,0.0,0.0
GO:0000707,0.0,0.0,0.0,0.0
GO:0004621,0.0,0.0,0.0,0.0
GO:0006298,0.0008718451131327265,0.0001679763113557634,0.0,0.00034660714149616333
GO:0047896,0.002112950687576326,0.0019818425556858543,0.0,0.0013649310810873935
GO:0097632,0.0,0.0,0.0,0.0
GO:0050709,0.0,4.728671129468764e-05,0.004625624656624891,0.0015576371226398596
GO:0046336,2.5320209830313776e-18,0.0,0.0,8.440069943437925e-19
GO:0030619,0.0,0.0,0.0,0.0
GO:0033993,0.0,0.0,0.0,0.0
GO:0016462,0.0,0.0,0.0,0.0
GO:0004534,0.0,4.9233811171527377e-05,0.0,1.6411270390509126e-05
GO:0052795,0.0,3.6216297298812113e-19,0.0,1.2072099099604037e-19
GO:0043418,0.0,0.0,0.0,0.0
GO:0031388,0.0,0.0,0.0,0.0
GO:0019752,0.0002718080385444395,0.0,0.0,9.060267951481318e-05
GO:0042171,0.0,5.581615755670423e-19,0.0,1.8605385852234744e-19
GO:0052837,0.0,0.0,0.0,0.0
GO:0006596,0.0,0.0,0.0,0.0
GO:0004021,0.0,0.0,0.0,0.0
GO:0106050,0.0,0.0,0.0,0.0
GO:0000972,0.0,0.0,0.0,0.0
GO:0051116,0.0,0.0,0.0,0.0
GO:0045503,0.0,0.0,0.0,0.0
GO:0004619,0.0001138202171258509,0.0002727914584797704,0.0,0.0001288705585352071
GO:0140625,0.0,0.0,0.0,0.0
GO:0008801,0.00016094957084489874,8.454290807232043e-05,0.0,8.183082630573973e-05
GO:0106388,0.0,0.0015474093971222782,0.0,0.0005158031323740927
GO:0004325,0.00013076503645441338,0.0,0.0,4.358834548480446e-05
GO:0006071,0.0007105144563664085,0.00048803892359347464,0.0,0.00039951779331996105
GO:0034243,0.0,0.0,0.0,0.0
GO:0070917,0.0,0.0,0.0,0.0
GO:0052777,0.0,0.00030045056682126566,0.0,0.00010015018894042188
GO:0070873,0.0,0.0,0.0,0.0
GO:0005657,0.0,0.0,0.0,0.0
GO:0045436,0.0,0.0,0.0,0.0
GO:0006607,0.0,0.0,0.0,0.0
GO:0050151,0.0,0.0,0.0,0.0
GO:0006075,2.6304498453257537e-18,0.0,0.0,8.768166151085846e-19
GO:0006006,0.0,0.0,0.0,0.0
GO:0017110,0.0,1.0545981422216982e-19,0.0,3.515327140738994e-20
GO:0008692,0.0,0.0,0.0,0.0
GO:0110083,0.0,0.0,0.0,0.0
GO:0009250,0.0,0.0011207564419648598,0.0,0.00037358548065495324
GO:0008897,0.0,0.0,0.001144533571004167,0.00038151119033472233
GO:0006659,0.0,0.0,0.0,0.0
GO:0050560,0.0008140847411566776,0.0,0.0,0.0002713615803855592
GO:0046830,0.0,0.0,0.0,0.0
GO:0043087,0.0,0.0,2.4792813163833985e-18,8.264271054611328e-19
GO:0042925,0.0009181365235584784,0.00027872296208809465,0.0003563761270931725,0.0005177452042465819
GO:0005952,0.0,0.0,0.0,0.0
GO:0072657,0.0,0.0,0.0,0.0
GO:0004741,0.0,0.0,0.0,0.0
GO:0004755,0.0,0.0,0.0,0.0
GO:0042352,0.0,0.0004261379770089206,0.0,0.00014204599233630686
GO:0050622,0.0,0.0,0.0,0.0
GO:0006898,0.0,0.0,0.0,0.0
GO:0070897,0.0,0.0,0.0,0.0
GO:0018104,0.0,0.0,0.0,0.0
GO:0070025,0.0,0.00013391596638655432,0.0,4.4638655462184775e-05
GO:0031106,0.0,0.0,0.0,0.0
GO:0046428,0.0,0.0,0.0,0.0
GO:0090604,0.0,0.0,0.0,0.0
GO:0000086,0.0,0.0,0.0,0.0
GO:0031492,0.0,0.0,0.0,0.0
GO:0097550,0.0,0.0,0.0,0.0
GO:0000316,0.0,0.0,0.0,0.0
GO:0000480,0.0,0.0,0.0,0.0
GO:0032865,0.0,0.0,0.0,0.0
GO:0102042,0.0,0.0006080705483444656,0.0,0.00020269018278148854
GO:0071916,0.0,0.0,0.0,0.0
GO:0031340,0.0,0.0,0.0,0.0
GO:0051108,0.0,0.0,0.0,0.0
GO:0099621,0.0,0.0,0.0,0.0
GO:0140068,0.0,0.0,0.0,0.0
GO:0043937,0.0,0.0,0.0,0.0
GO:0070469,0.0,0.0,0.0,0.0
GO:0015976,0.0,0.001553448954909492,0.007651418996882129,0.0030682893172638737
GO:0061712,0.0,0.0001847413293057976,0.0,6.158044310193254e-05
GO:0006325,0.0,0.0,0.0,0.0
GO:0035974,0.0,0.0,0.0,0.0
GO:0120284,0.0,0.0,0.0,0.0
GO:2000200,0.0,0.0,0.0,0.0
GO:0004164,0.0,0.0,0.0,0.0
GO:0051516,0.0,0.0,0.0,0.0
GO:0033947,0.0,0.0,0.0,0.0
GO:0006171,0.0,0.0,0.0,0.0
GO:0031107,0.0,0.0,0.0,0.0
GO:0005047,0.0,0.0,0.0,0.0
GO:0004707,0.0,0.0,0.0,0.0
GO:0051594,0.0,0.0,0.0,0.0
GO:0016571,0.0,0.0,0.0,0.0
GO:0031957,0.0,0.0,0.0,0.0
GO:0045437,0.0,0.0,0.0,0.0
GO:0007119,0.0,0.0,0.0,0.0
GO:0015131,0.0,0.0,0.0,0.0
GO:0048254,0.0,0.0,0.0,0.0
GO:0019543,0.0,0.0,0.0,0.0
GO:0052636,0.0,0.0,0.0003465188341241378,0.00011550627804137927
GO:0004031,0.0,0.0,0.0,0.0
GO:0018117,0.0,0.0,0.0,0.0
GO:0071782,0.0,0.0,0.0,0.0
GO:0046208,0.0,0.0,0.0,0.0
GO:0000132,0.0,0.0,0.0,0.0
GO:0000301,0.0,0.0,0.0,0.0
GO:0010309,0.00024838532522482656,0.0,0.0,8.279510840827552e-05
GO:0016432,0.0,0.0001521772345301757,0.0,5.07257448433919e-05
GO:0016795,0.0,0.0,0.0,0.0
GO:0051670,0.0,0.0,0.0,0.0
GO:2001032,0.0,0.0,0.0,0.0
GO:0004516,0.0,0.0,0.0,0.0
GO:0050708,0.0,0.0,0.0,0.0
GO:0046177,0.0,0.0,0.0,0.0
GO:0004319,0.0,0.0,0.0,0.0
GO:0052734,0.0,0.0,0.0,0.0
GO:0006424,0.0,0.0001501732768579138,0.0,5.005775895263793e-05
GO:0005980,0.0,0.0,0.0,0.0
GO:0051170,0.0,0.0,0.0,0.0
GO:0032147,0.0,0.0,0.0,0.0
GO:0004519,0.0002510382139996888,0.0,0.0,8.367940466656294e-05
GO:0071247,0.0,0.0,0.0,0.0
GO:0051082,0.0,0.0001560481949495223,0.0,5.2016064983174106e-05
GO:0001193,0.0,1.9061101185548875e-19,0.0,6.353700395182959e-20
GO:0004332,0.0,0.0,0.0,0.0
GO:0015979,0.0,0.0,0.0,0.0
GO:0030132,0.0,0.0,0.0,0.0
GO:0004141,0.0,0.0002876164032849832,0.0,9.587213442832773e-05
GO:0008829,0.00043910856769155106,0.0,0.0,0.00014636952256385035
GO:0015209,0.0009797628047042463,0.00044580427124936835,0.0,0.00047518902531787154
GO:0052904,0.0,0.0,0.0,0.0
GO:0042883,0.002750239714880727,0.0003043317621494298,0.0003390986701791386,0.0011312233824030983
GO:0070694,0.0,0.0,0.0,0.0
GO:0008967,0.0,0.0,0.0,0.0
GO:0071931,0.0,0.0,0.0,0.0
GO:0016586,0.0,0.0,0.0,0.0
GO:0002948,0.0,0.0,0.0,0.0
GO:0006488,0.0,0.0006066536203522492,0.0,0.00020221787345074975
GO:0001181,0.0,0.0,0.0,0.0
GO:0050570,0.0,0.0,0.0,0.0
GO:0032006,0.0,0.0,0.0,0.0
GO:0043897,0.0,0.0,0.0,0.0
GO:0008478,0.0,0.00015231173989863018,0.00276323124620338,0.0009718476620340033
GO:0052855,0.0,0.0,0.0,0.0
GO:0000105,0.0,0.00021483601144617998,0.0013331515812431785,0.0005159958642297861
GO:2000221,0.0,0.0,9.81266350226388e-19,3.27088783408796e-19
GO:0019210,0.0,0.0,0.0,0.0
GO:0047553,0.0039084148216073315,0.0,0.0,0.0013028049405357772
GO:0097272,0.0,5.1431538632723225e-05,0.0,1.714384621090774e-05
GO:0043161,0.0,0.0,0.0,0.0
GO:0140466,0.0,0.0,0.0,0.0
GO:1990328,0.0,0.0,0.0,0.0
GO:0000210,0.0,0.0,0.0,0.0
GO:0100002,0.0,0.0,0.0,0.0
GO:0071563,0.0,0.0,0.0,0.0
GO:0010126,0.0,0.00016345462713387318,0.0,5.448487571129106e-05
GO:0043531,0.0,0.0008426284930245652,0.0,0.0002808761643415217
GO:0015153,0.0,0.0,0.0,0.0
GO:0014065,0.0,3.6505412538395e-19,0.0,1.2168470846131666e-19
GO:0071951,0.0,0.0,0.0,0.0
GO:0003400,0.0,0.0,0.0,0.0
GO:0031097,0.0,0.0,0.0,0.0
GO:0030632,0.0,0.0,0.0,0.0
GO:0070623,0.0,0.0,0.0,0.0
GO:0008854,0.0,0.0002700018183577872,0.0,9.00006061192624e-05
GO:0033673,0.0,0.0,0.0,0.0
GO:0009654,0.0,0.0,0.0,0.0
GO:0102478,0.0,0.0,0.0,0.0
GO:0046713,0.0,0.0,0.0,0.0
GO:1903457,0.0,4.636096146786369e-19,2.6903535136260444e-18,1.0513210427682272e-18
GO:0019144,0.0,0.0,0.00029015151515151524,9.671717171717175e-05
GO:0055087,0.0,0.0,0.0,0.0
GO:1900050,0.0,0.0,0.0,0.0
GO:0016979,0.0,0.00041771232101857656,0.0016669605595720919,0.0006948909601968895
GO:0044781,0.0,0.00014490815052612782,0.0,4.8302716842042607e-05
GO:0010944,0.0,0.0,0.0,0.0
GO:0000276,0.0,0.0,0.0,0.0
GO:0006865,0.0,0.0,0.0,0.0
GO:0000436,0.0,0.0,0.0,0.0
GO:0030270,0.0,0.0006344695541358141,0.0,0.0002114898513786047
GO:0006015,0.0,0.0,0.0,0.0
GO:0019281,0.0,0.0,0.0,0.0
GO:0019120,0.0,0.000575292274863226,0.0,0.0001917640916210753
GO:0102752,0.0,0.0,0.0,0.0
GO:0016628,0.0,0.0010208421640904668,0.0,0.00034028072136348895
GO:0051654,0.0,0.0,0.0,0.0
GO:0004589,0.0,0.0010298096395298794,0.0,0.0003432698798432931
GO:2000617,0.0,0.0,0.0,0.0
GO:0033100,0.0,0.0,0.0,0.0
GO:0008907,0.0012434460828682473,0.0,0.0,0.00041448202762274907
GO:0043240,0.0,0.0,0.0,0.0
GO:0006548,0.0,0.0,0.0,0.0
GO:0051479,0.0,5.390835579514867e-05,0.0,1.7969451931716226e-05
GO:0008986,0.0,0.0,0.0,0.0
GO:0047100,0.0004369382924089221,6.125131274996022e-05,0.0,0.00016606320171962745
GO:0061982,0.0,0.0,0.0,0.0
GO:0022877,0.0,0.0007066942719116645,2.9382626599993363e-18,0.00023556475730388915
GO:0045278,0.0,0.00027275492424300656,0.0,9.091830808100218e-05
GO:0012508,0.0,0.0,0.0,0.0
GO:0071732,0.0,0.0,0.0,0.0
GO:0019475,0.0,0.00027407094532660433,0.0,9.135698177553478e-05
GO:0061133,0.0,0.0,0.0,0.0
GO:0004659,0.0,0.0,0.0,0.0
GO:0043858,0.0,0.0,0.0,0.0
GO:0000425,0.0,0.0,0.0,0.0
GO:0070930,0.0,0.0,0.0,0.0
GO:0004809,0.0,0.0007171483706578491,0.0,0.0002390494568859497
GO:0019787,0.0,5.263992389408633e-05,0.0,1.7546641298028777e-05
GO:0097255,0.0,0.0,0.0,0.0
GO:0008289,0.0,0.0007617276145813582,0.0,0.00025390920486045274
GO:0009082,0.0,0.0,0.0,0.0
GO:0047937,0.0,0.0,0.0,0.0
GO:0046580,0.0,0.0,0.0,0.0
GO:1990814,0.0,0.0,0.0,0.0
GO:0061711,0.0,0.0,0.0,0.0
GO:0016705,0.0,0.00038683804259173,0.0,0.00012894601419724332
GO:0070084,0.0,0.0,0.0,0.0
GO:0051278,0.0,0.0,0.0,0.0
GO:1904931,0.0,0.0,0.0,0.0
GO:0031160,0.0,0.0,0.0,0.0
GO:0102335,0.0,0.0,0.001953388341863135,0.0006511294472877116
GO:0030695,0.0,0.00010002640486961972,0.0,3.334213495653991e-05
GO:0007020,0.0,0.0,0.0,0.0
GO:0004341,0.0,0.0,0.0,0.0
GO:0043974,0.0,0.0,0.0,0.0
GO:0009051,0.0,0.0,0.0,0.0
GO:0050129,0.0,0.0,0.0,0.0
GO:0051453,0.0,0.0,0.0,0.0
GO:0000403,0.0,0.0019563764671181173,0.0,0.0006521254890393724
GO:0051300,0.0,0.0,0.0,0.0
GO:0019178,0.0,0.0,0.0,0.0
GO:0047711,0.0,0.0,0.0,0.0
GO:0008324,0.0,0.0,0.0,0.0
GO:0046029,0.0,0.0004374067741456462,0.0,0.00014580225804854873
