0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0005749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0034368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915560764307771,0.0,0.0,0.0,1.4577803821538856e-05
GO:0031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832483744960476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416241872480238e-06
GO:0052596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316704218848257e-05,0.0,0.0,3.6583521094241283e-06
GO:0106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009236,0.0003789970143262597,0.0,0.0,0.0,0.0014669186595145543,0.0011976353315733823,0.0,0.0,0.000445916687674547,0.0,0.0,0.0,0.0,0.0,0.00040397090425628695,0.003436733453175717,0.0,0.0019831669797686427,0.00024769536319605405,0.00268509276727483,0.0006123063580380137
GO:0015934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011758023613091213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879011806545607e-06
GO:0015846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010407132346017547,0.0,0.0,6.703816246084435e-19,0.0,0.002013425341781364,0.000340412741337008,2.9851637147624266e-18,0.0,0.0025464110123676513,0.0005085412261665953,0.0004517911467063979,0.00034506473514803876
GO:0008796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029250841750841805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004252104871109e-05,0.0,0.0,0.0,1.7627546927856458e-05
GO:0043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030136,0.0,0.0,1.2310423604544684e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155211802272342e-20
GO:0000150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041589947491048546,0.0,0.0,0.0,0.0,0.0,6.410824246178407e-05,0.0,0.0,0.0,0.0,5.8501683501683625e-05,2.6925470043697657e-05
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003575102880658427,1.7875514403292132e-05
GO:0061672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93507129265658e-19,0.0,0.0,0.0,0.0,0.0,1.96753564632829e-20
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0103045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009787050987264973,0.00023901041765206268,0.0,0.0015519634812161977,0.0,0.0,0.0,0.0,0.0033644977081503723,0.0,0.0,0.00018288216823436732,1.1214472574015883e-19,0.0003158529436989749
GO:0005102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019254658385093194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627329192546597e-06
