0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0070056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050140,0.0,0.0,0.0001909784400199913,0.0,0.0,0.0,0.0002325848223542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.957460364898302e-05,2.9605947323337483e-19,0.0,4.681983482107344e-19,0.0,2.5656893301159033e-05
GO:0070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050343,0.0002802385575062309,0.0,0.0,1.437716406664862e-05,0.0,0.0,0.0,0.0,0.00038841807909604543,0.0,0.0003852268063287267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016376451077943643,0.0,6.16012558888544e-05
GO:0006067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106029,0.0001482127288578899,0.0,0.0,0.0,4.8864179298961825e-05,5.075585672528005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003944074474390694,3.211201061606006e-05
GO:0052692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016484991228646602,0.0,0.0,8.2424956143233e-06
GO:0016120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138627698906765e-19,6.069313849453382e-21
GO:1905117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1901799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0018729,0.0015207373271889392,0.0,0.001772139236664839,0.0,0.0008188071948337274,0.0005425004525473863,0.0004668166794870528,0.0,0.0,0.0,0.0,0.0,0.002787429763853399,0.0,0.0,0.002234821743651119,0.0,0.0,0.0,0.0028686195496408877,0.0006505935973933675
GO:0000821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004133,0.0,0.0,0.0,0.0008006894328843186,0.0,0.0,0.0,0.0020007323103862287,0.0,0.0,0.0007632117891044466,0.0,0.0,0.0,0.0,0.00022784824058423833,0.0,0.00019648028331286244,0.0,0.000219043825329715,0.00021040029408009043
GO:0006646,0.0,0.0,5.5220091507582175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249435401631022,0.0,0.0,0.001002858867576441,0.0,3.786212587396132e-19,0.0,0.00017513674465187098
GO:0003884,0.0,0.0,0.0002732073028126291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026311424424632076,2.6816077352947495e-05
GO:0000922,0.0,0.0,0.0,0.0,0.0,0.0,0.00032124594806367493,0.0,0.0,0.0,9.52183899652163e-19,0.0,0.0,0.0,1.251582165008637e-17,0.0,7.831181276746382e-19,0.0,2.7234273115092514e-19,0.0,1.6062297403184473e-05
GO:0046208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90274776051968e-19,0.0,1.910841371359202e-19,5.906794565939441e-20
GO:0052832,0.0,0.0,0.0,0.0008866365925521656,0.0,0.0,0.0003891013627624225,0.0,0.00025134905386161113,0.0,0.0,0.0,0.0,0.0,0.0,0.0002852759053315765,0.0,0.0,0.0,0.0,9.061814572538878e-05
GO:0006879,0.00047211872190548574,0.0,0.00011734460514486691,0.0,0.000769904086929852,0.0,5.113867411862786e-05,0.0,0.0,0.0,1.5490280715022812e-18,0.0,0.0,0.0,0.0,0.000500163452108532,0.0,0.0004487523644963728,0.0003279143453773406,1.329524725606996e-18,0.00013436681250405405
GO:0071453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015891,0.0006604043834308799,0.0,0.0,0.0,0.0,0.0001732926430337177,0.000318395348477227,0.0,0.0,0.0,3.7228713253025157e-19,0.0,0.0,0.0,0.0,0.0001513866331179764,0.0007282853976481963,0.0,0.00016472335636989518,0.0,0.00010982438810389465
GO:0031468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055130,0.0011564544913741808,0.002705375561218297,0.0,0.0,0.0,0.0,0.0001810479481232542,0.0,0.0,0.0,0.0006821724362865082,0.0,0.0,0.0,0.0,2.9190383853546784e-05,0.0,0.0,0.00021486173027269163,0.0,0.00024845512755642394
GO:0006213,0.0005088826983123986,0.0,9.056982585943372e-05,0.0,0.0,0.0,0.0003462187871202438,0.0016186339933977833,0.0008197479505685504,0.0,0.0,0.0,0.0,0.0,0.0016153795634196943,0.0003387379265354842,0.00012291642320644912,0.0,0.0,0.0003186627906976741,0.00028898749795588555
GO:0004530,0.0,0.001394916995112966,0.0,0.0,7.897821540059549e-06,0.0011550218263498488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001278918321501437
GO:0008933,0.0005333264092644028,0.0,0.0,0.0,0.000234925095118332,0.0,0.00017872658395023141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006280902771442633,0.0,5.5988559763345214e-05,0.00019834710743801668,0.0,9.147020163392957e-05
GO:0051026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62047729629968e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.31023864814984e-19
GO:0019062,0.0017336940414811246,0.0,0.0,0.0005771270245116887,0.0,0.0,2.1165242823058717e-05,0.0,0.0010547237260946913,0.0,0.0,0.0,0.0,0.0,0.0,0.00018498937293638356,0.0004986242661696291,0.000523548455244854,0.0,0.000379228549527919,0.00024865503393946747
GO:0004252,0.0,0.0,5.658413112968989e-19,0.0,0.0,0.0,3.4259157836279535e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043361219557538265,2.1680609778769178e-05
GO:0034628,0.0,0.0,0.0,0.0,0.0,4.017146128661081e-19,0.00019300589300618408,0.0013983859990397782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956959460229813e-05
GO:1904669,0.0,1.5669556788267008e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.834778394133505e-20
GO:0016297,0.0,0.0,0.0,0.0,0.0002635471052584696,0.0008254422603095008,0.00012361702402448045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030582114735658105,7.59213768474516e-05
GO:0052665,0.0,0.0,0.0,0.0014401185345786814,0.00022476713570978763,0.0016141704970728508,7.756553073775491e-05,0.0018555348630193114,0.00048444425077609016,0.0,0.001482172371826554,0.0,0.0,0.0,0.0,0.0011522761186997148,0.0,0.0013881511195147592,0.0005105086005893758,0.0007931802450171639,0.0005511444633771023
GO:0033699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033816425120768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003660264544747743,0.0004713294792922305,8.703687881395409e-05
GO:1901682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007062,0.0,0.0,0.0014206782892219104,0.0,0.0,0.0,0.00011895023664150608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863006600689245,0.0,0.0,1.1139946516006506e-05,0.0,0.00012068875365343341
GO:1902208,0.00024816694867456113,0.0,0.0,0.0,0.0,0.0,0.00023903337114692495,0.0,0.0,0.0,0.0003943273491812678,0.0,0.0,0.0,0.004293086011481025,0.0007046690048613326,0.0005798864927935845,0.0,0.0009518735453962914,0.00014542678456572685,0.0003778234754050357
GO:0000900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045002,0.0,0.0,0.0,0.0,0.0,0.0005604555994098926,0.0,0.0,0.0,0.0006969978728342118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287267361220522e-05
GO:0051058,0.0,0.0,0.0,0.0,0.0,0.0,9.560097436099884e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780048718049942e-20
GO:0009313,0.0,0.0,1.30328038236441e-19,0.0,0.0,0.0005938518863530498,0.00025333449055866083,0.0,0.0,0.0,0.0,0.0,0.0,6.591661764888165e-18,0.0,0.0,0.0005056416498899756,0.0,0.0,0.0,6.764140134008466e-05
GO:0000210,0.0,0.0,0.0,0.0,0.0,0.0,7.609030667283126e-06,0.0018327839946321468,0.0,0.0,0.0003592162554426702,0.0019679300291545205,0.0,0.0,0.0,0.000155479463276374,0.0,0.0,0.0002926126173116314,0.0,0.0002307815695242313
GO:0000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070651,0.0,1.558115574392334e-18,0.00020005904221812257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025886003131087184,0.0,0.0,0.0,0.0,2.2945953676449797e-05
GO:0030490,0.000796946564885498,0.0,0.00022583308537642784,9.004980685868782e-05,0.0,0.0,0.00017693810756988146,0.0007017543859649122,0.0,0.0006308167079501441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013111693293027757
GO:1990877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030788,0.0,0.0,0.0,0.00030307113711602575,0.0004866297561550247,0.0,0.00028185369572268876,0.0,2.210587550901702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269755024998524e-19,0.0,5.468302322513783e-05
GO:0032585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006998,0.0,0.0,0.0,0.0,0.0007052798913209838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526399456604919e-05
GO:0016920,0.0,0.0,0.0,0.0,0.0,0.0,0.00043174492026309334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011989428823742727,0.0,0.0,0.0005738376532883263,0.000295031055900621,7.10253958844734e-05
GO:0036055,0.0,0.0,0.0,0.0,0.0005199987486661118,0.0,0.00016051954778891487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402591482275133e-05
GO:0031333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0160013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003314536340852125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007021819835239352,0.0006454362669250306,0.0,0.00023310772956505456
GO:0044804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047443,0.0,0.0,0.0,0.00017736896411127455,0.0,0.0009015535699911428,0.0,0.0,0.0,0.0,0.0,0.0,0.003774385059651152,0.0,0.0,0.00034024992817903996,0.0,0.0014162464489022573,0.0,0.00027215321785664057,0.00034409785943457534
GO:0003973,0.0,0.0,0.0,0.0,2.793362779037818e-05,0.0,0.00017296118280112803,0.0,0.0,0.0,0.0,0.0,7.708585321533692e-18,0.0,0.0,0.0,5.212019855423521e-19,0.0,0.0,0.0,1.004474052957572e-05
GO:0006896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003322916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6614583333333325e-05
GO:0070395,0.0,0.0,0.0,0.0,0.0,0.0,0.0003437694736845145,0.0,0.0009495996231747531,0.0,0.0,0.0,0.0,0.0,0.0,0.0005542499759523075,0.0026214979597406116,0.0016272795802277917,0.0005201586477825866,0.0004345451629182485,0.0003525550211740407
GO:0004396,0.0,0.0,0.0,0.0,0.0,0.0,0.00026385107072896647,0.0,0.0007912656903765708,0.0,0.0017696535652410668,0.0,0.0004405258558924042,0.0,0.0,0.0,0.0030276477652393355,0.0,0.0,0.0008382886149383604,0.0003565616281208352
GO:0043773,0.0006844179358824188,0.0,0.0004815271094876846,0.0,0.0,0.0,0.00030579898707755427,0.0,2.79261477855943e-05,0.0,0.0008632389403627805,0.0,0.0,0.0,0.0,0.0008623490783311264,0.0,0.0001228842115049043,0.00036692219815893896,0.0,0.0001857532304295501
GO:0000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0065004,0.0,0.0,1.222587932972437e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112939664862184e-20
GO:0008047,0.0,0.0,0.00010774473862939219,0.0005609211204674347,0.0002715351844034146,0.0,0.0,0.0,0.0,0.0,0.00011969457533616811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000256059153772422,0.0,6.579773863044158e-05
GO:0019239,0.0,0.0019727451577739963,0.0003896869139067127,0.0,0.0,0.0,0.0002610444877764284,0.0,0.0,0.0,0.00018774703557312213,0.0,0.0,0.0,0.0,0.0007648546967293404,0.0,0.0014123735243580873,0.0002962221517233215,0.0002078804347826081,0.00027462772013118087
GO:0017038,0.0,0.0,0.00023151245503624243,0.0,0.00013208962475261827,0.0,0.00015152426526510453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036849562302667814,0.00044596819450610435,0.0,0.0,0.0,3.164197494075557e-18,0.00023230253849134273
GO:0004813,0.0012716440766248947,0.0,0.0,0.0,0.0,0.0,0.0001288709411550931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045512538544600776,0.0,0.0,0.0002607945129932963,0.0002303196727792921,0.00011733772944992919
GO:0017061,0.0,0.0,0.0005041873593069223,0.0,0.0,0.0,0.000572594660168701,0.0,0.0007844462477123483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6851453383561952e-19,0.0008506588392124697,0.0001355943553200221
GO:0006826,0.0,0.0,0.0,0.0,0.0,0.002842783969757776,0.00022722332693074336,0.0003109390609390604,0.0007585781532753276,0.003882515417808061,0.00013340332890714274,0.0,0.0,0.008085370677597755,0.0,7.751348906063614e-19,0.0004492051013277428,0.0,0.0003771848796104619,0.0,0.0008533601958077037
GO:0008987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018951321373304413,0.0,9.475660686652207e-06
GO:0006227,0.0,0.0,7.24820778102448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007511703608618855,0.0,0.0,0.0004694008919950355,6.465266653335828e-05
GO:0030688,0.0,0.0,0.0,0.0,0.0,0.0006481413121329613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240706560664806e-05
GO:1990426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070298,1.835078273154531e-18,0.0006323075118288816,0.0,0.0,0.0,2.4416908602774804e-18,0.0,0.0,0.0,0.0,0.00040955347871236033,0.0,0.0,0.0,5.241870520419303e-18,0.00019082957858468065,0.0,0.001217539961675604,0.0,8.437368450967484e-19,0.00012251152654007685
GO:0005881,0.0,0.0,0.0,0.0,0.0,0.0,0.00015491676028365445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745838014182723e-06
GO:0046872,0.0,0.0,0.0,0.0,0.000671644509150954,0.0012269906379494607,0.0,0.0,0.0,0.0,0.0003069526627218929,0.0,0.0,1.2230792695905233e-17,0.0009516452289134582,0.0,0.0,0.0,0.0,0.0,0.00015786165193678892
GO:0004040,0.0,0.0,0.0,0.0,4.0987767086455414e-19,0.0,0.00022878254352357206,0.0,0.0,0.0,0.0,0.0007808255634681804,8.210769509543464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458579010435937e-05
GO:1904184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004401,0.0,0.0,0.0,0.0,6.940466538767474e-19,0.0,0.0,0.0,2.0153590749482506e-18,0.0,0.0,0.0,0.0,0.0019286717391627376,0.0,0.00023418342164359447,0.0,0.0016387268016262522,8.158571918357379e-20,0.0,0.00019007909812162935
GO:0031176,0.0018335314097937686,0.0,0.0,0.00060084031087896,0.0,0.0038377655962782576,0.0005341620160087673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034031496664798766
GO:0045740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004760,0.0,0.0,0.0014641768124082073,0.000982678282351526,3.3100284137386548e-18,0.004537182434373987,0.0005448212717681503,0.0,0.0,0.0,0.0,0.0027497854268877697,0.0,0.004738958005106752,0.0,0.0017643361652529518,0.002042476776265891,0.0002367047256949064,0.0,0.000507279297883325,0.0009784199598996735
GO:0004592,0.0008677931600821701,0.0,0.0004398419252321494,0.0,0.0007083026685997311,0.0,0.0004254961618619794,0.0003508030431107385,2.9272822707634657e-05,0.0,0.00012109034023480036,0.0,0.0,0.0,0.0,0.0,0.0,0.00100941668234879,0.00022677432216905875,0.0,0.0002089395563173526
GO:0009399,0.0,0.0,0.0004778396780942596,0.00020573822471812078,0.00028312073802702983,0.0,0.00024329847266648725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002435972864605029,0.0002349258715301358,0.0,0.0,0.0,8.44260135748268e-05
GO:0034728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046358,0.0,0.0,0.0010966644675962946,5.760098280702277e-18,0.0,0.0,5.2211559810499625e-05,0.0,0.000359009627637097,0.0,0.000606110681298654,2.880951718493132e-18,0.0,1.4793133922840063e-18,0.0,0.0,0.0,0.0,0.0008365362488303897,0.0,0.00014752662925864723
GO:0006307,0.0,0.0,0.0,0.0001778106760364658,0.0003290557363311389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5343320618380235e-05
GO:0015254,0.0,0.0,0.0003411883320454058,0.0,0.0,0.0,0.00019398050891835931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6758442048188256e-05
GO:0000390,0.0,0.0,0.0,0.0,0.0,0.0,0.0003261757360497384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630878680248692e-05
GO:0000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590615959541408e-18,0.0,0.0,0.0,4.795307979770704e-19
GO:0070626,0.0,0.0,0.0,0.0,0.0007714508298848078,0.0,0.00015770967587228714,0.0,0.0,0.0023689025318233635,0.0009236740722589817,0.0,0.0,0.0003050720514971725,0.0,0.0003478696614491241,0.0015466765034091137,0.0,0.00015458033776024913,0.0001409555229180818,0.0003358445593436591
GO:0003785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106158,0.0,0.0,0.0,0.0,4.983010011040893e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4915050055204465e-20
GO:0004751,0.00029086717743575776,0.0,0.0,0.00021514613945635094,0.0,0.0,0.00015083208889307614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888690122610442,0.0002562044696876157,5.2596838834945247e-05
