0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0050140,0.0,0.0,0.0,0.0,0.00048501768473863837,0.0,0.0,0.0,0.0,0.00027311435265407703,0.0,0.0,0.0,0.0,5.16483974034875e-05,0.002146526418786696,0.0,0.0,0.0,0.00016580219000753718,0.0001561054521795218
GO:0070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050343,1.587383420008473e-05,0.0,0.00019466171561792548,0.0,0.0,0.0,0.0,0.0,0.0,0.00040800499072330467,0.0,8.041926447998505e-05,0.0001368633124122471,0.0,0.00036078067484072545,0.0,0.0008447095759141952,0.0,0.0,0.0004487017942286033,0.00012450075812085355
GO:0006067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0106029,0.0,0.000147970213788133,0.0,0.0,0.0,0.004988414820768022,0.0,0.000714113006595545,0.0,0.0,0.0,0.00035413899955732655,0.0,0.0,0.00048185606420817037,0.0,0.0,0.0,0.0,0.0,0.00033432465524585984
GO:0052692,0.0,0.0,0.0,0.0,0.00024634150225322053,0.0,4.263799035415255e-19,9.02726831345567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00021384397087170694,0.0,0.0,0.0038515966665159575,0.0009618683203588842,0.0,0.00026368252299998853
GO:0016120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000121,0.0,0.0,0.0,0.0,1.3323531952613099e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661765976306549e-20
GO:1905117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0512414061809276e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256207030904638e-20
GO:1901799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.070145727301819e-19,1.662366026176703e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846902994534425e-20
GO:0018729,0.0,0.0,0.0007940770145432103,0.0,0.0012581369325381983,0.0,0.0,0.0008575803981623265,0.0,0.0007281491823798543,0.0,0.0006468457937791242,4.364056995635937e-05,0.002526775898840233,0.0,0.0,0.0006082692817386715,0.0003590837260085055,0.0,0.0013390390090051857,0.00045807989034758344
GO:0000821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004133,0.0,0.0006220994920266519,0.0,0.0,0.00017801798718460605,0.0,0.0,0.0,0.005021986916473291,0.0,0.0,0.000247563743124449,0.0005491831952257554,0.0,0.00014968082764692928,0.0,0.0,0.0,0.0,0.00023105995666081189,0.0003499796059171248
GO:0006646,0.0,0.0,0.0002492047714881567,0.0,0.0,0.0,0.000297562115189721,9.578172904693743e-05,0.0,9.024549201583527e-06,0.0,0.0,0.0,0.0,0.0004988385439362436,0.0,0.0,0.0,0.0,0.0,5.752058544313212e-05
GO:0003884,0.0,0.0,4.861946068724108e-19,0.0,0.0,0.0,0.0,3.7200725640399864e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006414746543778772,0.0,0.0,3.20737327188939e-05
GO:0000922,0.0,0.0,3.0952909081154775e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446921003524762e-05,0.0,0.0,0.0,0.0,0.0,4.723460501762397e-06
GO:0046208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052832,0.0,0.0008788295684847388,0.00034640290386994026,0.0,0.0005334002652281158,0.0,0.0,0.0,0.0,0.0005953743046790494,0.0,0.0006455181917768402,0.00036821814549331116,0.0,0.0004976775322947721,0.0,0.0,0.0,0.0,0.0004284013211534729,0.00021469111164901207
GO:0006879,0.0014034721968863846,0.0,0.00018458310627815201,0.0,0.0,0.0,9.493866189679724e-05,0.0,0.0,0.0,0.0,0.00022393370167457608,0.0,0.0,0.0014715366917383884,0.0,0.0,0.0,0.0,6.138622766379936e-05,0.00017199252930690488
GO:0071453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015891,0.0,4.0299483128327352e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510718006500007e-05,0.0,0.00031113431492373457,0.0,0.0,0.0026939896837856036,0.0,0.00027786638312954126,0.00016790487809519402
GO:0031468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019412863343655e-19,0.0,0.0,0.0,0.0,0.0,6.509706431671828e-21
GO:0015140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0055130,0.0,0.001033955849381799,0.0,0.0024230968672102017,0.000298036837792689,0.004677130855896865,0.0,4.952469619151022e-05,0.0,0.0,0.0,0.0,0.0004139463391620629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004447845722817564
GO:0006213,0.0,0.0006140784086325416,0.0003135747064128956,0.0,0.0,0.0018127672127096282,5.926313875422084e-06,0.0013826039403075252,0.0,0.0,0.0,0.0012226978447715557,0.0,0.0002687338221290932,0.00048323587490908484,0.0,0.0,0.0,0.0,0.0005401651200439147,0.00033218916218958304
GO:0004530,0.0,4.966487089752228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005842796556212224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169722632593724e-05
GO:0008933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031679975122622396,0.0,0.00021749639605741993,0.0001275077932407535,0.0,0.00010605673396371134,0.0,0.0,0.0,0.0,0.0006073795909073365,6.876201326977226e-05
GO:0051026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040424156543168727,0.0,0.0,0.0,0.0,0.00015928235422820212,0.0,1.492736839832141e-19,0.0,0.0,0.0,0.0,0.0005944639595093778,5.789939395846337e-05
GO:0004252,0.0,7.902175645861402e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809694922926948e-19,0.0,0.0,0.0003617025921522938,0.0,0.0,0.0,0.0,0.0,1.8085129607614758e-05
GO:0034628,0.0,0.0,0.0,0.001872703528970127,3.7898399343415457e-19,0.0,0.0,0.00014262017667979724,0.0,0.0,0.0,0.0,6.2544238265082255e-19,0.0,0.00012191963663167107,0.0,0.0,0.0,0.0,0.0,0.00010686216711407981
GO:1904669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644070168366667e-19,0.0,0.0,5.699540661177268e-19,0.0,0.0,0.0,0.0,0.0,5.171805414771968e-20
GO:0016297,0.0,0.0005725973191154244,0.0,0.0,0.0003125754878715168,0.0,0.0,0.00014626322423487277,0.0,0.0,0.0,0.0,0.0,0.0,0.0004762976676666103,0.0,0.0,0.0004120879120879118,0.0,0.0009194822185067153,0.00014196519147415256
GO:0052665,0.0008898171113581887,0.0,0.0,0.0,0.0007665014488873128,0.004423731601503987,0.0004582374675061217,6.422204938124648e-19,0.0,0.0004095120459193604,0.0,0.0017422789374462301,0.0026818371777379653,0.0,0.0002857664233576645,0.0,0.0028022302075077317,0.0,0.0,0.00043741287861215485,0.0007448662649918359
GO:0033699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011219715956558014,0.0,0.0,5.609857978279007e-05
GO:0030123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677328483374499e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386642416872495e-20
GO:1901682,0.0,8.079960519905525e-19,1.4149901294242175e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082545647079646e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160203560063101e-19
GO:0007062,0.0002923680985597422,0.0,0.0001924678819722556,0.0,0.0,0.0,0.0002630506312549638,0.0003385521879347867,7.885207972360568e-05,0.0005654961530873932,0.0,0.00011172465279118568,0.00044497762620230934,0.0,0.0,0.0,0.0,0.0,0.0,0.0002483567066503396,0.00012679230090882908
GO:1902208,0.0,0.00027528417136035087,0.0,0.0,0.00021763380579648838,0.0,3.1472366618396337e-19,3.7641123095167893e-19,0.0,0.0,0.0,0.0010218129102106824,0.0,1.0264568477814946e-18,0.0006669196531285188,0.0,0.0,0.0,0.0,0.000582883816987476,0.00013822671787417593
GO:0000900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0045002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009313,0.0,0.0004091090989934931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020192725506735119,0.0,0.0,0.00010357142857142831,0.0,0.0,0.0,0.0009111500240452569,0.0,8.128789033387647e-05
GO:0000210,0.0,0.0,5.602205818536704e-19,0.0,0.0,0.0,0.0007487796200626979,1.048373534790423e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.590208058293183e-05,0.0,0.0,0.0,0.0,0.00028296948140502597,5.588255910253287e-05
GO:0000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1904377,0.0,0.0,5.015432098765424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5077160493827117e-06
GO:0000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574370885760462e-19,0.0,0.0,0.0004001890925167609,0.0,0.0,0.0,2.449001567767685e-18,0.0,2.0009454625838177e-05
GO:0051957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001807428806291326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037144031456629e-06
GO:0030490,0.0,0.0,0.0,0.0,0.0,0.0,7.261888582592517e-05,0.0006396430685951108,0.0,6.72799840280717e-05,0.0,0.0,0.00038195185852352793,0.0,0.00018057912922348724,0.0,0.0,0.0,0.0,0.0003528797021951217,8.474763141956222e-05
GO:1990877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596316034968636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021457117205184233,1.4526716620076434e-05
GO:0032585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4291066959105346e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145533479552673e-20
GO:0019404,0.0,0.0,4.3139760351587907e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019542706610131867,0.0008421905962889585,0.00022044573643410884,0.0,0.0,0.0,4.376248360534744e-18,0.0,6.290316994121955e-05
GO:0000393,0.0,0.0,0.0,0.0,1.020513824491108e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633043139887924e-18,1.8267784821895159e-19
GO:0006998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016920,0.0,0.0002206276946441158,0.0001648601088690678,0.0,0.000465814225916794,0.0,0.0008646708252245963,0.0017190984190159587,8.802422728397775e-05,0.00024942015633774037,0.0051103723151204525,0.000991482262705393,0.0007169967372735983,0.0,0.0003631032309336545,0.0,0.0,0.0,0.0,0.00034323976029917703,0.0005648854981812263
GO:0036055,0.00017873499396110843,0.0007252829421944577,5.16650454898282e-05,0.0,0.0,0.0,0.0004165383250762542,0.0005375198928295469,0.002103961710296902,0.0,0.0,0.0,0.0008478219292854423,0.0018246199364200014,0.0002003885543718802,0.0,0.0,0.0,0.0,0.0003933507164243381,0.000363994202317488
GO:0031333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0160013,0.0,0.0,0.0,0.0,0.00023065431154103446,0.0,0.0,0.0003614338235851378,0.0,2.187256436363508e-05,0.0,0.0,0.0008398574010947865,0.0,4.9757894661071395e-20,0.0,0.0,0.0,0.0,0.0,7.269090502922968e-05
GO:0044804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419862624239506e-19,1.7373399518078414e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0786012880236736e-20
GO:0000480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0047443,0.0,0.00015354510513677116,0.0001104297615023902,0.0,0.0,0.0009252120655991008,0.00047190439112439436,0.0,0.0,0.0,0.0,0.0002990873803100732,0.00012522607533223357,0.0,0.00037250093222937367,0.0,0.00429981501809174,0.0,0.0,0.0008460175454126756,0.00038018691373693764
GO:0003973,0.0,0.0010813216496154052,0.0001231060606060608,0.0,0.000593093675649514,0.0,0.0003801727732741103,0.0006118743315517593,0.0,0.0,0.0,0.0,0.0001949330314037983,0.0,0.0,0.0,0.0,0.0,0.0,0.00026739000601278413,0.0001625945764056716
GO:0006896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0032014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070395,0.0,0.0,0.0014583419183031429,0.0,0.0005233344234204841,0.0,0.000559325931684036,1.3377568493150828e-05,0.0,8.521303258145354e-05,0.0,3.9877165075997804e-05,0.0012449870919333085,0.0,0.0008277774629829693,0.0,0.0,0.0019537634847989517,0.0,0.0027369878572223814,0.00047214929682479374
GO:0004396,0.0,0.0,0.0003064123551353578,0.0,0.0002777386849964484,0.0,0.0007146292339316823,0.0,0.0,0.0,0.0,3.775672114483206e-05,1.3545204657736109e-19,0.0,0.0005317084540885645,0.0,0.0,0.0,0.0,0.0,9.341227246484427e-05
GO:0043773,0.0,0.0,5.732524114077595e-19,0.0,0.0,0.0,0.0,0.0012649091988775265,0.0,0.00017839898348157498,0.0,0.0008447555882628773,0.0003664836490760489,0.0,0.0,0.0,0.0016102003642987318,0.0,0.0,8.459044128013292e-06,0.00021366034140623869
GO:0000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0050129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7657679368492693e-19,1.8828839684246347e-20
GO:0065004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008047,0.0,0.0007800050603457061,0.0,0.0,0.0,0.0,0.0,0.00015697227555286317,0.0,0.0,0.0,0.0,0.00019615248398381844,5.234929923685622e-18,5.2185257664709694e-05,0.0,0.0,0.0,0.0,0.0,5.926575387735513e-05
GO:0019239,1.2053961114463235e-05,0.0,0.00010453240240035947,0.0,0.0,0.0,0.000621473994897621,0.0,0.000978337858576311,0.0004904412891203726,0.0,0.0005463337511119135,0.0016127775727724214,0.0,0.0,0.0,0.000850261972607778,0.0,0.0,9.195439231252878e-06,0.0002612704120916247
GO:0017038,0.0,5.269757233323509e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2392995897138455e-18,0.0,0.0,0.0,0.0,0.00024272283838610523,0.0,0.0,0.0,0.0,0.0,1.213614191930535e-05
GO:0004813,0.0,0.0002202681135234158,0.0,0.0,0.0,0.0,0.00021527834011717193,0.000731240492675153,0.0,0.0006786791218814037,0.0,0.00018850934949658018,0.0003192784373747438,0.0,0.00014883992412082265,0.0,0.0,0.0,0.0,0.0005309001883552535,0.00015164969837722723
GO:0017061,0.0,0.0,0.0,0.0,0.00040796304063004394,0.0,0.0006399716010182843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0685067637673976e-19,0.0,0.0,0.0,0.0017110567245346947,0.0004657128270262861,0.00016123520966046545
GO:0006826,0.0013761213847214447,0.0001696449446907692,0.00031464145863925494,0.0,0.0005735603889797532,0.0,0.0,0.00029173006524182374,0.0,0.0,0.0,0.0,0.00021465040810634344,0.0,0.0,0.0,0.0,0.0,0.0,0.0002769710450277378,0.00016086598477035632
GO:0008987,0.00019446819984804563,0.0,0.0,0.0,0.0,0.0,0.00010296309465824817,0.0,0.0,0.0005919970267174994,0.0016173902690689711,3.897811590119294e-05,0.0007469706120950919,0.0,0.0,0.0,0.0,0.0016479965532098237,0.0,0.0,0.00024703819357494366
GO:0006227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7415263131374977e-19,0.0,0.00013749651907546707,0.0,0.0,0.0,0.0,0.0,6.874825953773362e-06
GO:0030688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801783264746219e-05,2.9490524526755256e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900891632373124e-06
GO:1990426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009782530665491417,0.0,0.0,4.8912653327457084e-05
GO:0070298,0.0,0.0008446699301504268,0.0004114527666053534,0.0,0.0,0.0,0.0004918648746870479,0.0,0.0,0.00018364585095523842,0.0,0.0002751096605595038,0.0,0.0,0.0,0.0,0.005541804511556733,0.0,0.0,0.0,0.00038742737972571515
GO:0005881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239310011211322e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119655005605662e-20
GO:0046872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003757032870739e-19,0.0,0.0,4.749879749879744e-05,0.0,0.0,0.0,0.0,1.5713982023904437e-19,2.3749398749399e-06
GO:0004040,0.0,0.0003939484126984137,7.216449660063513e-19,0.0,0.0,0.0,0.0,1.4251194725157475e-05,0.0,3.496252972740354e-19,0.0,0.0,0.00031118889217796633,0.0,0.00015241590335067764,0.0,0.0,0.0003030303030303028,0.0,0.0,5.874173529912595e-05
GO:1904184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3192033340806727e-19,0.0,4.9508965435885364e-05,0.0,0.0,0.0,0.0,0.0,2.4754482717942797e-06
GO:0004401,0.0,0.0,0.0,0.0,0.00026157088659543946,0.0,0.0,0.0,0.0,3.622667360026018e-05,0.0,0.0,0.0,0.0,0.00026063088697017285,0.0,0.0,0.0,0.0,0.0,2.7921422358293626e-05
GO:0031176,0.0,0.0,0.0005960441830657108,0.0008665618960501245,0.0,0.0,7.924583212776798e-05,0.0005001945420949618,0.0,0.0,0.0,0.0,0.0,0.0,0.000176321473411739,0.0,0.0,0.0,0.0,0.0,0.00011091839633751521
GO:0045740,0.0,0.0,0.0,0.0,6.774793604194427e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387396802097213e-20
GO:1902394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0004760,0.0011441621967758337,0.0004963803088803085,0.0,0.0027049569273414308,0.000467629969754723,0.002841102908576158,0.001598943314621629,0.0007099446266359453,0.0,0.0006610601033870817,0.004352498080703348,0.0018866067866654985,0.0024069586383686187,0.0,0.0,0.0,0.0,0.0,0.0,0.001336749086289039,0.001030349647399981
GO:0004592,0.0,0.0,0.0,2.0312721735149226e-18,0.0,0.0,0.0,0.0,0.0010493787175022322,0.00043886617066938563,0.0,0.0014559748825172863,0.00038038038038037996,0.0,0.0,0.0,0.0,0.0,0.0,9.645768622657917e-05,0.00017105289186479327
GO:0009399,0.0,0.0,0.0006584513313080601,0.0,0.00012511433662978515,0.0,0.00012394129324768332,0.0,0.0,0.0001802032835070098,0.0,0.0,0.0,0.0,0.00034889311276453916,0.0,0.0,0.0,0.0,0.000173908942835869,8.052561501464733e-05
GO:0034728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0046358,0.00011472565389152178,0.0,0.0,0.003432228168412525,0.00024400821302513796,0.0,0.0,0.0,0.0,0.0,0.0,0.0006343070411496199,0.0005318255007144899,0.0,0.0001335232980802601,0.0,0.0,4.153841486609028e-05,0.0013849997654142802,0.0007534578603760979,0.0003635306957965012
GO:0006307,0.0,0.0001921505969448455,5.458317838294799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027891819887020027,0.0,0.0,0.0,0.0,3.170028818443813e-05,2.7867613119121594e-05
GO:0015254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00486764161603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012025505465214928,1.0015186553415478e-05
GO:0000390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0070626,0.0,0.0,0.00013918805554606964,0.0,0.0,0.0,0.0005503341850017889,0.0,0.0,0.0007950860899526986,0.0,0.0,0.0,0.0,0.00020570606410205531,0.0,0.0,0.0,0.0,0.0005853338104478427,0.00011378241025252274
GO:0003785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
